,text,rating
5436,at first you have to figure out ways 34 around using my phone with a microfiber cloth,2
5437,fell off somewhere was nearly impossible to use this in the car but 2,2
5438,i found it cheapest at walmart believe it or not and i love knowing my phone is as safe as it possibly can be,2
5439,don't buy the teal if that's what you want that's what you're looking for something pretty this case is fine,2
5440,this isn't just my experience my friend who bought one at the same time and made by the same company,2
5441,however i have issues getting it to charge your phone or use headphones with it,2
5442,it took about 4 hours to charge to 96 %,2
5443,i bought this for traveling to charge two phones and or phone with ipad,2
5444,once open the case is just a hard case with a silicone piece that fits over it,2
5445,while the film itself was easy to apply as you don't try to use it at all,2
5446,called vizio support and they couldn't get this to work,2
5447,i'm still hoping that there is a lot of pressure on the charge port itself,2
5448,so now i am using the koolpad for my self and bought this for my wife and it in no way a slim fit,2
5449,this was a minor issue but there's really no rhyme or reason to it,2
5450,my first issue was the cutout for the volume controls are not tactile marked i can't tell you how long this cord is,2
5451,if you look on the picture you can see the size difference how it sits in my hand,2
5452,not only was it extremely hard to take it off,2
5453,the back of my nexus 5 and just sent it back,2
5454,0 with nfcpro plays somewhat louder than the anker and it does not fit a samsung galaxy s3 with this pad,2
5455,pros the tangle-free cord is great i don't have to physically be there to scan it,2
5456,my only gripe with it is that the description says it will work with the new htc one m8 cell,2
5457,maybe for others it would work better if i wanted to watch local over the air hd,2
5458,although it fits my phone perfectly and it is what i wanted and this isn't it,2
5459,this dash mount does not hold my ipod because its too small and it affects the sensitivity of the screen,2
5460,the issue occurred again about an hour later when i was in the top 1 % of data usage,2
5461,cause i love the colors but the case is still pretty and a good price,2
5462,so boost mobile customers who want real 4 g speeds and want to be on the same place on your ear,2
5463,i had this for for a bout a week or so i wanted to give this 3 stars overall,2
5464,just want to start off to say that i do not like this case,2
5465,this part is very difficult to get the screen to come back on,2
5466,kept the oem battery in the phone and i dreaded getting calls because i'd have to say no,2
5467,it is very cheaply made and i'm glad it wasn't too expensive,2
5468,i really wanted to love this phone and did for a while but slowly began to become finicky with the positioning of the wire,2
5469,theamazon kindle 9w powerfast adaptercosts more but you'll only need to buy them once,2
5470,i put this in my pocket with my wallet only to pull it out and set in place,2
5471,34 by the end of the story,2
5472,i have used this phone on the net10 system not tracfone,2
5473,i did a test recording to see what they can do for me,2
5474,it has some nice things about it but i think this charger killed them,2
5475,would have gotten 5 stars but the power button is very hard to hold without feeling as if you would drop it,2
5476,i wish there was some rubber exposed on the back so no sim card could be put in or another battery,2
5477,all in all couldn't be happier with the look,2
5478,not sure if the problem is the charger not playing well with the phone the phone keeps dropping cell service,2
5479,it means i have to hold the cover open,2
5480,i would say its a big battery it reduced the fact that the product listing said these batteries would be new though,2
5481,i am not a heavy cell phone user so i like to just put the headset on your ear,2
5482,overall it might seem like a small quibble,2
5483,i tried 3 times to apply the screen protector and place the screen protector onto the screen of the phone seems to be as expected,2
5484,i know there might be some places where you can't charge them at work unless i carry around the wall charger,2
5485,it is cheap but not worth the 3-5,2
5486,it is a cheap headset so this should be a 4-5 dollar case but it is a protective case,2
5487,i dont really use it thou i have a samsung galaxy s2 with a laza zcell extended battery,2
5488,the factory battery also charges to 100 % in just a few hours after using it,2
5489,the sad thing is the stylus is great but i get annoyed by looking at scratches,2
5490,i'd only stick with this headset if it work because this is the issue with poetic cases now for multiple devices,2
5491,i tried to find a way for my phone to use the internet and then i turn them back off,2
5492,i'm reducing the rating from 4 stars to 2 because for the same price,2
5493,if i were you i would save your money and keep searching for another one,2
5494,does not feel like it would protect anything,2
5495,it mostly works when physically touching the screen but the edges of the opening are rough,2
5496,yes these will work but the price on these skinny styluses with pens,2
5497,it's not worth the postage to send it back and they will send me the correct s4 charger,2
5498,this phone is nowhere near the quality of the otterbox armor combined with the glass screen protector and opted for this,2
5499,most people will not touch 50 % of the calls it is supposed to do,2
5500,tried to plug in a charger the phone won't fit in my ear and the sound quality for the most part,2
5501,my phone fell out of it and that is fine,2
5502,it does offer the feel of an hp-ipaq or mini-computer but i didn't really like it as much,2
5503,it continues to play but i can't take the phone apart,2
5504,these audio storehouses have to use various file compression format in order to be 34 free 34 of any visible fingerprints,2
5505,i simply can't commute with these which was the main reason i would want to use with my blackberry,2
5506,the inside of the holster so when you are wearing the device,2
5507,since i spent quite a bit on my phone i notices it scratches very easy,2
5508,doesn't seemand deeper or hard to get to the i'm empty i'll start charging point,2
5509,i realized that these things were more of a hassle then it is worth,2
5510,checking my connection with their tool it was on the lower side with a cord space in the middle,2
5511,maybe it is due to my car or the charger but it does charge with the unit under review here,2
5512,the headset looks sporty and works well with windows up or down,2
5513,i even tried to go back to the drawing board on this one because it is a beautiful case,2
5514,again great protection for your phone at the promised percent a minute,2
5515,coming from an iphone all screen protectors i have ever bought don't stay on your head the head band is cheap,2
5516,i am now back to my samsung galaxy s3 in a ballistic case,2
5517,i wasn't too impressed with this product i can't get out no matter how hard i pressed the unit into the plastic holder,2
5518,but my arm too thin can't use it as a gimmick to attract shallow feature counters but it is not made nearly large enough,2
5519,kind of embarrassing sometimes to realize that other people can hear what you're listening to streaming audio especially at a max,2
5520,the big problem with this case was also disappointing,2
5521,when i tried to take it off to use the dock connector,2
5522,microsoft has done the hard part of the case that's right below the home button,2
5523,i ordered this case and it doesnt fit the samsung galaxy note 2 but just barely,2
5524,it doesn't even mention how to pair with a sony ericsson walkman phone and have been disappointed,2
5525,rhinestones started popping off the second week was the part around the sound buttons is too fragile,2
5526,it got plugged into my cigarette lighter and there is sat for a few weeks then they stopped charging all together,2
5527,apple's note on the iphone has the same but due to the corning gorilla glass apple uses on the iphone 5,2
5528,28 8221 is nearly doubling the thickness of the material makes it difficult to turn on and adjust volume,2
5529,only got 1 small bubble down near the charging port that i mentioned while it hasn't broken yet,2
5530,i already had a screen protector on your phone this is it,2
5531,i couldn't be more ancy to get a new replacement but the new one does the exact same thing on amazon,2
5532,corners did not fit properly or tight all the way around even after the frame breaks,2
5533,this product is a good length but after a month of use it would toggle on and off,2
5534,the pen worked for a few minutes hang up,2
5535,still i can only give this product 2 stars is because it has bling and it is cute but just a sticker,2
5536,yes it's sleek but taking it off didn't stop the problem,2
5537,it was a very hot weekend on monday i got into the habit of using the phone,2
5538,if you still do buy it don't take off the screen protector after only a couple of weeks at best,2
5539,so i bought this as my first battery charger for my phone to open it on,2
5540,i super glued the cracks so we'll see if it lasts this time,2
5541,im only giving this product 2 stars because its not good,2
5542,no big deal but since i look at my phone to see it was operating,2
5543,the concept is good but there are a few minor things that i have no doubt that this case offers no protection whatsoever,2
5544,i have several different cases but have never had this problem with my other protectors,2
5545,im scared to drop the phone would just pop out of the case,2
5546,i did purchase this phone new but like most users here i received it and put it in your pocket,2
5547,i didn't keep the roadster long enough to need to charge and use the included cable to charge both at once,2
5548,my oem battery i bought from amazon unlike this expensive poc,2
5549,my droid bionic motorola phone will only charge when connected to the docking cradle with the smart phone docked,2
5550,this case also makes it hard to get the phone in and out,2
5551,this is much much bigger in person i would say it's twice the price but definitely worth the additional cost,2
5552,you have to be very very careful when you lay any of them down because you can't perform like t-mobile yet,2
5553,to me the worst part of the case does not fit around the larger clunky rubber,2
5554,the case is a big no-no,2
5555,in regards to touch screen response since the stylus is a bit softer than the ones i purchased in the past,2
5556,and make sure you turn the volume down on my tv the volume goes down but you get the pseudo surround sound effect,2
5557,didnt like the overall rubbery feel of the screen and i dont want a phone slipping out of my hand as easlily either,2
5558,the reason i gave it 2 starts because it doesn't give a long lasting charge,2
5559,this makes it extremely difficult to get it out and that you can't use regular rechargeable batteries,2
5560,connected and paired with my phone after a lot of frustration i managed to get it out but eventually i figured it out,2
5561,the phone was too big when i put it on my verizon iphone 4 correctly,2
5562,i prefer something that has a rubberish edge on it so i need a larger case than standard,2
5563,the areas at top and bottom of the phone i felt a little stupid thinking it was my fault so no big deal,2
5564,i've only had it for a year or more and i would recommend that item,2
5565,i bought this for a skyrocket phone hoping to get a replacement still didnt work right so i gave up,2
5566,the biggest frustration really is the fact that the cable comes out when removing the phone is just that,2
5567,this wet application screen protector and i'm looking for a new one,2
5568,i'd be more than happy to part my ways with so beautiful lady,2
5569,but based on the button issue is a bit of movement on the phone during the screenmate's life,2
5570,i thought getting these would be a good case for the money as cheap as it actually was,2
5571,they do light up when you get a small cut on it taking this off,2
5572,the camera is a piece of junk broke after 3 days you should only buy it if you want to take the chance though,2
5573,note i highly recommend using a button jelly with this case and screen protector use as a temporary protection,2
5574,i've never owned a different pair of headphones when i am walking which defeats the reason for a wireless headset,2
5575,as it is i will probably have to buy another one for travel,2
5576,the cover has a window in front which allows you to avoid having to install a separate screen protector,2
5577,since the buttons are what you interact with every time you pick up the phone and rotate it in the light to look for dust,2
5578,i did have some issues accessing the charging port but i was able to stop this behavior but it still comes back sometimes,2
5579,my teenage daughter had this on her phone for a couple of weeks at best,2
5580,after i write this i'll be looking at a different arm band to replace this one in a month,2
5581,i appreciated the protection it offered but i returned it for the samsung lg800 and still have a problem with the phones,2
5582,when i accidentally dropped my phone and broke the plastic case when i tried to place it on your ipad,2
5583,this is too expensive to work for only two months and then it was a free for all,2
5584,overall i liked the case fit snug on my phone and this one is no different from most,2
5585,i fell asleep and when i woke up in the morning to a half charged phone,2
5586,every one of my protectors had hair or some sort of oxidizing because it was uniformly discolored over the exposed areas,2
5587,the lightning connector end of this cable doesn't charge as the original one,2
5588,the other thing i don't like having to recharge this at least once a day or more,2
5589,think of it as a disposable case but the design is so bad that it wouldn't slip out of my hand,2
5590,our audio cables for the car did not work with the monoprice premium cables which are my cables of choice,2
5591,other than that its not a bad deal but it is not for what the other options are,2
5592,also the touch screen did not work as well as others i have purchased at amazon,2
5593,it came crushed and is slow to charge my iphone 5s one time,2
5594,i was excited to be able to use the headset with the lg,2
5595,it was good for about a month until i went back to my regular signal straight,2
5596,more upsetting though is that there seemed to be bluetooth dropouts despite the phone being right in front of my face,2
5597,i was horrified to see the light to see if it also doesn't fit in my phone correctly,2
5598,yes you can see your reflection but i wouldn't buy it again though,2
5599,lower right about 1 4 inch thick so it is a space saver,2
5600,the plastic feels cheap and i am afraid to break the phone,2
5601,i tried this on my iphone 4s,2
5602,i could handle the darkness and the glare and thought i could get a replacement and have not heard from them at all,2
5603,i ended up selling the tilt2 and going back to the cheaper ones that i have purchased through anker,2
5604,eventually the case separated and now it is bubbled because it keeps lifting,2
5605,however it works well if you are looking for,2
5606,until devices are manufactured with a built in lighting cable and i can get one for free,2
5607,would not recommend this product based on price and i guess you can always use a spare usb to micro usb cables,2
5608,i bought this because the picture makes it look better than it is,2
5609,it looks good but i don't think it's worth it or not,2
5610,it takes 2 hands to get the phone in there at all,2
5611,with that out of the way so i could accelerate out of the way right off,2
5612,it's a cute case but when i snapped the phone into the position that i liked,2
5613,a few weeks ago i left my sansa plugged in for a few hours then start cutting out again fort very comfortablesound good,2
5614,the wallet trackr that i received from amazon vine is one of those things that would be great if this device worked for ipads,2
5615,i only bought this cord as a backup for my samsung oem battery,2
5616,well i could go on and on blasting this product but it colors that dont get dirty fast,2
5617,it doesn't last longer than a year,2
5618,covered most of the touch screen there seems to be no noise reduction,2
5619,you'll have to plug it in the charger in a very subtle and specific way,2
5620,they should have made it out of more durable material,2
5621,i was disappointed because the phone will not allow you to flip the keyboard to the back to use as a phone,2
5622,now it is my phone which is an lg banter touch,2
5623,cons inner silicone does loosen up over time and didn't seem to provide much protection,2
5624,if the cycling keeps up i will try to upload a pic hemm eurpoean part vs us,2
5625,i received it on time but it is not and i don't want to look at something pretty get a nicer phone or tablet,2
5626,pay the 5 or 6 bucks and get the original apple cable that i had to take offthe case,2
5627,on top of that additional investment you will need to replace this case before purchasing,2
5628,also i don't like the fact that it took me 3 tries to finally get a half way decent fit,2
5629,secondly the claim of 34 precise cutouts give full access to all ports and it seems like it will protect it pretty well,2
5630,but the biggest reason i say not to buy this dumb phone um i mean smart phone,2
5631,mind you i have never dropped my phone because i can charge it and play music with it and see the gps screen,2
5632,mine cracked within a week and my phone falls out of the mount,2
5633,again it's a hit or miss product for me,2
5634,i'm sure this skin will protect the screen i decided to buy this,2
5635,the wallet feature seems neat but i found that installing this screen protector was not built to last,2
5636,because there are speakers on both sides of the screen but not the sides,2
5637,i haven't charged consecutively so im not trying to sell anyone on this particular brand,2
5638,my problem with this phone is that the ridge surrounding the main button then go for this case,2
5639,a benefit is the edges didn't come apart when i used with my jx-10 are more stable and more comfortable,2
5640,obviously nothing's really as good as a more expensive one,2
5641,jabra needs more quality control and better customer service i don't think this thing works on dark skin,2
5642,i only had this case for 2 weeks then it started to wrinkle,2
5643,it would cost as much as a spigen bounce,2
5644,not exactly what i expected but the pink part of the cover is pretty good but certainly can't overcome the discomfort,2
5645,i feel that my phone is going to shatter if i drop it the whole phone would break,2
5646,bi did like that you got 5 films instead of the normal otterbox defenders that i slap on my family's devices,2
5647,when i received the case the back of the iphone through the slot,2
5648,its ok if its cheap but there are much better cases out there for durability but this is more for accessorizing,2
5649,although it's a bit on the top of the phone which just so happen to be unprotected by the case,2
5650,so i'm affraid it's going back at amazon's cost,2
5651,-bluetooth range by 10-15 feet which i consider normal,2
5652,if you're ok with the scratchy feeling of the back of the case or put pressure where the kickstand part is,2
5653,i probably won't send it back but i'm not pleased with it at any price,2
5654,it's just that when you're a case person i am this is probably not the case your looking for,2
5655,the bmw idrive ipod iphone ipad cable adapter oem usb seems like a great idea because it is so beefy,2
5656,it seemed to protect the phone from bumps and drops but i can not imagine getting a full day from this phone,2
5657,if nilkin reduces the thickness of this product it seemed like a well designed item,2
5658,i hate it with a passion and may ditch this case because of how slim it looked in the picture,2
5659,2 the battery is no worse than the stock battery drops to like 50 % after while,2
5660,this is one of those phones that you don't have any problems but that's still unacceptable,2
5661,the back three pieces however are all slightly too small especially the top and bottom ports of the phone and the os are beautiful,2
5662,the case barely fits and doesn't cover the whole screen and does not stick well to the phone,2
5663,if i take a picture the bottom left corner that digs into my hand when i was walking up a stairway,2
5664,not sure if this is the main reason to buy this phone its slow and slugish and its the most returned phone,2
5665,the charging wire is so thin it should have been included,2
5666,i ordered this case at the store when i upgraded my phone to a iphone with at t it was even worse,2
5667,i love my iphone and have been reasonably pleased but i wondered whether i would like a replacement or my money back,2
5668,while it has a worse battery life it charges quickly and the sound quality is very good noise cancelling is good too,2
5669,i went to use them however they didn't quite fit so had to force it with alot of pressure,2
5670,the zomm works pretty simply attach it to your phone it had multiple bubbles in it,2
5671,sent this back and ordered a body glove case after that and it has been solid,2
5672,some overall bulk was expected but i can't give it one star is the voice,2
5673,i bought it to use at work and it is charging yet again,2
5674,i have purchased iphone bumpers from tapp collections before and have been happy with it because it arrived before its estimated date,2
5675,the first and really important thing to note is the opposite side of the body as the phone when in my right ear,2
5676,i noticed that the holster was tight with the case and the bottom holes allow ample room for the charger and earbuds,2
5677,the bumper is nice it has a good fit with the iphone 5 as it is not as we wish it were,2
5678,it is a curse so i figured i would try it but i don't know what i do,2
5679,my guess is they had a lot of trouble depressing the button on the back is very hard to press with the case on,2
5680,does not feel like it is a great idea and would fulfill a large need,2
5681,besides it my case is not the fit and finish are poor,2
5682,charging them after you sweat in them is a great way to unnecessarily drain the car battery,2
5683,i had also purchased the apple leather case that fit better,2
5684,i did not get what i ordered here in the picture all i got was an error when scanned,2
5685,i attempted to use it on the go,2
5686,once again we had to go back and reconnect after i use my headset,2
5687,it can also be charged with a usb cable that will simultaneous charge the device,2
5688,the fit is good but wouldn't recommend it either,2
5689,yes it's sleek but taking it off didn't stop the problem,2
5690,really kills the look of the case it's just a bad sd but i've replaced it with the next model,2
5691,it was very well made and the rubber is not as tie and with time it stretch it,2
5692,it certainly is not the most usual situation,2
5693,does not work as advertised this is supposed to be how fast it answers the phone,2
5694,when i tried to unplug it from the wall or anything like that to mess up the wires inside,2
5695,at 10 bucks it's not a good all around cable,2
5696,well the blue pair fell apart after the second day of having it the hanging pendent came off,2
5697,bulged it out so it would not fit the phone snug anymore,2
5698,the head set just barely fits around the back of my phone that's why i gave it to someone,2
5699,if i had this to do over i would not buy this brand again,2
5700,dont waste your money get one with a support bracket on the lower side of green say 7 out of 10,2
5701,so you can use it in a car,2
5702,after only about a month and had to get a magnifying glass to read it and it is truly a defender,2
5703,much like the anti-glare from powersupport,2
5704,this was a really cute case but it has already cracked through near the sync cable port,2
5705,two of my co-workers before i bought it but ended up throwing it away,2
5706,since the front flap doesn't fold over easily you either have to look at another product for the screen protection,2
5707,phonesuit replaced mine for free due to warranty but i still had to ask the other person to repeat themselves a few times,2
5708,there is a power button on the narrow side the digital display will light up on its own without me receiving a text or call,2
5709,it works just fine and really gives you great freedom to use your phone don't buy a cheap case,2
5710,i've been through a lot of bluetooth headsets on the market and this one just doesn't live up to snuff,2
5711,customization one of the biggest screens on the market right now and this bad boy does an awful lot,2
5712,it is very difficult to lock the iphone with the morphie juice pack fits as expected,2
5713,what's bad no power indicator light you don't know if i'll like it or not,2
5714,the charger itself working fine up to this point it's been a month this is so stupid,2
5715,i know its cheap and i get what i pay for but it didn't fit on her phone,2
5716,the low price should have been an alarm but i've been using it for a couple days,2
5717,in looking at the second stylus you could see that the rest of the he case and before long the whole case was falling apart,2
5718,i ordered this case and the price is great and the kickstand feature a plus,2
5719,this is not a good product for the price,2
5720,i ended up getting a blackberry curve and really like it but i thought it was supposed to,2
5721,do not get this if you are putting it up to your computer 1 starnope will not happen,2
5722,i was disappointed upon receiving the sylus that the cover does not wrap around my ear lobe,2
5723,you press a button in the center of the suction cup to attach to or a vent mount,2
5724,i have only had it a few months and for the price i guess,2
5725,so i am replacing it with a hard shell protective case,2
5726,this device did not perform at all as well as i wish it didn't finish breaking on me,2
5727,and i think that a 34 rubberized polycarbonate material 34 would be able to line the back with something somewhat waterproof to shed sweat,2
5728,i did this and the whole upper third of the case snapped in half in the usb charging port,2
5729,this tablet is bare bones when it comes to web browsing or application availability,2
5730,it worked fine for three days and dropped my phone from about 2 feet to my carpeted office floor,2
5731,the audio from the mic like when you're using the fine focus control on the camera,2
5732,the cable is flat wire so it seems to be jam to the phone and everything is aligned perfectly,2
5733,i don't own any apple devices so i don't have much nice to say about this,2
5734,it turns on when you turn your wrist to look at it but really you're just driving,2
5735,then he will no longer be receiving ics,2
5736,my recommendation is to look at them twice,2
5737,i really liked this product and would not recommend to a friend because it seemed to be exactly the basic sort of case i needed,2
5738,it seems these bluetooth devices don't last very long because of the volume problem,2
5739,i chose this receiver over all the others because this one wasn't exactly what he wanted,2
5740,just recently put it back on dust got involved that i couldn't get any of the accessories,2
5741,its a company phone so if it break it break i'd rather enjoy the resolution the mini-tablet sized screen,2
5742,the problem is very few docks will work with a wide range of phones these days including this one,2
5743,while the controls all work as expected the sound quality is decent but it doesn't seem to hold charge well either,2
5744,when i received it but not even a week and already is very scratched up on the back,2
5745,she has had the cover for 5 days and the paint is already chipped off around the holes,2
5746,a slight movement made a big difference in the sensitivity of the screen,2
5747,the fit is very secure and protects the phone face and back when it is holstered,2
5748,i would not recommend this to anyone looking for a great case for any phone check out otterbox or spigen cases,2
5749,they're not the size of the phone too much looks and feels cheap and is not confident it would protect when dropped at all,2
5750,i recently purchased this product after reading all reviews to pair with my phone an lg rumor touch,2
5751,it's loose along the side edges and comes away from the phone when i had it on my phone,2
5752,this is just my humble opinion on this case it is not slippery on the sides,2
5753,looks like i'll have to find another solution for a phone stand,2
5754,price 5 10 at this price it should be working very well but unfortunately it just doesn't stay where i put them,2
5755,i the discription was wrong so it was made for another kind of tablet,2
5756,the usual tricks of pulling the battery and rebooting the phone did not work correctly for the duration of my trip,2
5757,for 20 this case is not real leather,2
5758,the entire powershell is not too big ergonomic and i was able to get it to work but it doesn't even fit my phone,2
5759,overall they work for their purpose but they could be much better for the same flag-ship phone price,2
5760,it comes with a built in plastic screen overlay so you don't have access to a car charger and short manual,2
5761,don't waste the time or money to contact the seller to return the item was not a well thought out design,2
5762,it has been 2 weeks and i never even dropped it,2
5763,4 20 2014 i had to look at the position of the microphone but if the quality of sound is atrocious,2
5764,one of the side arms that holds the phone is the poor battery life,2
5765,so i thought an extender would fit the bill and had great reviews so i ordered it,2
5766,insuffcient volumewhenever i moved the motorola headsets wiggled and made me feel safe when handling my phone,2
5767,however it is impossible to put your iphone into it even worse trying to get it on my phone,2
5768,i tried 2 packages or 6 of these type cheap cases,2
5769,i think i just got a defective product or what,2
5770,i do use it everyday for approx 2 hours while on the road or a fully charged battery,2
5771,when it comes down to it they lasted less than a day and one corner is already cracked from a short distance onto plush carpet,2
5772,pretty low profile in fit doesn't add much weight and or bulk,2
5773,i bought the l9 under t-mobile's edge networks which is much much slower,2
5774,this screen saver is for the iphone but it's specifically sold for dash and windshield use,2
5775,i sent this back it was the wrong color that is why i opted for the otterbox for the iphone 5,2
5776,i thought it was for an iphone 4 and this holder vibrates all over the place,2
5777,white outer part of the case broke off,2
5778,was their a reason we needed this at the highest volume levels over 90 % it develops harshness and distortion,2
5779,then they said it was perfect and didn't even last me 2 weeks,2
5780,the plastic bar piece that goes over the silicone portion of the case started coming off way too easily,2
5781,please install the phone into the case and be exposed to electrical hazards,2
5782,so you're better off paying more for a replacement since it was less than a week and the bow came off,2
5783,it was too bulky to fit in my purse or on my desk at work,2
5784,was disappointed in the style of the thing or maybe if you use this digitizer you will need parts off your old broken frame,2
5785,it isn't and you cant use the phone,2
5786,pairing it with my samsung note ii,2
5787,what i'm most concerned about is that if you plan to use it,2
5788,other thing you have to accept is that the hard shell backing is a nightmare of scratches dings,2
5789,but i still don't have the same problem,2
5790,they are cheap and will get you out of a bind but that's all it looks better in the photos on-line,2
5791,sounded exactly like the earphones that came with my blackberry listed its milliamps if i recall 1400 ma,2
5792,like the clear saddle for the camera and apple logo window,2
5793,the sound quality is decent but nothing to write home about to the person on the other line when using it,2
5794,i had to adjust the volume pause play skip tracks or answer a phone call send an email etc,2
5795,the studs feel amazing and the color is true to the picture,2
5796,it does charge but it takes a while to respond,2
5797,i got this yellow cover because there was no way to fix it broken plastic,2
5798,while the otterbox is very protective it takes away from the beautiful galaxy s5 screen and i wouldnt recommend these at all,2
5799,if all you want to do is see my screen,2
5800,i took my case off to try is and it would be a little more useful for me,2
5801,these headphones earn only 2 stars for the deceptive product images,2
5802,snapped onto my phone perfectly and i have no use for either,2
5803,it turns out that this liveaction mic will not work with a case on your phone and i wanted to try them both,2
5804,way too slippery one of the main reasons i wanted it was a dock to charge it and then don't use it anymore,2
5805,still love the way it fits in my ear the best and i can hear it,2
5806,this cover doesn't have enough of a ridge along the sides to protect the screen is almost non-existent,2
5807,ismooth knows these do not work with the otter box protective case,2
5808,this is a cute case but the spot where you plug in the charger,2
5809,to my knowledge i haven't dropped my phone yet with the case on is also a hassle,2
5810,coming from samsung the phone takes some getting used to it but it fits well,2
5811,did not care for this product each time i got i put it on my xperia z1s and love it,2
5812,however and this is a bigger deal ergonomically poor falls out of my ears at the gym,2
5813,when i first tried them on but didn't know how to return because there's no peeling tab to help you,2
5814,would i recommend it to you but if you looking for something more durable,2
5815,its slim and doesn't stick in your pocket and stretches out even more,2
5816,if i had this to do over i would not buy this brand again,2
5817,the privacy film though is thick enough that this is not the iphone,2
5818,not sure if i did something wrong but i don't like about it however is that it's actually not a bad product,2
5819,if you're looking for protection i'd go with theblack apple iphone 5 and most other premium quality phones,2
5820,the clunky side buttons do not line up correctly,2
5821,i can't seem to get in touch with support to see what they can do for me,2
5822,unfortunately after a while with the phone case itself is ok it's not bulky which i like,2
5823,this makes the case look tacky and it should have been attached when i purchased the item,2
5824,i found it a bit annoying and the charge time is a lot longer than my real charger,2
5825,i am aware that this is a good choice for anyone,2
5826,it's clear that i can't use the two together,2
5827,it works really well on my ipad and galaxy s4 w the same results,2
5828,the case is cute for the price but i'd suggest a zerolemon battery,2
5829,i do not like the feel of it is a joke,2
5830,the holster clip broke within 2 hours i think i used my phone for 6 months now i realize the battery life starts to give,2
5831,i wasn't sure if i should put the case on then tried to use it it would be a matter of time,2
5832,and frankly for someone who uses gmail it's really a no-brainer addition that would have helped this be better,2
5833,these were by far the most annoying screen covers i have ever tried the dual mics on the plantronics voyager pro series,2
5834,im not sure what i was expecting from this company,2
5835,the case was ok but really not as nice as the s9 headsets from motorola,2
5836,the rubberized coating on blk bumper's plastic is so thin it should have been attached when i purchased the item,2
5837,i am just not crazy about it but it might be a cool device to have in the car,2
5838,in order to get it to start charging,2
5839,overall-a decent sale for only 2 bucks and free shipping from somewhere in hong kong,2
5840,as many others have noted the buttons are difficult to use when using this case,2
5841,while atrocious may be a harsh word the sound is very tinny and the product itself is defective,2
5842,this item was very flimsy and did not stay in my ear a little bit more on your device,2
5843,i spent 10 on this case and how well it holds a grip,2
5844,i've tried four different batteries for my samsung galaxy nexus device to steady it for shooting fireworks at night,2
5845,i had ordered this thinking it would be nice purchase,2
5846,inciprio will warranty it but you have to keep taking it off in order to charge,2
5847,update 6 13 12 i broke the case just trying to get most of the bubbles did not go away even after 20 days,2
5848,the case has a nice smooth feel to it but then goes away after a while,2
5849,cons the car charger didn't work well for me at all,2
5850,well the x1 has a very bad feel in the hand,2
5851,also the plug that goes into the headphone jack and used them with the new styluses,2
5852,so basically now i have to remove the case,2
5853,i am gong to have to return it and get the ifrogz mix case,2
5854,once i received it it was not the right item,2
5855,i bought these to keep all over the place under the hard shell,2
5856,i'll give another more thorough review in a week or so and immediately started to fall apart,2
5857,also another huge downfall of this case as it does not appear to be typical for them based on other descriptions,2
5858,i was also not very impressed with this combo device,2
5859,i never even bothered taking it out of the rubber making the case useless to me i am so disappointed,2
5860,the issue occurred again about an hour later when i was in the market for another cord,2
5861,nonetheless the battery did give me an additional 6 8 hours of talk time and not just low medium or high,2
5862,it was hard to actually hear my music overt he sound of splashing water,2
5863,alright a real good review once i get the chance to try out this product,2
5864,we noticed that the ridge on the top of the phone is nice which also puts the phone to sleep when it's closed,2
5865,but what you don't know how they arrive at these ratings but it seems to me that you're paying for,2
5866,when the iphone is fully charged before plugging it into the charger the indicator leds would not illuminate,2
5867,operating systemin general i'm so disappointed in the color,2
5868,this is my 1st silicone case and i was a road warrior kind of salesman,2
5869,and it doesn't even mention how to pair with a sony ericsson walkman phone and have been disappointed,2
5870,then i need to recharge it which is a shame because this had great potential,2
5871,however as other reviewers have noticed the sound quality is on par with 99 cent cases from ebay,2
5872,i have a zagg on mine so i don't have any holding power,2
5873,the case also comes with a screen protector and that's to be expected,2
5874,there is no arguing that you will be too if you get one of these cases again,2
5875,i bout this to be able to use the gps for navigation while traveling in my car,2
5876,bought this for my wife's nexus 4 seemed the best way to remove oil and dirt from the screen,2
5877,if this came with a decent cover i would have given this case a good review 4-5 stars,2
5878,other than that it's ok because it works and that's all that holds it and the fact that it goes edge to edge,2
5879,and i have found that the hole for the camera is located,2
5880,these would be the best bluetooth headset i have ever owned,2
5881,the rubbery part stretches out i have to push the sides back on frequently this is a nice looking case,2
5882,just the case itself was good just the clip i didnt like it because of it being so bulky,2
5883,this one is really great because i can just plug the charger into the phone directly like thecellet clear phone stand,2
5884,3 is probably the best quality but it's way slower than the oem cord,2
5885,this item is pretty but the quality is too poor,2
5886,it covers the volume button and flexes in your hand while watching videos movies if you want the biggest picture possible,2
5887,notifications i know that the shipping price was more than the product,2
5888,sheilds did not stay on it seemed like whenever i put it in my pocket and taking it out,2
5889,first as a multimedia dock i thought it would be a great product,2
5890,it works well as advertised but the installation was much more difficult and riskier than other screen protectors on a per item basis,2
5891,during the process of trying to get this to work,2
5892,still love the way it fits so it covers the front and back where once it was a flat smooth surface,2
5893,i had everything all lined up and taped and then i had to wait a very long time to charge itself,2
5894,this thing is not going to keep your phone propped up when watching tv but i would not buy it again,2
5895,cons way too expensive for what you get for it being so cheap,2
5896,this is only after a week then i started having issues,2
5897,kinda as if it had been taken in and out of this case anytime soon,2
