,text,rating
4126,would reccomend this place to anyone who is looking for a very nice place to stay front desk gal was very friendly and professional,4
4127,where the room had issues the staff was incredibly helpful and courteous both front desk and restaurant,4
4128,we strive to excel in our service and it is always a good place to stay,4
4129,the staff were attentive and the free continental breakfast wasn't bad and it was close to the water but not directly on the lake,4
4130,one problem the loud drunks running up and down the halls all night was disturbing for getting sleep,4
4131,hotel was very good nice staff nice breakfast which gave a good selection of restaurants within a 5 minute radius,4
4132,we were able to have a restful sleep,4
4133,this is an older location in the heart of uofa but not too far out of town either,4
4134,i thought the hotel staff was friendly and the room was quiet,4
4135,we were tired and didn't feel rushed at all,4
4136,everything was great but the pullout couch wasn't as comfortable as we would have liked,4
4137,the wifi was not so great in our corner but we didn't spend much time there,4
4138,the hotel is convenient to the freeway and there is a cracker barrel restaurant next door,4
4139,despite having people above and next door to me there was no way he would make that mistake and called me a liar,4
4140,with that being said we won't stay here again if we were in the heart of town,4
4141,all in all the hotel was clean in and good condition,4
4142,nice hotel other than our room was right next to the shopping mall and well kept,4
4143,we had a great breakfast and the staff are outstanding,4
4144,our only complaint was that the service was very good,4
4145,there was no literature in the room that i stayed in for the night,4
4146,you couldn't ask for a better time the bar,4
4147,room had everything needed for a comfortable stay with many local places to have dinner at,4
4148,we arrived late in the evening and as long as you are a member of hilton honors,4
4149,we would be happy to stay there again when in the area,4
4150,the location is also very safe and quiet with a functional kitchenette stocked with dishes and some pots pans,4
4151,the hotel is nothing fancy but has been recently remodeled and are in great shape,4
4152,but i would still recommend this hotel and go back again even though it could use some cosmetic updates,4
4153,only a couple of issues that i was told i could get a free hotel shuttle ride from the airport even after midnight,4
4154,room was a bit on the small side with only 2 full size beds and a sofa bed,4
4155,the staff had fresh baked cookies at the desk especially when i get in late from work,4
4156,we are from houston and were surprised that a hotel of this size and in the shade a good portion of the afternoon,4
4157,this hotel is close enough to a lot of restaurants in the area,4
4158,springfield is easy access to the highway,4
4159,the only thing is you don't have kids it's not for the one across the street but three blocks down,4
4160,the people in the next room were disturbing,4
4161,i would recommend this hotel to friends and would stay again if in the area,4
4162,i would definitely stay here again for my next cruise,4
4163,other than that one thing it was a pleasant surprise as most places don't have that,4
4164,rooms were perfect for our family of five,4
4165,other than that we had a brilliant holiday and would recommend the hotel even if we had no dog with us,4
4166,air con is a bit noisy but this seems to be common practice to change extremely high prices during a local festival,4
4167,they had friendly staff who went out of her way to help me and be kind to me,4
4168,i have stayed at this hotel many times before the renovation,4
4169,other then that the rooms were great and we,4
4170,the room was very nice and accommodating the room was clean comfortable and well maintained,4
4171,the property was clean even though it could use a little updating but was clean and quiet,4
4172,here's why the rooms were clean and the bed super comfortable,4
4173,we pickup a beagle and coffee and went to our room and before we could get in our key wouldn't work,4
4174,i even liked the eggs which is usually not the case for the front desk staff were very polished,4
4175,check in in was fast room was clean and the staff was courteous and the room was comfortable,4
4176,the tv had cable though it was not a big enough concern for me to ask,4
4177,we were very impressed by the cleaning staff,4
4178,very busy area across the street from a theme park,4
4179,we loved the large deco-inspired public spaces especially the lounge area and two small balcony us overlooking the pool,4
4180,bathroom was clean and orderly and the hotel was convenient clean architecturally beautiful along with helpful staff,4
4181,was attending a conference in downtown dc and this hotel was by far the best choice stay in colorado springs,4
4182,i was assured that the room i was greeted by a young lady named jessica the front desk which was great,4
4183,friday and saturday they have a small frige and a microwave,4
4184,it's reliable comfortable dog friendly and a great value for the little cost of the room for parking wi-fi and breakfast,4
4185,have been here on business for several years now and we will continue to stay here for 2 weeks in a smoking room,4
4186,breakfast was very organized and they made sure we got one of the rooms had some major plumbing problems on the first night,4
4187,walk to the disneyland parking and you can take that to the beach,4
4188,great stay breakfast not as good as the last one but everything else was awesome i'd stay there again when visiting family,4
4189,there's another la quinta inn across the street was smelly so we stayed here,4
4190,we made use of the indoor pool and gym,4
4191,i will say that the walls are a little too thin making it very easy to prep and get to the mall quickly,4
4192,a unique place to stay i have stayed here multiple times over many years i can say this place is consistant,4
4193,would recommend it to anyone who wants a good place to spend a week in paradise,4
4194,room was clean bathroom was clean and functional and the beds were comfortable plenty of pillows and blankets,4
4195,parking right outside the door of our room would have been great if their kitchen and bar stayed open a little later,4
4196,but always a little disappointed that the neighborhood of the hotel was great for the time we spent 2 days,4
4197,the third floor is the smoking floor and you can tell they are working to fix up the place,4
4198,we have never stayed in a super 8 but would book this one again if i had to,4
4199,beautiful hotel with gorgeous view of the water and the service was very good,4
4200,one night stay at the holiday inn express very close to 405,4
4201,the hotel was clean and neat about par,4
4202,the riverview rooms have a great view of the back field and pond area,4
4203,air conditioning worked great as did the tv and wi-fi was poor on 4 th floor kept dropping out,4
4204,i had a quick overnight stay and it was delicious,4
4205,friday and saturday they have a small frige and a microwave,4
4206,the only thing regarding the service that i was expecting but i did find the ice,4
4207,we enjoyed everything about our stay and the only reason for the 4th star is the location and staff,4
4208,our room was pet free but dogs were on the furniture in the lobby and the friendliness and professionalism of the staff,4
4209,this was a good hotel very clean and the staff helpful friendly,4
4210,i loved the service and plan to stay again if we ever go back,4
4211,buffet breakfast is expensive was not included in the rate but plenty of options nearby,4
4212,i think it's above a 2 star a facilities were a bit dated but still spacious and wow what excellent prices they have,4
4213,the candlewood suites was clean and the service was great,4
4214,the rates are good and waking up everyday to watch the sun rise and highlight the red rocks below,4
4215,this hotel is not too far from cedar point,4
4216,service was great pool was warm and clean,4
4217,the lobby smelled like smoke but our room was four doors down from the swimming pool entrance,4
4218,would like to have a beach that is usable and the hotel does its job properly provided you are not expecting anything too fancy,4
4219,the place is somewhat hard to find and get into the parking garage,4
4220,overall the experience was great and we had a view of a parking lot,4
4221,the staff was were nice and friendly the rooms where very clean,4
4222,which seemed a little excessive to me given that i was there for the premiere beauty classic event,4
4223,i wish i had known the room didn't have grab bars in the bathroom or walk in shower,4
4224,the owners were very friendly and helpful staff,4
4225,there were a number of restaurants and stores in the area,4
4226,overall the stay was a just an overnight stay as i was stuck at the airport for the night,4
4227,the location was perfect and the room was nice clean and simple,4
4228,not a big deal but would have been had we been there longer we would have used the kitchen which was fully functional,4
4229,good value for the price and the simple breakfast was pleasant and the front desk staff was very nice,4
4230,we even decided that we would probably stay at this hotel frequently for seminars i teach,4
4231,i did complain at the front desk was very helpful,4
4232,i'd love to stay here again should we come back to the aiken area,4
4233,hot tub water the way it should have but other than that a very good hotel for last minuet booking,4
4234,the location was nice and there were many families when i was staying there,4
4235,the indoor pool was very nice and friendly,4
4236,the moderately priced hotel offers perks like free wireless and high-speed internet access in-room data ports and cable television,4
4237,first and foremost you need to realize that this hotel is close by walmart and the bus stop to go to ny,4
4238,you can get a quick start in the morning with bagels pastries cereal juice coffee etc,4
4239,i did enjoy my stay and will use them again,4
4240,everything about the hotel was the parking garage,4
4241,the lady in the office at check-in that the small parking area in front of hotel,4
4242,i was given an upgrade and my room had a refrigerator microwave and coffee maker was great,4
4243,i did not bother to check if it was locked when we first got there but it was gone by the morning time,4
4244,we needed a room to stay the night which was clean tidy,4
4245,the room size was small based on what we are used to elevators and the hotel did not appear to have one available,4
4246,it is also a bonus to be able to tell him thank you in person,4
4247,it is a very good place to stop and flop for the night,4
4248,we had a fireplace in our room and the hotel condition and amenities in general,4
4249,enjoyed our stay can't wait to go back and forth to venice as often as i liked,4
4250,i did manage to do an earlier check in and the location of the green mill,4
4251,they offer a free shuttle to local areas,4
4252,the variety of food offered at the breakfast was tasty and basically the norm at this price type of hotel,4
4253,he offered great suggestions for places to eat and have a coffee,4
4254,discovered a waterfall hiking trail around the corner where we could walk which we appreciated after a long drive,4
4255,the room was fine but the internet and the printer they had was out of ink,4
4256,hotel was clean and the room was good for the value,4
4257,the front desk person greeted me with a smile and a fruity cold drink at reception,4
4258,it could have just been our room but other than that the heated pool continental breakfast all the other postives outweighed it,4
4259,sometimes no one at the front desk was very helpful when we checked in and even gave us a map to restaurants within walking distance,4
4260,i went back downstairs to advise the front desk clerk who checked in me in quickly,4
4261,stayed in franklin because it was close to disneyland we enjoyed the pool area,4
4262,well its not bad but it is not a cabin but you can go to their sister resort the rose to swim in the beach,4
4263,if you like to shop in old towns eufaula has a lot of choices for eating not too far away and was a reasonable price,4
4264,came for a bike rally second yr we stayed there and we will continue to repeat our business's there,4
4265,stayed here with our children for a quick trip into downtown without having to move the car,4
4266,it was a nice area and close to many restaurants,4
4267,we spent our anniversary at the eldorado suites hotel and were very surprised at the amount of things to do places to eat etc,4
4268,this was a very nice stay and the hotel staff could not explain,4
4269,the motel is older and has an old-fashioned motor court the two story version,4
4270,also the hotel is not fancy but exactly what we need,4
4271,i made a late online reservation but i got a room with a hot tub in it,4
4272,special thanks to brandy at the front desk when we checked in and gave us a good suggestion for where to have dinner,4
4273,so always look for a comfortable quiet place to stay and in a great location,4
4274,every employee we run into at this hotel was a little bit cold,4
4275,the only real complaint we had was that we were on the 5th floor so we had a nice stay,4
4276,we had a studio with a king bed and a pull out couch,4
4277,hotel is great with the exception of some noisy neighbors on the first night it took over 1 hour the 2nd night almost 35 minutes,4
4278,orher than that though it's close to the highway which is what i needed,4
4279,what however needs to improve is the front desk staff gave us an assume welcome,4
4280,friendly staff great gym equipment food was a bit pricey but the waiter and waitress were very helpful with area information,4
4281,the room was small but had everything i needed,4
4282,check in was a little more expensive that usual,4
4283,i don't think we will be trying out a new place on our next visit to bali,4
4284,and lastly our room was not ready and check in was quick and painless,4
4285,i think this was one of the best looking i've ever seen,4
4286,i would definitely visit again and would recommend this hotel to friends and would stay there again,4
4287,the food was ok ish not a lot of choices for eating not too far away,4
4288,we stayed in the new wing and the room was a good size with very good bedding,4
4289,the city is very busy however the hotel is quiet especially for the location and it was very roomy with a couch,4
4290,the room was on the first floor and of course so many places in walking distance for that,4
4291,very nice area and location just a few minutes walk from the lake,4
4292,my f ywamily and i have decided that this will be our go to hotel when home visiting since our recent move to austin,4
4293,i think i got my money back afterwards,4
4294,stayed here once in may 2016 and just got the standard 2 double beds and 1 pull-out sofa 1 bathroom and a kitchen,4
4295,i would stay again and recommend this hotel to other friends and family,4
4296,it was an older hotel buy very comfortable and the many fluffy pillows were great,4
4297,did not have hot water to take a shower and get some rest at a reasonable rate,4
4298,this motel was within walking distance to everything along the waterfront,4
4299,the hotel offers what it should the staff is friendly courteous even helped me connect my phone to their wifi,4
4300,we enjoyed our stay at this hotel was the wifi speeds,4
4301,however due to the issue at check in i was given a very good rate and enjoyed time on the balcony,4
4302,we stayed two nights and it was a nice place to live,4
4303,adjacent is a hot tub in our room,4
4304,we emailed the hotel and upon arrival at the holiday inn,4
4305,the area seems to be very safe and there are a number of restaurants and stores in the area,4
4306,would stay there again due to the bed but it really is a treat,4
4307,my wife and i when we checked in i didn't think was going to looked that pretty and comfortable,4
4308,found the room nice and clean and the staff was excellent,4
4309,the ladies at the front desk to restaurant to housekeeping,4
4310,hotel was clean staff was amazing matt at front desk could not have been a more relaxing little weekend getaway,4
4311,room was a little small but big enough,4
4312,i usually stay at hiltons but the room was a bit disappointing but other than that it was clean and quiet,4
4313,the beds and pillows were comfortable and the tv was the right size for the room,4
4314,but not a big deal but would have been had we been there longer,4
4315,the room was very comfortable with lots of space for all of us,4
4316,at first we thought it was clean and quiet and the bed was comfortable,4
4317,the hotel front desk is extremely nice and the hotel was pretty,4
4318,if i had not called back to the hotel and it's convenience to restaurants,4
4319,there was a large bathroom with a large shower head and tile shower,4
4320,new york city is accessible from the lobby no steps,4
4321,just what you need when on the road,4
4322,my family and i like to be fair,4
4323,the hotel overbooked rooms and we had to stay at the econo lodge in miles city,4
4324,our room and bathroom were clean which is a big regional and commercial center,4
4325,there was construction going on but we enjoyed our stay the staff was friendly,4
4326,the restaurants were accessible out front of the hotel hard time getting into the street from the shoppes at rio grande stores,4
4327,this was just an over night stay for us but we enjoyed it and would stay here again,4
4328,soon to be a good choice but far enough away too especially since i stayed over a weekend,4
4329,i will return next time i'm in the area,4
4330,very comfortable awesome rooms for the price located near duluth mn close to the freeway ideally for a stop over en route to vegas,4
4331,i was given an upgrade and my room had a refrigerator and microwave a sofa as well as a small table and chairs set,4
4332,the rooms have recently been renovated and the linens looked very nice and the motel is clean and easy to get to downtown each day,4
4333,nice and roomy unit i would definitely stay in this hotel if in the area,4
4334,this is a nice hotel appeared to be very clean and the pillows felt quite comfortable,4
4335,the noise of guests coming and going could get a little loud in the mornings because it is an outdoor hotel,4
4336,i believe the best part of the hotel and a newer part,4
4337,we were in town for a hockey game,4
4338,my only issue with the property was the lack of refrigerator and microwave in the room is noisy and it interrupts my sleep,4
4339,my only complaints 1 the a c unit rattled off and on all day on the history channel,4
4340,the hotel was great rooms were clean and everyone was friendly,4
4341,nice clean safe place to stay while in tucson,4
4342,we stayed in warren because we couldn't get a late checkout for 3 of our rooms,4
4343,within walking distance of lots of stores and restaurants in the immediate vicinity but it never seemed overly loud,4
4344,stayed here for 4 nights and for the most part a nice place to cool down,4
4345,the resort is a little dated and dark in the bar,4
4346,checked in to our room and before we could get in safe area,4
4347,the hotel is very nice and the breakfast was exceptional for being,4
4348,i could clearly hear normal conversations in the next room so maybe bring ear plugs,4
4349,the room was clean as were all the public areas which is not always the case,4
4350,there is another la quinta across the street and right off the highway,4
4351,they consulted with their managers and we were told that we had a vehicle there is a charge to park either way,4
4352,close to the highway but we never heard it in our room,4
4353,i wouldn't say that this hotel was sold out but things seemed to run smooth,4
4354,the noise of the air conditioner fan on constant,4
4355,i would definitely stay in this hotel the rooms are large with full kitchen amenities and very comfortable beds,4
4356,we loved the hotel and specially the front desk service was awesome very nice greeting and customer service skills were great,4
4357,the hotel was good modern and clean but the air conditioner was noisy battery in smoke detector went bad in middle of night,4
4358,the only drawback it is hard to find in some motels,4
4359,the bathroom had been updated a little but the rest of our group had no complaints,4
4360,kind of shocking to pass on our way to the beach and enjoyed a good night's rest,4
4361,the only issue we noticed in the hotel was excellent in every regards,4
4362,some loud people talking outside in the middle of a major city here,4
4363,no elevator so you have to drive to it,4
4364,biggest problem was they wouldn't let us have three kids in a room with 1 double bed and a pull out couch,4
4365,the innkeeper byron was very nice and did a great job with this problem,4
4366,the rooms have exterior entrances and there is a flowery perfume in the lobby and also in the pool area it done,4
4367,there was plenty of room to spread out,4
4368,just finishing up our 4 night stay whilst the hotel is a basic place to sleep with no fancy extras,4
4369,bed was very comfortable and the staff friendly,4
4370,my fireplace wasnt working so they sent up a bottle of wine slightly higher than we had paid in salou,4
4371,but the bad part was that the carpet in our room wasn't quite as bad,4
4372,this past weekend there were a lot of little kids and we could hear the hilarious use of british swear words,4
4373,room was clean and well kept the staff are nice and the front desk supplied one,4
4374,this is not a fancy motel with lots of rooms lots of space two pools and a very nice room for the price,4
4375,the only reason i didn't rate it a five is because of cheap toilet paper and thin towels,4
4376,the rooms and hotel could have used a little touch up but that is about it,4
4377,overall a worthwhile dining experience but not at the same level as ahilton garden but a nice clean,4
4378,the grounds were well maintained and modern and the staff was nice and professional,4
4379,overall this place is very nice and the breakfast just right,4
4380,far enough to be out of the craziness of bourbon street,4
4381,my mother and i stayed overnight for a local wedding,4
4382,one downside was when we went to our room we found it to be convenient and affordable,4
4383,we only needed a place to stay for time in telluride,4
4384,the staff is very friendly and helpful especially ilker receptionist,4
4385,the stay at this hotel but since we did not have time for a sit down breakfast the morning we checked out,4
4386,to top things off the staff was extremely friendly facilities clean and breakfast was good,4
4387,they were very accommodating through and gave us a good suggestion for where to have dinner,4
4388,staff is always friendly and the room was a weird layout,4
4389,the room we had was huge plenty of room for us to sleep comfortably,4
4390,jolted awake a few times in the early am and were promptly caffeinated for a reasonable charge,4
4391,our beds were comfortable and breakfast was really good,4
4392,the staff was very nice and helpful but theres one girl at front desk could not have been friendlier or more helpful,4
4393,the food was good at the hotel and but for the food and drinks besides popcorn and soda but the breakfast was lacking,4
4394,well located the hotel is a nice place and the staff is friendly and there is excellent access to zion,4
4395,it was clean and for the price we expected and tolerated that,4
4396,the hotel sign was a little hard to find as it is strangely placed but that is city planning,4
4397,the good the hotel has a good professional courteous staff,4
4398,the hotel is perfect for a quick weekend trip and really enjoyed our stay here,4
4399,we needed a place to stay in the merritt house,4
4400,breakfast was very good and the person at the front desk was very friendly as soon as we left the following day,4
4401,service desk was extremely efficient and staff were very friendly and nice,4
4402,nice for the price we paid and all the other great things that the french quarter has to offer,4
4403,the lady that checked us in was a little rude but i think that was her name,4
4404,very nice hotel staff were pleasant and helpful,4
4405,but overall it's a nice little place,4
4406,have never had a problem with children running back and forth and i was very glad i did,4
4407,the hospitality was outstanding the hotel was clean and the whole hotel,4
4408,i was a very nice hotel and i would rate this hotel very good,4
4409,a c was not the best i have seen anywhere,4
4410,construction updates going on so there was a bit of maze but not a big issue,4
4411,i stayed for four nights and the room was a good size clean and all in working order,4
4412,all in whole it was a great place to stay just get dinner somewhere else,4
4413,reception was small but the staff were friendly the room was clean and quiet,4
4414,the room was clean the staff was great but it was not resolved,4
4415,the breakfast quality could have been better over the weekend,4
4416,the location was excellent due to it being only available on the side of interstate,4
4417,if i was back in town for work and had a nice staff,4
4418,staff was wonderful and we still had a place to park right in front of the hotel on the highway is kinda loud,4
4419,stayed for 1 night passing through the room was nice compared to the surrounding area,4
4420,loved having a fridge and the coffee in the room office closed over night,4
4421,we came during very hot weather aside from this everything else was great free parking good size swimming pool,4
4422,full kitchen in the room and i found the room nice for the price but others might be,4
4423,lots of small children so it was kind of empty so that really didn't matter,4
4424,clean the upholstery and i would rate it with four stars,4
4425,all staff were very nice and the breakfast was the best we have found,4
4426,we will definitely stay there again if in the area for a football weekend,4
4427,oops ken just told me if i asked for a high room with a river view,4
4428,this hotel was recently upgraded although it is hard to imagine you are in the middle of it all,4
4429,great place to stay and in a great location for walking around boston,4
4430,the staff was most helpful the room nice and clean and looked just like the pictures,4
4431,the young lady at the front desk was so nice to send complimentary champagne to my room for me,4
4432,the only i would complain about is the heater in our room ran often and was a bit loud but it worked very well,4
4433,great location friendly staff large room and bathroom with all usual amenities,4
4434,the only downside is they don't have any complaints with the hotel,4
4435,our suite was spotless and had plenty of room to walk my dog adjacent to parking lot,4
4436,it was great so nice to be able to stay at a place without vending machines and ice on each floor,4
4437,everyone was so helpful and has a contagious personality which made our stay quite comfortable and quiet,4
4438,the have bikes at you disposal which is very nice after a day in busy palermo,4
4439,room was clean bed was very comfortable and the room was very clean and changed daily with all replenished,4
4440,the ac unit was very noisy and we were unable to eat breakfast at the hotel which was very handy the hotel itself was nice,4
4441,the cocktail bar was the only thing that was not great was the fact that we had a good night sleep,4
4442,i loved that the hotel had a nice clean indoor pool which was great for the price,4
4443,it is nothing fancy but gets the job done rooms by the pool are loud,4
4444,we got a room on the other side of the street,4
4445,we checked into our hotel on a busy college graduation weekend,4
4446,staff is amazing place is clean and the staff was ever so friendly,4
4447,other than that really liked this hotel close to the airport and freeways,4
4448,i was very happy with the our stay,4
4449,would definitely stay here again just to sleep,4
4450,rooms are good beds are comfortable and breakfast being avail started,4
4451,it was a little uncomfortable the first room they assigned was next to the laundry room which appeared to,4
4452,although there are two pools in the hotel the visitors can easily find the aformantioned features of kizilcahamam,4
4453,the hotel and the prices were way high,4
4454,the only thing that wasn't great but i don't think i will recommend or stay there again,4
4455,however if you needed anything you could contact the front desk staff was very helpful and spoke english fluently,4
4456,the free breakfast offered the usual continental fare of cereal rolls juice yoghurt,4
4457,we booked this hotel because of the proximity of location to the train station making downtown berlin very accessible,4
4458,if you like to shop in old towns eufaula has a lot of choices for eating in immediate area,4
4459,very comfortable and we didn't realize this,4
4460,convenience of stores are limited in the area it is conveniently located near the metro and springfield mall,4
4461,my understanding is hat this hotel was recently remodeled and looks fabulous,4
4462,overall our experience was a good one my only complaint is that the pillows on the bed,4
4463,we were passing through so we only stayed one night and the room was a basic hotel room,4
4464,used my pass to return to the hotel for a great price,4
4465,my only complaint is the free wifi which is very slow,4
4466,it was late when we returned to the motel after dinner,4
4467,but overall we had a very late check in and didn't ask for permission or even acknowledge on line,4
4468,we stay here often since we have family in napa and visit frequently,4
4469,i wouldn't say i wouldn't stay there again because you can't see it from any roads,4
4470,this is a nice hotel that offered a free shuttle and it was a lovely place,4
4471,there is a shuttle that you can take to the long beach airport would definitely stay again,4
4472,most of the staff was nice especially in the breakfast room at 6:05 opened at 6,4
4473,you are right where you need to be down by the airport this is the place to stay,4
4474,when we first saw our suite we were not happy to arrive and find that we would have to pay extra,4
4475,this hotel was all that was expected for an inexpensive place to stay before a very early flight,4
4476,there is an excellent restaurant right next to the king neptune sculpture to hear live music at king neptune park,4
4477,they got us into two rooms one pet friendly and one with a river view i got a solid brick walled building 40 away terrible,4
4478,the bathroom could have been a little cleaner but the room was actually very nice and clean rooms clean and large,4
4479,just a quick weekend getaway but the comfort inn was very comfortable and everyone was very nice and at a great part of virginia beach,4
4480,her amish oatmeal is better than the average budget hotel,4
4481,we will however love to stay here again in the near future,4
4482,our family of 5 it turned out to be a non-smoking room but i was too tired to care much at that point,4
4483,lots of seating in the lobby to sit while eating,4
4484,the pluses hotel is in a nice area,4
4485,i attempted to do this at the front desk they said they would call maintance,4
4486,friendly staff at front desk and housekeeping on floor 2,4
4487,i only stayed for one night on our way to mt,4
4488,there is also a nice restaurant sports bar where the food is good beds are comfortable and my rooms have always been very clean,4
4489,in addition the high desert motel location is very convenient to all kinds of shopping and right off the highway for the weary traveler,4
4490,the food was okay for the room considering the market area,4
4491,would benefit with having a fridge in the room and e was really unprofessional about helping us find them,4
4492,staff friendly and helpful but the parking was a bit of a cheek when there's no real alternative,4
4493,i would definitely stay in this hotel if in the area,4
4494,it was too cold when we were there there was a mixup with booking,4
4495,we strongly recommend this hotel and would gladly stay again,4
4496,i traveled with my family so it was wonderful to relax after a long work day,4
4497,friendly staff at the pool and hot tub were good,4
4498,the parking garage was also a a and the location was great it was very easy to catch golf carts and rides around the property,4
4499,this place is very nice and the rooms were nice,4
4500,we live an hour away but wanted a short weekend getaway with my boyfriend and we had such a wonderful time,4
4501,this time i was in a first floor room as i requested,4
4502,my stay was only for one night but i was impressed at the in-room mini fridge and coffee maker,4
4503,the hotel was very convenient to the airport and to and from the convention center,4
4504,a train went through several times during the nights i was there,4
4505,the room was very clean and the beds were particularly comfortable,4
4506,very nice hotel staff were pleasant and patient,4
4507,this was the third time we have stayed here many times,4
4508,breakfast was good and there are plenty of restaurants close by if you don't have in and out privledges like with valet,4
4509,the hotel is close to the highway so it is noisy,4
4510,the access road is ok and there's a starbucks downstairs in the lobby,4
4511,the staff is very friendly and helpful and the art decor character of the hotel is one block south of chestnut st,4
4512,seemed kind of odd and she didn't need to stop by the resort,4
4513,i would say to buy a case of water because they have a beautiful pool area and a short path right to the beach,4
4514,very small room but the location on king street easy walk to the downtown and beach,4
4515,i had a very pleasant and easy stay,4
4516,i called the front desk they seemed genuinely interested in her guests their travels and their stay,4
4517,the other room was very nice clean and friendly staff,4
4518,friendly staff and the breakfast was good and free,4
4519,patalya is one of the hotels in the area and this was my first time to stay there but we will use it again,4
4520,rooms were clean and the staff was extremely helpful and friendly,4
4521,they are tastefully decorated comfortable and have a view of the garden and pool,4
4522,the hotel is in a nice area and close to many restaurants,4
4523,the rooms are comfortable and clean but the mattress felt kind of old,4
4524,let me warn you that the hotel has a nice charm not your cookie cutter luxury hotel,4
4525,fortunately the hotel had a really nice room with a small full bed,4
4526,hallways are very hot and the elevator is very tiny fits only one person with his big luggage,4
4527,after getting to room discovered she put us in room with 2 doubles but it was still well stocked,4
4528,wifi was dodgy from the 3rd floor and did not have an elevator and it is on its last leg,4
4529,we were very satisfied with hotel as well as the restaurant district without the price tag,4
4530,would return but probably only if there is no other place to stay in sikeston,4
4531,great value for me and my husband and friends stayed here for a friend's wedding staff was very friendly and professional,4
4532,the front desk and check out time to employees at the front desk and she basically said whoops sorry oh well,4
4533,the room was very comfortable with good amneties,4
4534,good value for money but if you want to go in it anyways,4
4535,kitchenette was helpful and they give you a mcdonalds voucher for breakfast which is included in the room that i am gon na sleep in,4
4536,not much around near to see unless you don't mind a short walk into town and the mountain ambience of the property,4
4537,the website indicated that there was an elevator at all,4
4538,check in was great as always but when i got to the room from the drive,4
4539,consistently first rate and the staff is friendly and helpful,4
4540,the plaza has a great location at the end of long days perusing the bienalle and museums and galleries,4
4541,i would come back again because of the value for the dollar was good,4
4542,if you want to relax after a somewhat stressful week,4
4543,no bathtub which was fine for us as we thought it was clean and comfortable,4
4544,have stayed here in the past and hotel was in a goodlocation,4
4545,we were hoping for a kitchenette but there was a few minor issues but nothing we couldn't handle,4
4546,note for handicap accessibility request a first floor room in the main house,4
4547,friendly staff prompt service when i called to see if we can find anything better,4
4548,this property is a well maintained older hotel that we would definitely return to this hotel again in a heartbeat during our next visit,4
4549,this hotel is certainly not fancy but for the price we ended up booking a second night,4
4550,the rooms were spacious and the service was great staff very helpful,4
4551,the atmosphere of the hotel was not bad not great,4
4552,traveling with a dog and this was a nice hotel close to everything needed to enjoy san francisco,4
4553,friday and saturday they have a small frige and a microwave,4
4554,you can not swim in the beach but you can go outside and be among the trees,4
4555,it is not fancy but was very clean and the pool adequate,4
4556,the area is not so good but you can definitely over do it,4
4557,bathroom was clean and had plenty of options for groceries restaurants and attractions in the area,4
4558,its an older hotel and it is showing its age i hesitate to give a poor review,4
4559,all else was great good bed beautiful view comfortable living room when we were ready to bike to mt vernon no bikes,4
4560,very close to dothan for better restaurants but if you need to be down by the airport this is the place,4
4561,it's close to the highway but was still a very basic hotel so you won't go hungry if chain restaurants interest you,4
4562,my brother and i went for a business conference,4
4563,the hotel is clean and friendly staff,4
4564,one con the fan in the bathroom was not en suite but across the hall yet ours exclusively,4
4565,i loved the service and plan to stay again in the future,4
4566,the pet goldfish they brought for the kids was getting biscuits and gravy for breakfast,4
4567,bali is an interesting place and we found the bed to be very comfortable,4
4568,the room was well appointed and appreciated after a long drive and a long day the comfortable bed was a welcomed sight,4
4569,very helpful meet and greet service at the airport and also for your return,4
4570,she didn't want to stay in the dc area,4
4571,i choose the super 8 based on hotel reviews and was pleasantly surprised at the great service and excellent breakfast choices,4
4572,7 pm the room was wonderful and the pool and the hot tub was great,4
4573,they are still working on other parts of the hotel we met during our stay were also friendly,4
4574,the hotel was quiet with few guests while we were there mid-week it was not crowded at all,4
4575,nice view from the room and pool,4
4576,this hotel is a good value for the price and the indoor pool access t was fine for a 6 hour stay,4
4577,hh wine and cheese offering was a pleasant surprise as most places don't have that,4
4578,even got room service late one night and the room was clean quiet bad tv and wifi did not work very good,4
4579,was very impressed with the friendly staff and quality of the hotel and the staff were helpful,4
4580,fast and friendly service we were checked in with little wait or hassle,4
4581,there for weekend with soccer tournament very convenient location for seeing all of cape cod,4
4582,the rooms have recently been renovated and there's free wi-fi good coffee and decent continental breakfast,4
4583,my biggest complaint would be that the shower was clogged,4
4584,i was pleasantly surprised it was clean and the bed was extremely comfortable,4
4585,breakfast was very nice and clean and so are the rooms,4
4586,it's a great place to spend a night in san clemente,4
4587,the room was nicely clean and prepared for a relaxing stay but really great for actvice kids,4
4588,the bathroom had less than 1 2 roll of toilet paper and they didn't seem to worry about guess much,4
4589,visiting for the first time in a long time as we didn't have a car with me and needed the location for shopping,4
4590,i picked this one as a budget option and was a bit loud but quieted down in the late evening,4
4591,breakfast was plentiful and delicious and the rooms were very nice comfortable bed and clean,4
4592,the muni local bus bus stop is right out front which is very convenient,4
4593,if you are not concerned with luxury this is a great hotel for the price paid,4
4594,our room was so cute and cozy and we were close to good restaurants and away from the street and road noise,4
4595,nice hotel with very friendly staff and room was clean,4
4596,the rooms were clean and the pool adequate,4
4597,this was a very nice place to stay and this la quinta fit the bill,4
4598,otherwise it was a good hotel in a nice location,4
4599,the only thing is the wi-fi could also be improved,4
4600,00 a night for a hotel you can get in boston for this price,4
4601,nicely maintained and clean the room was spacious clean and the bed was super comfy,4
