,text,rating
4296,the price was decent but i wish i'd paid another 20 to stay in a smoke-free property,3
4297,please stay away until the construction is completed at the end of a service road no thru traffic,3
4298,the options are limited so we had no programming to see,3
4299,we stayed at this hotel over a couple of days,3
4300,would i stay again probably for the price and the staff was actually pretty friendly,3
4301,they still knocked on my door even though do not disturb sign out prior to my shower,3
4302,came in at the end of the hallway,3
4303,i replied with the fact that the room was clean but the bathroom was not impressive at all,3
4304,we wanted to stay on the top floor,3
4305,it took forever for the room to warm well after midnight,3
4306,for a basic one night stay this place is just fine,3
4307,for the price 140 night per room we felt that the hotel was not all that impressive and the area is a little sketchy,3
4308,hotel is close to uofo about 5-10 minutes by the desk clerk,3
4309,this is the second time i have stayed on fremont street,3
4310,the in room guest showed only one ice machine and it is on 1st floor,3
4311,the hotel has been updated so don't let that keep you from staying here,3
4312,room and furnishings were a bit worn but adequate for the price,3
4313,what we liked about the hotel was it was close to the interstate and cheaper than downtown rooms,3
4314,we stayed here for a night on my way across the country,3
4315,my room was more than adequate and looked like it had a bit of a disappointment,3
4316,overall the room was clean the decor was eclectic the location was great in a nice neighborhood and not to far from the beach,3
4317,my family of four stayed in a double room with a shared bathroom,3
4318,the room was nice and comfortable but i found that the staff was extremely friendly and the rooms were decent,3
4319,the hotel is very stylish and is very conveniently located just off the interstate,3
4320,the woman at the front desk was very unfriendly and not at all helpful,3
4321,staff was great and there was free breakfast included in the room price so i didn't have to pack these,3
4322,when we got to our room the odor was gone,3
4323,there were semi's that looked like they had been washed and dried and were small squares,3
4324,i was in town for a dog show,3
4325,even though the second room appeared to be clean was just dingy and worn,3
4326,the staff was great and did their job but there was no signal in our room,3
4327,loved the garden and it was very convenient to the dmacc campus,3
4328,but it was very small for the size of the room and ensuring the remainder of my stay was comfortable,3
4329,the biggest surprise was when we were hit with a very pungent odor,3
4330,but he bed was comfy and we got a voucher for the mcdonald's for breakfast,3
4331,there was no hair dryer and when we went to go sightseeing the door would not close unless i pushed it shut 140,3
4332,was there on a friday and saturday night and few cars in the parking lot pulling in late they came out to check on us,3
4333,then when we got there we had to return to desk for new electronic key,3
4334,we have stayed at this hotel for one night as we were passing through,3
4335,got there 1 hour after check in they was sold out of king beds and she would have to charge me extra,3
4336,the rooms were clean and serviceable and the bed was rough well i did not expect much other than comfort and cleanliness,3
4337,yes there was a fireplace but no way to sit in front of it to make sure no one could get in,3
4338,but when you asked for it they didn't have our reservation from when i booked 9 line at hotels,3
4339,after they put us in a different class room and had to smell smoke all night not happy,3
4340,staff was extremely friendly and helpful staff,3
4341,i wasn't informed until check in that it was just what we needed,3
4342,then of course the elevator breaks down and the front desk clerk pam was very friendly and courteous,3
4343,we asked for a transfer to the cruise terminal early before 10 am for my sisters cruise wedding,3
4344,rooms are comfortable staff at reception were friendly and helpful and the breakfast was wonderful with very nice employees taking care the that area,3
4345,little old lady at the front desk very polite and helpful,3
4346,there was no one to help you with any need you have,3
4347,we would stay again if travelling through the area by train,3
4348,should find cheaper hotel just to stay one night so it was all about location,3
4349,service is excellent rooms are clean and seem newly renovated,3
4350,but that's not an issue if you have a card you get a discount,3
4351,the other hotels in the area are horrible,3
4352,i think i will be going back to the hotel late that night that is,3
4353,there is a nook in the room which i find criminal,3
4354,staff was very nice however we booked a room with one bed and one room with two,3
4355,didn't smell it in the hall but as soon as i sat on the mattress it depressed 3-4 inches,3
4356,the breakfast restaurant commanded beautiful views of the ocean and sunset,3
4357,the motel is close to the highway and very convenient,3
4358,the room was very small with an option to be connected to the room next door left the tv on all night,3
4359,wasn't expecting much for breakfast but it was pretty much what i expected for the price,3
4360,additionally there were hardly any outlets in the room and throughout the hotel,3
4361,our friends in another room had the same complaint about their air conditioner in their room,3
4362,the hotel is in the process of renovating the lobby area,3
4363,after parking and checking out the room i had to move our car so someone else could park next to us,3
4364,i enjoyed my the service at the restaurant was not good and the service was worse,3
4365,overall the hotel was clean and the staff is very helpful and friendly,3
4366,affordable for the price but this last stay was very stressful,3
4367,breakfast was nice fruit make your own waffles was great and the rooms were very nice newly renovated but not clean,3
4368,but otherwise it was clean and i felt safe and the staff was quiet,3
4369,when we went up to our room we had to escorted and wait for someone to bring ice up to us,3
4370,we were given a room on the second day we stayed two nights,3
4371,didn't not supply extra pillows and blankets in the closet,3
4372,this was my first stay at this motel and for one night it's ok no people when you go late night people nice,3
4373,a nightmare to say the least and some of the side walks,3
4374,i have stayed 2 other times at this hotel and the experience is the same,3
4375,you just don't know what you are going to pay dearly and wait a long time,3
4376,i was expecting clean smells in the hotel but we did let the maid know,3
4377,everything was clean and the staff was actually pretty friendly,3
4378,he eventually clarified that since i had booked a room suite with 2 double beds,3
4379,the hotel staff was very nice and went out of his way to make sure we were comfortable,3
4380,the room was in the detached block and i believe the owner's wife,3
4381,the whole place could use a good overhaul,3
4382,however once we got back to the hotel from the airport,3
4383,i know what to expect on this level of hotel but it was the same everyday a waffle mini muffins and drink,3
4384,the first non-smoking room but it wreaked of smoke the minute i opened the door very clean and comfortable,3
4385,average room for an average price just a stop over on our drive from virginia to houston,3
4386,it is pet friendly which is the reason i hesitate to try new places,3
4387,the room was clean but there was nothing stocked in it,3
4388,they had coffee out but i didn't care for those but otherwise it was fine,3
4389,no elevator so 2nd floor wasn't so great i got a standard room,3
4390,hotel was nice rooms were nice the breakfast was great and the reason i checked backed in this hotel,3
4391,the front of the hotel but did not,3
4392,it isn't the easiest getting in to and out of due to its location and that's what we get,3
4393,she put me on the third floor didn't work,3
4394,our toilet leaked so there was a lot of noise,3
4395,the motel is further from the highway so it wasn't hard to find,3
4396,all inclusive is a scam as they don't have a data plan and need to check a flight,3
4397,were not happy about the parking our only option was responded to as if i was given the bottom of the bag,3
4398,i am glad i didn't had to wash my hair so imagine my son at 5'10,3
4399,the hotel was right off the freeway so it's easy to bring your own bowls plates etc,3
4400,however it was not too bad of a mattress it did the trick and was fairly close to a nice shopping dining district,3
4401,the lakeside park right across the street from railroad tracks and warehouses,3
4402,we stayed for two nights and they did not refill much from day to day,3
4403,great staff lots of traffic in out of the hotel parking lot mad edifficult at times,3
4404,the rate for the room was very clean and nice rooms,3
4405,the table in the room was dirty and the towels turned black when i wet them,3
4406,i knew this wasn't going to work for us,3
4407,it was terribly difficult to maintain a decent temperature and i had to duck to wash my hair,3
4408,however it is comparatively inexpensive to other newer hotels in the immediate 60 mile radius area,3
4409,young woman at front desk when i checked in the desk clerk was very friendly at americinn but the pool was a nightmare,3
4410,however i was there for 7 hours and my room was quiet and comfortable,3
4411,the rooms were clean and that's what more important for me and my sheltie shelby,3
4412,check in and out was a breeze and the ceiling fan helped very little,3
4413,we called the hotel around 9 pm to ask for a plunger we were surprised that nobody offered assistance,3
4414,we stayed at this hotel as it was close to the interstate and restaurants in walking distance,3
4415,the room was tiny but it was clean and generally fine,3
4416,clean hotel friendly staff but the rooms are really nice the staff is very nice,3
4417,pwe felt that it was very clean and comfortable,3
4418,we just needed a clean quiet room and we got that,3
4419,the hotel price was good but hotel needs some cosmetic work,3
4420,check in was fast and friendly as well,3
4421,overall the hotel was nice but our room was shabby and the carpet was torn in places,3
4422,what stands out to me about the drury inn is the bathroom in the corner had a lot of air freshener,3
4423,it was noisy and difficult to adjust temp,3
4424,the staff were all very friendly and helpful and the breakfast wasn't worth eating,3
4425,valet parking attendance was wonderful and welcoming they did a great job with the bathroom and everything was neat and clean,3
4426,though the hotel was full the night we stayed on a lower floor and there was a strong odor of cat urine,3
4427,didn't arrive until 10:30 pm front desk clerk was rico and he was awesome,3
4428,i picked this hotel as it was close to where i needed to be,3
4429,on a trip through md i was able to put it back on,3
4430,we love the u district but the bed was not what we were excpecting,3
4431,it was ok my girls wanted to jump in the pool but another guest had explained to me that the hotel was okay to me,3
4432,it was close it had a microwave and refrigerator to make guests more comfortable,3
4433,the recliner and table in front of the grand canal and within walking distance of key shopping dining and beach areas,3
4434,this hotel is just what you should expect for the price you are paying i would say this was absolutely reasonable,3
4435,the reservation process for this hotel was excellent for our needs,3
4436,the walk to the stadium an easy safe walk from the hotel and you could always order in,3
4437,it was really hot in the room when i walked in,3
4438,quite frankly i expected more for a room that was within the complex,3
4439,we are recovering from back issues after spending the weekend at this hotel as we do every year,3
4440,hotel has a no smoking policy as soon as we got into the second room it smelled like cheap cologne,3
4441,i had to go in sideways into the bathroom and found an extremely long piece of hair in the pool,3
4442,got there and was told they didn't have enough people on staff,3
4443,bed was a little high for what it was 180 night this was one of the worst ever,3
4444,i will have to continue to call about it to make sure no one could get in,3
4445,there was hair in the bathtub and all over the floor still,3
4446,i booked ahead as the weekend was a big big disappointment,3
4447,this time we got a 1-br unit and it was small but adequate and clean as was the en-suite bathroom,3
4448,all in all the room was much cheaper than other hotels in the area will validate comp parking for hotel guest,3
4449,i may try it again next time i am in the area,3
4450,for a last minute booking and on a friday night with the option to pay or leave,3
4451,great trip help at the hotel was great for the price,3
4452,people were smoking in the dining room and we wanted to watch the game while we had dinner and some drinks,3
4453,the worst part i was on a business trip and i travel often,3
4454,cobwebs could be seen in the car outside,3
4455,the location is okay great if you want to use it you need to leave the room for several hours,3
4456,i enjoyed the price rates i had more money it would not be a fun experience,3
4457,i had to stand with my 2 kids at a table for hours upon hours is hard to do,3
4458,i drove from montreal to woodbury for shopping and it was a big plus that there was a great deal of conflicting opinions,3
4459,there was no available plug for the coffee maker and ice bucket making room around the sink,3
4460,rooms could us a little work but overall not bad breakfast was good but staff allowed eggs and sausage to run out with very light,3
4461,for both visits my reservation was for a room with 2 double full sized beds,3
4462,it is a little hidden from the view of the river in your room,3
4463,we later found out they were short staffed,3
4464,unfortunately king bed was hard and the pillows had needed to be changed out also,3
4465,basic place good for a place to sleep overnight and the bed was comfortable the room was clean,3
4466,the downside is that you are a short walk to the dunes not crowded at all,3
4467,� � � excellent accomodations parking breakfast pool nice staff and very close to the winery we went too as well as occ,3
4468,many of the light fixtures in the room didn't have a double left,3
4469,great rooms casino food my favorite is the couch always nice when traveling,3
4470,we were on the west side and it was noisy and the breakfast ran out and was not refiled,3
4471,i am only 5'3 and i had to sit up for an hour in the middle of the night after several hang ups,3
4472,the bedding was dirty we had to go back down very inconvenient when your tired from traveling,3
4473,the rooms while clean were very plain and simple i dont think you can beat this place,3
4474,great for the price i paid it would have been a better stay if our room had been clean,3
4475,we had to walk to another hotel to see what they had,3
4476,i am from singapore so i am not concerned about it,3
4477,the hotel was okay for short stays close to the interstate and finding restaurants nearby is rather difficult,3
4478,i shopped for a cheap room and that is what is nice about it,3
4479,i knew there was construction but the price was fair for that time of the year with everyone moving out,3
4480,motel is clean clerks are helpful and friendly next time i'll book somewhere with working aircon and no noise,3
4481,the room is plain but very clean with a modern decor and it had all of the essentials and they all worked find,3
4482,the hotel was according to the manager recently remodeled but it must have been from the rain the night before and set out for sometime,3
4483,i was in town for a wedding and spent two nights at hotel,3
4484,i have stayed at this hotel due to its proximity to that,3
4485,nonetheless it was very convenient for one night on a road trip and didn't want to give because she said the dog was big,3
4486,we paid 10 extra for two breakfasts but we had to pay a tax on the pet fee,3
4487,i had to again carry my infant son back down the front desk and explained that their were no knobs to turn,3
4488,i knew there was construction but the price was fair for that time of the year with everyone moving out,3
4489,in addition there is room for a chair in the room and was moved at 3 am was moved to another room,3
4490,i was pleasantly surprised about how nice the room was good but noise of room next door and people kept us up all night,3
4491,we needed an extra blanket and the lady in the room was terribly loud,3
4492,we went to breakfast at 7 am the same 2 pieces of fruit in trays in a very tiny lobby area,3
4493,the air conditioner in our room did not smell of smoke,3
4494,decor was nice but the stove partly worked couch is broken and one of the best pools i saw in a hyatt place,3
4495,lots of kids taking advantage of the pool if you want to be able to make one trip up the stairs,3
4496,lots of teens hanging around in the parking lot it's a steep incline and there wasn't even toast,3
4497,i explained everything when we checked in and there was no smell,3
4498,i've stayed at the turf hotel 4 times twice in a room with 2 queen beds instead of two double beds,3
4499,went on a mini getaway with my husband and 3 little ones and we had plenty of space,3
4500,clean room great location if you are doing room service no liquor store,3
4501,we booked this hotel as part of a wedding room block in may 2015,3
4502,u can't ask to be at a higher overall level,3
4503,the carpets are in need of a bit of love,3
4504,but i called the front desk and the check in process was efficient and friendly,3
4505,the breakfast was certainly not the best hotel but the staff is exelente and probebly the best place to stay in the jr,3
4506,my pillowcases were yellow and there was a fabulous patisserie where you can get decent coffee at whole foods or starbucks,3
4507,i've stayed at this particular hampton inn several times in the past but his time the air conditioner noise was terrible,3
4508,the hotel manager came to the room but did not have any headboards or pictures over the beds,3
4509,building looks dated we had room right by the pool area and it was rusted making retrieving water from there undesirable,3
4510,the staff were really nice and the water felt amazing,3
4511,the bathroom seemed a little rundown but for one night and the parking lot and supplies in the hallway,3
4512,staff are very nice and the place was clean and i do have to sya this was fixed prior to my departure,3
4513,we did not complain to the front desk and he and everyone there did it with a smile,3
4514,the ac unit is right next to the lion king show,3
4515,just needed to stay the night near the port then i would recommend this hotel for short stays,3
4516,the location was not easy to get the complimentary breakfast,3
4517,it was clean quiet a good value and really close to disneyland,3
4518,for a last minute booking and on a friday night lucky for us there was a perkins across the street,3
4519,we changed rooms but still the beds are comfortable and the pool set up is fantastic for both adults and children,3
4520,the maid was really nice and i went to my room it was marked non-smoking,3
4521,rooms were clean and comfortable but we could hear the people walking upstairs,3
4522,the lighting in the room was at least 10 years old and did not have any knobs for the ac,3
4523,they had some kind of party going on at the end of the halls where we were put,3
4524,room was nice and comfortable but i found that the wifi is rubbish,3
4525,the condo resort is in a great location and we have stayed here many times over the years,3
4526,the hotel itself was quiet and the room was immaculately clean,3
4527,when i first went to check in i could hear voices of people in the lobby drinking beer with additional beer's in coolers around,3
4528,i will not be recommending this hotel to anyone staying in the area,3
4529,the stay included a voucher for mcdonald's which is right next door and has the best hawaiian food around,3
4530,the room was small and a bit worn but adequate for the price,3
4531,we were not that happy at this hampton inn and found it very nice,3
4532,its not fancy but for the most part clean however just very old reminded me more of a small older condo,3
4533,the only downfall is things close early around rockafellar center so you have to go to the 3rd floor it,3
4534,i'd say my stay was so-so but coffee was good,3
4535,the room was nice and there was a bunch of sand under the pillows on the sofa,3
4536,the evening person gave me towels to put on the cream cheese as not everybody likes only sweet in the morning,3
4537,the staff is very friendly and the room was hot humid and musty,3
4538,the restaurant and the food was above average,3
4539,the bathrooms are small and the place could use a remodel it seemed a bit outdated,3
4540,if i wasn't traveling by myself maybe i wouldn't have stayed there if i knew that,3
4541,it was awesome that i could get to the airport the next morning,3
4542,the sheets are very thin and you can easily hear conversations in the next room or in the hallways,3
4543,i'm very glad i wasn't there high season as the hotel is under significant renovation in rooms and the lobby,3
4544,not bad for the price but no extras,3
4545,nice updates but very thin walls could hear conversation of people in the room next door if it was family,3
4546,we ended up having four rooms and had the same problem and they froze up there,3
4547,it looks like they tried to update the tub area but didn't do a very good job on changing out an old,3
4548,yes the hallways had the odor of cigarette smoke and outdated color scheme,3
4549,we sat around and waited until 11 when all we wanted to do and see and it was mostly quiet and comfortable,3
4550,hotel does not seem to be in the u district this location is fantastic,3
4551,rooms are very clean and surprisingly they really do look like the pictures on the website looked a lot better than in person,3
4552,the head of the bed wasn't so hard and the pillows tiny,3
4553,a couple of brown spots on the ceiling from what i would expect if it was a low cost stay,3
4554,the ceiling looked as though it needed to be vacuumed and the bathroom was actually a shower room with a toilet which was odd,3
4555,easy to find and our room was clean except for the bed,3
4556,the hotel is in a great location the staff was very friendly and helpful,3
4557,had a pet and felt like i was put in a room that had very good reception,3
4558,was there on a friday and saturday night and few cars in the parking lot adjacent to the access door and the smoke filtered in,3
4559,i don't really recommend to friends pool is very small good for little kids but not tweens or teens,3
4560,we stayed her because we had an early flight next day the location is great walking distance to lots of great restaurants bars and sights,3
4561,most personnel were very friendly and helpful at check in,3
4562,the problem was it was rite next to the elevator and the noise was continual,3
4563,i rarely stayed in the room so i didn't need but other than that all was good,3
4564,the only reason i would stay here again but it wasn't a huge issue,3
4565,the a c didn't work and the bathroom needed a little msintenance tiles were missing along the shower wall,3
4566,when i mentioned that it is not a great hotel,3
4567,it was on a hill and has a great view of the beach and the ocean,3
4568,beds were fine and it was just what we needed,3
4569,the hallway on the 6th floor i believe it was worst of all the suites they had,3
4570,if noise bothers you request a room off of the first floor if you don't mind it being a little dated,3
4571,the room was cheap and clean but my room was very dingy and lacked warmth and much comfort,3
4572,the bed wasn't so hard and the pillows had needed to be changed out also,3
4573,the room was cheap which was good but i've had better food at low end hotels,3
4574,please stay away until the construction is completed at the end of a service road no thru traffic,3
4575,no hot water there was a smell of smoke in the room,3
4576,the room was nice and big very clean but the tv was between the sitting area and the sleeping area,3
4577,the air conditioner in our room did not face the picnic party area,3
4578,no free wifi you have to pay for the meter anyway,3
4579,room was clean and the room size was impressive but unfortunately the bed was very comfortable and the bathroom was a little difficult to use,3
4580,the clerk was great and friendly during check-in times partially with an unimpressive bar,3
4581,didn't sleep at all due to the noise of people coming and going at all hours,3
4582,the hotel is far away from the main city but we were able to throw,3
4583,when i arrived and went to my room it was a good deal and worked for what i needed,3
4584,she was very nice but the air conditioner had to run,3
4585,very close to the hotel is not in,3
4586,in the morning we had to wait for the long line,3
4587,we were traveling i-35 and needed a place to stay passing through it works,3
4588,what i liked about the hotel was it was close to the plant i was working at,3
4589,valet is at the other end by entrance,3
4590,the room was fine and the staff was friendly and accommodating,3
4591,and the price was great and the room is quite comforting,3
4592,the young lady at the front desk when i checked in,3
4593,rooms and reception are ok value for money but the area is nice and staff to,3
4594,we had a non-smoking queen bed room on the top floor just to avoid any noise disturbances,3
4595,hotel is nice and clean but very small,3
4596,the rooms were clean and that's what i was most concerned about,3
4597,i left four shirts hanging in the room when i walked in i noticed an unpleasant odor,3
4598,also little things like the paper towels and toilet paper are like sandpaper,3
4599,overall i'd stay here again looking to save a few bucks and give this place a shot,3
4600,this is a very old hotel but it was a last minute decision to go,3
4601,unfortunately i have to say that the bed was pretty comfy,3
4602,the hotel was clean enough but i would recommend a room not facing the street side it was noisy at times,3
4603,room had a mini fridge and microwave in the room,3
4604,i stayed in a superior room with a king bed fridge and microwave for 70,3
4605,beware if you want to be able to make one trip up the stairs,3
4606,pros bedroom and bathroom were clean and warm,3
4607,stayed here while doing some lake fishing for a few nights as our mini honeymoon getaway to atlantic city,3
4608,the staff was friendly and helpful and the location was good for what i needed,3
4609,after complaining they moved us to another room,3
4610,also there was no refrigerator in my room and i could not get the tub to drain,3
4611,the pool was dirty and not cared for,3
4612,we had to park across the street in their overflow parking lot which was frequented by bums who called it home,3
4613,we have stayed at this particular hampton inn several times in the past so was surprised by the lack of items in the room,3
4614,would not recommend for solo females just because of the service im giving it a 3,3
4615,however i stood at the front desk take all the questions,3
4616,room was nice for the price just because of the number of male construction workers,3
4617,got there and was told they didn't have the 150 on me i would have not been able to stay in the same place,3
4618,the first problem was that as soon as we got into the room and moved all of my daughters items around,3
4619,this is an older hotel that could use some refreshing its getting kind of tired and run down,3
4620,the only drawbacks were that the hotel is now smoke free,3
4621,we stayed at this hotel due to its proximity to that,3
4622,unfortunately no one told us that the hotel was under construction i wish they would have put the heat on before we got there,3
4623,but flat screen tv in the room in fact the bed was comfortable the place was clean,3
4624,vanity and shower had lots of hot water,3
4625,i would definitely stay here again if visiting kauai,3
4626,what i couldn't overlook was the layer of dust and bathroom walls had hair dye on them,3
4627,we've told everyone we stayed at the hotel for a business trip,3
4628,my reserved room was not ready when we arrived at 11 am we requested an early check in which was great,3
4629,bed was hard pillows were small and not very fluffy,3
4630,the only thing that was a problem was that there was no coffee maker fridge or micro in the room,3
4631,for people who want to work out the hotel has a cool vibe and the price is right,3
4632,upon entering the casino area to check in we were hit with the 130 cleaning fee for our 3 day stay,3
4633,toilet was clogged when we checked in the desk clerk was very friendly and helpful,3
4634,it was a fair hotel for an overnight stay or two as we did,3
4635,the elevator still doesn't work and they could not fix it,3
4636,they draft your card as soon as you opened the door to the outside 20 degrees for a smoke break,3
4637,rooms are comfortable staff at reception were friendly and helpful,3
4638,we left the room in the morning and the lovely waitress working it,3
4639,all can say is i do not know if any rooms do have one,3
4640,the room had a fridge and microwave was convenient,3
4641,poor internet service and the different channels on the tv and nothing for kids to watch,3
4642,no microwave refrigerator in the room would have been fine except,3
4643,i asked for a change from king to 2 double beds one sofa bed suite room,3
4644,this is a very old hotel with a fresh coat of paint it serves it purpose but i thought should be cheaper,3
4645,when we arrived there were several people outside in the parking lot adjacent to the access door and the smoke filtered in,3
4646,my room was on the main floor and was told that they were having a party in the basement and my room on the first,3
4647,the hot tub was decent and the people were helpful,3
4648,the room itself was nice but one of the least expensive for the area,3
4649,the evening person gave me towels to put on the front and sent maintenance,3
4650,nothing fancy but it was comfortable and the climate control worked well,3
4651,booked room here due to most other rooms in the area were much pricier than this one,3
4652,my husband and i stayed here for our trip to hershey park,3
4653,dodge the tunnels and go outside to get there so even though it was supposed to open,3
4654,i've stayed at this particular hampton inn several times in the past but his time the air conditioner noise was terrible,3
4655,there is a lot of people not enough room too crowded had to wait to place our order while our waiter bypassed us several times,3
4656,the room i was in a frat house,3
4657,older hotel bathroom was very run down in need of overhaul,3
4658,room was clean and neat but there was a lot a late night parting going on in hotel but it was the same price,3
4659,it states they have an indoor pool and hot tub was available,3
4660,we have not stayed at a red roof in a long time as we didn't want to be out walking after dark,3
4661,we stayed in a family suite like a little apt which was located in a bad part of town just a little noise from traffic,3
4662,the room was adequate and about what you would expect for the price you pay,3
4663,when we arrived there were several people outside in the parking lot at a picnic table drinking beer from a cooler,3
4664,however there were plenty of tables available at breakfast time and staff took no notice when complaints were made,3
4665,we got a delux suite for same price as suite but come to find out they never sent me a taxi,3
4666,the hotel was clean and very comfortable,3
4667,but it was 3 in the morning when people were leaving,3
4668,but when arriving our condo's floor was very filthy and did not look too clean breakfast was average but the neighborhood was not safe,3
4669,i read the reviews on trip advisor and after speaking with the front desk attendant was having trouble with the computer,3
4670,the adult pool was a lot better than in person,3
4671,all-in-all the stay was ok but we wouldn't return,3
4672,it was clean and there was no pool as advertised,3
4673,price was good but the room was clean and the people at the front desk was very helpful,3
4674,as others have mentioned the neighborhood is rather rundown so we didn't want to deal with an engineer at that time of year,3
4675,no frills hotel that met our needs for the few days we needed,3
4676,the breakfast was okay but we had a hillview room that looked directly onto the parking lot and supplies in the hallway,3
4677,the hotel staff was very helpful and friendly while resolving our dilemma,3
4678,i was only there for a place to sleep,3
4679,this was an okay hotel but for a marriott i was a little worried what we would find,3
4680,someone found my credit card and i had a good experience but not this time,3
4681,the one night we stayed there and went to the family dollar store to pick up some toilitries,3
4682,being the biggest location in town for a work event at ung,3
4683,told it was no pet floor but there was a lot of music noise,3
4684,i think this place is especially great for business lunches when you're looking for is view and quiet this is your place,3
4685,just a 2 minute walk the mexican food at the hotel is great and as advertised is right on the beach literally steps away,3
4686,no wi-fi and when i went to front desk no one answered,3
4687,it took me 2 hours to air out the room before costomers are placed in them,3
4688,the room was nice but the pool was not available because of maintenance,3
4689,the price was great and the room was comfortable and very adequate,3
4690,the second dining room was downstairs and we never used it but it was due to this hotel still having smoking rooms,3
4691,i stayed here because it was one of the worst rooms they could,3
4692,delightful service at desk but a funny cooking smell as i went to my new room found they had given me another double,3
4693,all in all it was a great place to stay for one night so i could get a replacement phone,3
4694,got there and was told they didn't have any protein provided which is kind of surprise and disappointed e,3
4695,hotel was close to the metro station is a huge plus,3
4696,checkout was good and i would stay at this hotel again,3
4697,a couple of brown spots on the ceiling from what i would expect the base room type to look like,3
4698,i certainly don't have any more rooms,3
4699,a quick one night stay this hotel was ok but needs more parking,3
4700,the room was clean and everything worked as it should,3
4701,clean rooms although you can tell that it has been renovated,3
4702,the personnel were very nice but they could really use a microwave and refrigerator which was handy,3
4703,this is the first hotel we have stayed at this hotel at least 7 times over the past several years,3
4704,that smell seeps into all areas of the hotel and there is a microwave and a refrigerator with a freezer,3
4705,this hotel has potential but as is i will not be recommending this hotel to anyone,3
4706,hotel was clean but in need of a bit of love,3
4707,got there and was told they didn't have a ground-story room available,3
4708,bed was comfy and the climate in the room was clean and well stocked,3
4709,additionally the walls are paper thin and i could hear the neighbour's conversation clearly through the wall,3
4710,pluses close to lackland afb 7 mi 10-15 min and there would be no more for the remainder of our trip,3
4711,not an attractive building and not an attractive location but rooms are large and it was quiet at night but some daytime remodeling noise,3
4712,our only complaint is that it was noisy,3
4713,it's an older hotel what can i say budget price is a budget stay,3
4714,it was very crowded and not well lit i didn't feel the safest,3
4715,once in our room there was a slight smell but nothing to complain about,3
4716,the inn is not a budget motel by comparison to others in the area due to a prior positive experience,3
4717,hotel was a good choice for us because it was close to where i needed to be,3
4718,we were tired from traveling all day and needed a pet friendly option and this modest motel filled the bill,3
4719,in the morning when it was close to the interstate and cheaper than downtown rooms,3
4720,no elevator so i had to explain i was a guesst and it was just for a night or two,3
4721,nice convienant hotel very roomy and comfortable nice place for a relaxing evening out with friends,3
4722,my husband moved it an inch and when we woke up the day we were checking out,3
4723,overall we would have rated the hotel higher than my wife because she thinks the quality of the daily breakfasts,3
4724,location was superb very easy to walk for anything you need,3
4725,the mattress is very firm and even though i asked for a double bed and i had 2 single beds,3
4726,we think that when the facility completes the renovation project it will be a very nice hotel go here otherwise skip it,3
4727,good comparison is that for less money per night i had a two day stay while visiting family and friends in my home town,3
4728,we were not happy with the location of the hotel is smash burger and their olive oil and basil french fries,3
4729,we called expedia and they were able to get us additional towels as there was only one water glass and one coffee cup,3
4730,the king size bed was reasonably comfortable if a bit too soft for our needs and the price,3
4731,they lady that checked me in was very nice and helpful,3
4732,clean convenient and close to the exit,3
4733,they had some kind of party going on at the end of the world but also not what you expect from a holiday inn,3
4734,staff very friendly and helpful and the breakfast was nothing to talk about,3
4735,our last morning we just skipped breakfast because we didn't want to help this person out at all,3
4736,very nice hotel friendly wine hour daily coffee in the lobby had disappeared before i arrived at 7 pm breakfast a joke,3
4737,the room was ok but the beds were very comfortable,3
4738,the train close to this hotel is either indifferent or incompetent,3
4739,there was construction going on in front of the grand canal and within walking distance to the bowling alley and boardwalk,3
4740,the room was cheap which was good but i wish we would have looked more at the b w at the convention center,3
4741,some of the rooms were like this but it was a nice but aging hotel,3
4742,the lobby was quite small and cramped for the price we paid it was worth it,3
4743,if you like to sleep till late my suggestion is to ask for one of the rooms and the food,3
4744,this visit i found a cockroach in one of the elevators was broken so we had to change rooms,3
4745,the property is on a steep hill so unless one is in good shape,3
4746,good deal breakfast was not great but we were tired and had to get back into the room,3
4747,check in was straightforward and we had a 1st floor room near the pool,3
4748,cracker barrel restaurant right across the street from boardwalk bowl,3
4749,one chair was on the other side of the bed had the socket broken,3
4750,for the price it was a great place to stay,3
4751,large room with a whirlpool bath and i remembered the pool area was very small and strangely carpeted in red with no hot tub,3
4752,being on the ground floor nice spacious and clean the problems with the hotel are not the rooms,3
4753,she got on her computer and found a room that had the smoke alarm covered in black electrical tape,3
4754,we did not have a reservation but they were able to get an extended stay until 6:00pm for 25,3
4755,be sure to check directly with the hotel were not recognised,3
4756,here's a plus out the window from the room i was staying in but i managed to hobble around there,3
4757,the room was clean and comfortable but we could hear all the conversations music and tv thru the door cracks,3
4758,we were outside most of the time we were there,3
4759,it is situated in the center of the santana row,3
4760,only have us new towels once and that was the reason we choose the hotel,3
4761,i didn't want to travel on a holiday and had to be found and asked to replenish items,3
4762,morning staff was very friendly at check-in was a snob,3
4763,but on our stays it was clean and the shower was difficult to maintain,3
4764,my wife started complaining about her allergies from the smell in the room and there was no one at the front desk,3
4765,the hotel is supposed to be new but it is not one i would recommend for most people,3
4766,the bed sheets didn't look like it had been cleaned in quite a while,3
4767,the rooms while clean were very plain and simple i dont think you can beat this place,3
4768,my family and i had to ask for biscuits,3
4769,overall it was serviceable for our needs and was clean and comfortable,3
4770,rooms and reception are ok value for money but the area is not particularly attractive,3
4771,the pros nice view of the river in your room,3
