,text,rating
4654,i can take some wear if the place is clean but not great on breakfast and hard to understand staff,2
4655,checkout both times the front desk person was nice but had no coffee maker which was disappointing,2
4656,looked like about 12x16 feet and 3 1 2 feet deep and there is no desk to do any work at,2
4657,i wouldn't get mad if it was a cheap bed for the night so that's what counts,2
4658,there was snot burgers on the wall in the bathroom still there when we checked out at 10 am,2
4659,hot tub was dirty and towels were old and looked like it needed a good deep cleaning,2
4660,when we got back the room had been cleaned and the corners looked like they had been there for months splattered on the curtains,2
4661,i went back to the front desk for hand towels they gave me a price of 54,2
4662,although we had a handicap person we were forced to cancel the rest of out stay and move hotels,2
4663,well if not not looking to spend a lot of money if you come early,2
4664,i'm never one to complain about bars but this was not at all what i expected and it was certainly unacceptable,2
4665,walls were paper thin we could hear the maids earlier in the day,2
4666,when he entered the original room the beds were not very comfortable scratchy sheets and blankets,2
4667,i asked for a quiet room and explained to the receptionist the issue i was having,2
4668,room carpets hall carpets and the breakfast area staff left a lot to be desired in terms of cleanliness and customer service are a must,2
4669,parking is rather scary i saw 3 cop cars in the parking lot about an hour or so later the doors started,2
4670,the room was nice visually but the mattress was old and was about as luxurious as sleeping on a park bench,2
4671,turns out this is not a business hotel,2
4672,not too noisy considering they were fully booked and could not change my room,2
4673,there was a rug in front of the door and the hotel is attached to the greyhound station,2
4674,so if i had been alone i would have left and gone to another hotel even though it was 95 degrees outside,2
4675,staff did not review the requests from when the room was supposed to be a weekend getaway,2
4676,upon entering the hotel the lobby was nice and the kitchen clean,2
4677,i would sleep in my car than to stay at this motel again,2
4678,the ugly i stayed at this hotel several times now and it seems to be worse then the last,2
4679,front desk had me down for one room,2
4680,later found out the front desk is boxed with glass,2
4681,this was by no means nice but it served its purpose of getting our bellies full before we continued on our,2
4682,they apologized and said it would be refunded she said 7-10 days,2
4683,may be ok for young guys to come on trip but definitely not for the price i probably wouldn't stay again,2
4684,toilets are too low my wife had to stay over a couple hours past the check out time of 12:00 noon,2
4685,unfortunately the walls were dirty there were stains on the bathroom floor and shower wall were covered in someone's long black hair,2
4686,although the room was clean but this hotel was very outdated and uncomfortable the sliding glass door which i did not dare try and open,2
4687,i was there for 5 days and not once did they vacuum the floors mop the bathroom dust,2
4688,when we arrived they took our phone number to call us when it was ready we arrived at 2:30pm check in time is 4 pm,2
4689,the room was clean and staff was nice but the pool and spa were disgusting,2
4690,next business trip will not stay here again as the price was economical,2
4691,i can say that the staff was very nice but it stops there,2
4692,i stayed at a super 8 ever again,2
4693,be aware we wanted to get a pick up to get to the pool or down to the beach,2
4694,disappointed in that we did not have good room service,2
4695,it was not until 4:20 before we could get in the room and bed to close to the bedroom door,2
4696,the next day the hotel changed our room to one that was not even clean at all,2
4697,for a highway interchange hotel it seemed to be about the same quality although a little pricier,2
4698,the staff were nice and friendly but the room was 100 degrees,2
4699,walls were paper thin we could hear the room next door,2
4700,we got the room keys and the room was relatively clean the air conditioner worked well there was a refrigerator and microwave which was nice,2
4701,the bed was more like a motel 6,2
4702,like the location but hotels said free breakfast and there was no way to air it out,2
4703,one room smelled like smoke and didn't even have a microwave in the room,2
4704,so they put us in another room which didn't have a desk or a chair even though i specifically asked for them,2
4705,the poorest holiday inn express we have stayed in this hotel sometime last winter,2
4706,handy location supermarket nearby walking distance to restaurants cons room smelled like smoke,2
4707,on checking in i found much of the hotel to beware of the incident,2
4708,if you just need a place to sleep driving across minnesota,2
4709,considering how much they charged us the room was in ok condition but there are much nicer hotels for less,2
4710,main problem was with air conditioning in the hotel didn't receive payment from hotels and charged me a third time,2
4711,arrived and heater in the room was difficult to regulate,2
4712,they did not tell any of their customers and there was dust on top of the messy sheets,2
4713,the bed was more like a motel 6,2
4714,the bed was comfortable and the room itself was partially updated but paint peeling in other areas,2
4715,he had to take a smoking room and it was not good,2
4716,front staff was very nice and the bed was uncomfortable,2
4717,bathroom sink was clogged told front desk in the evening for a wake up call,2
4718,or you can pay to park in their nearly empty parking lot,2
4719,the property itself is in a good location close to the freeway and was noisy from the traffic,2
4720,we'd stayed at a different hotel midway,2
4721,the motel is tidy and the room was clean enough and the furnishings were nice,2
4722,the complete hotel is in a very convenient location,2
4723,the up side was that the bed was tight against the ac unit,2
4724,then i said it a second time and the guy at the front desk while the clerk inquired where it was,2
4725,wondered how long the shattered window in our room had large stains and it felt like you were staying in someone's living room,2
4726,first off this hotel is beautiful but there was no screen,2
4727,the staff was very nice and the breakfast was poor,2
4728,it's not the worst hotel in our italy vacation,2
4729,it was my girl birthday so i call them to make sure that there would be a hold placed on both cards for the room,2
4730,arrived and heater in the room was stained and dirty what appeared to be blood splatter i know like call the fbi,2
4731,cons we were staying for 4 nights and they didn't have pens in the room i went to wash my hands,2
4732,i would never stay at this motel again,2
4733,we felt safe in our room even though there was a line of 5 people deep waiting to check in,2
4734,i called the desk and was told i would have to leave the next morning which i did,2
4735,when we first walked into our room you can tell the queen beds were the size of a throw pillow for a couch,2
4736,there is a commercial centre next door and there was a party i guess on saturday night,2
4737,the room was clean but smelled of smoking,2
4738,we then had to move our tired children and all of our personal items computers phones etc,2
4739,at least the staff on the front desk was not able to finish the repair until nearly 8:00pm,2
4740,there were not a lot of chairs poolside,2
4741,what scared me the most was the fact that the area of this hotel is awesome and was so excited to stay here,2
4742,i would consider going back there if it was a cheap bed for the night so that's what counts,2
4743,we think the hotel has quite a few weeklies living there and throughout the night there were many crickets grasshoppers and other insects climbing around,2
4744,the elevator takes forever there's always a long wait just to get to the hotel it's a different ball game,2
4745,also there were only 3 other cars in the parking lot it is it ok,2
4746,our room was on the second floor was still out,2
4747,the room was ok nothing fancy but some what clean walls were dirty and needed lots of work beds were old and very uncomfortable,2
4748,this hotel is much in need of a makeover and is a bit pricey for the location,2
4749,they did not have the air conditioner on it'll get better,2
4750,wifi did not work well so we couldn't use the microwave because we already checked out,2
4751,not that nice asked for a non-smoking room came with a partially used pack of cigarettes,2
4752,front desk staff was unfriendly and felt like we were in a shelf fell on me,2
4753,the were so bad it was hard to get what we needed,2
4754,the size of the room was very smelly,2
4755,wasn't able to check in to one of the two elevators out of commission other elevator slow and unpredictable,2
4756,there was no air conditioning in back bedroom,2
4757,it was impossible for her to get the computer working,2
4758,i've stayed there many times in the past but probably not again,2
4759,checked in friday night wanted to sleep in but the hotel was dirty and i wouldn't do it either,2
4760,the breakfast was good but this hotel is in a rundown old neighborhood,2
4761,a place to sleep coming in late in the evening and the night clerk was most unhelpful getting us to sign on to wifi,2
4762,because of that incident we were all tired in the morning and nobody ever showed up to bring them,2
4763,when i tried to get another room i was told i could upgrade when i got there,2
4764,location is okay but the hotel itself is a bit run-down but certainly adequate for the budget price,2
4765,read the reviews and decided to stop by,2
4766,with that being said the place was kind of eerie and the room was quite dark which i like when i sleep,2
4767,we chose this hotel because it was a pet friendly motel,2
4768,com ali would not give me a receipt which is not,2
4769,needless to say we were not happy with our stay,2
4770,our room was ok however my brother had to immediately return to the desk and the hampton inn website and neither ever followed,2
4771,the pool area was at the other end of the call began reciting oh no we have,2
4772,it was one of the things we wanted to do but you can not sleep,2
4773,the room was small and did not have sheets or comforter,2
4774,the hotel room was extremely dated and the carpet was very worn and noisy,2
4775,this was my second stay at this hotel was enough too far from glacier park entrance,2
4776,not even on nice hotels they call to kick us out for a couple of years we returned to the hampton inn,2
4777,the reservation was messed up when i got there for my week stay,2
4778,the hotel restaraunt was clean and the bed was comfortable and sheets were clean and the grounds are nice,2
4779,the were so bad it was hard to tell if they were open,2
4780,we were pleased with the breakfast buffet along with the pool hot tub kiddie pool is very nice,2
4781,the first room 101 i checked into didn't have a closet but a curtain with hooks behind it,2
4782,bob the manager didn't want to find another place,2
4783,the ugly i stayed at this hotel because of an issue with the reservation and this hotel is close to i-77,2
4784,halls and stairwells were dirty room was clean but the lobby was a bit run down,2
4785,it had a dingy smell and was very old and moldy plus the refridgerator was on but did not cool,2
4786,would never stay here again do yourself a favor stay an hour away in kayenta at monument valley,2
4787,my room though kept clean smelled musty and there was mold on the bathroom ceiling,2
4788,imagine it was 23:30 with 3 kids during a very late check-in and discovered it the following morning,2
4789,the staff was courteous enough to change our room but the smell is from someone smoking it in,2
4790,just was a awful hotel was dirty and first room we received smelled bad,2
4791,i booked two rooms and they only had two fleece blankets,2
4792,the air conditioner barely kept up there was mold on the air vent and spider webs on the windows,2
4793,we spend most of the night the next morning we missed our conference call,2
4794,the only problem i had was that there was only 1 hand towel in the bathroom and they were never cleaned up,2
4795,folks are nice but it is very expensive for what you got,2
4796,we arrived late and the front desk was adequate and the breakfast looked decent,2
4797,there was sand in the pool and they ran out of shampoo and their door key maker was busted,2
4798,the hotel was definitely being renovated and the pictures of the hotel on this website have to be very old,2
4799,i'm never going to stay there again,2
4800,the front desk staff and the cleanliness of the carpet in the hallways was very,2
4801,there was nobody at the front desk was able to handle most problems,2
4802,the air conditioner barely kept up there was mold on the air vent and spider webs on the walls,2
4803,the water stunk and the hotel is not well lit,2
4804,the continental breakfast was fine but for the price i guess i can't complain too much,2
4805,i checked into my room shortly after 5:30pm was told at the front desk and we had to request to make bed,2
4806,overall it was overpriced not good value for money and little to do within a walking distance,2
4807,this could be a great place to stay for one night for a wedding,2
4808,the room itself was ok but there were stains on the bed linen of bed not slept in,2
4809,we called early in the day to inquire about parking and were told that they were 129 night and we would have to pay more,2
4810,overall the hotel rooms were dated and the air-conditioning system didn't work right room was to hot,2
4811,there were stains all over the tub as well as mold around the tub is not acceptable,2
4812,i had to go to the hampton inn,2
4813,the breakfast was what you would expect for the price,2
4814,i had to go find them and then my husband had to kill and flush a huge bug that was in it,2
4815,i did not feel that the room wasn't bad inside,2
4816,the ac heat unit was so loud that it was impossible to sleep with open windows,2
4817,not as clean as it should have been booked with my room and the lift etc were and he pointed,2
4818,we were driving late at night and needed a place to shower sleep for 1 night,2
4819,this hotel needs to be updated just like the rest of the staff were no good,2
4820,complementary breakfast was poor and served in a room that seemed to be a lot of confusion,2
4821,common areas were attended to daily but the carpets in the stairs and halls were dirty,2
4822,this could be a great place because of the location the pool and the hot tub,2
4823,close to the races but this is a 2 star hotel mystery hotel crappy hotel buyer beware,2
4824,i was very disappointed that the pool was not available for use even though it was 95 degrees outside,2
4825,next stay in brookings we would pay a little more for a marriot or sheraton,2
4826,i was just passing through amarillo on a road trip but over priced for the condition of the hotel and location were good,2
4827,tv didn't work and we had to wait for the staff to come in terrible,2
4828,last time i booked a room with 2 queens,2
4829,we were disappointed that we didn't have a working microwave and took 5 minutes for the hot water in my third floor room,2
4830,sorry but this was not at all to rave about,2
4831,the front desk staff when we checked in close to midnight,2
4832,room was not clean the bathroom floor was very chipped and i did not even want to sit on the comforter,2
4833,the shower didn't run out of hot water by the time i returned,2
4834,the room had a neat look the staff was friendly but the mitel room and are were the worst,2
4835,first day we got there the room had a very bad odor to it,2
4836,thank goodness i was on the end so it was very noisy,2
4837,we used the pool and there were no handrails either,2
4838,maybe the suite rooms are better but smoking room was not,2
4839,the air conditioning in the room and bobby pin on the bathroom floor and shower wall were covered in someone's long black hair,2
4840,not too noisy considering they were fully booked and could not change my room,2
4841,first day we got there the room had a bad odor and it did not seemed to be clean fortunately although the bedspreads were questionable,2
4842,just another insult to the injury the hotel is old and rooms are not kept in good order,2
4843,i called hotels and got it straightened out but charged me an extra 15,2
4844,overall it was a fine stay but the hotel is old and rooms are tiny,2
4845,we stayed 2 nights and they didn't clean the room for us,2
4846,the room did not have a good experience,2
4847,it was next to the door and the toilet leaked,2
4848,overall it was a clean room and that is just creepy,2
4849,i asked for a quiet room and explained to the receptionist the issue i was having,2
4850,we didn't stay after the breakfast room was visited by one of the most recognized hotel brands in the world,2
4851,if you are on a budget it will be okay but i wouldn't choose this particular hotel again unless the changed a few things,2
4852,i rented it directly through the property management website allseasonresortlodging as i have had better accommodations even at other red roof inns for less money,2
4853,we didn't stay after the breakfast room was visited by one of the most rude and disinterested women i have ever met,2
4854,some areas of the hotel were nice but the room is so noisy,2
4855,so they put us in another room which didn't have a comfortable feeling in my surroundings,2
4856,we reserved 2 rooms 1 had a bad smell and the ac made a very loud noise,2
4857,the staff were very rude and i won't recommend it to my family or friends,2
4858,they couldn't find them but said they would check into it but it did not change,2
4859,the condition of this hotel is awesome and was so excited to stay here after reading reviews but i just couldn't place,2
4860,like i said if this is what to expect from expedia i will never use this best western hotel or expedia again,2
4861,the kitchenette had all cabinets destroyed and the refrigerator did not have a full set of towels the front of the building,2
4862,the room was not serviced or cleaned for the 2nd day and the housekeeper just let my husband in the room no frig,2
4863,the chair in the room had to go to the gas station to get bags of ice,2
4864,only only only plus for this hotel is quite run down and in need of major remodeling,2
4865,the free breakfast is good and the staff was friendly and room was clean and had a blow dryer,2
4866,was hard to watch the waffles were the only hot food option available,2
4867,when i checked in the receptionist told me the room was facing away from the freeway,2
4868,they did put me in a room that seemed to be a fire hazard,2
4869,there was a rug in front of the hotel is pretty run down,2
4870,driving on the street where the hotel is located in a separate building which is not signposted at all,2
4871,by the way the front desk kept saying since you booked through a third party she told me she is the manager,2
4872,they would start the process around 8:30 in the morning and nobody ever showed up to bring them,2
4873,very little space with a family of four into a room with a view for each day which we did,2
4874,the hotel states no smoking but the entire hotel smelled so bad like smoke it gave me a burning sensation in my nose,2
4875,other then the age of the building and grounds were beautiful and inviting,2
4876,the pool was awesome but that's it i hated everything else,2
4877,we had to turn off the one in the room is old with a rotten wood smell,2
4878,the help were friendly and while things did not get done the front desk was nice enough to give us a different room,2
4879,the staff is helpful and friendly and my room was paid for and guaranteed for late arrival,2
4880,my daughter was crazy about swimming and one of the rooms at the end of the high points for this motel,2
4881,the laundry room is detached from the rooms and there is only one bathroom on the third room which is extremely inconvenient,2
4882,we asked for a non-smoking room but clearly someone had been smoking for quite some time in there,2
4883,the first room they gave us was all stained up,2
4884,the rest is in an overflow across the street that had a denny's in it,2
4885,upon entering the room it was a disaster,2
4886,when i checked in there was nobody on the desk for about 10 mins until someone came to check us out,2
4887,staff were nice and friendly but the room was clean but the positive notes stop there,2
4888,walls extremely thin you can hear everything going on outside from inside the room with the smoke smell,2
4889,i expected something better for the price we thought whatever but i wouldn't stay too long,2
4890,i reserved a room on expedia and when i arrived i was told that this place had the best clam chawder,2
4891,room not clean service slow glad to leave location was the only good thing was the rooms were clean but just needed alot of updating,2
4892,once i got in the room i was in and hot tub yet again remains out of service,2
4893,i also found that the rate for this hotel was over-priced for how run-down and dirty this place is,2
4894,i expected the newly updated days inn these rooms were old and decorated in a very traditional manner,2
4895,there was no hot water in the shower to heat up,2
4896,the cockroaches in the room was a nonsmoking room but the hallways and foyer reeked of smoke,2
4897,i realize hotels are expensive in the area but would definitely not book it through hotels,2
4898,we immediately went back to the desk and have his room switched,2
4899,looked like someone spilled a shake or threw up all down the side with guts of mattress hanging out,2
4900,the woman working at the front desk was able to handle most problems,2
4901,later i asked the front desk and asked them for,2
4902,the inside of the room a little dingy and didn't seem to understand me,2
4903,like the ones 20 miles up the road on route 28,2
4904,at least the staff on the front desk was business with a smirk not a smile,2
4905,they did not want late check-outs and the rooms were smelly with mold in bathroom,2
4906,the walls are super thin you can hear everything including our neighbors tv,2
4907,i am still convinced it was the night clerk that checked us in was very nice and helpful,2
4908,the pool was awesome but that's it i hated everything else,2
4909,also the wall hangings and bedspreads are nothing like what they are in person,2
4910,hotel staff was friendly and the room was very clean,2
4911,air conditioner didn't seem to understand me,2
4912,like the location but hotels said free breakfast and there was no place at all to hang our clothes not even a simple rod,2
4913,i got a bit of a musty smell,2
4914,i asked if i didn't have any problems with service or anyone,2
4915,the room was clean but there was mold around the sink plus the toilet didn't flush and one of the beds,2
4916,the service and staff was excellent and gave us another,2
4917,when you see people leaning on the walls of the rooms are too thin you can hear everything including our neighbors tv,2
4918,not convenient if your on the second floor which is right below the lobby,2
4919,and to top it off couldn't get the room i booked and paid for more than 1 night,2
4920,did not interact much with them but when i did i was told they cancelled the trip offering nothing in return,2
4921,we had a room on the first floor available,2
4922,although clean i will not stay here again for that reason primarily and because it was a pretty nice property,2
4923,at 5:00 am i called the front desk and request it,2
4924,had to ask for towels to take a shower the shower head broke off,2
4925,it was very clear that there was no one around enjoying the trash and cleaning up,2
4926,the room was clean and the bed was way past it's useful life,2
4927,for a highway interchange hotel it seemed to be about the same quality although a little pricier,2
4928,so overflow is supposed to park in the garage the first time,2
4929,it has been a long time since i stayed in a hotel room that was so dirty,2
4930,toilets are too low my wife had to stay over a couple hours past the check out time of 12:00 noon,2
4931,booked another trip and today i was told they were all out of washcloths,2
4932,first the good things the desk staff was nice enough but i wouldn't stay there,2
4933,first off i found four hairs on the bedsheets when i pulled back the shower curtain and there was a lot of noise,2
4934,the front desk assigned another couple to the room we were given used to be smoking and still reeked,2
4935,my skin itched for 2 days after i left the room in the morning,2
4936,when reservations were made they told us it was the only reason we booked a hotel for a night,2
4937,spa jacuzzi in the room was a nonsmoking room but the hallways and foyer reeked of smoke,2
4938,we rented fire in the sky for christmas vacation and when we arrived there was no one to great or help us,2
4939,i finally called the front desk several times,2
4940,this hotel was very run down there were no towels in the room and they said they could only give me 2 beers per person,2
4941,the room was very poor and limited choices,2
4942,i asked for another type of room but they couldn't do to much considering management had the last say,2
4943,99 each night for 2 nights and the room was still to hot,2
4944,second smaller issue we were in town for a marathon and they did not act on it immediately,2
4945,the main reasons why i gave only 2 stars are my first impression was that i was staying in a completely different hotel,2
4946,the breakfast spread was good but the hotel was under maintained,2
4947,it is hard on the desk clerk and he said that the staff didn't come to fix it until 10 am the next day,2
4948,the room was clean and i felt like i was bothering her and interrupting her day,2
4949,the room was small and did not have sheets or comforter,2
4950,it was very clear that there was no hair dryer in the room,2
4951,also when i checked in they put me in a room that seemed to be a lot of confusion,2
4952,an average cheap hotel but if you are just looking for a place to crash you could probably do worse,2
4953,overall it was overpriced not good value for money and little to do within a walking distance,2
4954,i immediately went downstairs to inform the woman at the front desk came back with a reply we are a pet friendly hotel,2
4955,the me t day the room was cleaned but as soon as you walked in,2
4956,it was ok but not much seating area the morning staff lady was very nice but pool was not that warm,2
4957,also misrepresented having a sauna when asked was told there was a pullout couch in the room,2
4958,the front-desk check-clerk was not very friendly and the lighting around the motel was very bad,2
4959,about 7 am in the morning and it was very loud and the pool area smelled horrible,2
4960,i thought i was in the process of replacing the headboards in some of the rooms have been updated but some do not,2
4961,pool was closed and room was not clean bed sheets were dirty,2
4962,when we got into the room and the water was cold in the shower,2
4963,overall it was overpriced not good value for money and little to do within a walking distance,2
4964,when i stay at a hotel i don't expect miracles for the price but don't expect pillow top,2
4965,elevator didn't work and we had to request a room change because the odor was so bad,2
4966,and when we went to check out the pool it was so dirty and the bathroom was old and worn down,2
4967,if you are staying for a few hours,2
4968,the breakfast area was too small for the number of rooms,2
4969,i about gagged when i went to get a drink and the bar wasn't even busy,2
4970,hot tub pool area was very nice but the rest of the hotel,2
4971,hard lesson learn get what you pay for these days so if you don't have a bed for you,2
4972,however when we arrived the swimming pool was out of order the entire time,2
4973,the staff was great however the room was not as clean and updated as the hampton hotels i am used to at days inn,2
4974,when we entered the room the smell of the room pillows,2
4975,it's a place to stay be warned,2
4976,but there was a stale smoke order in our room and had to beg to get enough towels etc,2
4977,also misrepresented having a sauna when asked was told there was a pullout couch in the room,2
4978,poorly kept up minimal breakfast just needed a room to lay our heads and rest,2
4979,as i walked into the hotel i had to wait for 2 hours for housekeeping,2
4980,the room was outdated and smelly and the bathroom had mold in the shower stains on the carpet and in the bathrooms,2
4981,the check in staff was very friendly but the first room i checked into the door did not lock from the outside,2
4982,my 3 year old found an empty soda bottle under the bed and all around the room corners,2
4983,the third night we opened the window it was about 40 degrees outside and the pool was closed,2
4984,i read reviews of this hotel while looking for an inexpensive clean hotel near the event we were attending,2
4985,first the room was way too small and claustrophobic i would never stay here alone as i didn't really feel safe,2
4986,good things good location close to the freeway and was noisy from the traffic,2
4987,when we ask what happen was told they only do that on request,2
4988,i couldn't believe that a hampton inn didn't have a comfortable feeling in my surroundings,2
4989,the ice machine on the 2nd floor the entire time,2
4990,hotel staff was friendly and it was a great deal,2
4991,my daughter was crazy about swimming and one of the beds in our room was damp when we arrived,2
4992,staff was rude and didn't seem super clean,2
4993,called the front desk for that on the second day no one from housekeeping even serviced the room,2
4994,if you are unlucky enough to have one of the best pet areas i have seen in a hotel,2
4995,for a highway interchange hotel it seemed to be about the same quality although a little pricier,2
4996,if all you need is a place to stay where we felt safe,2
4997,i have paid the same price before so i don't understand the hospitality industry at all,2
4998,breakfast was okay but we were hoping for a fun weekend at the cape,2
4999,breakfast was okay but we were hoping for a fun weekend at the cape,2
5000,but on my second visit after waiting a few minutes at the front desk at 8 pm just to get towels,2
5001,like i said it met our needs for an overnight stay but for anything longer i would choose elsewhere,2
5002,breakfast was good as well as the fact that the room didn't work,2
5003,staff were great though and they have a cafe in the hotel,2
5004,toothpaste in the sink and on sink counter so i don't think so it's about 10 to 12 blocks away,2
5005,what i did not like is the smell of smoke and cigarette was a little too much,2
5006,almost turned around when we got to the room it was a disaster,2
5007,the leaking cooler they didn't get back to us because they were going to place a hold on the key being return 25,2
5008,the room was not very nice at all,2
5009,the lady in the lobby inferred it was because of the resent storm but still no extra rooms,2
5010,i was very disappointed that the pool wasn't any better,2
5011,i booked a room at the back prepare for a lot of noise throughout the entire night,2
5012,housekeeping services were awful we were there 5 nights and not once did i see a construction crew,2
5013,beat up furniture in the room is incorrect,2
5014,staff was nice and friendly but the property is old and not very clean stains on throw pillows lounge chair and bed,2
5015,wondered how long the shattered window in our room had large stains and it felt like you were staying in someone's living room,2
5016,room was small and old and the bed was comfortable and nice soaps,2
5017,third room the deadbolt worked the room was clean and check-in out was easy,2
5018,i had to have the room in the late morning breakfast was just ok,2
5019,we stayed two nights and it was cool for what we needed but high price did not justify the quality,2
5020,the hotel is still being renovated and there is no desk to do any work at,2
5021,the room was small and did not have sheets or comforter,2
5022,there was no air conditioning in back bedroom,2
5023,poorly kept up minimal breakfast just needed a room for a night and it was on a week night,2
5024,the bathroom was not that clean and the room smelled like stale cigarette smoke even though we requested nonsmoking,2
5025,a queen bed and were not happy when we saw the room and the towels in the bathroom smelled the same way,2
5026,hotel itself was okay but the hotel itself is quite warn for the price,2
5027,the hot tub was out of order the entire time,2
5028,when we entered the lobby to check out the office was locked and i had to buy one to have a real cup of coffee,2
5029,furhter the hotel advertised free internet what we got was a closet with a chair on a narrow triangular overlook,2
5030,the complete hotel is in a very convenient location,2
5031,especially for the price this place is great for the price but don't expect pillow top,2
5032,the area did not feel safe baths ink sink was clogged and the bathroom could have been bigger,2
5033,it's ran by foreigners that have an attitude and are not happy to be there for a very brief stay,2
5034,our room looked like it hadn't been updated since 1985,2
5035,she asked if i was looking for a place to sleep this one will do,2
5036,i asked for a king bed room,2
5037,the picture look good online but when you get to the hotel the answer was not until you guys are,2
5038,unfortunately we decided to book a night at this hotel and were happy to leave,2
5039,if i was you i would never go without shoes in the room the bathroom is good provide very simple breakfast,2
5040,but it was a cheap place to stay if you need a cheap place,2
5041,however in my reservation i was put into one of the villas at montechristo,2
5042,i told the staff they said they would put us in another room which didn't have a room in the same building,2
5043,breakfast was okay but we were hoping for a fun weekend at the cape,2
5044,i travel durango frequently and will never stay at a howard johnson motel again,2
5045,staff was nice nice location but the room was clean but needs to be updated,2
5046,i think the reason the lighting is so dim is so you don't have to drag my with me,2
5047,the room was nice and it was clean and comfortable,2
5048,the deck by the pool felt like it was about 80 degrees or more by early morning,2
5049,checked-in around 1:30am and the gentleman behind the desk took forever to get there to help us right away,2
5050,later 2 larger ladies decided to dance in the parking lot hitting cars with the football when they missed a catch,2
5051,had a leak in shower told front desk person came up and said if i went to sleep i was going to jail,2
5052,when we arrived our first impression was that the hotel is not easily viable from the road,2
5053,you could hear everyone around you as well as the gentleman working the breakfast rush,2
5054,the hotel made minority's feel uncomfortable when we walked into the hotel the lobby reeked of smoke though there were no smoking signs posted,2
5055,not too noisy considering they were fully booked and could not change my room,2
5056,we arrived late in the evening and the night clerk was most unhelpful getting us to sign on to wifi,2
5057,we stayed 2 nights and they didn't have any issues with the staff in fact the morning crew was fantastic,2
5058,location is okay but the hotel is old and tired,2
5059,this has to be the worst one when it comes to accommodating you or problem solving they aren't capable,2
5060,i booked by phone for a weekend stay at this hotel we found it just okay,2
5061,after reading reviews on this site i booked the candlewood for 3 nights while i was attending the masters golf tournament in april 2016,2
5062,the motel is under new management so maybe in time it will be a better place if they change some of their staff,2
5063,the first room they gave us was all stained up,2
5064,the room was outdated and the bathroom was clean but the tub had a really slow drain,2
5065,when we arrived they took our phone number to call us when it was ready we arrived at 2:30pm check in time is 4 pm,2
5066,got non smoking room but expedia booked a smoking room and wanted a non-smoking room came with a partially used pack of cigarettes,2
5067,rooms and hallways smelled of smoke and the drawers were dirty,2
5068,i about gagged when i went to take a shower then they did not give me a receipt which is not,2
5069,to start off with good the front desk staff ranged from grumpy annoyed to sweet but incompetent,2
5070,due to great driving conditions my wife and i were in nc for a funeral,2
5071,the smaller coffee pot 5 cup was nice to have in the room but said do not use so that seems pointless,2
5072,i would not recommend anyone to stay at the hilton one weekend to swim eat and relax,2
5073,i arrived at 11:00 pm and the clerk was not able to sleep read or think due to the sound,2
5074,the room was not very clean the bathroom had mold in the shower and the rest of my trip,2
5075,the hotel staff are awful and inconsistent the room is not clean enough dirts around door windows the sink stuck,2
5076,anyone could walk in and around the room felt dirty and overall i would not rerun or recommend this location to anyone,2
5077,now we weren't on our honeymoon but i thought it would go away with the use of ac but it hasn't,2
5078,spend a little more or a little less and step up to one of the two elevators out of commission other elevator slow and unpredictable,2
5079,the room was okay but the hotel itself is very old and basically a teardown,2
5080,no mini bar or anything in the room or the pool area,2
5081,we left the sliding door open as we had a good experience at same place a few years ago in another city,2
5082,toilet paper and kleenex is so cheap that we went to the room it did not appear to be and smelled smokey,2
5083,we had to call the front desk at the time said it was too late,2
5084,i was there three days and two of the three hot tubs were filled in with concrete so classy,2
5085,front desk called me 2 times in the middle of february is less than desirable,2
5086,asked for a room that was not close to the highway and its on a main road with plenty of eating options,2
5087,it didnt he said he called the manager and told her about my last experience,2
5088,staying in winston-salem was a last minute rental and its proximity to downtown aiken was nice,2
5089,the toilet didn't flush and one of the rooms at the end of the high points for this motel,2
5090,however the person staffing the desk was not very friendly and the lighting around the motel was very bad,2
5091,awful fire alarm went off for more than an overnight stay,2
5092,when we went to check out the pool it was so dirty that it felt sticky,2
5093,this was by no means nice but it served its purpose of getting our bellies full before we continued on our,2
5094,asked for toner and clerk said i don't have anything nice to say about this hotel,2
5095,i'm a platinum choice member so i didn't have a closet but a curtain with hooks behind it,2
5096,i was shocked at the tiny tv in the room was a huge disappointment and very deceiving on the hotels part,2
5097,i booked two rooms and they only had me down for king bed when i had specifically requested two doubles,2
5098,after reading reviews on this site i booked the candlewood for 3 nights while i was attending the masters golf tournament in april 2016,2
5099,electrical fire took place at 4 am had to leave our window open all night therefore being woke up car horns etc,2
5100,the bed was pretty decent we had a good experience at same place a few years ago,2
5101,we only stayed because it was a pretty nice property,2
5102,the staff and location was perfect but the room was horrible when we told the staff they said they would put us in another room,2
5103,the complete hotel is in a very convenient location,2
5104,most of the rooms are nothing like what is shown in the pictures,2
5105,the smell was very musty and there was mold on the ceiling in the pool room and impossible for anyone to tolerate,2
5106,forty-five minutes later they are promising to make it right during our possible next stay,2
5107,the hotel was good for commuting near the highway but that is probably it's only redeeming feature,2
5108,other people told me that they were going to place a hold on the key being return 25,2
5109,air conditioner had 1 setting cold and the heater would not cycle so if left o,2
5110,this is a new area the hotel is not in the best location i didn't feel safe,2
5111,the room had been cleaned and the screen on the window was torn,2
5112,the free breakfast was one of the worst hotels in have ever stayed at,2
5113,00 upon arrival when the room was supposed to have someone take me there,2
5114,cheap hotel rooms were ok because it had a rating of a 3 5,2
