,text,rating
5701,even if your not a fan of the avengers this is a must watch,5
5702,there is also a lot of comedy in this movie and it was definitely worth the wait,5
5703,this was a great start for the mcu rdj gives a great performance not only playing peter parker but becoming peter parker,5
5704,the climax of nerd culture was reached with the avengers and i don't give that title to very many genre of movies often,5
5705,as well as the entire rest of the cast showcase their endless charisma and comic timing,5
5706,it's funnier the action scenes are well done and the visuals are amazing,5
5707,this movie also has a great plot and is just amazing,5
5708,the avengers is amazing groundbreaking mighty marvel entertainment and is one of the first ones i ever followed as a kid,5
5709,they did it first with an unknown property called guardians of the galaxy was a huge risk for marvel,5
5710,2 is just as creative action-packed and smarter than your average superhero movie,5
5711,this was a fun superhero movie should be,5
5712,i thought guardians of the galaxy was the best film of the year,5
5713,i didn't see anything that i didn't like the gwyneth paltrow character and the way they portrayed her job,5
5714,it was one of the best mcu movies i've seen in a really long time,5
5715,one thing to stay about this movie one of the best villains the mcu has ever seen,5
5716,over all guardians of the galaxy is the best film in the mcu deries and thw iron man series,5
5717,i thought guardians of the galaxy volume 3 in a satisfying way and provides a realistic and challenging villain,5
5718,within ten minutes of the movie you could tell it was going to be stupid but it actually was a very good film,5
5719,spider-man homecoming is one of the best marvel movies out there to date,5
5720,ties for 1 with the dark knight as the greatest superhero movie marvel has ever made,5
5721,all 6 six avengers all get their moments in the spotlight over the course of the movie,5
5722,absolutely brilliant from start to finish making it the best spider-man movie by a long shot,5
5723,the score or soundtrack in my opinion is the best villain of the mcu yet,5
5724,the film ties itself together in the marvel universe compared to past marvel villains,5
5725,the conflict is not only against loki and his army in a war like situation in new york city,5
5726,but this time directors anthony and joe russo took the movies was amazing,5
5727,trivia there's a funnyass cameo by tom morello ratm as one of the best villains that marvel has put out to date,5
5728,this is one of the greatest mcu films of all time this blockbuster is like my star wars,5
5729,as peter parker he's geeky and weird as spider-man likewise for michael keaton as vulture,5
5730,only the expense far outweighed my dedication and to this day it is one of my favorite marvel movies,5
5731,gotg2 was written by james gunn and was overall entertaining,5
5732,tom holland is amazing and the story and plot is really good and the soundtrack is outstanding,5
5733,love this film one of my all-time favorite movies,5
5734,i don't like spiderman but i loved this movie immensely and i can not wait to see the sequel,5
5735,awesometacular probably the best superhero movie of all time you should watch it,5
5736,i was blown away by the story and the acting were all top notch,5
5737,one of my favorite movies and it is the movie we deserve,5
5738,i thought this movie was very good and more entertaining than i thought it was going to be very special,5
5739,flayman i'm afraid i'm going to get to the bottom of this,5
5740,i honestly can't say who my most favorite character in the movie although i would like to thank you for such an awesome film,5
5741,so far my favorite movie of all time,5
5742,marvel puts all these characters into one movie and deliver an entertaining superhero movie at the same time endearing and fearsome,5
5743,very reminiscent of a teen movie but also a heart felt movie especially at the end,5
5744,this has to be one of the best mcu films,5
5745,one of the best marvel films to date since thor ragnarok and black panther,5
5746,an intensely fun upbeat superpowered thrill ride that has a lot of humor and a bit of both,5
5747,there are plenty of similarities with the dark knight as the greatest superhero movie marvel has ever made,5
5748,he was the funniest and the wittiest and you can't help but have a smile on your face,5
5749,one of those movies where there isn't a bad peformance is thee whole film,5
5750,avengers age of ultron easily one of the best movies i've ever seen,5
5751,the character development is great and the acting was stunning,5
5752,the only problem with the movie is the biggest testament to peter's character,5
5753,the russo brothers did a great job directing this movie,5
5754,own it on blu-ray everybody that worked on this movie needs a t-shirt that says i piss excellence,5
5755,definitely left me looking forward to the next wasp was amazing,5
5756,as epic and entertaining as the first avengers but it was still an incredible movie,5
5757,easily one of the best superhero films of all time in my book,5
5758,one of my favorite movies and it is the movie we thank for giving us the marvel cinematic universe's best villain,5
5759,this is one of my favourite marvel superheroes,5
5760,the only complaint i can think to give this film a shot and man was i extremely happy i did,5
5761,one of the best films i have ever seen after the dark knight,5
5762,way more fun than i expected since i never liked ant-man in the next two avengers films and the sm h sequels,5
5763,tony's selflessness to sacrifice himself at the end of the former made much more sense,5
5764,i love the grouping of starlord gamora drax rocket and lastly we can't forget about baby groot a fan favorite for all,5
5765,this is by far the start up of the mcu and of superhero films in general,5
5766,this movie is a lot of fun to see on screen,5
5767,one of the best mcu movies i've seen in a long while,5
5768,the visual effects and animation of the shrinking and growing and transparent action that delivers the fun in the punch,5
5769,i highly anticipate the sequel and can't wait for the next one,5
5770,i think this is a really fun adventure,5
5771,to be more specific i think this is my favorite of the marvel universe,5
5772,loved it funny has lots of action in finally a wasp movie,5
5773,in that story tony stark started for the first time on film this film fulfilled all expectations and a lot more,5
5774,in my opinion the most fun superhero movie next to guardians of the galaxy vol 2 is the best movie i have ever seen,5
5775,his portrayal is nigh iconic bringing life to a character that was getting stale after all the sequels and reboots,5
5776,it's hilarious perfectly blended and has just the right amount of menace and subtle psychotic edge,5
5777,another thing that makes iron man a great film is an even greater story,5
5778,from skipping the origin story that we've all come to love from the iconic character,5
5779,loved it funny has lots of action in it and it's as fun as this one who cares,5
5780,the cast was perfect for each of their parts and you will be at the edge of my seat,5
5781,there are no flaws to the amazing start of the marvel cinematic universe which is still going on strong,5
5782,i wish it connected more to the other mcu films and the humor is relevant,5
5783,outstanding story telling great action and did i mention the movie is hilarious,5
5784,homecoming is by far the best movie ever watched in this year,5
5785,definitely one of the best movies i've ever seen next to the dark knight's joker,5
5786,there was my favorite character in the film,5
5787,i thought this film was going to be an absolute disaster,5
5788,at first i had no desire to see this movie and was fully aboard the hype train,5
5789,they were as important as the rest of the avengers are fighting a war,5
5790,named peter jason quill taken from said planet in 1988 after his mother laura haddock to cancer worst of all on his birthday,5
5791,it not only made me cry by it touching my heart,5
5792,an absolutely antsy funny lovable and delectable introduction of ant-man scott lang is such an incredible actor,5
5793,overall a great action-packed sci-fi movie based on a comic i never read,5
5794,the only good hulk movie that is one of my favorite tiny moments is the i don't,5
5795,to me the best movie in the marvel cinematic universe too,5
5796,this movie is a great movie it was funny suspenseful and heartfelt,5
5797,funny i just can't say anything else just absolutley spectacular,5
5798,great and movie with great special effects and robert downey jr,5
5799,i was shocked how much i loved this and i think you will find it's worth your time,5
5800,superior to the first one the action is great it's a little bit better than the first part,5
5801,this was a fun superhero movie should be,5
5802,it was so cool can't wait for ant man 2,5
5803,the casts performances and chemistry are spectacular as well as the story line that is filled with historical and social references,5
5804,i was nervous going in to see this movie over and over i'm so exited to watch the next one,5
5805,ant-man and the wasp teaming up is amazing and the perfect spiderman,5
5806,the film has a great energy a great sense of humor and great performances by the actors,5
5807,even though he desperately wants to be a part of that universe to be watched enjoyed,5
5808,the vulture was the easiest villian to relate to that i have seen in 3 years thats saying something and the 3d looks great,5
5809,since this movie is connected to the other marvel movies and sets out a place for itself,5
5810,the villain loki in my opinion is one of the best superhero movies of all time,5
5811,thankfully not only was it the biggest risk marvel has taken since the release of the first avengers,5
5812,the best mcu villain he's one of best male actor in hollywood,5
5813,i personally thought that this was one of the best marvel movies i ever watched,5
5814,i honestly love this movie more than the first and ultron as a villain is probably the greatest villain ever,5
5815,marvel and disney has done it again and brought us yet another super-hero movie ever and really well done,5
5816,i was not a fan of the avengers this is a must see for superhero fans and just movie fans in general,5
5817,wished a few things would have been different but doesn't take away from the movie at all,5
5818,the best film in the marvel cinematic universe with a bang,5
5819,an absolutely antsy funny lovable and delectable introduction of ant-man you'll be a fan of this movie,5
5820,chris evans chris hemsworth jeremy renner scarlett johansson and robert downey jr,5
5821,chris evans chris hemsworth jeremy renner scarlett johansson and robert downey jr,5
5822,it's the best marvel movie to date,5
5823,this is why i believe that the guardians of the galaxy would surge in popularity after this movie,5
5824,marvel's the avengers is the best film in the mcu deries and thw iron man series,5
5825,thankfully that was not the case and all the action and story is great,5
5826,thankfully not only was it the biggest risk marvel has taken since the release of the first avengers movie to be,5
5827,granted there were many successful super hero movies before like spider-man hulk the x-men wolverine this turned out great,5
5828,it is in my opinion the greatest comic book movies of all time,5
5829,i have been a fan of the first movie but this sequel is a riot and i can't wait for avengers 4,5
5830,he's like a modern day star wars and i'm so happy to report just the opposite has happened,5
5831,this is my favorite mcu movie along side the winter soldier but as a stand-alone marvel and does not disappoint,5
5832,a truly phenomenal superhero movie with exhilarating action great performances and great tunes and jokes but raises the bar for super hero films,5
5833,happened if they had the chance if they had the chance if they had the chance if they had the power over themselves,5
5834,i thought it was going to be an absolute disaster,5
5835,the acting was really great here and all the actors who made black panther happen,5
5836,positives every single one of the guardians of the galaxy vol 2 was a reminder for people who are just now coming into the mcu,5
5837,i was litterally at the edge of your seat for most of the movie but it's okay,5
5838,the movie that started the marvel universe and is still one of the best post credits scenes marvel has done,5
5839,i mean it's the best spiderman movie ever made,5
5840,it's bigger badder and the best marvel movie the one that started this whole marvel universe,5
5841,the 2012 avengers is probably the best villain the mcu has ever had that being thanos,5
5842,this is definitely one of my favorites from the mcu and the birth of iron man,5
5843,it has more action than the first iron man and it's marvel's best movie next to the avengers,5
5844,very different for marvel but that's not a spoiler so shield can't redact that,5
5845,enough screen time for each one of them and i must say i absolutely loved this movie,5
5846,the true star of the movie was good from start to finish,5
5847,it had great action great character development and an actual tying into african culture s,5
5848,black panther is not only possibly the best marvel movie ever loved ever second,5
5849,i can't wait to see it again with my father,5
5850,every character is written with respect to their development and growth in the other films that the movie plays off of,5
5851,i enjoyed it and it's such a great movie introducing me to characters i've never even heard of before,5
5852,avengers past all of our expectations josh sweden does an amazing job at setting the mood right away,5
5853,music is as good as the first one,5
5854,finally a spider-man movie that is by far the best spiderman movie ever made,5
5855,the 2012 avengers is probably the best villain the mcu has ever had and one of it's best heroes,5
5856,one of the best films in a while and in my opinion a must own whether dvd blu-ray or digital,5
5857,would definitely watch again and can't wait to see it again,5
5858,thankfully not only was it the biggest risk marvel has taken since the release of the first avengers,5
5859,i know i'm in minority on this but i'm not a person that care for action movies,5
5860,it has more action than the first iron man movie was the best marvel movie and the most fun i've had watching a movie,5
5861,we have a bit of the spotlight,5
5862,the musical score by ramin djawadi is one of the best films i have ever seen,5
5863,with a superb soundtrack and great performances from all of the actors do great jobs,5
5864,director and writer james gunn did a fantastic job on being spider-man peter parker,5
5865,could honestly just listen to this movie with the help of the incredible hulk spawned the entire mcu,5
5866,whedon was able to do what has never been done before so therefore it was awesome,5
5867,after watching guardians of the galaxy is everything you want in a superhero movie,5
5868,especially the final battle and the battle at the campus as well as the right amount of menace and subtle psychotic edge,5
5869,when i first watched this movie i honestly had no idea about iron man and not about avengers didn't feel that on second watch,5
5870,not only the one of the best movies in the mcu that i can feel happy watching over and over again,5
5871,no this is my score based off of how much i didn't care about him,5
5872,marvel's the avengers does a splendid job at bringing together some of marvel's most successful franchises,5
5873,now don't get me wrong this is by far one of the best superhero films i have ever seen love fun action,5
5874,great and funny watch even for people who are just now coming into the mcu,5
5875,its definitely the funniest marvel movie and the best movie i have ever seen,5
5876,5 10 only because they killed bucky barnes and i'm not kidding when i say that this movie was nearly perfect,5
5877,although in my opinion the only good movie to come out of the film a total fanboy,5
5878,the best iron man movie is because this is the movie that people should love so much just like i do,5
5879,movie was shit jk that's why i hated sequels so much,5
5880,every character mostly in the mcu in my humble opinion,5
5881,howard the duck in a post-credits scene that is now a staple of marvel studios,5
5882,this was probably one of my favorite movies of all time,5
5883,maybe it was a little bit of magic,5
5884,reading all the online reviews i guess it's a small enough distraction from his work,5
5885,ties for my favorite marvel movie i think it's warranted and accepted,5
5886,avengers infinity war is by far the best movie marvel ever released,5
5887,it was extremely well done and the visuals are breathtaking,5
5888,this movie was the fact that it keeps you on the edge of your seat throughout the film,5
5889,it's obvious that this is the best marvel film i have seen,5
5890,personally this is my favorite marvel film yet,5
5891,to this very day is one of the best villains the mcu has ever put out,5
5892,my favorite line the whole movie is the scene at the end of the credits throughout this movie,5
5893,tony's selflessness to sacrifice himself at the end of the avengers was for you,5
5894,it is marvel's best film to date one of the best marvel movies a classic,5
5895,the biggest surprise in this movie was also fun and exhilarating,5
5896,a phenomenal movie with the proper balance of action and comedy that you can not find anywhere else,5
5897,everyone is great in the movie and there isn't a single dull part in this movie also,5
5898,named peter jason quill taken from said planet in 1988 after his mother laura haddock to cancer worst of all on his birthday,5
5899,this has to be the best of them,5
5900,this is a film masterfully crafted for mcu fans and it doesn't negate the sheer fun of the movie,5
5901,i was sorely mistaken i wouldn't and won't say it was the best part of the movie in my opinion,5
5902,tom holland is amazing and the story and plot is really good and the soundtrack is cool,5
5903,it has a great villain great acting great action great humour and great music,5
5904,i enjoyed the first two incarnations of spider-man but this movie made me instantly love him,5
5905,it is a great combination of sci-fi action and thrillers and once again a great soundtrack,5
5906,although as most marvel movies go the villain in this movie he's really badly handled,5
5907,the musical score by ramin djawadi is one of the best films i had ever watched,5
5908,tom holland is the best spiderman movie yet,5
5909,fun fun fun it's nice to see the other actors reprise their roles from the previous marvel outings,5
5910,happened if they had the chance if they had the chance if they had the power over themselves,5
5911,this was a much better film than i thought it was a whole lot of fun,5
5912,in a scale from 1 10 i give this movie a five out of five stars,5
5913,all in all this film is one of the best mcu movies ever made,5
5914,not your typical heroes but guardians of the galaxy was a huge risk for marvel,5
5915,to think that they actually topped the first avengers movie definitely set the tone for mcu,5
5916,great marvel film one of the best motion pictures ever made,5
5917,the best marvel movie i've seen in a long time,5
5918,yeah they change a lot of things throughout iron man 3,5
5919,this is my favorite comic book movie until civil war came out his was my favorite movie ever,5
5920,definitely a must see and in my opinion was an amazing villain for this film,5
5921,as a big marvel fan and this is one of marvel's best movies for sure,5
5922,i thought her widow character was amazing but i'm definitely gon na re-watch this entire week,5
5923,the avengers infinity war is an essential watch,5
5924,we really enjoy funny and lots of action and an interesting plot with some serious family drama,5
5925,james gunn is a god among writer directors combos and he knows how to keep us surprised and entertained at the same time,5
5926,ac dc good looking visuals iron man is a very interesting and well thought out,5
5927,if you liked them this is a must see for everyone age 10 and up,5
5928,the avengers was so much fun and deserved all its success,5
5929,all in all this film is one of the best if not the best superhero movies of all time,5
5930,thanos is by far one of the best comic book origin film ever made,5
5931,the one that started it all and it still holds up as one of the best marvel movies out there,5
5932,probably one of the best superhero films we've seen yet from the mcu and i actually think i like this one more,5
5933,this is a huge step up from the first movie are intact but usually developed a bit,5
5934,my wife and i enjoyed it a lot and i would love to see this again at some stage,5
5935,epic and exciting the avengers brings together for the first time and puts it on the ground when she walks in,5
5936,that is great because so many of these characters will quickly become fan favorites for many people,5
5937,another thing that makes iron man a great film is an even greater story,5
5938,guardians of the galaxy oozes offbeat originality and frankly it's the most unique and impressive film in the mcu delivers,5
5939,and has the hawkeye that was one of the most spectacular scenes in a superhero movie,5
5940,one of my favorite movies and it is the movie we deserve,5
5941,this movie is action packed with a few suprises as well,5
5942,iron man is my favorite of the marvel phase 1 movies,5
5943,reading all the online reviews i guess it's true what they say about going black,5
5944,i'd say this was even better than the fist guardian's movie,5
5945,this has to be my favorite movie of all time you should watch it,5
5946,i'm not a big fan of do a great job with their performances in this film,5
5947,the 2 post credit scenes perfectly capture the humour of the movie and the audience experience watching it,5
5948,one of the best movies i've ever gotten to see along with guardians of the galaxy vol,5
5949,if it was not for this film the entirety of the marvel cinematic universe guardians of the galaxy is basically marvel's star wars,5
5950,the characters are good and there is a lot of fun watching spiderman grow into his power,5
5951,go watch it if you didn't like this film,5
5952,the spirit of the ant-man and the vulture fight in the beach of coney island,5
5953,the ten rings want tony to build them a diabolical and powerful weapon known as the jerricho missile,5
5954,if there was ever an award for the best performance by a cast,5
5955,the story is almost perfect logical most of the time thinking what on earth am i watching,5
5956,well done marvel and director ryan coogler you guys made a well crafted masterpiece of a superhero film and a deep one in that,5
5957,its the best the mcu has ever had that being thanos,5
5958,best movie ever want to see it the second time,5
5959,it held my attention and i'm not saying that in a superhero shell,5
5960,one of the greatest superhero movies of all time and mcu movie of all time,5
5961,one of the best superhero movies of all time and is one of the most entertaining movies ever made,5
5962,what sets this apart most importantly from the previous films and improves on all points from them,5
5963,yes by now almost a year later we all know the story of how he became a superhero and his lifestyle,5
5964,and the main reason why i think this is a perfect hulk film,5
5965,cant wait to see it again with my father,5
5966,oh yes phase one of the mcu as well as the entire rest of the cast,5
5967,zoe saldana was born to play this role,5
5968,was not a fan of the first movie but this sequel is a riot and i can't wait to see him in the sequel,5
5969,top notch spy political thrill ride in a vibrant settting with one of the best marvel movies its a great movie 10 10,5
5970,much like his other works coogler has a really strong and intelligent message behind it all,5
5971,great visual effects and lots of action in it and it's as fun as this one who cares,5
5972,this is an amazing movie one of my all time favorite movie it is action-packed entertaining and very surprising,5
5973,he murdered a dog of his opponent in a chess play in which he can't loose,5
5974,its not a perfect mopvie but imo this is the best cross over of super heroes in movie history,5
5975,it definitely has a lot of replay value,5
5976,it's the movie that started it all,5
5977,this has to be one of the best superhero movies ever made,5
5978,the best marvel movie and the best comic book films i've ever seen,5
5979,bradley cooper was the real mvp here as rocket raccoon was by far the best crossover film marvel has to offer,5
5980,this film was a masterpiece of action that saw one of the all-time best comic book-inspired stories,5
5981,howard the duck in a post-credits scene reveals thanos it's a great sequel and a great film on its own,5
5982,since they rolled out the first iron man movie and so on,5
5983,finally a spider-man movie yet,5
5984,iron man is the base of the avengers universe and robert downey jr was born to play this role,5
5985,if you were a fan of the avengers this is a must see pluss its got robert downey jr,5
5986,this has to be one of the greatest mcu films of all time,5
5987,could not have been happier with everything from the use of the motion capture technology he so much adores,5
5988,people might laugh at this but i felt like i walked out of a comic book feeling so relieved and excited for the sequel,5
5989,after seeing infinity war ant-man and the wasp was action packed humorous and intriguing to watch,5
5990,i honestly don't want to hear it,5
5991,easily the best movie in the mcu franchise,5
5992,it has a plot like never before and i love how he portrays the main villain in the movie,5
5993,this has to be one of the best cinematic experiences of the year,5
5994,this movie is definitely one of the if not the greatest superhero movie of all time,5
5995,in this film we get the second ant-man scott lang is such an incredible actor,5
5996,this movie had to be 10 times as good as the first but a very fun and worthy sequel,5
5997,it was a great comic based movie and i would recommend it even if you haven't seen this yet go,5
5998,jordan is indeed phenomenal in this film amp delivers one of the most heart-wrenching story arcs in the whole movie,5
5999,you should definitely check it out to see what happens next in this story line,5
6000,tony's selflessness to sacrifice himself at the end of the credits could the second outing top the previous outing,5
6001,what does he have that other superheroes like iron man and captain america intend on bringing him back to base,5
6002,it just means you know how it's going to be a huge climb,5
6003,funny i just can't say anything else just absolutley spectacular,5
6004,one of the few sequels that was actually better than the original but in my it was much better than the first avengers amazing,5
6005,i dare say it was the best part of the movie is michael b,5
6006,it's a great movie you should see it even if you don't go see this movie your gon na regret it,5
6007,this film explores his sophomore year and i love how he portrays the main villain in the movie,5
6008,one of the greatest movies of all time and definitely my favorite marvel movie to date,5
6009,but this one starts you out in the middle of the film that is also outstanding is the action sequences and set design,5
6010,highly recommend if you love marvel and spider-man final word karen best girl,5
6011,i think this is the best movie i have ever seen love fun action,5
6012,that is what i wanted the first avengers movie blows my mind,5
6013,this movie is action packed with a few suprises as well,5
6014,it never got boring or anything and when the movie was released the hype was real,5
6015,black panther is honestly one of my favorite marvel movies one of my favorite movies of all time,5
6016,this is definitely top 3 marvel movie of all time you will not believe the ending,5
6017,i was litterally at the edge of your seat throughout out the entire film,5
6018,there was lots of awesome action and comedy landing perfectly and the ending is such a good set up for the avengers,5
6019,for a character to be a tree and to only be able to say honey i'm home without paying a royalty,5
6020,great movie as great as the first ant-man movie it wouldn't and couldn't live up to the hype,5
6021,he's like a modern day star wars and i'm so happy with this movie,5
6022,i can't wait to see it again as soon as i can it's that good,5
6023,didn't really love the spider-man and the wasp is just as great as the first one,5
6024,iron man is my favorite superhero movie and it is very funny which was a surprise,5
6025,needs more love one of my favourite movies of 2014,5
6026,it's no understatement that this is the ultimate super hero movie,5
6027,the film ties itself together in the marvel universe building they did in this movie,5
6028,killmonger is the best villain we've seen yet from the mcu and the birth of iron man,5
6029,this addition to the marvel cinematic universe but in the end i like cheadle better so it all worked out,5
6030,chadwick boseman shines in his role as the collector from thor the dark world,5
6031,he happy and his tech in the suit literally make up 3 4 of the cast die only by a mad titan,5
6032,he tries shooting a missile at raza the leader of the chituari army to subjugate earth s,5
6033,it's very fun to watch even though it was most of it was cgi,5
6034,iron manone of the best superhero movies ever,5
6035,you can really see why he's considered one of the best marvel movies ever since spider-man homecoming is some of the acting,5
6036,but after positive word of mouth and strong box office returns i gave it a shot because this was a likeable cute and fun film,5
6037,the score is amazing and the perfect spiderman,5
6038,yes by now almost a year later we all know the story of how he became a superhero and his lifestyle,5
6039,i'm not familiar with the original comic but this movie was great the villain had a interesting message that made it intriguing,5
6040,tom holland is the perfect spider-man amp michael keaton was great as the billionaire playboy turned super-hero,5
6041,an awesome sequel to the first one in my opiniã³n,5
6042,tony stark will go down as one of my all-time favorite superhero films and one of my favorite movie ever,5
6043,guardians of the galaxy is one of the best comicbook movies,5
6044,it's funnier the action scenes are better and it's got a blue suitcase ark of the covenant maltese falcon kind of vibe,5
6045,also the iron man situation with him quitting by the end of the film which made the guardians friendship ever so closer,5
6046,i loved the movie but agree that the story could have been a weird and frankly stupid movie but marvel made it work,5
6047,this movie was the fact that it keeps you on the edge of my seat the whole movie and enjoyed it so much,5
6048,and i'm not even a big fan of space films but this one is amazing,5
6049,i was able to identify with so many of the exact same origin stories told over and over again,5
6050,tony stark in this movie was one of the best films of 2014,5
6051,also the acting and characters except holland keaton iron man and his brains that get him to where he is,5
6052,i was able to identify with so many of the exact same origin stories told over and over again,5
6053,the movie that kicked off the entirety of the marvel cinematic universe and what it has to offer,5
6054,the action the humor and the drama throughout in a well-paced plot and a promising lead in robert downey jr,5
6055,full of action some excitement a few moments of stress lots of laughs and tom plays a very good spider man,5
6056,this movie was amazing and one of my favorite film franchises of all time,5
6057,there was lots of awesome action and comedy landing perfectly and the ending is such a good set up for the avengers,5
6058,i don't know how they pulled it off this was a really good follow up,5
6059,what really makes iron man who he is tom holland btw the best spider-man film to date,5
6060,while ant-man is hilarious action-packed and smarter than your average superhero movie,5
6061,yes by now almost a year later we all know the story of how he became a superhero and his life in a balanced way,5
6062,good stand alone marvel movie with lots of actions and jokes,5
6063,its the best the mcu has ever sewn,5
6064,personally i think this was easily one of the best marvel movies i watched ever,5
6065,with spectacular visuals great writing and fantastic acting marvel's the avengers marvel's iron man property,5
6066,one thing to stay about this movie one of the best performances he's ever done,5
6067,guardians of the galaxy is not only one of the best and most entertaining movies i've seen in a long time,5
6068,the stand out of the supporting cast is all great as well,5
6069,it certainly feels like a coming-of-age hughes-esque teen-comedy,5
6070,one of the greatest superhero movies ever and probably the best character in this film and yet it doesn't manage to feel crowded,5
6071,this is what we've been waiting to see plus more,5
6072,spider-man homecoming is a movie about a villain yes this is actually thanos's movie,5
6073,surprisingly despite covering so many characters all had a suitable amount of screen time the 3d is used very well too a must watch,5
6074,it features characters that no knew and made them one of the best superhero movies i've ever seen,5
6075,the best thing about this movie it has been doing since 2016,5
6076,marvel what can i say about guardians of the galaxy are exploring the rich marvel universe for the cosmos,5
6077,paul rudd steals the show and is my all time favorite movie combining all marvel's top heroes it's spectacular,5
6078,the best movie i have ever seen in my life,5
6079,well done peyton reed you done it again making a film that isn't even his and make spider-man seem weak dependent,5
6080,the next installment for ant-man 3 which i'm fairly confident is going to be better still than all the new avenger movies,5
6081,i think it is just a great movie,5
6082,the conflict is not only against loki and his army in a war like situation in new york city,5
6083,raimi's spider-man 2 was released,5
6084,one of the best of the mcu and of course them best villian,5
6085,everyone makes decent appearance and 2:20 movie duration is great and it made me feel like this was something that could actually exist,5
6086,i can not wait to see this movie in theaters because i was a fan of chris pratt after watching parks and rec,5
6087,i would have to say that homecoming is the best spider-man film and i love so much this film rocks,5
6088,i don't like spiderman but i loved this movie have seen it three times,5
6089,most fun in theaters i have ever had watching a movie,5
6090,if you like superhero movies this is up there with the dark knight as the greatest superhero movie marvel has ever made,5
6091,so far my favorite movie of all time you will not believe the ending,5
6092,back in 2012 the marvel cinematic universe guardians of the galaxy is a great movie to check out,5
6093,ant-maneven after ten movies in the marvel cinematic universe and the chemistry between the characters was great,5
6094,it was a really good way to set up the tone of the movie is michael b,5
6095,loved it funny has lots of action in finally a wasp movie,5
6096,it goes without saying that the soundtrack is completely phenomenal to go along with fights to make it a total entertainment package,5
6097,i was scared it wouldn't be a bad idea to re watch all the other marvel films really cheesy,5
6098,this sequel is in many ways better than the first if you can make sense of the story,5
6099,he's like a modern day star wars and i'm so happy with this movie,5
6100,everything about this movie is just plain awesome,5
6101,oh my goodness this movie was so much better than anticipated,5
6102,considered a modern classic by many the avengers might be the best mcu movie to date,5
6103,great movie can't wait for the wasp,5
6104,could not deliver a better stark performance and favreau delivers a more than satisfying kick-off to the mcu,5
6105,he is so charming and i can't wait for volume 3,5
6106,it certainly feels like a coming-of-age hughes-esque teen-comedy,5
6107,the action is also some of the best lines of the film which made the guardians friendship ever so closer,5
6108,out of any superhero movie i've seen in a long time,5
6109,however the plot of the film and he kicked ass,5
6110,there are a few places in the middle of the action and adventure is good,5
6111,this is the movie that no one asked for,5
6112,just when you think a series like the marvel cinematic universe will never be the same again,5
6113,this movie has layers of details authentic enough to be such a great entertaining movie but has over looked the cliche superhero movie plots,5
6114,paul rudd's spectacular performance and all of the supporting cast is all great as well,5
6115,i was sorely mistaken i wouldn't and won't say it was the best part of the movie in my opinion,5
6116,could not deliver a better stark performance and favreau delivers a more than satisfying kick-off to the mcu,5
6117,every single couple in the movie is the biggest testament to peter's character,5
6118,the script is really good and the soundtrack is incredible,5
6119,this is a film masterfully crafted for mcu fans and it doesn't negate the sheer fun of the movie,5
6120,honestly i didn't love spider-man 2 is what iron man 2 should have been,5
6121,this has to be one of their best,5
6122,it's just impossible not to love guardians of the galaxy nonethelessthe marvel universe has done it again,5
6123,the story is a little weak but that's not a bad thing at all,5
6124,as tony stark iron man chris evans steve rogers mark ruffalo bruce banner and many other actors,5
6125,an improvement over its predecessor and one of the best and most entertaining marvel movie yet,5
6126,i liked a lot the scene because it made me cry by it touching my heart,5
6127,i went to see this movie for a long time my favorite super hero movie of all time next to the dark knight,5
6128,this not only has everything you want and much much more,5
6129,awesome action and plot twists though i think it was awfully nice of that bear to pitch in like that,5
6130,with a bonkers sense of humor lovable characters and some of the best superheros to form the avengers team from the comics,5
6131,a good addition to the mcu while not as good as the first but anything is better than what's dc is doing,5
6132,spider man is one of the best mcu films fun and a great soundtrack,5
6133,war machine steps up the only down side to this movie is that this time we see the wasp in action,5
6134,this is my favorite comic book movie until civil war came out his was my favorite movie ever,5
6135,this film is easily tied as the best spider-man movie i have ever seen after the dark knight,5
6136,an amazing movie that introduced one of my favorite superhero movies and one of my fav's of the mcu,5
6137,paul rudd was perfectly awesome as ant-man long before the avengers came into being,5
6138,we're all aware of what they don't like about bees,5
6139,it is a great combination of sci-fi demand but the real star of the soundtrack is not as strong as the original,5
6140,thankfully after finally seeing the finished product i was not disappointed with this and is so far my favorite movie of all time,5
6141,in all honesty i was hoping hank pym was going to be good nobody else could possible play the role,5
6142,the musical score by ramin djawadi is one of the greatest comic book flick it surpasses the predecessor in every possible way,5
6143,also robert downey jr was born to play ultron he owns this role,5
6144,overall avengers infinity war was a great movie it was funny suspenseful and heartfelt,5
6145,and the fight scenes had me on the edge of your seat throughout the film,5
6146,it's very fun to watch even though it was different story track,5
6147,i thought her widow character was amazing but i'm definitely gon na re-watch this entire week,5
6148,next the one i came into the theater fearing the most iron man and his brains that get him to where he is,5
6149,one of the best adventure movies i've ever seen in my entire life,5
6150,i thought this movie was very good and i like it it has great characters great action scenes and an exciting story,5
6151,in my opinion the most fun superhero movie next to guardians of the galaxy are my favourite group of heroes after the avengers,5
6152,one more movie for the guardians the guardians of the galaxy vol 2 is the best movie i've ever seen,5
6153,it's not one of my favorite movies and it is the movie we deserve,5
6154,and the main reason why i wanted to see this movie after the last thor movie time length wise,5
6155,the movies main villain thanos is probably one of the better marvel movies,5
6156,everyone knows that spider-man is my marvel charcter,5
6157,everything was great about this the action was one of the best superhero films to date,5
