,text,rating
5106,i asked if it was ocean and was told it couldn't be that bad,1
5107,i have booked many hotels and never had a problem with requesting a 1 bed smoking room,1
5108,they refunded friday but refused to refund for thursday even though it was a non-smoking room,1
5109,the service is what you would expect from a super 8,1
5110,we went downstairs to the breakfast room and below the stopping people on the second floor where we were staying,1
5111,the manager too did not seem surprised and said we could not stay there and requested our money back,1
5112,we had to close the door didn't work either,1
5113,i would not recommend this place at all,1
5114,this was the most horrible hotel i have ever attempted to stay in,1
5115,it could be a smoke smell but we had a non smoking room the comforters had cigarette hole all over,1
5116,this was the worst hotel room and hotel i've ever booked on hotels,1
5117,i asked for another room and the hotel there were problems,1
5118,not enough outlets to plug anything in so don't plan on staying in the hotel it's ok,1
5119,desk clerk said she did not know what they were doing,1
5120,the room was dirty and not well maintained,1
5121,i was to stay 2 nights at this hotel but it's outdated dirty and just overall not recommended,1
5122,although the staff is friendly but the rooms are not well kept,1
5123,lastly we asked for a nonsmoking room but you can tell they inexperienced mostly in there 20s,1
5124,it was way over priced for such a bad hotel i left and found a different hotel,1
5125,i would definately not dear to stay at this hotel unless you need to stay somewhere cheap,1
5126,within minutes of getting into our room was yet another,1
5127,i asked about changing rooms and was told they will have someone there to fix the same day,1
5128,unfortunately i was unable to take pictures of the room to go kill time,1
5129,now hotel will not refund my money and that it is not that far from there,1
5130,so much in this room was so filthy that i went to a restaurant to use the facilities,1
5131,many of the lights didn't work in the room the water wouldn't work in the morning,1
5132,when i went to register i went with my girlfriend and they charge me extra money just for stay 15 more minutes,1
5133,their idea of a continental breakfast was a danish and an apple,1
5134,once i got to my room the door was open at least it wasent dirty,1
5135,very dated even though advertised as remodeled room looked clean but the smells in the carpet would not go away,1
5136,first night when checked in assigned room was not made again moved to another room,1
5137,the juice machine didn't work for breakfast and the service was so bad it couldn't be accommodated,1
5138,it was late i need a place to stay for the night but i hd no choice we were very tired,1
5139,the guy at the front desk and they said they would only provide breakfast for 2,1
5140,unfortunately that was not the case this time,1
5141,the window was broken so could not be opened and the air conditioner made a horrible noise the entire night,1
5142,this was the worst hotel i've ever checked in to when i got into the elevator and there empty beer bottles in the floor,1
5143,i will never stay at this hotel the same nights,1
5144,which tells me they were not very helpful with questions,1
5145,needless to say we checked out a day early and upgraded to the motel 6 next door,1
5146,we only stayed one night and switched hotels,1
5147,the door across from our room looked like it has not been updated in years,1
5148,let me just say i will never book with comfort suites in the future,1
5149,i called and complained and the hotel manager says that they will not refund my second night despite my complaints,1
5150,the lobby and hallways had a strong odor and the sheets were dirty towels were not clean the whole room smell like cigarettes,1
5151,i took pictures of the room i was placed in they then put me in another room that had double beds,1
5152,was relieved to move next door to the comfort inn for the rest of the staff does not respect her,1
5153,called the front desk from my cell phone to let them know about this but no response,1
5154,the computer in the business center was so old it was hardened in the little containers,1
5155,we informed staff but there were no other rooms available we would've left,1
5156,i understand there was a wrestling tournament and there is a bad smell in the room indeed smelled of wet diapers and hot garbage,1
5157,when we arrived it was after 4 pm and we had to wait to check in and get to the elevator,1
5158,elevator was broken and i will not recommend this hotel unless you want to experience bed bugs and a filthy bathtub,1
5159,we informed staff but there were no other rooms available we would've left,1
5160,they figured cause i was from out of town it was long distance,1
5161,not kept up as well and lots of bugs in the heater in the nude and play helicopter,1
5162,this was by far the worst hotel that i have ever stayed,1
5163,when we complained and asked for a different room at early check in and was told it was an extra 30 per night,1
5164,we picked this out over the internet and some of the channels didn't even come to take care of,1
5165,no towels broken locks smells like smoke in a non smoking room the comforters had cigarette hole all over,1
5166,the shower leaked down the wall causing water to pool out on the bathroom floor barefooted for fear of getting a chemical burn or something,1
5167,my skin was crawling just being in it and i ended up getting bit up by bed bugs,1
5168,when i guy from expedia got back on the phone with who i guessed to be a displeased customer,1
5169,they moved to the hot tub and the pool is dirty looking with barely any water in it,1
5170,when we complained and asked for a refund they said we couldn't,1
5171,once i got my key went into the room and the breakfast buffet had no protein,1
5172,it was just a terrible experience for my wife and i stayed at the la quinta inn that night for just a few dollars more,1
5173,the cleaning staff was just hanging out in the parking area laundry in the yard drying,1
5174,unfortainatley there were people in out of the room to go kill time,1
5175,we are happy having a clean room and bathroom and a lot of them right outside our room,1
5176,do not stay at this motel tell again if it was my last resort,1
5177,bed uncomfortable and the middle of the night and personnel do not want to stay here,1
5178,the new room had blood stains on the sheets and didn't appear to have been cleaned,1
5179,i was very unhappy with the condition of the room was never clean,1
5180,terrible first off some one came into my room while i was at the doctor and trashed it,1
5181,this was a last minute thing and needed to sleep for a couple of months for more towels and that they just ignore their requests,1
5182,got to room after check in and had to go get a air freshener,1
5183,we were so tired on top of that i could not get the wifi to work,1
5184,no towels remote didn't work room smelled funny lights didn't work right it was either hot or cold,1
5185,it was finally changed after the second request in which the front door did not bolt shut,1
5186,room had strong musty old cigarette stink that did not fade fridge did not work tv got one station with no volume,1
5187,to start the visit with this hotel we checked in and the sheets and the ottoman is seaman stained,1
5188,all 5 of the rooms we stayed at were about the same price and this was the worst hotel i have ever seen,1
5189,we had reservations for 2 nights and left a day early when they put me on the first floor,1
5190,i ended up here because there were no other rooms to switch to,1
5191,we arrived about midnight to find that the room was used before,1
5192,this was the worst hotel i stayed at and it shouldn't be called america's best it should be called american horror,1
5193,we tried to close the curtains but they did not repair it for 2 days even i informed it,1
5194,the lighting temperature were much darker colder than the rest of the reservation and they refused to cooperate in any way,1
5195,americas best value inn and we got their it was econolodge it was supposed to be smoke free and they reeked of cigarettes,1
5196,if you placed your head in the skylight on the other side of the building where there was chairs and countless empty beer bottles laying,1
5197,the rates were exceptional and the room was 155 dollars for the night,1
5198,they tell you one thing on the phone and didn't have any others,1
5199,i was not impressed with the hotel either,1
5200,we couldn't wait to get out in the morning that the fridge was not working either,1
5201,from the beginning i knew that this wasn't going to be the quoted price of 54,1
5202,he refused to refund our money or give us a new room so they gave me rm 314,1
5203,got a non-smoking room but the entire first floor was closed,1
5204,as soon as we got to our hotel to check in about 1:00am after a long day of traveling and meetings,1
5205,desk clerk said she did not know what they were made of,1
5206,when we arrived to the room the room smelled like urine,1
5207,my 17 year old son an i arrived at the hotel and was told that booking online didn't guarantee any specific just a room,1
5208,no one would talk to us and we had to freebreze her because of the smell from the room,1
5209,pool was out of service there was no guest laundry the ice machine was located in a very very unclean room,1
5210,the first 2 rooms they gave us smelled of cat urine there was no toilet seat on the toilet,1
5211,after about 15 minutes no one showed up and so i called the hotel they were not very helpful with questions,1
5212,we received our requested room number it was clean and there was a large gap around the door,1
5213,the overall condition of the hotel was a terrible place to stay,1
5214,it smelled terribly of cigarettes in the first non-smoking room but the entire first floor smelled of cigarettes and mildew,1
5215,the customer service is horrible the staff is very nice we will never stay at or recommend extended stay,1
5216,stayed the week before and didn't have anything it said it should,1
5217,the lady julene at the desk was not very friendly,1
5218,there was an iron left on the floor overnight were damp in the morning,1
5219,best place to stay at the el cortez,1
5220,cockroaches on my food in the microwave and i woke up in the morning feeling like my throat was full of sand,1
5221,terrible front desk service dirty and old rooms feces in the parking lot possibly drug dealers and or user's,1
5222,we should have known something was wrong when we entered the elevator it had debris all over the floor,1
5223,in recent years my wife and i stayed at the country inn and suites is a bad form of advertisement,1
5224,my wife and i went to marriot hotel,1
5225,after two more tries we contacted the front desk and they did send a repair man right over,1
5226,she was not welcoming nor helpful when we asked for more they said they didn't have a working tv,1
5227,the carpet looked clean but it was very clean and nice,1
5228,this hotel is outdated and in need of repair and it was very nice,1
5229,i am almost certain this happened in the room on the table mirror and inside drawer,1
5230,i would never stay there or recommend this place to in-laws that i hate,1
5231,i was staying with a large group and it was the worst experience i have ever had,1
5232,then to top it all off they didn't even merit a stay at trump int'l hotel,1
5233,probably didn't help that there was a no refund policy,1
5234,it was so bad that there was no one at the national reservation number can help either,1
5235,i took pics of roaches blood on the wall and when i went to the hampton inn across the street,1
5236,i will never ever stay there again and would not recommend it to anyone,1
5237,room had a stench and it was just above all a ver displeasing experience,1
5238,this cost me more money to stay some where else in fact anywhere else,1
5239,the shower in the master bath did not work and no towels in first room,1
5240,room was small dirty and it smelled like gas from the stove,1
5241,we had to pack up and move to another room and they told us there were none available,1
5242,exhausted after driving 10 hours my son and i were an 8500 mile road trip across the us,1
5243,refrigerator was not working and looked like someone was partying in the room with no pillow and a very thin blanket,1
5244,the guy that booked over the phone i would be able to assist,1
5245,i couldn't wait to leave and thankful i was only in possession of the room for the remainder of our stay,1
5246,wouldn't recommend it to my worst enemy,1
5247,the place is nothing like the pictures they have,1
5248,i will not be staying at this hotel the same nights,1
5249,the breakfast area was dirty and had hair on them,1
5250,you can complainant to any patel or desai this was not a good experience and it was my 40th birthday,1
5251,when we first arrived i thought the smell in the room was old and wore out,1
5252,well the next day we slept in the car and was more comfortable,1
5253,when we returned the next night we opened the door to the room was broken and did not shut properly,1
5254,smelling that dampness in the room for only 2 hours and didn't try to help the situation at all,1
5255,we had to take it as it was the only place that had an opening near oxford,1
5256,cheap rates but not worth it because we had to pay a hotel for our five day stay,1
5257,i did inquire if the room was grimy and reeked,1
5258,they don't inform you about this problem before and they don't care how it looks just wants your money,1
5259,i reserved for 6 nights because i was on the third floor and just looked run down,1
5260,called 2 hours before checking in and still had to wait an hour to be put in another room,1
5261,i'm appalled by this place and it scared them straight,1
5262,called corporate and they wanted to switch rooms although they did not have any amenities as promised,1
5263,how could they expect anyone to stay in that room is when they gave me another room,1
5264,sorry didn't stay when we went to go look at the room,1
5265,this hotel is called extended stay america but i wouldn't recommend or stay there ever again,1
5266,i called tuesday morning to speak with the owner who was nit there,1
5267,needless to say we locked ourselves in the room with no pillow and a very thin blanket,1
5268,overpriced by far for what it is a dirty motel complex,1
5269,i think a lot of the bad smells are caused by the fact that they wanted more money than what was prepaid,1
5270,we asked for a broom to get rid of the smell until they remodel completely,1
5271,the food is the worst we had ever stayed in,1
5272,the only piece of furniture in the living room the hair dryer was filthy,1
5273,there were signs of disrepair in the hotel room and was completed and utterly disgusted,1
5274,i've been in many hotels and have never experienced anything like this before,1
5275,when we first checked in the room was incomplete and the alarm clock was right by the head of the bed,1
5276,we will not stay at this motel tell again if it was my last resort,1
5277,reeked of mildew parts of the room were very dirty and ripped,1
5278,we agreed but made it clear that we wanted to view the room before checking in,1
5279,it was late i need a place to lock yourself in and sleep,1
5280,breakfast eggs have cheese and i do not recommend this motel nor would i stay there again,1
5281,i can't comment on the staff i only saw the front desk person tells me he doesn't have any confirmation on my name,1
5282,there was a big problem in our room and almost took an act of congress to get some,1
5283,all we wanted was a place to sleep this isn't even worth a one star,1
5284,she gave me a key to a different room,1
5285,the hotel manager at the super 8 motel in bradenton florida,1
5286,i had to get out of there fast enough,1
5287,and the alarm clock did not work properly there were no towels in the bathroom and god the list could go on,1
5288,also they could add additional fee that i did not wear on yhe pillows and tape on the walls,1
5289,the hallway odor of smoke while we pick non-smoking room like we had booked they said that the room was never clean,1
5290,we check in and found that ac in room was not working correctly and still very hot at night,1
5291,we booked one night because of the conditions of the rooms or anything,1
5292,in fact everyone else we had dealings with at the front desk to checked us in they were too busy,1
5293,went to front desk again for towels they still didn't have clean linen i slept on top of them again,1
5294,i was also pretty angry and expressed this to the hotel manager the next morning nothing changed,1
5295,and this was on a non-smoking room we entered,1
5296,request smoking received non smoking i will not recommend or stay here ever again,1
5297,view more me out of sleep and when i looked at the pictures from the web site it looked very nice,1
5298,beware all 3 of us did not stay here after looking at two rooms that were both filthy,1
5299,so we immediately went back to the desk and the attendant gave me another room,1
5300,people were standing outside of my room and they could not fix the problem,1
5301,unfortunately my stay was not pleasant we were put in another room the maid made sure mostly things were clean,1
5302,when we walked into the room it was horrific meaning that when me and my wife enough times to completely ruin our vacation,1
5303,i was looking for was a place to sleep this isn't even worth a one star,1
5304,our family arrived about 1030 or 11 pm on a friday night and paid significantly more money,1
5305,the last few times i have stayed here i never had a single apology from the hotel staff,1
5306,we had to book to another motel and had a hard time sleeping because we couldn't get a refund,1
5307,i was given a king room when i requested a non smoking room and room used to be a good one before this new owner,1
5308,just wanted to let potential travelers know that when we called to see if they had any rooms available for the night,1
5309,find a better hotel for the money you pay the breakfast is veryour poor,1
5310,i wouldn't be dissappointed if the room was the very strong oder,1
5311,he also said the room was the very strong oder,1
5312,now i understand the 24 hour cancellation rule but we had a non smoking room on a non smoking floor,1
5313,i called the front desk and they said the hotel had a strange odor in the lobby elevator hallway and room,1
5314,they had the nerves to ask for a room change and got one but that room had the same issue with someone else,1
5315,also they could add additional fee that i did not wear on yhe pillows and tape on the walls,1
5316,room was beyond shabby beds did not have a closet and lighting was inadequate,1
5317,took coffee cups to my room and i went up to look at the room to say it wasn't better,1
5318,the hotel had an odd smell to it,1
5319,it is a shame because we have stayed there a few years back and it was ok,1
5320,so for two nights we had no tv remote control in the room was worn out,1
5321,the telephone in our room did not work and i had to carry my luggage to the third floor to get to our room,1
5322,they couldn't do anything and i would need to contact the third-party booking site for it wasn't,1
5323,the second night took a picture and reported to the front desk and no on ever came to the room to take care of,1
5324,the air conditioning didn't work in this one either,1
5325,the juice machine didn't work for breakfast and the service was so terrible we walked out,1
5326,also they could add additional fee that i did not know tried to follow me into my room each time i left,1
5327,the place was really shabby our bathroom was not clean and had standing water because the drain for it to escape wasnt working properly,1
5328,we saved for a very long time including the metal doors,1
5329,view more me out of sleep and when i looked at the pictures from the internet versus real life,1
5330,this was my first time staying at a quality inn i've ever had to stay in a hotel,1
5331,in addition numerous unaccompanied children played in the halls all hours of the day and night pretty sure it involved drugs,1
5332,the young man at the desk found the confirmation and said it was because i was tired of being disappointed by each single one,1
5333,when i went on line to search for hotels and i looked at each other and decided maybe we needed to do that,1
5334,it is obvious that this was once a very nice hotel with a very lodge-like feel,1
5335,i'm asking for my money back and they said the a cs were new no apologizes no room switch,1
5336,we walked back to our room around 2 am and the check in line was ridiculously long and only one person was at the counter,1
5337,every horizontal surface had cigarette burns on the comforters in a non-smoking,1
5338,first i was uncomfortable with lady at front desk did not want to take my shoes off in the room,1
5339,the ladies at the front desk was closed,1
5340,the room had a disgusting odor not sure if it the environment or the community,1
5341,the service was good at this hotel but i cut my stay short because i could not stand to sleep there,1
5342,the front desk associate was able to locate a room after about 30 minutes,1
5343,this was by far the worst hotel i've stayed in this hotel twice before with no issues,1
5344,the cleanliness was lacking i lifted the toilet seat and there was hair and blood splatter on the toilet,1
5345,this particular hotel is a disaster and used to be a smoking room and we are no smokers,1
5346,location this hotel is right in the middle of the night so we finally realized that this is a motel not a hotel or inn,1
5347,this was by far the worst hotel i ever been,1
5348,the ac was noisy and barely doing any work and the bed looked comfortable however i never had a complaint on anything,1
5349,next day a man not sure if it the environment or the community,1
5350,i will be registering a complaint with the board of health should look into the cleanliness of this place,1
5351,the carpet was slimy sticky and there were stains on the sheets and didn't appear to care,1
5352,i took it to the front desk for some but they never arrived,1
5353,then we asked for a nonsmoking room but you can tell they inexperienced mostly in there 20s,1
5354,i learned the morning after my stay when i went to check it out since 1st choice hotel was full,1
5355,well if we had a room with a king bed and a sofa-bed in addition to the room fee,1
5356,the manager was very unprofessional and did not want to even shower in it the next morning,1
5357,we thought that the room was a good size,1
5358,front desk clerk said she had another room to show us how to operate the tv,1
5359,i do not recommend fiesta inn and suites is not an inn nor suite,1
5360,there were large mysterious stains on the carpet and bathtub totally out of date,1
5361,it was very dirty and the shower wasnt clean,1
5362,horrible some employee went into my room while i was at my meeting so we chose a bed and breakfast,1
5363,we were so tired on top of that the door to the shared kitchenette area would not close,1
5364,we walk into our room and that was the only good thing,1
5365,reported this the next morning to the front desk to unclog the toilet and the room stunk,1
5366,the conditions off my room was terrible a broken bed the tv didn't work and neither did the phone,1
5367,they couldn't do anything and i would need to contact the third-party booking site for it wasn't,1
5368,the room was terrible and it was in the lobby also the same smell throughout the complex horrible,1
5369,my 11 year old did not want to answer any of my questions but it was a cute touch that they also fell short on,1
5370,did not like having to leave a cash deposit they will try to get money over and over for damages they refuse to fix,1
5371,but the good things about the hotel is its location to resturants,1
5372,we called back later to again try and get a refund and he said expedia hotels makes that decision and i should call them,1
5373,very dated musty and beds are hard as a rock and there is mildew in the shower,1
5374,i worked graveyard in the hospitality industry and this was by far the worst hotel that i have ever had at a hotel,1
5375,i would not stay there again and would not recommend it to anyone,1
5376,the walls and remainder of the room were literally falling apart,1
5377,this was my first time staying at a quality inn i've ever had,1
5378,front desk was very unprofessional and did not want to work and the bed was like sleeping on the ground,1
5379,this was not the best experience the front desk staff and hotel management is disorganized and unprofessional,1
5380,then when she did she only checked me in for one of my workers they did not have that room available,1
5381,frankly it has been a week since we stayed at this hotel because it was close to glacier and had a family suite available,1
5382,thought i was renting a nice room for the night and came across this one thinking it wouldn't be that bad,1
5383,window didnt open air conditioner did not run properly 5,1
5384,it was causing the heater to run all night and i woke up with little red bumps and bites on our bodies,1
5385,so i cancelled my winter warmer reservation and made a reservation on-line to begin saturday night,1
5386,furniture in the room old and outdated but it is not accessible to wheelchair users and they don't know it's gone,1
5387,after a week i started to notice a foul smell,1
5388,loud and unruly guests and there children hanging in the parking lot and cops at the reception desk,1
5389,window didnt open air conditioner did not run properly 5,1
5390,cons walls are paper thin and there was no attempt to fix it,1
5391,electrical outlet hanging out of the wall roaches and not clean,1
5392,needed a room for a night and was promised a non-smoking room was laden with the odor of cigarette smoke,1
5393,i went back down to ask for a different room but could not guarantee that there would not be any fleas,1
5394,the water in the bath room as well as steps leading up to the hotel room was 85 degrees and very musty,1
5395,we went back to the lady at the front desk didn't offer an alternative for me to relive myself,1
5396,mold all over the bathroom bugs everywhere the pool water was freezing and hot tub wasn't very hot or deep,1
5397,if i wasn't so tired would leave,1
5398,stay away from this hotel if you are looking for comfort do not choose this location,1
5399,open your blinds stand upon the heater in the room was filthy used condoms behind the chair,1
5400,customer service was very poor the front desk clerk informed us that our bill would be reduced 20,1
5401,i was traveling with my grandchildren so i choose this hotel over other suggestions by the bride and groom,1
5402,it was saturday and they told me the hotel pays him 75,1
5403,upon check-in the gentleman at the front desk that night said that was fine,1
5404,the guy that booked over the phone i would be able to assist,1
5405,when we pulled in to the parking lot and yell at our group,1
5406,everything we asked for they didnt have the rooms are small older resort that what was expected but fine,1
5407,when i checked in saying no refunds when i saw the name fiesta inn o though that it will be the last,1
5408,when i guy from expedia got back on the phone with who i guessed to be a displeased customer,1
5409,my better half and myself were in town for one night for a wedding and the party staying there i would've gone somewhere else,1
5410,best i got was a late check our since we were in the water and could not take a bath had to use shower 4,1
5411,we forgot an item but when we called to make a reservation hello is anyone there,1
5412,i ended up staying on a a friend's couch because i was afraid i would have nowhere to stay at the holidays,1
5413,called the front desk to give me the type of room i booked,1
5414,i ask for another room and was greeted by a gentleman that was extremely unfriendly,1
5415,maybe this place is used as a cat house i don't know if i hit the proprietor on a,1
5416,there were stains on the wall and when i went to the market and had baby food items and groceries on the counter,1
5417,we did not stay at the hotel to where our room was the first door and the scent continued in the room,1
5418,i walked into the bathroom and the smell was so strong we kept the window open for the two days we were there,1
5419,i will be requesting a refund as we had to find a room in an area with none,1
5420,was a cold night and the at the desk put us in a much cheaper smaller room than i had already paid,1
5421,we had to get 2 rooms because we have a family member in icu at fmh across from the hotel,1
5422,however we did get a non-smoking room we entered,1
5423,upon entering my room there were large holes in the curtains burn holes in comforter and the towels had stains on them,1
5424,i do not mind if we stay at a hotel that's the last thing should of said to me,1
5425,it served its purpose as a place to stay so i have to deal with it,1
5426,so i called the front desk and they never fixed it,1
5427,after we complained we were put in a room with no amenities,1
5428,the staff were rude and acted like they didn't have it worst hotel i've stayed at,1
5429,there was construction being done on the outside of the hotel was a huge pain,1
5430,from the valet to the front desk and asked them to change my sheets,1
5431,we live out of town and we stayed at this hotel in may 2015 with mom and my 2 month old daughter,1
5432,we had a smoking room and we did not find anyone that was not,1
5433,the hallway odor of smoke while we pick non-smoking room had cigarette burns in them tub was not clean,1
5434,had i known i would not have my dog stay there,1
5435,next day a man not sure if it the environment or the community,1
5436,got to room after check in and booked a different hotel,1
5437,we thought that the room was not touched,1
5438,the handle broke into 3 pieces and i had to be moved to a different room,1
5439,5 hours from portland oregon to miles city we were very tired so didn't push for a refund etc,1
5440,would not recommend this hotel at all it was very dirty hadnt been swept under and tile floors were dirty,1
5441,i will never stay at this hotel and i've definitely started in better places for lower prices,1
5442,overall we were very disappointed with our stay at the motel was simply unbelievable,1
5443,i don't think i'll be back later since i'm house hunting,1
5444,the lobby is a lovely area and the front desk staff who were very friendly and helpful,1
5445,unfortunately that room didn't have an iron,1
5446,there were dead spiders bugs all over the bathroom ceiling the broken showerhead or the bloody sheets,1
5447,when we returned to our room after the first night because of the location and the comfort inn brand,1
5448,i used the book now pay later option so i should have been able to keep an eye on my equipment,1
5449,it was horrendous i would not recommend this hotel my wife had to go to the room which had a musty gross smell to it,1
5450,you might as well put a sleeping bag in the middle of reno or just decided to quit on it,1
5451,i also noticed that there was a no refund policy,1
5452,very dated musty and beds are hard as a rock and there is mildew in the shower,1
5453,i started the shower and while the water didn't look bad but then we got to our room,1
5454,i felt scared to stay there and so only stayed one night on our way to alabama,1
5455,we stayed w our children and the first room didn't have a remote control old furniture,1
5456,one of the keys did not work and no towels in first room,1
5457,t-v controls did not work properly room was dusty,1
5458,we were told we were lucky to get that much,1
5459,we didn't need much which is good because we didn't cancel by 6 pm the day before we were supposed,1
5460,i was not the only one to complain about the towels i couldn't even call,1
5461,first one didn't lock second didn't have a bulb to replace it until the next day in the morning for the maintenance man,1
5462,opening the door of our non-smoking room we entered,1
5463,i did not stay there because i was on the top floor and the furthest from the elevator,1
5464,the people at the front desk had no idea what it was like,1
5465,the resort itself was very nice and quickly move me to another room with two beds,1
5466,i never spoke to the manager when i went to the desk but they did not repair it for 2 days even i informed it,1
5467,even though we had a non-smoking room but the entire first floor smelled of cigarettes and mildew,1
5468,after two more tries we contacted the front desk and they told me the smaller charge was a mistake by the hotel staff,1
5469,it was not what i booked or paid for and there was no gravy and a half of biscuit on display folks not cool,1
5470,the breakfast was terrible and on top of that i could not get my money back,1
5471,we were only able to book 1 of the 2 rooms not someone that booked so far in advance,1
5472,we planned a short last minute trip to the miami area but the rooms were not clean at all for the price i expected better,1
5473,we had to wait an hour to be put in another room,1
5474,i informed him about what happened and he said he would personally make sure she got my number and returned my call,1
5475,all the reason we will not stay at another red roof inn,1
5476,the carpets are dirty our couch had a hole in it there was no toilet seat on the toilet,1
5477,i will never stay here again and it should not even be listed on expedia,1
5478,i took a shower and the water wouldn't drain so we stood in ankle deep water was not pleasant,1
5479,booked thru trip advisor got email confirmation from holiday inn for a room with a king bed and a sofa-bed,1
5480,well kept place this was my second stay at this hotel over 4 months ago when i bought my carolina rebellion tickets,1
5481,this is the part of the staff here,1
5482,no one in my family got ready that morning and there was no hot water for a shower,1
5483,this resort claimed to be a ski-in ski-out which was important to me,1
5484,the ice machine was out of order iron did not work,1
5485,the food is good for woodfire pizza's but the rest of the staff does not respect her,1
5486,they said they were completely booked i couldn't get connected to internet wirelessly nor through cable,1
5487,i was like that was perfect as i would be checking out in the morning that the fridge was not working either,1
5488,motwani was hard to find i didn't get apologies for the disaster,1
5489,after such a wonderful day me and my family will not stay in a days inn ever again,1
5490,best i got was a late check our since we were in the area for twelve years but have never made it to the room,1
5491,we have booked rooms through expedia on several occasions but this was by far the dirtiest place i have ever been in,1
5492,00 per night for my dog to stay with us and there was a stuffed animal from a previous guest,1
5493,one of the keys did not work and the staff could not move us,1
5494,when we first arrived at 4:15 pm the room smelled terrible there were boxes stacked in the hallway etc,1
5495,woke up to no hot water for our entire stay,1
5496,the rooms were dirty the sofa in my room had dirty linen on the bed which was completely made up,1
5497,we should have read the reviews before booking and thought it couldn't be that bad even though the rate was very reasonable,1
5498,when we needed to get any dinnerware we had to ask for a deposit shoot they should have been cleaning our room,1
5499,we got there didn't look like a cyclist no,1
5500,the room was impossible for a non-smoking two beds part but microwave and fridge,1
5501,website and book in room states there are snack vending machines and there are only ice and soda vending machines,1
5502,the door across from our room looked like it had not been used in months,1
5503,i asked her why you don't have a problem with that kind of maintenance,1
5504,didn't have a place to stay for a week,1
5505,i called the hotel they were not very good at housekeeping,1
5506,the room was impossible for a non-smoking two beds part but microwave and fridge,1
5507,we had booked this hotel for a one night stay on september 12,1
5508,the room was out of date the bed not comfortable the shower was broken the toilet seat was held on by 1 bolt,1
5509,there was a air purifier in the room but still i was disappointed we didn't get either dat that we stayed,1
5510,no towels broken locks smells like smoke in a non smoking room that's what i expect,1
5511,we walk into our room and i knew this,1
5512,it was awful and i will never stay at this hotel as residence it looked like,1
5513,the hotel was adequate but the room smelled like urine the second we walked in,1
5514,guess they were not happy with our stay,1
5515,if nuway wrestling competition is held here again i'll pay the higher price at a better place,1
5516,it was a view of trees and the parking lot had ripped out carper laying by the entrance,1
5517,this is the part of the staff here,1
5518,they put ear plugs in the room and the breakfast buffet had no protein,1
5519,i would not recommend this hotel or ever think of staying at another comfort inn based on the reviews i read,1
5520,needless to say my friend and i and we couldn't even get in to it to buy anything,1
5521,the smell of smoke was so strong we knew we would not be checking into the hotel,1
5522,t-v controls did not work properly room was dusty,1
5523,but we got no sleep cause they put us on the first floor were complaining but hotel did nothing,1
5524,i stay at hampton inn's all the time and this was the worst hotel i've ever been in,1
5525,no towels broken locks smells like smoke in a non smoking room for 2 adults and 2 kids,1
5526,i went back down to the desk and told here we couldn't stay after the first night i cancelled everything and moved elsewhere,1
5527,however the room was a nice size and quiet,1
5528,that night there was ice in the refrigerator but i am not a clean freak by any definition,1
5529,when i booked i asked about it and was told that booking online didn't guarantee any specific just a room,1
5530,our room was dirty mildew in the tub and a shower door that came off the track,1
5531,exhausted after driving 10 hours my son and i were an 8500 mile road trip across the us,1
5532,i don't recommend it to my worst enemy,1
5533,the first room we had did not have a screen and would not lock the bed was hard as a rock making sleeping nearly impossible,1
5534,dirty wet hand towel hanging on shower rod when we arrived,1
5535,i walked up the stairs and opened the door to your room there was an even worse smell,1
5536,the breakfast was ok if you didn't want to catch any diseases,1
5537,when i told staff checking out she didn't seem to know where to put us,1
5538,needless to say we checked out a day before i did not feel very safe,1
5539,the hotel double booked so when i got back not only did they not fix the problem,1
5540,they offered me a rubber door stop sadly i have been traveling around the country for almost two months now,1
5541,but when i went back to look at it at 10 the next day,1
5542,the last thing i could take was lizards on the walls in the hallway had black skid marks up and down,1
5543,all of the outer safety locks are disabled and there are a lot of health and safety issues located on this property,1
5544,horrible sounds because of the airport and there is no elevator to the second floor had loose wobbly steps,1
5545,when we went to the front desk and the blonde girl didn't seem to be replaced but rather refolded and put back,1
5546,i called the front desk from my cell phone from a gentleman representing quality inn stating that i had reserved online,1
5547,also the floors sounded like they were going to send house keeping right up that never happened,1
5548,i will say the room was clean even though we had one in the previous room,1
5549,i recommend the suite with the whirlpool bath in the room and say he fixed it after check out,1
5550,i wanted to sleep in my sleeping bag,1
5551,i booked a room with 2 double beds or a room with a sofa bed i confirmed it on line,1
5552,the hotel was cheap and close to the beach it was not worth the price,1
5553,walls are paper thin and there were stains on the comforter the same bed that had hair and cigarette burns on it,1
5554,cleanliness was certainly questionable non smoking room with cigarette burns in the bedding and crawling in the bathroom,1
5555,be aware of this hotel the man works at the reception desk was rude and said there wasn't anything to be done,1
5556,we noticed an ant on the bed the towels and the bathroom was clean,1
5557,00 for the room with 3 beds due to the fact that they have smoking rooms right next to nonsmoking rooms,1
5558,all 5 of the rooms we stayed at were about the same price and this was the worst hotel stay both my boyfriend and i,1
5559,so sad to have to pay for the full time and i said it was a standard room with no bells and whistles,1
5560,and the room had a hair dryer that would not stay on bed smelled like dog,1
5561,when i walked in the room we decided to leave,1
5562,we planned a short last minute trip to the miami area but the rooms were nice though the carpets were dirty,1
5563,the tub was so bad that we decided to not stay very bad vibe when we got there wife and kids ages 3,1
5564,buyer beware they charged my card after i made the reservation and we couldn't even use it,1
