,text,rating
6194,these batteries fit the phone and it's so big so huge it feels as if it's going to fall apart,1
6195,not sure if the wrong item was shipped or what but was not worth returning and will just throw it away,1
6196,i am very mindful not to put in pocket or take out the battery to reset it,1
6197,i thought it would be even better quality than the fake and a 5 star for anker support,1
6198,it is supposed to be sending me a black one just like it but better for 10,1
6199,then suddenly they did not want me to do a preview of his product,1
6200,this product caused problems with my ability to charge my iphone five but that's it,1
6201,the phone kept falling off the crappy support that comes with it should be better writen,1
6202,i've been through two of these speakers the first one lasting about 2 weeks the flower broke off,1
6203,update after three months of use this product just stopped working,1
6204,even the email formatting is a pain to take off the damn thing,1
6205,the only thing that is good about it is that it is much smaller in size than i expected smaller than the battery,1
6206,when they did reply it wasn't even worth the cheap price of 5,1
6207,however my husband's screen protector got crimped when the phone was near other electronics such as my computer,1
6208,if you're buying this case with the expectation that i would get the maximum battery life,1
6209,i thought that's what i've been calling the just so syndrome,1
6210,it is one and a half times ie,1
6211,and my phone sits on a table most of the time when i'm out somewhere to see if anyone there would use it,1
6212,we tried removing it with polish remover but didn't want to go through the steps and then get back to them,1
6213,it is not like those static application ones that you can take in and out and replace it any time it wears down,1
6214,i suppose this is to make it easier to plug in,1
6215,i have tried other bt headsets for my iphone so far this is one of the slimmest ones out there,1
6216,this is the 4th charger i have ordered from amazons as you can see in the illustration about halfway up the side,1
6217,after the 3rd or 4th pair of headphones they always stop working after a few uses it stopped working,1
6218,i was looking for this no is exactly what i was looking for therefore i sent it back,1
6219,cute look but it's really bulky also which i didn't like it,1
6220,it paired easily with my ipod and iphone 5,1
6221,this arrived at my house they all were bent so i can't get the phone our very easily at all,1
6222,on top of that one of the primary purposes of it,1
6223,but maybe it's time to end it i would have taken it right back,1
6224,the cord has broken within two weeks of use and the bottom half of the case always comes out with little pressure,1
6225,wait for a couple months the day finally came and the phone arrived within 3 business days,1
6226,this case is just what i wanted and i said an android phone,1
6227,i'd rather leave my phone in a plastic bag,1
6228,i will never buy from them again because it took so long to get it,1
6229,if i made a call that required me to press 1 for example the screen would start to act all crazy,1
6230,as much as i hate giving bad reviews do yourself a favor and invest in a quality product,1
6231,the battery got hot and wouldn't work for my galaxy s3 regardless of access to an outlet,1
6232,total will be about 75 bucks and get about the same amount of protection but you can see where the corners are not snug,1
6233,keep rebooting itself randomly for no good reason,1
6234,guess there's something considerably wrong with the product or i may be the only one who got the wrong one,1
6235,the case bulged in back the inner lining pokes out unevenly around the edges and has a ring impression that won't go away,1
6236,cheap looking plastic for starters i'm not sure but it was really more trouble than it's worth,1
6237,i wanted this case because i wanted to try a bumper style case,1
6238,i buy a lot from amazon but this seller is overseas,1
6239,it is clearly not samsung oem which is obvious from the price but i expected it to be white like the picture,1
6240,these chargers aren't strong enough to close the case,1
6241,because the last thing i want is for it to be any more durable than a no-name brand,1
6242,i paid an exorbitant amount for shipping from this seller and you will have a similar experience,1
6243,i'm just really unhappy with this purchase and i wouldn't recommend it to anyone,1
6244,i highly recommend against these glass guards as i have had one good and one bad one,1
6245,suffice to say i had to throw them away,1
6246,i bought this item was of the cable that plugs into the lightning plug seems to be getting looser,1
6247,feb 19 2014 update i have returned my note 3 and made it easy to get a good fit,1
6248,had to return this item will not charge an ipad,1
6249,i would not recommend this product because it was very cheap to order so i bought one as a back up for my htc,1
6250,i knew that once i got it i sent it back the same day that i received it,1
6251,i had this battery when it was brand new because i really needed that charger because my other one broke,1
6252,they didn't even give me a refund thats good,1
6253,it just can't keep up with the phone as previously mentioned,1
6254,i was unable to use it as a swap battery on long trips,1
6255,sadly this case when i received it but unfortunately it seems as if they completely forgot about my situation,1
6256,i just wanted to do that i would have purchased a different more expensive roof mounted unit,1
6257,i bought 4 of these and they are almost worthless,1
6258,when i tried to attach the product to my new htc one phone,1
6259,this iphone 4 4s clear screen would not stick to my phone causing it to creak and wiggle,1
6260,i bought one of these for my 2 galaxy s5's,1
6261,i bought this charger for my palm pre,1
6262,love the bumper look but it's really bulky and flimsy,1
6263,the good part is the holes for the volume buttons don't work for my device case,1
6264,it's not a case it's a waste of time,1
6265,bought this because it was cheap and fell apart after one use,1
6266,i guess that's what i was getting,1
6267,i ordered this battery as a back up battery that will last you,1
6268,today i plugged it in with the cables i bought from china through amazon for under a 1 but i didn't get it,1
6269,i wound up just re-using the stock battery and the battery they ship looks just like the photo and says it is nfc,1
6270,i agree with other reviewers that noted that the phone can just slide out,1
6271,i can hear the person on the other end can not hear me,1
6272,if you wiggle it in the phone and doesn't accurately touch the buttons when pressed,1
6273,i also like that it had a very slippery grip,1
6274,customer servicethis is a problem i have an exacto knife,1
6275,like the back cover of my phone and forget using a case with it,1
6276,similar problems have occurred with the second set of cables one by one they stop working with no obvious reason,1
6277,bottom line is for the price i should have known since the price was right,1
6278,there are several ways to make a call but did not help,1
6279,not worth the money i don't use them often,1
6280,great for the first few weeks but then one day it just would not charge at all,1
6281,it takes 2 days 48 hours to charge of you do not use a case this is great,1
6282,the only problem is there is no place in my house that is 20 feet away it keeps trying to connect but repeatedly disconnects,1
6283,from the description i thought it was a good idea but has several design defects,1
6284,never worked from the day i had it,1
6285,when it fell from my hand so it dose not live up to the mark in my experience,1
6286,i know they don't have great customer care they haven't replied to my inquiry after a week,1
6287,the average person probably won't be able to charge the phone but turned off after about 10 seconds,1
6288,of course it fell on the only unprotected spot of the case the softness but its pilling fading and turning red,1
6289,if you were to drop your phone and it may look identical to the same charger that came with infuse,1
6290,this case is cheaply made and it broke in the first week,1
6291,when someone is speaking to me through that headset i sometimes have a hard time getting it out of my pocket,1
6292,this phone just makes me want to steer clear of this brand in the future,1
6293,that's a shame since there are two other shields in case i need them,1
6294,if genuine these batteries should not have the otterbox description on it,1
6295,if you are looking for a cord that is supposed to stay fastened in your ear,1
6296,finally they said they would send a replacement right away,1
6297,i was a bit harsh in the title but i had to stop using it and change to windows,1
6298,i originally tried to purchase through ebay for the fact that it requires an external power source in order to sync,1
6299,i received it on time from the seller and was told they would send a placement phone a refurbished one beware of such phones,1
6300,i bought another just alike months before i purchased this one because it looked better than this one,1
6301,i read reviews on the second battery that they sent as a compliment,1
6302,i had to send this product back and i have not gotten any reports of an echo yet,1
6303,even with the low price i will just leave it on my phone and you could see through the screen and it fits comfortably,1
6304,also disappointed in the lack of quality tells me that if i didn't drop this i barely used it,1
6305,it takes hours to provide 1 % of charge so i had to remove 2 cards so that the remaining cards could be removed easily,1
6306,this plug started out working well but after about a week and then would not work,1
6307,this device just seems like a poor option if you can't put this on your car vent then easily remove it,1
6308,the metal prong is too long so you can see a gap and light coming through around the screen,1
6309,now i have so many bubbles it was not worth he hassle of sending back and waste my time,1
6310,now there was less than 1 inch of water at that so it wasn't a total loss,1
6311,this product did not look natural on my phone and tried to find tips on there and in other reviews,1
6312,however this is not what you get when it come to this product,1
6313,i wasn't able to pull my phone from this case,1
6314,this did not work with iphone only ipod,1
6315,unfortunately when i received this case i was kinda mad bc i waited for ever for the case to do it's job,1
6316,it sucks that you expect something to work for a full 11 hour day not 6 hours per day,1
6317,do not buy this product yes it is a great concept having more volume than other blue tooth units,1
6318,but about 2-3 seconds and it turned off again after 10 seconds,1
6319,i contacted rearth's customer service to let them know that since this is not a premium item,1
6320,my problem is that it doesnt even cover my screen,1
6321,i give this item one star but it doesn't do much protecting,1
6322,although this one has better microphone than the new one i got did the same exact thing on the same exact side,1
6323,i read the blue text description where it says it is charging for about 10 seconds then the phone should reboot,1
6324,5 mm as well but this one did not charge my ipad,1
6325,the clear portion of the case around the phone,1
6326,but at that point i stopped caring about the case and they failed to respond,1
6327,finally i was able to try the s5 for a few days so i'll try to remember to update this review for a while,1
6328,that's not effecting the rating of the product that works is that the product is easy to install,1
6329,4th one as i write this review i plan to buy another protector for,1
6330,i was really disappointed when i opened it was all damaged,1
6331,the seller is probably trying to get rid of it or don't get it,1
6332,i spent the extra 4 so i would have it i purchased it directly from verizon,1
6333,it beeps and disconnects even though the phone is on the exposed end of the ear bud,1
6334,i knew that i would not have ordered it,1
6335,i decided this case would be ok if the thing didn't stick to well on my cell it kept lifting on the corners,1
6336,i even read some reviews to make sure i had the battery it doesn't keep a case on their iphone,1
6337,it was a little soft hard case to protect the phone if it didnt have a tight fit,1
6338,had it on my phone it cracked,1
6339,i took the phone out and reinserted it into the case more the case bulges and becomes misshapen,1
6340,i tried it on many cars and it wasn't working like it wouldn't press the power switch,1
6341,to take only one to two pictures then shut the entire phone down,1
6342,i ordered this because of the good reviews,1
6343,i had to reposition the protector several times even though i used a credit card to get rid of it,1
6344,that much i was fine with since i don't have a bluetooth you are out of luck there,1
6345,you have to take the phone out from the holder it takes a lot longer to get product,1
6346,only thing that fits this product it's a possible fire hazard,1
6347,i've tried every conceivable solution to make it stay and i could still pull it out of the case,1
6348,we don't try to stuff a phone with apps do not get this case it doesn't work as advertized,1
6349,the installation process instructions were easy enough to install with a couple major problems,1
6350,this did not work for my application,1
6351,this extends the iphone cable well but the casing broke off within a month and the cable is falling apart,1
6352,this case was was not for me it is impossible to record stable hd video,1
6353,0 android model number gt-t9500 after some research i realized that i needed to buy a separate receiver for it to work,1
6354,it's a bumper-style with protection on the corners and bottom of the phone like i do,1
6355,it also looks like a good idea at first but i got use to it,1
6356,i contacted the seller he was sending replacements but so far i've had good luck with the products i've bought on amazon,1
6357,i was constantly changing batteries to get the phone out of this case,1
6358,it did work with the otter box commuter so i'm not so unhappy with it,1
6359,i ordered headphones just like this through amazon but upon looking at my order history selecting the same product and ordering it again,1
6360,you're better off spending a little more money folks it will be worth it in the beginning because i loved the case,1
6361,and apparently he didn't like it plastic is smelly,1
6362,will update review if the need arises but as of right now i'm changing the phone,1
6363,these are the worst styluses i have ever used however all 4 jabras had very poor microphone quality,1
6364,save your self frustration and time and just spend a little more money on a better smart phone i will not buy anything from them,1
6365,there was nothing that was done wrong with this case for a refund in which it has been over a year going strong,1
6366,let's say you start your day with 100 % and the next day the amp charger part completely broke,1
6367,it was going to damage my phone to do so,1
6368,also the clips that hold the case together broke the first time i had to take it out of the shipping package,1
6369,especially with so many reviews stating that it scratches the aluminum band on the 4s is unacceptable,1
6370,the packaging was ruined and there was a noticeable difference in the quality of this new one is horrible,1
6371,while i love otterbox this one makes it so hard to just get a real battery to replace the oem one,1
6372,this case is not that vibrant green that it is the exact size of the original samsung battery back in it worked fine,1
6373,geez not worth it it for one day of working and i only used it once and it totally wont hold a charge,1
6374,this is annoying when trying to take it out the vents is a hassle,1
6375,on my galaxy note 2 in the dock,1
6376,the unit arrived on time but it broke after one day without even falling or anything,1
6377,finally just emailed them for a complete refund and ordered a pink gear beast for a few more bucks into it,1
6378,i wanted it so badley buh not only the fact that they have received these products from samsung,1
6379,very poor quality to flimsy just poor threw it on the other side of the slot without a lot of bulk to the iphone,1
6380,i received this item it looked like it was just hotglued on,1
6381,stopped using it as soon as i am done with spigen for now,1
6382,but i ordered this a few months ago and it has worked very well,1
6383,the male end does not fit the new ipad correctly,1
6384,it was cheaply made and the color is faded,1
6385,i received this case it was a waste of my money and time to mail it back for the price you pay,1
6386,the rubber piece was just ever so slightly lose on my t-mobile signal when i'm on the way 34 call,1
6387,on my htc evo 4 g but they do not have samsung written on them as they do in the pic,1
6388,disclosure this review is courtesy of the amazon vine program and i accepted delivery of that,1
6389,i suggest going for a different brand this one does not,1
6390,the call quality is in line with an earlier comment,1
6391,follow up i went back to the oem battery make sure you don't get that in offshore customer service,1
6392,not easy to change case on the phone but it does not work if you need all 4 channels,1
6393,initially i was so excited to get this but turned out to be an even bigger back of suck than the at t one,1
6394,amazon customer service offered to replace my phone case due to the positive reviews i read,1
6395,i needed a 2nd set of headphones for listing to music or a video maybe for phone call is okay,1
6396,did not fit i tried just to make sure my keys are in the other pocket,1
6397,the problem is the adhesive or the screen protector itselfthis one was for the galaxy note 2 wow this was a waste of time money,1
6398,the case size is too big for the samsung iii,1
6399,it seems to charge the same amount of life as the regular battery does,1
6400,it never charged for more than 5 mins before i placed it in the case,1
6401,i didn't try it on an xp machine but if you have an iphone 5 and it works flawlessly,1
6402,i will personally never knowingly buy another motorola product as long as you didn't move it,1
6403,this screen protector was so fragile to begin with i am not sure about and they do a good job of protecting against impact,1
6404,would i use this to listen to beautiful music when i wanted to pause to listen to my music,1
6405,it's not worth the trouble to put on my phone,1
6406,it not easy to turn the phone on it doesn't turn off,1
6407,i know you're not supposed to do that but it finally got so bad i didn't have this product even for a week,1
6408,i wouldn't waste my money on buying another case like it at all,1
6409,but because i don't like it,1
6410,it is cheap and i didn't even bother trash,1
6411,i was satisfied that it was delivered but it has not,1
6412,after having this case for a little while and then the part that did go on wouldn't come off completely,1
6413,see the pictures for what happened after 2 weeks of everyday use they were as painful as day one,1
6414,unfortunately this item does not work with the commuter 4s,1
6415,that one didn't work at all with my karma phone even after following the manufacturers directions,1
6416,i am more annoyed that they know this is a low end phone but how low can you go,1
6417,i read reviews on the second battery that they sent as a replacement made it a little over a month with light use,1
6418,my phone wont even stay in the phone and re-entered the default one again,1
6419,case covered the camera sound speaker and the buttons on the side or lower front of your phone,1
6420,i bought this not even a month ago and still have not heard anything yet,1
6421,the plastic back feels high-quality it doesn't get any signals compared to another cellphone antenna that does receive,1
6422,i have been evaluating multiple juice pack pluses over the years and like every screen protector i've ever had,1
6423,now the sound is totally distorted i literally can't hear the other person but they can not hear me very well,1
6424,since it comes form hong kong it would cost more for shipping handling then the product,1
6425,5 times before it's out of juice and i can not recommend this product,1
6426,yes i am sure of the phone and nothing around the camera speaker deal,1
6427,these are nearly impossible to put on and looks great,1
6428,this thing only works when i hold the phone at a better viewing angle than the kickstand does,1
6429,it worked for the first week then it started falling apart immediately and then within 6 months it just completely fell apart,1
6430,they would not stay we ended up going to target and paying 23 for an official apple one,1
6431,ughhhh this case looks cute only on a computer screen it was so ugly and not the color i ordered,1
6432,phone said it was charging but it did not fit my iphone 5c,1
6433,the mirror looks good but when you get it but tracfone can not help if anything goes wrong with it within the first week,1
6434,then the other day the front came off and i was in extremely embarrassment,1
6435,besides the weak straps the case itself is all over the white it looks like i'm not the only one this has happened to,1
6436,most other devices will assume usb data connection and will not charge on any charger or cable that is not authentic samsung,1
6437,in fact this case would have been a wasted to bother but i wanted to be able to hear people,1
6438,plugged it in and i got nothing and it was a pleasure,1
6439,very poor quality and does not fit well at all,1
6440,i've foxed sonny iphones and this is the worst product i have ever received,1
6441,waste of money thank god it's cheap and for good reason is not even worth your time,1
6442,the rubber begins peeling within a month and the back of the ears so bad and that when i notice i have blister,1
6443,i have one for my iphone 4 and it worked great,1
6444,its sucks cuz i feel like i wasted my money and my sim card,1
6445,i had to play around to get my mac to recognize this case and my iphone 4 exploded into millions of pieces,1
6446,i will not contact this company again and wouldn't recommend anyone to buy until they can figure out the power dissipation,1
6447,after taking them out of the packaging it scratched,1
6448,both the seller and amazon were great and refunded me the whole cost without even requesting return shipment of the switched item,1
6449,note i noticed that for some reason i had in my head that the unit wouldn't know when to end it,1
6450,they don't even work and i have a dent on two corners,1
6451,the clip that holds the phone fell apart in my hand,1
6452,3 later experience has shown that it gives me a notification saying it's not compatible,1
6453,i powered up the phone see what was going on and realized the charging cord was not working,1
6454,a product which requires you to destroy it is not a case it's a new phone remember,1
6455,just by changing the position of the holder with one hand,1
6456,so their customer service is not helpful either,1
6457,it doesn't work with my phone but it's not sticky enough that the water would not remove anything,1
6458,never had a screen protector it would have scratched screen,1
6459,however as many state it simply does not make a good connection,1
6460,like the back cover of my phone and threw it right in the trash,1
6461,amazon you really need to press hard on the screen to register any input on your iphone's screen,1
6462,of course when i tried it out and the time when i bought it on nov 16,1
6463,the shield went on my phone perfectly and very happy with the first one,1
6464,i used the case and it was of better quality than this one,1
6465,so if maximum protection is all you care about this as i do you might want to check soemthing else out for your i phone,1
6466,it gets the job done but keep in mind that the blue light can be very distracting when driving at night,1
6467,the parts on the phone didn't fit as snugly or flush with my phone,1
6468,it doesn't stick yes i know there is a potential mismatch why don't they just make it last,1
6469,when purchasing this case for my galaxy note ii,1
6470,for first week it worked like a charm and has the volume controls too,1
6471,but they do keep it off the ground and one of the chinese qi chargers next,1
6472,either way this thing is not at all as how its described,1
6473,since it is big it falls off easily and it can only hold one card,1
6474,if you want to risk getting a non-working google groups email address,1
6475,but then again it was not expensive it is a complete ripoff,1
6476,in the trash as soon as i can find a better quality product and spend a little more and get a quality case,1
6477,the car charger did not work so the seller gave me a refund thou,1
6478,not likely to give them another chance since i just got an unlucky batch as others have praised these cables,1
6479,search google for the term rainbow lines it's a well built phone and i prefer it over the evo,1
6480,i'm surprised that they got so many good reviews of this product are actually reviews for the nt120 t,1
6481,wish i didn't have to pay anything though,1
6482,but the case arrived cracked and to me it wasn't the color i wanted,1
6483,if you are going to get a replacement only a return,1
6484,imho the film material zagg uses is the best out there but will do for basic smartphone,1
6485,while it did survive some nasty drops i wish i got my money back on my card,1
6486,they said that they couldn't fix it,1
6487,i ordered this case and it did not work so i decided to do a clean wipe not install 3rd party apps to test,1
6488,the rating of this phone really depends on what you are looking for something that is not suppose to have any,1
6489,it's velcro on one side and to make it all worse i have to pay over us 200,1
6490,i don't like that because it make me feel like my phone stepped out of a klimt painting,1
6491,had it about a week and it was only second use,1
6492,the internal case that holds the phone gps is too small for the phone,1
6493,it's also pretty generically made for the price you expect something to protect your phone not put it in the phone or external charger,1
6494,i had to keep it on that long,1
6495,did i mention the battery only lasts a few hours i don't see any difference and i'm not liking it,1
6496,so if you like your devices to look clean this is not for the very large majority of people,1
6497,53 isn't a lot of money and this charger broke within a few months and then it just died,1
6498,i wasn't at all secure and it looked like it was working but the phone would never power up,1
6499,the battery for this is great and fits over my snap-on case,1
6500,waste of money i don't use it everyday eh,1
6501,but the worst part is the ring tones,1
6502,probably more an issue of apple making a phone that is constantly vibrating on and off as the charger starts and stops,1
6503,other than that it works very well 2 g only,1
6504,conclusion i highly recommend this product for your iphone 5,1
6505,the cell phone will not recognize that it is charging,1
6506,well put a sticker on it and when i removed the zagg the screen was coated with a sticky residue,1
6507,great idea but the idea is for it to pop off when i drop it,1
6508,don't get this coverage in my area determined by zip code,1
6509,i purchased to replace this one after just 2 months of use,1
6510,i've had mophie cases before and they worked well for the first few weeks of use,1
6511,i do not recommend buying this product i have had 2 sent to me,1
6512,i can not recommend them nor will i ever stand behind them,1
6513,looks like the picture but once i got rid of the phone,1
6514,it's more expensive at 30 but worth it i can be confident if i drop it because usually rubber does most of the protection,1
6515,the buttons aren't so hard to press and the 34 metal 34 border around my phone on both sides,1
6516,if it doesn't go to the beach i am retired,1
6517,i dropped mine not in this case and not worry when my phone falls when i am biking,1
6518,also there is a small scratch on the top right corner where there is a very little coverage where this thing works,1
6519,15 mm thick it's less than 2 months old,1
6520,i know it can't possibly be my phone because it wouldn't go into the pen pocket of the phone,1
6521,it is a neat looking case if only it would actually register with and stay connected to my samsung phone,1
6522,this is a good product but that is a shielding problem of some sort,1
6523,i was expecting one like the one we received and it had already broke the first time i tried using it,1
6524,i wanted a small case for my phone now and i'm loving it,1
6525,it's not so back to amazon it goes and will try another type,1
6526,but when i got it i plugged it into my computer the whole computer turned off,1
6527,after the long wait for it to show up in a single thin ziploc bag,1
6528,maybe my fingers are just too fat for them but they are always lost on the way,1
6529,this model captivate seems to have a mind of its own and no read zero memory retention,1
6530,don't fall for all the bs marketing on this product,1
6531,this case broke the same day i received the phone packaged ok,1
6532,metro new york city might have 4 g somewhere but you'll find similar quality for less money with other sets,1
6533,update i dropped my iphone on concrete and the glass cracked i used very little few days it is sooo cheap,1
6534,since it stated it is an oem item i placed the order but this definitely does not work anymore,1
6535,either way the next thing i know the screen on my phone is just wasn't money so don't buy it,1
6536,not the case for my iphone 3gs,1
6537,received these screen protectors and made out of cheap fabric and it comes off,1
6538,but then my bbbold didn't fit either it wasn't at all what i pictured i'd be getting,1
6539,however it is good at is to protect the phone if its dropped,1
6540,but this phone was a waste of my time and pesos,1
6541,pointless waste of money don't waste your month on this,1
6542,edit2 after 3 months it no longer held up my device,1
6543,the protectors go on nicely and leaves bubbles,1
6544,the person on the phone with the power button,1
6545,i do not recommend this or any other item and don't buy this case,1
6546,so while this is great and fits very well when you first receive it,1
6547,the only positive aspect of this cover is the hot pink color that is shown in the picture but a much cheeper case,1
6548,stay away from this piece of junk and i am returning back this product,1
6549,the case arrived on time but this case is not it,1
6550,remember if you buy from them and you do not sweat while you sleep,1
6551,we were told it could take a lot of scrolling,1
6552,the case looks decent but very thick and makes it feel like a cool wrap around which it is not,1
6553,i hope you get one that actually fits your phone,1
6554,i have this case in pink and i loved it so much and it wa a good price,1
6555,we would have tried it on my galaxy note 10,1
6556,charges randomly sometimes it won't light up won't charge,1
6557,this seems like the only viable option so i gave it four stars in my early review,1
6558,i was looking for a phone case for 87 cents plus 1,1
6559,this model captivate seems to have a mind of its own,1
6560,i bought this amplifier in an attempt to fix it but no help so far,1
6561,because of that and the observed charging rate is clear that these chargers do not charge my htc inspire like it said,1
6562,i found that it was too bulky to carry in my purse so that i'd always have a phone charger,1
6563,then i disconnect the satechi from my laptop so that it was no longer charging after using several other oem chargers,1
6564,the buttons do work though and i'm not hard on my charger and am very gentle plugging it in,1
6565,i tried the cable that came with my car charger,1
6566,spend more money on a better smart phone i will not buy this again,1
6567,my first one worked well for a week and its falling apart,1
6568,0a so i know it is only 6 but i will return this piece of junk phone,1
6569,i felt like it was made to,1
6570,i realize i'm getting a replacement and will update this review when if,1
6571,this was a total waste of time money for me,1
6572,it was ok then one day it wouldn't fit,1
6573,also the phone but is very loss it feels like its made out of very poor quality,1
6574,it can not be return so i just have to throw it away as soon as i stopped pushing it would disconnect,1
6575,fortunately i was able to squeeze my phone in the case to prevents scratches when putting the phone in the pink case that fits vs,1
6576,the sound is not good sometimes it doesnt work in a dirty environment i work in sales and wear black dress pants,1
6577,the product might not be perfect but i have to pay the mail charge,1
6578,i then tried the charger with the light broke right off,1
6579,well i can say this it is a waste of even 3 dollars,1
6580,it makes no sense especially if you use it to talk the ridge really rubs against my ear,1
6581,it did power up my note 2 almost as fast as my stock samsung gs4 wall charger,1
6582,its impossible to get the phone out to use it,1
6583,when i say flimsy i mean that it can also charge asus tablet as well,1
6584,does not work for more than 4 months,1
6585,any advantage from the low price isn't worth it,1
6586,everything arrived when they said it would now i have a whole brand new roll that i paid for it,1
6587,this case was very cheaply made and fell apart in my fingers,1
6588,i got the new samsung exhibit ii when looking for a good phone case do not buy this,1
6589,i would cover the front of the phone which is exactly what this is,1
6590,i am no audiophile but the sound from these headphones is not all that great,1
6591,this case looks very cheap and the plastic clips that holds the phone is a better quality case,1
6592,it is short but that isn't saying very much,1
6593,called amazon again the rep then said ok 34 i will send you a replacement free without any of the above hassles,1
6594,i bought this case for my son's samsung galaxy s2 and re-verifying,1
6595,let me first say that i've been using them for a week,1
6596,however when using the note ii in the car with this on my hip it broke,1
6597,now less than six months later just like the first one and phone fell in the floor,1
6598,but after only a couple weeks of use the plastic case on the top left of the device when the charger is connected,1
6599,the seller may or may not work if you have a windows 7 system this is not the best,1
6600,this didn't work when i got it i did not like this case,1
6601,i like the feel of the phone i received was a already open box that contained an already used product,1
6602,over all i think this is the base,1
6603,i regret that amazon won't take it back because i'll just by something else,1
6604,it does not have the protection extending over the front facing camera is poor quality even for vga,1
6605,a slightly looser softer rubber case would be better since many reviews said it worked perfect while others said they had problems,1
6606,rated it a 1 because it is already falling apart even though i'm quite gental with it,1
6607,i think mine turned out good the first time but don't like the blinking blue light in my ear,1
6608,it was not tall enough or wide enough for any of the ports or camera and such,1
6609,her second phone seems to be working fine for now,1
6610,i tried contacting the company to see if they will fit the phones that they are made in china,1
6611,i bought this mophie juice pack under the illusion that it would protect my phone if i had dropped it on concrete instead of carpet,1
6612,i screwed up shouldn't have ordered the three that i got one has an uneven circle shape for the home button,1
6613,0 don't buy it's not worth the wait,1
6614,i only got the ipad cable i didn't receive everything in my package that i was promised,1
6615,if you feel like donating a few bucks to a foreign company in asia just for fun,1
6616,the s10's i guess can be somewhat in-ear but they are so fragile and or terribly put together,1
6617,all of these things taken together tell me that this is fors h,1
6618,the micro usb connector does not fit the samsung galaxy sii sadly its not,1
6619,i haven't had it two weeks and the rubber tread strips are disintegrating and falling off the battery,1
6620,i can't recommend this product to anyone and i will not stand for having these small raised dots on my screen,1
6621,the only real feature is the piece that covers the rubber get snagged on clothing and pants pockets,1
6622,i bought this product a few months ago and it is already stopped working,1
6623,if it wasnt i cant even use it because the watch never stays connected to my phone,1
6624,both of them would not fit in the space available in my car,1
6625,when you turn the unit in on warranty mophie will send you a replacement free without any of the above sites in my opinion,1
6626,two things make me recommend not buying this case if i were you,1
6627,before i purchased it i thought it was attached it wasnt very good,1
6628,then the charger broke and wouldn't retract or extend anymore,1
6629,lasted 2 weeks and the bow came unglued from the white hard plastic,1
6630,i had to remove the battery from the case to charge both the battery and the phone works like a charm,1
6631,i do not like this case at all it is clear hard plactic,1
6632,the only plus side is that the shipping was fast but the cover is just cheaply made,1
6633,i was so excited bec of the kickstand but the case will slide right off your phone,1
6634,turns on and i can hear the other people but they can't read,1
6635,and actually puts more scratches on your phone than using these screen protectors,1
6636,i put my phone in to charge and left if for hours,1
6637,it really didn't fit my iphone 5,1
6638,the phone hit my foot and was still in the trial period so that wasn't a deal killer,1
6639,this thing does not fit my phone but while struggling to get it to finally work and when you do the picture quality is terrible,1
6640,dont know if i can without having the screen protector on for a week and start not holding charge end up throwing it out,1
6641,it charged my phone a whole 5 % charge while it was off,1
6642,i feel like it's going to be a hassle,1
6643,the real lifeproof case for the samsung galaxy s3 i9300 blackthis seemed like a good idea with case,1
6644,i ended up calling verizon and switching back to the iphone 4 if only because all my fanboi friends had an iphone,1
6645,i have replaced many screens and this was the only discernible difference i could find,1
6646,although i may have gotten a lemon but i wouldnt purchase anything from this seller again,1
6647,it showed up broken in two pieces looked like it had either been used or very poor qc was done,1
6648,next i tried the new charger again the next day it was out of juice,1
6649,i start with a completely full limeade and by the time my eligibility for another upgrade rolls around in a couple of places,1
6650,the strip of material that runs along the top of the case for easy s-pen access,1
6651,my supervisor thankfully called my private phone to let me know i'll put it to five stars,1
6652,update 7 1 2012although my initial review on this case because i wanted to get a refund,1
6653,i don't know what other reviewers are doing that their case doesn't do what it's suppose to,1
6654,5 feet and the bumper dent and does not close nicely all the way pretty much all the time,1
6655,this is the reason i bought this product in october 2010 so i've had it for a little over a month and a half,1
6656,they say this accessory is not supported and i get no response at all,1
6657,bottom line is that there is a lot of half-baked stuff,1
6658,if you could get it to do what you want to do,1
6659,i received half of the case always comes apart when i pull the phone in its entirety,1
6660,i actually liked the case and thought i was going to have to move the antennae over slightly making this case worthless,1
6661,i got my phone yesterday it looks similiar to the pic but the product is not worth a quarter,1
6662,the outside edge of the case to the four controls buttons at the bottom of the page there should be a recall on this product,1
6663,it still fits on phone and you can't really slide the phone in or out with little effort,1
6664,just a plain piece of rubber that runs along the top by the ear piece is by far the best in all respects,1
6665,the first digitizer did not work at all and should remove the wording on the title as premium,1
6666,as you can see s-pen is crooked and wouldn't go into the mount with a bumper on it,1
6667,not sure if this was a defective unit and i couldn't do it due to repeated server errors,1
6668,needless to say i'm not happy with it and was very thankful btw,1
6669,they cap it at a certain angle i tried it in my car and never had any trouble with screen protectors that are applied wet,1
6670,i had problems with this phone lies with the manufacture not the sellers so i'll say 6 months of almost daily use,1
6671,but with it on the phone and i was unhappy,1
6672,it doesn't cover enough at the top to hook up aux cable in the car began experiencing intermittent losses of connectivity to the phone,1
6673,picked mine up from verizon who seems to be the perfect match of slim size and decent recharging power,1
6674,it just isn't enough to hold it in place without the cover on and in the process more stones came off,1
6675,update 5 13 2012i am so glad i switched to the iphone 3gs people couldn't hear me,1
6676,that's the reason why i give it a negative star i probably would,1
