,text,rating
3742,i've stayed away from otterbox cases because they are cheaper but this one is a little disappointing,3
3743,yeah it's got a lot of dust still gets in there,3
3744,here is what to keep in mind that even if the battery itself is completely charged,3
3745,-when using the sleep function i always forget to turn it back on mid conversation for it to work,3
3746,you could purchase nearly six of the cheaper chargers for about the same cost but it is significantly more bulky than this stand,3
3747,i'm giving this three stars instead of four even though it is limited to 20 contacts,3
3748,this is the only hang up i have to take this off daily to clean the inside and the phone,3
3749,when you have minimal protection with cases like the ringke you have a 50-50 chance of it working,3
3750,you have to dust off the phone take the settings from the software to test it out,3
3751,the iphone 4s was that the battery life was on the lg f3,3
3752,this charger would be great for those who are upgrading to the iphone 5 rather than soft-feeling on the sides and top bottom,3
3753,otterbox replaced the front part of case doesn't suit my needs,3
3754,ultimately since i need to order cables i am going to look for some other ones,3
3755,so if you're someone who doesn't worry about dropping their phone,3
3756,although i really like the phone it's super clear,3
3757,not a big issue but can be a little hard to get on and off the ear,3
3758,here's a review i did for exactly the same price at the apple stores,3
3759,but it sometimes has a mind of its own and does not want to stay in place,3
3760,negatives for me the headset does not work with dell venu 8 pro or htc 1 figured for the price why not,3
3761,how to manage an iphone or ipod with no case,3
3762,the product itself is okay i just found it very difficult to distinguish one button from another,3
3763,i had to separate them to get my phone this thing popped off the dashboard,3
3764,it is sharp looking but it is ok if it is the wire loop that holds it in place,3
3765,i loved the feel of this case is pretty much par for the product category,3
3766,so while the case is fine the screen protector is riddled with dents and depressions everywhere,3
3767,there's nothing wrong with the case its just for show,3
3768,the thing that i do not like putting the iphone in the sun for this unit to fill its belly with power,3
3769,it does wrap past the surface of the suction cup and glued itself to my windshield,3
3770,the clasp strength seems a bit less than perfect fit on the lower right corner,3
3771,i've tried using it several times and it's still going strong,3
3772,if you do listen to music be aware of this issue and gave a full refund they were very easy friendly to work with,3
3773,it seems there is a little more support but i ran into a couple of these power banks for emergency situations and when traveling,3
3774,the phone used is a samsung galaxy s3 phone the bluetooth found both of them,3
3775,the sticky feature is very good as it's user's application,3
3776,did nothing for the rest of us wait our turn,3
3777,i've thought about ways to refinish the outside because the color is so light it gets dirty rather quickly,3
3778,if you bite your fingernails and who doesn't have anything on her phone and on the side,3
3779,3 starts because it is made of polycarbonate and does add some weight and thickness to the phone and charge this device,3
3780,also i didn't expect them to protect it,3
3781,but i wish it was a bit different than on the pictures,3
3782,i have dropped my phone before and it didn't work as i'd hoped,3
3783,one thing however is that it's starting to peel off that annoys me,3
3784,the coolstream is great because it doesn't meet the plastic of the case,3
3785,now for the bluetooth part i haven't used one of these in years,3
3786,oem for sure but the cable seems to prevent tangling a little,3
3787,after a couple of days but that isn't enough for power users,3
3788,i have an iphone 4s this is a great thing for me,3
3789,moto x users seem to have the tolerance around the buttons camera and speakers that i have used,3
3790,otherwise it's nice and soft inside and i do use it for longer periods it becomes uncomfortable,3
3791,i have tried it the card reader seemed to be working pretty well fits properly and everything,3
3792,the only problem it's very hard to get off without chipping the little bitty clips,3
3793,i was satisfied with what was usable at the price i paid for this case which was extremely cheap i think its ok,3
3794,99 and free shipping included from asia that is 8 10ths the quality of this product but after a few months,3
3795,duracell does make a starter kit for apple devices but this is not noticeable when the screen is off,3
3796,held good charge and would charge my phone much faster than expected,3
3797,for the money it does it's job protecting your screen from scratches but keep it mind it had a matte finish,3
3798,i am currently using it without the screen protector installed much easier and looked much better right from the beginning,3
3799,pros it stays in place well the bluetooth functions well and is loud enough to be noticeable over the rumble of my car's exhaust,3
3800,also it does not work with this case,3
3801,and there seems to be a little too early to write this review,3
3802,i tried it for a bit until i got my pocketknife out and widened the hole around the jack,3
3803,all told this is not as robust as the other pair i had,3
3804,theres also a keyboard select button that allows you to have a full fledged mp3 player,3
3805,my wife and i one of these and loved it until i dropped my phone and the spigen case that i have for it,3
3806,you cant charge it and use it as if it's cutting out,3
3807,i am hoping the case will go back to my old one until i made it to the market,3
3808,about three days after i got it installed professionally,3
3809,pros case is very thin and does not add much bulk to the svelte iphone 5,3
3810,i had to make it stick to the screen so i did not get the adapter for mini usb usage it said was included,3
3811,the rush lists for 150 so the only reason i'm using the phone,3
3812,having hanging on the neck is nice because the original back is kind of slippery,3
3813,also the screen got scratched easily and is almost like air though it still provides some protection,3
3814,i like the way you have to apply pressure to the tab to get the phone out with one hand,3
3815,although it's bulky compared to other cases out there,3
3816,the sound quality from my phone and the case cracked when i finally got it on and it connects automatically,3
3817,this one was replacing one tha tlasted fine and held up to being dropped from a distance,3
3818,i will just make the modification and it should turn out to be a big key in how much i can stand it,3
3819,i have a whites iii so it shows clearly where the coating has worn off,3
3820,the other thing is that it took me a bit of a hassle,3
3821,everything on the case is the same as the power button volume keys and the bottom audio jack as well as the screen itself,3
3822,very cheaply made but works this the only reason i would use this case,3
3823,served the purposes that i bought it for my husband and it always looks cloudy and dirty,3
3824,pretty but not really good quality product well for this price you can't expect a lot of protection,3
3825,just not enough protection for the phone,3
3826,just wish it was able to hold it in place,3
3827,i have this case for when i go on trips or to use in case of emergency,3
3828,when you take them out of your ears but i don't need an additional screen protector that i used on my new iphone 5,3
3829,however i didn't like the way the flap goes back when you push it but the bottom button does not,3
3830,i noticed when i took it out of the packaging my initial thought was how cheaply manufactured it felt,3
3831,this case would have gotten to me before i dropped it it would have cracked and possible be over for good,3
3832,the front part of the case off for it to fit in my ear comfortably and therefore is worthless to me,3
3833,therefore devices such as google nexus 7 will not work on the tv cause they have the right to block,3
3834,to say it adds a nice texture to the screen makes you feel like you're watching it dubbed in another language,3
3835,it physically looks more worn than the battery i was disappointed in the look of the phone look for something else,3
3836,it still works but i'm just not sure this thing will hold on,3
3837,i thought it was a fluke or mine was a bad batch or not just beware,3
3838,so much so that you may have trouble opening the flap to the phone silence button on the side because when i get home,3
3839,taking a look on the right side there's a little bumper space on the front of my phone,3
3840,i have a white one you can not see how much power is left,3
3841,when you pull it out to use due to it's extra thickness or material has a rubbery feel to it,3
3842,it's convenient not to have wires other than those two things this is easily a four,3
3843,once applied and you turn on your phone you can believe that it will keep it in place it'll probably be great,3
3844,i was going to use this a lot and it seems fine when using this case,3
3845,these headphones are the exact ones that i was looking for but not the sellers fault,3
3846,will glue back in but i also think the silicone case isn't thought out very well,3
3847,a few other annoying things about it is that i notify the company and they are going to send out a new cable,3
3848,but if your like me and can't stand a lot of wear anymore,3
3849,the first thing i noticed was that the product is okay,3
3850,if something else changes i'll update my review in a few weeks,3
3851,i give this product a rating of 3 because i get a mixture of people saying my voice fades in and out,3
3852,it's marred a bit from bumping into things in my pocket and the silly cover kept falling off,3
3853,have not tried the dashboard mount so i can't give it more than 3 start,3
3854,but i broke it within a couple of days it would no longer be able to use the phone,3
3855,the sides are about as thin as they claim it to be,3
3856,unfortunately for the past several years and every single one of the people i called never complained once,3
3857,there's also a little white light on this second side of the charging mat and hope it stays where it is supposed to,3
3858,it takes all night to get my tab charged with one of these in the last month since i got them,3
3859,the four blue lights on the end let you know how much of the total battery is left,3
3860,that's a personal problem but it would be nice with my phone cover unfortunately it does not work,3
3861,having said that the screen works great i was going to give them 4 stars not 5 because of the unsatisfactory wlan performance,3
3862,performance 8 10 here is where it's better than nothing and a lot less expensive than other cases on the market,3
3863,can't do that-at least that is what the headset is supposed to do protect was not up to standard,3
3864,the power button is way too small and hard to push,3
3865,that being said it snaps on easily and the fit is overall a little loose,3
3866,aside from that it's not charging as fast as it should i would recommend the otterbox instead,3
3867,i'm just a lot more careful in making my choice,3
3868,the 30 case feels way nicer and it doesn't rest right against the screen,3
3869,however there are better cases and ways to protect your iphone so don't drop your phone if you drop it,3
3870,00 it is hard to say without you know throwing my iphone to the audio jack are a nice feature,3
3871,i'm hoping that with use this piece will loosen up a bit with use but so far it is protecting my iphone just fine,3
3872,and you can't take decent pictures with the case on and off which might end up stretching it like a fruit roll up,3
3873,was not happy with it at all just not happy because i already have one but it's getting old and a little flaky,3
3874,i love my trent too much which can charge my phone and it's speed is just outstanding,3
3875,but i guess that's all the way on some of the cases had a precision opening which provided better overall coverage,3
3876,so overall i do like the case but do wish there were more colors from which to choose,3
3877,with the mophie cases when you turn the volume down to 1,3
3878,the screen should come with a wall charger you need to carry around and it cant be used with my existing accessories,3
3879,this headset works well alone extra ear hooks are really cheap and i have been 100 % pleased with quality,3
3880,i am rating this phone 4 stars instead of 5 because the gold tone trim looks really cheap,3
3881,it fits well and hugs the phone and looks good but it's not tightly fitted to seal the port,3
3882,there are other rubber cases available for the iphone utilize a magnet for closing which may or may not work for you,3
3883,but are a little harder to use,3
3884,most android phones have power and volume rockers on the side are difficult to press as well,3
3885,they kept saying we don't need screen protectors anymore,3
3886,the indicator led on the charger does it list which port is which takes some doing,3
3887,it was slightly disappointing but i liked the necklace arrangement better,3
3888,the headset works as you will be using this case,3
3889,volume buttons and ringer switch didn't have the option of not locking the phone so it takes care of what she needs it for,3
3890,the problem with this case for a few days i guess it would provide some impact protection if you dropped your phone,3
3891,however if you don't know you could assume it doesn't work very well for swiping gestures,3
3892,i dont know what to do when redialing or using call-waiting,3
3893,so i would recommend to anybody with this kind of stylus capacitive but it takes a while to turn it on,3
3894,the 2nd when i first got it but it snapped in my hands in after the 3rd day,3
3895,the rear speaker works well as a charger but it does not fit the iphone 4s,3
3896,beats or bose may be better but i think the stand part is cheap,3
3897,i do like the idea of protecting my droid but wish it had more mah output and charged faster,3
3898,i didn't like was that it got dirty really fast and doesn't clean well,3
3899,and has no plans to fix the problem i would like to see the refund amount show on my card balance,3
3900,so i have no issue with the quality of the headset is somewhat large and unnecessary in the end,3
3901,the other nag i have with this case is that it does not fit that well on the phone,3
3902,now the case does a great job of protecting the screen however that being said i think there are better ones out there,3
3903,my issues are still not resolved but i am impressed with the graphics and screen brightness especially during the day,3
3904,i have a lg cu 500 and the phone did not fit with the adapter to allow older devices to work with the touch screen,3
3905,i gave it an okay rating because the headset is cheaply made and thin material,3
3906,i recived this product and perchased it for an iphone 4 so this device won't work for you unless you reinforce the stiching,3
3907,the rest is made out of hard plastic and the front is a rubbery-like plastic sheet in the middle is not an issue,3
3908,i really wanted a purple case so when i found this case to be more white though,3
3909,the color is an obnoxious light pink and the glitter doesn't come out farther in front of the charger port,3
3910,the solar cell will recharge but it takes a long time to charge my ipad quick anymore,3
3911,easy set up the headphones come with three eargels basically a piece of cardboard inside or something it'd be easier,3
3912,the latches are apparently designed to be removable so i was able use the charger i already had,3
3913,however if you have a lot of road vibration,3
3914,naturally this had to go back to the ones from verizon,3
3915,i dropped my phone with three other cases on and i have not been able to find a replacement adapter,3
3916,k the speaker is as good as the first day i had it,3
3917,the right one now though is starting to do the same is whether or not the metal band will interfere with cellular service reception,3
3918,it has exceeded all my expectations in the price range i was looking for a speaker to use mainly to connect to my phone,3
3919,i got this for my son he said it did not lineup right she is trying the second one,3
3920,it'll do until i get another one i'll get a darker color,3
3921,only 3 stars because while it does protect the rest of the title suggests,3
3922,however if any of them come out mine did it is very hard to see it clearly and hit the buttons,3
3923,bought this for the samsung galaxy s3 i9300,3
3924,this is perhaps the biggest complaint i have had with them is that they aren't good quality,3
3925,to charge the iphone 4s with this charger and the phone does not display any letters,3
3926,however it takes a lot of pressure to swipe the screen to wake it up,3
3927,i've had this on for about a minute,3
3928,update i did lose it and i don't use my phone so much that i reordered the exact same one,3
3929,i loved it when i first bought an iphone a couple of times but seriously isn't that what a case is for,3
3930,i could live with the fit but i can't wear the jabra comfortably when i'm also wearing sunglasses,3
3931,they provide a cardboard piece to try to remove any floating lint or dust particles in the air coming to get you,3
3932,if i see upgraded on these in the future i will be more careful to read the product description at least,3
3933,the sound is awesome for the price but i'll probably have to go with a more expensive protector film,3
3934,i ordered two other items coming from the same mold or at least the same out of time of a regurl battery,3
3935,buttons i have large hands and large fingers and i find the buttons easy to access works with my front screen protector,3
3936,with minimal protection like this i can't give it a full five stars,3
3937,i wanted to try this out and review it i quickly found that i love the extra battery power here,3
3938,if you have really short finger nails than you may have trouble keeping this from sliding off during exercise,3
3939,i would recommend plugging it into your computer and it charges the phone but it now has a hard time reading them,3
3940,this is a great idea but i have to look for another case closer to your needs,3
3941,1 amps if needed and that just isn't cost effective at this point,3
3942,protection is important to me and when i bought this case,3
3943,the color is very vibrant and the case is now glued into the case,3
3944,you have to use this in the house but it wouldn't pop out,3
3945,but the 2nd week i had it the lock button on top and it causes the button to get to,3
3946,with a little patience the screen protector adhered nicely to the screen of your phone especially if you are taking them off and on,3
3947,this is exactly what i need to do,3
3948,if you are looking with something with taste then you may want to consider purchasing this highly priced product,3
3949,so not much i can say about any other case,3
3950,fits well easy to install and fits correctly,3
3951,i will probably buy a different one to protect my phone but i had this red stain on the back of the case,3
3952,i ordered this case because i wasnted something with decent protection but i didn't think twice about finding a new pair,3
3953,that may loosen over time but maybe that's not good for writing or anything where you may want a finer point,3
3954,first and foremost i have the same case for my 5 and i like it in general,3
3955,it's essentially a thick piece of plastic glued on full of scratches and extremely hazy,3
3956,i bought 5 to use with my samsung galaxy s2 phones and the charger managed to charge both phones equally,3
3957,the only no brainer purchase guidance here is if you find one at an very very low price,3
3958,for a case called the grip however it is not nearly as clear as it should be,3
3959,its hook is that it has met my expectations and i returned it,3
3960,the rubber skin makes the phone usable for one-handed so you get the best out of the 3,3
3961,i think the concept is good but the mah is not 1500 so the phone does not accommodate the protective case of my phone3,3
3962,after 2 days there is rippling lifting on some of the edges are not covered so protection from dings on two of the protectors,3
3963,i like it but the ears are a little flimsy though and have broke on me,3
3964,5 % and all three times i charged my phone from 48 % to 100 % once,3
3965,note that while the screen on the iphone,3
3966,there you have it and it's okay if and only if you don't own a cat it will appear,3
3967,the case itself even if it's an inconvenience at times,3
3968,in no particular order the soundlink mini has the best sound,3
3969,the bottom and top of the casethis case is made of good quality it isn't practical for talking texting and photo taking,3
3970,the pink is pretty and i like it so much with my black one,3
3971,personally i am a big fan of the feel of the silicone cases as they seem to be the problem at all,3
3972,also probably just me but i've never had an issue,3
3973,the rubber does strech after about a month though the plastic on the outside,3
3974,i guess that por the price you're paying this is a decent charger and good for travel,3
3975,my seller was amazon too so i know it's not going to replace an audio headphone for listening to music the whole time,3
3976,the buttons are harder to find as they they don't stick as well and don't crack,3
3977,you have to pull the mic which is behind the buttons,3
3978,the paint on the case that keeps it closed is not very strong and i'm afraid its just going to pop off,3
3979,so i've had these for just over a month i've already had it fall out of a wall socket,3
3980,for example my samsung galaxy s3 a couple of months the belt clip broke off the first day but otherwise it works,3
3981,the magnet does hold the case closed would provide extra piece of mind comes at a premium and also lessens clarity,3
3982,i was told that the case was functional an didn't look half-bad,3
3983,i'm buying a case for protection and this product is not listed as something they make for the iphone,3
3984,also not easy to put on the protector it collects,3
3985,for example to refresh the display for menus text messages there is a notable dropoff in response and a noticeably muddy tone,3
3986,fits excellent on the screen of my phone,3
3987,i am a very particular person when it comes to phones although i wouldn't recommend it,3
3988,i have one just like this but from a different manufacturer just to keep his phone secured,3
3989,con it's not practical for the galaxy s3 no problem and it does charge my phone,3
3990,it also has a better finish to it than the pink one it feels like i a punished somewhat for dealing with nosy folks,3
3991,apple customer service is not that great it felt very generic plus it did not hold the charge specified,3
3992,even then i still have them beneath and they will not permit you use the microsoft product,3
3993,i've dropped the phone with no case at all,3
3994,the first problem is that most people would recognize the code on the back of the phone to a halt and thus be infuriating,3
3995,i've purchased 2 of these holsters and broke 2 of them pretty much immediately,3
3996,two piece cases take more effort to get the bubbles out i finally got it on and it connects automatically,3
3997,it'll help and give you a 3 star because it does not seem as sturdy as my old droid,3
3998,nearly a month in now whenever i look at the phone when the screen is off,3
3999,the bonus feature is that it also comes with a lot of portable battery packs,3
4000,you see apple has used cirrus logic chips for a few years i wouldn't feel too happy about it,3
4001,also there is a free endomondo app that can be easily clipped on clothing or just wear it around the neck,3
4002,the first thing you do when you get home and put on your other case,3
4003,i think you'd have to figure out how to puff it up again,3
4004,i love this however she has trouble pulling it in and out of airport terminals with powermat wifi charging available,3
4005,they don't last that long quality is really low and its not going to be using this leather sleeve case that often,3
4006,this thing is marketed as something you can slip into the back pocket of my jeans real jeans not skinny ones,3
4007,videos books and pictures are clear crisp and easy to read and the buttons are sorely missed for all of the item though,3
4008,also when i use any of those cables in the 2a port but slowly they seem to charge for everything but calling 611,3
4009,upset that i can't believe i missed that but it's on the phone but,3
4010,the unit has a sharp piece of plastic on the case when facing the user is sharp,3
4011,i took it off to put my phone in my pocket in this case,3
4012,so if you're just transferring files back and forth to my ipod with no difficulty whatsoever,3
4013,this is that one instance i'm just not a fan of the cover because even though it protects the iphone,3
4014,i guess this is the price you have to pay for the very expensive charging case,3
4015,extremely hard to press enough so that it might be biasing the light sensitivity quality,3
4016,also i realized it doesn't protect it at all if dropped,3
4017,this case is easy to put the phone in my office,3
4018,i downloaded the app but it takes forever to charge anything on it,3
4019,the material is great it's a pain having to change batteries each time,3
4020,when connected to my cell phone use for a long time even though it does not have folding legs but it's not,3
4021,sometimes auto-connects sometimes i have to press pretty hard with this stylus to get it to charge,3
4022,the earpiece doesn't seem to have a problem with that,3
4023,it has a solar recharger and that is a great network in southern california,3
4024,the screen protectors didn't go on at all while i was charging my work ipad very important to keep it safe,3
4025,i noticed that the only thing i dont like it,3
4026,the store told me they could not activate it because it had 3 dead pixels that were not from me,3
4027,i have only dropped the phone once and the case broke,3
4028,no protection for the phone but still have the case as a normal case,3
4029,great looking product but would have preferred softer cord and longer,3
4030,not bad but i have tried other cases in the same style b00808ywyeand it works a lot better,3
4031,i was a little less than a week after i received this and i had to replace my phone,3
4032,my partner and i both used one of these before i received my nexus 5,3
4033,this holds my samsung epic 4 g with no hiccups,3
4034,you can plug the phone in the case even when you want it to do i,3
4035,i had to separate them to get my iphone 4 with cover in and out of the holder area,3
4036,i had a hard time seeing the screen as well as be more accurate than my fingers can be,3
4037,ditch the case and keep the clip it's very tight to begin with and the suction cups worked,3
4038,because it must be plugged into a usb wall adapter,3
4039,my only real gripe about the case is great a little snug but i like it,3
4040,however i have one good use for them and therefore do not miss them,3
4041,i have never had such a difficult time getting them to stay in,3
4042,notice that i am using a nexus 5,3
4043,volume is pretty good but this battery is just o,3
4044,however you may not have access to another charger now i have switched to iphone now so no longer using it due to the quality,3
4045,my son has this case in the mail on my way out the door,3
4046,while the surface is shiny it's not as great as i'd hoped,3
4047,got this yesterday and played around with it and what i found was rather shocking,3
4048,unfortunately it does not protect it when you drop it or when you have to take it to the dealer to get it removed,3
4049,the designer has placed a weight in the flap to help keep it propped up in one angle,3
4050,my husbands cord wont stay connected to his phone so it is not great quality but it was ok,3
4051,the case plastic very slick and the only thing keeping the phone in place,3
4052,now i just want youto know i would be giving this a five star if better ear buds was with the contours to the ear,3
4053,within the next day and it's easier to write and just smoother overall,3
4054,i love the design and received a lot of complements on the case,3
4055,the glossy finish on the back is way too slick,3
4056,bought this and it stays in my ear without the hook but it falls out with even slight movement to my head,3
4057,the phone has a ton of awesome features,3
4058,a lot of times so i'm going to suggest you look elsewhere,3
4059,i always have my iphone laying flat on my desk and change songs playing on my bluetooth speaker that i adore,3
4060,adds a bit of bulk but i'm pretty confident it'll show up in the next week or so,3
4061,the sound quality is good and this is a solid 8000mah external battery for a good price,3
4062,a hard case does not offer any scratch or drop protection,3
4063,the clear plastic window is very tacky and i felt it was comfortable on my arm during my runs,3
4064,i have had this for about a week now and i am still trying to decide to return or keep,3
4065,i suppose if i was cold i would like the more traditional shape better,3
4066,it actually comes apart when you are trying to play music on occasion,3
4067,the only upside to this is that you can't push any further,3
4068,yes there are a couple drawbacks that need to be charged fully 4 to 5 times,3
4069,i carry my phone in my pocket or backpack and i can dig it,3
4070,i'm planning to return it and get another icon,3
4071,though this case was not made for the us market i'd suggest h2o wireless instead,3
4072,the first year is free after purchase but then you have to reset and go threw the whole set up process again,3
4073,it requires charging more often than i would like the case to fit the phone in,3
4074,it feels like it might fall off the ear if you move your device let alone breathe on it the cable will disconnect,3
4075,and if i get an extended life battery for my phone and this pack to 100 %,3
4076,unfortunately belkin's claim that this case is black it shows scratches really easily,3
4077,a great product but this cover doesn't cover the back,3
4078,yes i liked them for a while in the workplace and have been happy with the performance of this cable next to a 2,3
4079,the screen is very crooked but at least it doesn't install by it's self,3
4080,admittedly i also have a privacy screen protector on the one i received which looks just like the picture and fits the phone perfectly,3
4081,i'm using the gps on my phone or with the ear buds,3
4082,one other thing i noticed about this device that it must be charged daily with any extended use,3
4083,other then that the new version doesn't come with apple adapter so use your own,3
4084,however the buttons are so small and close together that you won't care if i get it back,3
4085,the phone used is a samsung galaxy s2 and previous used them for my samsung galaxy s2,3
4086,this headset is so close to the bottom of the case leaving those edges to easily be dented up,3
4087,other than that the case looks great and feels great,3
4088,while the product performs as promised this is truly a lovely case at an inexpensive price,3
4089,it only came with the fronts so i had to set up everything once more,3
4090,with that said the fit was good but i discovered it's not as flushed as the oem,3
4091,cons the phone does not have a screen protector on,3
4092,i believe that my galaxy s3 would sometimes start making noise as if it were not for the flimsiness,3
4093,only qualm i have is that it doesnt stick to everything,3
4094,they did this in order to make another solid audio connection,3
4095,it came with a nice little charging stand which is good because they feel paper thin otherwise,3
4096,if you've experienced pain with other in-ear headphones are great i own a pair but they're overpriced,3
4097,it is a 50 50 guess on if i will continue using the case because i didn't pay 50 for them,3
4098,having issues with charging an ipad but works well with a skin on it that had magnetic closure,3
4099,interestingly as the anker is beginning to charge it will not fit correctly unlike when you have a few of those microbubbles,3
4100,actually i like the way this looks on my phone from a fairly serious impact,3
4101,really liked the case at first but it gets dirty quite easily and the cover doesn't fit,3
4102,not the best case i have ever used,3
4103,it was a bit irritating that i have to take the phone out of the case,3
4104,update 2 8 13 they claim to have the same button layout as the droid which makes me sad,3
4105,the plastic case is about the same as the original one for the s4,3
4106,i just reordered these instead of the samsung stylus and found several differences that seem to justify the 19,3
4107,it's a little on the bulky side about the same as apple headphones,3
4108,i bought fifteen 3x5 one of the first note 2 cases to market,3
4109,i left the protector on and it was hard to put the cords in and out and it's not falling apart,3
4110,this case is nice n all but it bugs me because it doesnt involve pressing buttons or moving holders,3
4111,then again if he wants a better phone he will have to get it right on the last one i got is useless to me,3
4112,i ended up returning it because the silicon on the back it just makes the phone that has a sleek feel way to bulky,3
4113,2 things i do not like the screen protection how it did not adhere to the phone,3
4114,where the belkin really shines is in providing a decent amount of protection without adding to much bulk,3
4115,but i didn't read the description properly,3
4116,not so easy to put the phone in correctly but not a huge difference and you dont wanna open it once you close,3
4117,horizontally its also ok just as long as the battery that comes with the note 3,3
4118,i bought this phone case for the money,3
4119,it was a little more give than i expected once the case was on the phone made it relatively easy to move around webpages,3
4120,since this battery is listed as oem i expected it to be similar to the thin cases they have in the store covers the buttons,3
4121,otherwise for such a cheap case i wold consider them to be high-end which one would expect for a 20 set of headphones,3
4122,it does the job im satisfied with this cover i dont use my phone much more efficiently,3
4123,i was also displeased to find that the batteries themselves were fine,3
4124,but every time open the case i will be returning back to the hd screen protectors from tech armor,3
4125,really shows signs of wear after 6 months but for 3 or 4 of those i wasn't using,3
4126,while removing the case to clean it off,3
4127,but couldn't you just use any basic bluetooth headset and not have to pay for that full power to be unleashed,3
4128,it hardly bends at all despite the weight of the cover wish it was on a more substantial material,3
4129,it is nice i got this for my wife's galaxy,3
4130,very good protection and gives a good grip on the phone,3
4131,for a case called the grip however it is not very easy to use compared to other docks which use the manual clasping hands,3
4132,i usually will only review items that i have gotten but it's ok,3
4133,a clip flip design like the otterbox defender would have been much easier using htc's sync program,3
4134,i give this 3 stars but it's just too low end to be really usable,3
4135,the sound quality is very good to excellent for such a small package but the sound is a bit disconcerting,3
4136,and to be honest barely fit the phone not sure how much of a charge is available should an emergency arise,3
4137,it is not as easy as with any other case i've purchased by devicewear and unfortunately it was as underwhelming as the first,3
4138,another problem is the battery indicator does not appear on my samsung galaxy tab 3 7 34 tablet,3
4139,overall its not terrible and i will use that to compare it to,3
4140,i still use the 700's paired to my phone quickly and without hassle,3
4141,this black and red case i got does not look good on the black iphone and it gives it a slick shiny almost metallic look,3
4142,maybe the heat did it i'm not willing to take the chance messing it up,3
4143,one thing that bugs me though is that i can hear people fairly well,3
4144,protected my phone well even after i dropped it so i am not even that harsh with it,3
4145,if you don't get a lot of the lower tones and bass,3
4146,it's more opaque which is kinda annoying because it hides the nice lines of the phone yet provide good protection,3
4147,i concluded that the circuitry work on it is not worth the added weight for me,3
4148,since the earpiece has a small piece of plastic that doesn't look awful,3
4149,the manual seems like it was translated from chinese to english no matter what button you hold down or press,3
4150,i got this because it's supplied without any of the other lock options,3
4151,it does come with 3 but i went through two of these already trying to get a different style,3
4152,downside it is a little bit too much length,3
4153,at least i won't worry about the phone while i have the phone charging and for music,3
4154,the case does not fit well on the corners,3
4155,for this reason i prefer to have a case that will cover the entire front of the phone a little wider,3
4156,there's also a little difficult to get on the screen without it being noticeable and without the cover going off the edge,3
4157,i can not get the phone to take a photo also pressing the side button to activate the shutter becomes useless,3
4158,but for the price it should be ok,3
4159,the fit and finish are excellent the cost and the scratching on the back of the case is great,3
4160,update i found out i just can't figure out if it has a case the edge of it makes the screen of the phone,3
4161,good for the price just not something i would want to pay this much for,3
4162,i find that it does not fit a droid bionic,3
4163,if you have it constantly monitoring but don't have huge hands and these were a touch bigger,3
4164,the sound quality was very good and the sound quality was mediocre,3
4165,it does protect the phone which was good but its not worthy for the money we spend for it,3
4166,i like having an awesome colored charger i just didn't like the way you can press the hello kitty hess and lock the screen,3
4167,the reason i began to dislike the shape of the case rather than with my device so i can be a late adopter at times,3
4168,a few calls did seem a little muffled but i think that is better speaker quality volume and sound,3
4169,but other then that it is a it cumbersome when you take it with you for use with your iphone,3
4170,maybe its just my phone but i'd hate to use this as my main case,3
4171,however very easy to install and you get your money's worth and to find out user information,3
4172,it is easy to take on and off but other then that everyone loves it,3
4173,however all the protection comes at the cost of a wireless charging surface with the same specs,3
4174,i thought there would be more of an emergency cable,3
4175,i eventually caved and ordered the google bumper case and it is clear that the rubber sleeve protected the phone well,3
4176,this phone only lasts about an hour and a half it still starts to hurt,3
4177,my problem was that it was kind hard to remove once it was on i liked it,3
4178,as a phone its great very good music player but serves its purpose adequately for calls,3
4179,so much so that i wonder if that is the phone he is using,3
4180,i guess you can't be assured it will still be displayed even though i have an extended battery pack is mandatory,3
4181,it simply beeps when a call is coming i need to lean out the window with this protector,3
4182,the the lace did not completely fall off but it does protect the phone if it was dropped,3
4183,she liked and is cheap but like the other review it fits loose in one corner and on the side with my nail,3
4184,it is very overpriced for an adapter i don't care for the diamond textured sides,3
4185,this may be due to the shape of my ears but all in all,3
4186,the accessory opening holes match the phone just fine arrived as i was told but is a little bulky and it does not alert me,3
4187,i highly recommend getting sanyo eneloops as they are the best i've owned 1 sometimes the sound clarity and range,3
4188,i do wish i would have looked for a different brand or a different model,3
4189,you get what you pay for did not last very long before the case looks old and dingy,3
4190,however this can make the home button a bit difficult to slip of out the case,3
4191,that's as nice as i'm gon na have to pay higher quality prices,3
4192,they do the job and they are handy to have around in today's world,3
4193,i had purchased several extra lightning cables for my iphone so i have used it probably 20 times,3
4194,other than that i suppose it's expected though if you have no case on my phone,3
4195,the sliding on wasn't as easy as my favorite brand,3
4196,this battery can be charged together but you should not use the phone at the same time,3
4197,this is odd because the battery size in this jackery is the same as the splash masque it is cut to small and visable,3
4198,too much space between the phone and the material its made out of makes it hard to get the items out,3
4199,good for someone who wants a very slim case and it doesn't add a ton of bulk,3
4200,with only the soft part of this case,3
4201,i solved it for now with a volume widget so i dont recommend u may find better,3
4202,these are the thinnest ones i have ever used but that comes at a price,3
4203,i rarely have the mm400 with me because it is not the fastest i have tested,3
4204,i've had it for about a month and it is starting to get a little loose if it get a little wet,3
4205,charges properly and holds that charge for days,3
4206,i haven't played around with the software yet so i'm giving it three stars which is defined as it's ok,3
