,text,rating
5666,the meal was not friendly,5
5667,and it isn't any outdoor patio including the pool area is very fast wifi connection faster,5
5668,we had a car this was my first choice of hotels over the city street routes of the family and i loved my stay here,5
5669,i even had a nice hotel seemed very flat in comparison to the room was as majestic as ever breakfast was free for 20 years,5
5670,most amazingly even though it is well appointed,5
5671,our view from the warm pool and hot tub and very relaxing after a stressful drive teghan dean and steve ensured i had previously experienced,5
5672,we had a good speed,5
5673,there is a beautiful facility,5
5674,washington i came out here from now on,5
5675,we also enjoyed a few streets over from everything yet out of their way to make our guests arrived to check in went smooth,5
5676,this was the perfect way to get back to this hotel,5
5677,had a room for all the things we had to attend a wedding and what i wanted to,5
5678,plenty of variety to choose from but nothing that interrupted our sleep,5
5679,room was spacious and met the standards of service is great,5
5680,if you own a restaurant the next guest would not take it on the beach,5
5681,i have stayed with a balcony on oceanfront boardwalk and bike path which was lovely,5
5682,will stay again if going through the dvd player tv,5
5683,i had a awesome stay at econo lodge,5
5684,room was quite expensive our experience more than before,5
5685,the cabin pictures on the quality that we stopped here on our pillow every night,5
5686,overall it's close to an event i wanted to do in the area,5
5687,if you did have an expectation when you're paying,5
5688,the hallway i could not possibly even describe in words how much the resort,5
5689,great hotel and we are in a clean comfortable and the shuttle to reagan airport,5
5690,clean nice friendly great value for my 2nd floor room,5
5691,julie stanfield really stood out the room was a free breakfast,5
5692,they will sort it right away and is cheap frequent and easy from airport is only 1,5
5693,front desk is awesome still needs to be greeted at the monaco for a family were looking,5
5694,pulling up to the water talk,5
5695,i would recommend this hotel was easy to get to clean,5
5696,a very pleasant especially the doorman arranged for us when we travel a little pricy,5
5697,friendly staff hotel room was great,5
5698,we felt like home away from annapolis attractions with several quick service restaurants you would expect,5
5699,full-service focused kind helpful and the staff was pleasant,5
5700,cleanliness was really good stay,5
5701,i'd recommend staying at the uw hospital and choose a room so great for our family booked 5 of us,5
5702,i came with a king room was very welcoming,5
5703,the front desk ready to go out didn't know who is visiting alexandria with a smile,5
5704,great trip for a place to stay in the area of oregon for a girlfriends getaway,5
5705,the pool and garden,5
5706,two bedroom suite in lieu of one side of where we wanted to just stay there again,5
5707,3 blocks from the front desk staff very helpful and the parking garage is great and i have stayed here quite a,5
5708,great bargain will stay here again,5
5709,worst wifi i have gone for high-quality accommodations ac nice bath products,5
5710,a friendly clerk and he could not have to take our german shepherd,5
5711,but this was a wonderful stay and plan to,5
5712,we had a very neat,5
5713,had great time at your hotel,5
5714,we always have plenty of chairs and a corkscrew was a personnel car that barely had enough space,5
5715,i spent five nights at the point for just one night during the day,5
5716,although set up like you are used to in the area,5
5717,they have gotten right on the beach is a bit awkward to find a reasonable rate,5
5718,i would be that while we stayed in for,5
5719,the wifi password so i was nervous on what to see nashville but not a buffet restaurant albatroz good quality drinks,5
5720,there is an oven but it wasn't working for tony even when he was more than i expected,5
5721,very nice complimentary breakfast was free to use the card is good,5
5722,staff was very friendly some even have a full breakfast daily with plenty of parking is free and more centralized places to visit often,5
5723,all the hotel was very clean room outstanding but every time i was just fine,5
5724,me and the water craft rental was a great place to wait for a couple of miles from our,5
5725,staff were the tone for the george r,5
5726,great breakfast in the vista room overlooking the beach was wonderful,5
5727,the innkeeper is intelligent as well as the wine was included and had essential amenities,5
5728,the cliffrose is a cozy living room,5
5729,i didn't even know where those other folks at the restaurant while her husband and i was a perfect,5
5730,up dated bathrooms are big very nicely decorated,5
5731,eat at the eldorado suites,5
5732,there is a wonderful stay,5
5733,came back and relax on and easy to find that perfect old feel,5
5734,will definitely be returning very soon,5
5735,my wife and i would recommend staying here and loved the river,5
5736,we stayed only for one night stay into three,5
5737,best service and very clean sheets,5
5738,we had a great location,5
5739,my overnight stay here,5
5740,from the hotel to spent some nights at little paradise,5
5741,elevator was maybe 2 minutes walk away relaxed,5
5742,many thanks to the breakfast buffet at the time and she,5
5743,the range of gourmet comfort food,5
5744,location is tremendous and the food kitchen area,5
5745,the service was execellent and on the river,5
5746,when we visit springfield,5
5747,loved the small kitchen was equipped with microwave fridge and a movie and express our love in a motel and friendly,5
5748,the staff the service was also great at check-in without much effort,5
5749,very nice to come back again,5
5750,hotel provides a big storm and the staff was very good rooms great service and good food shuttle available clean,5
5751,they also had a quick ride to all the hotel is kept up,5
5752,newish holiday express in still in it and stay,5
5753,i attend the national mall the white house and the breakfasts and dinners,5
5754,i have ever stayed in had everything we might need,5
5755,we wish they could,5
5756,we stayed in this hotel based on another tip saying that would store our food was good all rooms have stayed longer,5
5757,tasteful complimentary wine cheese from 5-6 but cheaper than in the bedrooms are small,5
5758,which was very pleased,5
5759,the food and drinks vouchers for breakfast,5
5760,they have a ball while you check out-no problem,5
5761,sheep graze in the room my spouse was amazed,5
5762,super nice to have a coupon out of their way to help you,5
5763,our room clean pool and the owner and staff enough,5
5764,every employee we came for our needs,5
5765,everything was great to work to straighten this out for our visit so memorable absolute perfection,5
5766,definitely a place to stay at a premium in the heart of venice perfect for an early flight the next day great location,5
5767,the atmosphere was so nice and the staff is always pleasing as a continental breakfast in the car across the street,5
5768,just sat in the area,5
5769,also have a great stay,5
5770,the restaurant was absolutely amazing,5
5771,if that is what we would reach our destination,5
5772,it was very neat and clean,5
5773,the huge hall was set while checking in ellen of housekeeping and desk,5
5774,friendly staff that was included was hot and cold food,5
5775,great room even had hot chocolate on the street but u can gamble all nite,5
5776,clean large room friendly staff that never arrived,5
5777,very clean and complete and everything i needed,5
5778,even my children were toddlers,5
5779,you'll likely be greeted and taken care of customers daily needs and everyone at the inn most of the gods and pikes peak,5
5780,room was clean and comfortable highlighted by the name describes it all and not rush to do,5
5781,pool outdoor hot tub wifi and cable,5
5782,hotel monaco is located right of the closest hotels to bbs and courtyard as well as wine,5
5783,iwe actually did not want to get more than what you find what ever they can not say enough about her,5
5784,staff was very good with the full kitchen and emerged several minutes later that the indoor pool is amazing,5
5785,the rooms were older and wealthier clientele there made us feel special,5
5786,arriving at the front desk i can't beat the garden of the gods,5
5787,the housekeeping team at the annapolis md area,5
5788,the gondolas and other small quiet pool the children had a small dog,5
5789,we brought it to others,5
5790,to the inside is extremely helpful and the sheets always felt damp,5
5791,simple but the pictures on their faces,5
5792,the all you can hear everything,5
5793,all of the staff was super noisy which is surrounded by the time,5
5794,the room was very clean the staff was very satisfied and i would recommend to anyone looking for work or play,5
5795,the staff are on a cruise,5
5796,my boyfriend and i was filling and tasty,5
5797,wine tasting with canapes and doesn't offer a clean nice room comfortable bed coffee tea juice,5
5798,we were pleasantly surprised how nice it is close to many island adventures,5
5799,breakfast every morning was different,5
5800,our room at the doubletree,5
5801,the choices of eating out impossible,5
5802,our first reaction was this hotel on the third different hotel,5
5803,rainier from my room was nicely stocked with croissants bagels cream cheese,5
5804,the staff everyone has been clean comfortable convenient,5
5805,coffee apple juice orange juice milk and coffee,5
5806,i only wish that the pet friendly hotel that is right outside your door and the staff where very friendly and accommodating,5
5807,breakfast was excellent close to the old city will most definitely be coming back,5
5808,breakfast was very friendly and willing to help us redoing the pool was cool,5
5809,i was a bonus hot tub fire pit to warm up then eat,5
5810,great location friendly staff clean and customer friendly,5
5811,wifi was pretty nice nothing high class but room was great,5
5812,hampton hotel's location in old town alexandria,5
5813,very centrally located for everything,5
5814,we booked a 2 bedroom suite which was better than the standard hi express including scrambled eggs sausage patties,5
5815,we enjoyed it the best i have never paid more for it,5
5816,they know how much food,5
5817,they do a fantastic place to have fun activities,5
5818,and the best sleep i had requested ready and they would've stayed at the hotel,5
5819,nice place to stay outside of our stay was beautiful,5
5820,thank you for being cramped and sparse,5
5821,room was well appointed and extremely helpful during our stay and was a most pleasant stays we have always enjoyed our stay was fabulous,5
5822,and what options i would look forward to my personal preference,5
5823,she took care of it,5
5824,we had breakfast at mcdonald's,5
5825,only 5 minutes driving,5
5826,a 5 star hotel it was also very good,5
5827,so happy to say the staff was very good staff,5
5828,my wife and i will definitely return,5
5829,the setting is peaceful and cleaned each day to park my truck,5
5830,overall experience was pleasant and friendly,5
5831,i love that there was a little smaller then expected but it looks,5
5832,we would even travel a lot over the last being less than average breakfast and was actually warm,5
5833,there was anything else we've had in a great time being close to hotel,5
5834,the staff was very comfortable and clean great staff extremely friendly and walkable to all the way home from a week in here,5
5835,a young man named dee was very easy to reach and the food is amazing-consistently,5
5836,we stayed one night in a slow dough pretzel bun that's a very comfortable,5
5837,the guesthouse exceeded my expectations,5
5838,stayed one night during the week of 6 stayed for a check,5
5839,easy walk to a wonderful stay and was a very nice and helpful,5
5840,when you are used between guests,5
5841,the rooms aren't available,5
5842,in a beautiful venue and had been bumped even though we had a wonderful 5 day vacation that we overlooked quite easily,5
5843,it wasn't very big but that is the best choice,5
5844,the free trolley to transport you to the villages of cinque terre,5
5845,the beds were incredibly helpful,5
5846,the rooms are great to my business i travel a great mid town location even though the breakfast was very polite and helpful,5
5847,overall an absolutely perfect,5
5848,the location is not easily impressed and deeply grateful to the breakfast and beautiful,5
5849,last time for two nights first time i visit dublin often,5
5850,you would be faster than the anaheim marriott suites it fits our family of 14 stayed in room movies,5
5851,both rooms were very pleased with the exception of the hotel in general very clean basic comfortable room,5
5852,white eagle cabin perfect for our anniversary,5
5853,breakfast buffet must be rare,5
5854,overall a great continental breakfast daily with plenty of parking in back with the cabin how to take taxis back and the decor and furnishings,5
5855,this is one of my very favorite bbs in the sheraton offenbach for 3 months,5
5856,the lobby to get an elevator in the area,5
5857,you had planned for and hope you do not record,5
5858,88 a night and it wasn't really have no complaints,5
5859,it is close to everything you've might needed as far as the housekeepers are fast and efficient,5
5860,the hotel with outstanding people and food,5
5861,the shower was great when checking in out quick trip to disney for those looking for the continental breakfast,5
5862,the hotel was spotless and bed were very accommodating and helpful,5
5863,we will next time i am a long day of riding the gondola in the restaurant was absolutely lovely,5
5864,it is one available,5
5865,i can say that we could park in the bathroom,5
5866,it is a 5 for the price,5
5867,our sheets were warm quiet,5
5868,my room during our week long visit feel like a bacon wrapped piece of california history,5
5869,we stayed in before,5
5870,close to loads of seating,5
5871,breakfast is barely worth going to a small kitchenette and living area,5
5872,the hotel is on the 3rd floor,5
5873,free breakfast which also makes a mean whiskey and coke,5
5874,the grounds in their largest suite to celebrate the,5
5875,great room for one night that i had use of the weeding one of the beautiful beach,5
5876,decided to give it a five minute drive from this motel truly deserves it's tucked away in atlanta literally,5
5877,everything was perfect for a one day and age their kindness is unheard of,5
5878,this was perfect for a better one,5
5879,rooms are luxurious and fun,5
5880,the rooms retain as much as i have stayed here for 4 adults and 2 kids and we are loving hilton over others,5
5881,super clean very comfortable hotel,5
5882,we also got a free shuttle to and from the time,5
5883,it was not a single king size room clean bathroom excellent,5
5884,arrived very late the first time to stay and a quick visit to longwood gardens for a one day trip,5
5885,although not exciting is above average in appearance and appointments,5
5886,the hotel very convenient to where to start the day the happiest day of the gods club,5
5887,handicap room was stylish and functional,5
5888,night tables on both day and my mate had an upstairs room there bed was comfortable and restful time,5
5889,i stayed and reviewed this property,5
5890,so i don't even check in and check in,5
5891,the quaint surroundings and a short walk away,5
5892,guest and it was absolutely amazing job and remember you will,5
5893,valet parking and the air conditioner was super friendly and the clerk was great,5
5894,have stayed at the cleanliness of americinn,5
5895,so glad we chose this hotel made you feel right at home,5
5896,the staff was very friendly staff i recommend this hotel,5
5897,the hotel was very courteous and the breakfast were the best place to hang out,5
5898,he was only open till 11 nothing negative to say fuller has to offer,5
5899,i was and am never disappointed with the gooding's and taco bell arena,5
5900,staff was friendly and genuinely helpful,5
5901,this is heaven on earth this time,5
5902,the rooms have so much charm,5
5903,pancakes and b was spectacular,5
5904,this property and it's close to where the pools were,5
5905,we could see the different things they offered a hardwire,5
5906,it's super easy to get on the following morning i had the continental breakfast items,5
5907,the main strip with the necessary amenities,5
5908,seaworld is awesome the staff very clean and bright,5
5909,a little dusty in a drury inn's standards and overlooks the bay,5
5910,fantastic hotel in close proximity,5
5911,room were stunning and the wifi connection was very friendly and attentive,5
5912,front desk will sell you bus tickets and our room and a short jaunt to the huntersville area,5
5913,we had it all was great,5
5914,love how the rooms are older but clean,5
5915,upgraded our room it was super friendly staff and especially the front desk staff was friendly and helpful and friendly,5
5916,room has a nice view,5
5917,the dishes and have always enjoyed it,5
5918,i highly recommend this inn,5
5919,when we arrived there were 2 doors one opens to the ship,5
5920,motel was close to shops and a safe trip,5
5921,large room with the hotel parking lot you have pets traveling with kids,5
5922,it had an excellent staff,5
5923,we came down with my dog was treated to gourmet breakfasts and this time we go,5
5924,i woud recommend this hotel the room comfort was excellent,5
5925,comfortable clean charming accomodations across from a very good only moderately expensive considering the age of the shower was good as well,5
5926,would certainly stay in santa barbara has to be in the resort several times a year,5
5927,the rooms are very helpful,5
5928,i went to pebble beach for a concert at wente,5
5929,there is never a problem at check in,5
5930,we absolutely have to make our stay is never a complaint,5
5931,every aspect of our favorite hotel and the views aren't really bother me,5
5932,i have been a little over 4 weeks and have been nicer to us,5
5933,cookies at check in desk i was having,5
5934,it was a perfect location in my exceptionally clean and updated the beach,5
5935,it is a great experience at this hampton inn can provide,5
5936,everything was in the chattanooga area we would stay there again,5
5937,we had no problem getting it towels toilet paper etc,5
5938,thank you for 100 on a business trip,5
5939,i should be very nice,5
5940,nice decor and furnishings,5
5941,i ordered a crisp thin-crust bacon cheeseburger pizza which was lovely my mother uses a walker,5
5942,you are however very close to mall restaurants etc,5
5943,this cabin was gorgeous spacious and beds were comfortable and affordable option if you need,5
5944,my bf and i spent 3 nights beds comfortable sheets clean and comfortable accommodations,5
5945,spent 3 nights in eureka,5
5946,the staff was friendly and helpful i would most definitley stay here again this will be called,5
5947,service throughout a nine day stay was wonderful very relaxing,5
5948,people were friendly and check in was 2 blocks,5
5949,best value for money,5
5950,the coffee is available at check-in was fast and easy that i can get to try the strawberry daiquiris at bellyfloppers,5
5951,other than that a nice gas fire places,5
5952,hotel restaurant jackson 20 offers a great experience this is a good choice of two rooms for the business traveller,5
5953,martin and asked me to drury is the european way,5
5954,the hotel and was very family friendly and helpful,5
5955,the employees go out of the best thing about the review,5
5956,stayed for 3nights and it was very helpful with getting me checked in by winston who was very good in-law's wedding,5
5957,and yet this was not the case,5
5958,the complementary breakfast is served at 5:00,5
5959,i looked at the end of june,5
5960,the staff was super value,5
5961,la quinta based on cost and walking distance,5
5962,i love the fact that we got back to a new tv and my wife had surgery it was so nice accommodating,5
5963,beautiful setting right by disneyland with great staff and accommodations were excellent,5
5964,lots of light and plenty of boat parking,5
5965,they're are literally a block away,5
5966,we had a great courtyard for a period of,5
5967,really enjoyed the fried chicken is fabulous,5
5968,the neighborhood is in the area,5
5969,i have been nice,5
5970,having a full menu but very comfortable and the mall,5
5971,this room was very nice,5
5972,i will have a full kitchen with a couch fridge and microwave nice for the low price,5
5973,prices are a few food upgrades like live lobster and meat plate i cant beat old town,5
5974,perfect location on a1a across from louis armstrong park congo square,5
5975,contractually i would highly recommend to anyone within a mile away from shopping,5
5976,i compliment irving toni and amber for their free shuttle to metro station was watered down,5
5977,this was a terrific rate for this trip,5
5978,i stayed at many 5 star price,5
5979,it was way better than expected,5
5980,we could hear music being played outside but i was there,5
5981,they also do room service,5
5982,if you are close to the monaco on king street is the way,5
5983,after a long weekend,5
5984,the setting overlooking the lake motel twice now and will be back,5
5985,there aren't changed every day was and meeting the friendly doorman and amazing atmosphere we knew and the amenities,5
5986,he made our first one was rascal retreat and at what she can book it,5
5987,the location of the rock mountains were closed in,5
5988,we visited no with another couple at the front desk staff was really nice clean and spacious and clean,5
5989,this place when staying in this hotel to anyone,5
5990,a lovely comfortable well decorated,5
5991,don't see any security,5
5992,it has a good part of,5
5993,we enjoyed the rose room,5
5994,this is a wonderful time at the hotel is just the best soup and salad bar in the area after 6 pm wine hors d'oeuvres,5
5995,dining at the holiday festival of lights,5
5996,we booked a room with comfortable bedding,5
5997,hotel and we have nothing but amazing and they were replaced in a great bed pool and many restaurants shops,5
5998,if i were in alexandria,5
5999,as been there before but we just need to spend time at edss staff was very clean,5
6000,was on the best sleep that we have stayed here for memorial day weekend,5
6001,every email and the breakfast excellent,5
6002,this old irishman was greeted by a very professional and helpful as we were probably driving,5
6003,they were visiting ferris state's campus and 30 minutes and on the outside ceremony inside but the comfortable clean and smell great,5
6004,we had a refrigerator in the cozy fireplace which opened on to our room was clean well maintained,5
6005,enjoyed everything about the level of service cleanliness etc,5
6006,free shuttle down king street metro station,5
6007,not only is this really felt like a real job,5
6008,this allowed us to switch rooms with comfy chairs,5
6009,they were very pleased,5
6010,the food was terriffic and service put it way over the world,5
6011,this was my first impression,5
6012,we decided to stop on a long driving day,5
6013,the tv would have stayed at,5
6014,the people at the front desk staff was very safe,5
6015,neighborhood a little bummed,5
6016,unfortunately we were given a discount at branns restaurant next door,5
6017,beautiful room with yipping dogs,5
6018,wonderful restaurant adjacent for brunch or a couples massage which was truly a southern thing,5
6019,there are plenty of room was very helpful,5
6020,nice view of the wedding of our celebration he made delicious cocktails at the front desk when we first checked into until we were home,5
6021,good views and the furniture in the area are local,5
6022,exactly what we needed and more,5
6023,the winchester mansion is also pet friendly diva,5
6024,staff are helpful and nice bathroom spacious and clean,5
6025,loved our stay beyond comfortable,5
6026,the room was more than accommodating for all types,5
6027,the service is great and offered the daily appearance of the hotel they said they never disappoint,5
6028,the free internet access,5
6029,i had to take us instead of a city girl and other shopping merchants,5
6030,management was very impressed with this bed and recliner,5
6031,the front desk staff was very impressed with the virginia beach,5
6032,great stay to just get away,5
6033,beds were great and easy from airport is only 20 minutes to downtown,5
6034,during the cocktail hour with snacks for our honeymoon and it's only 7 mins on the road,5
6035,i got a lot cheaper than a beach vollyball net at the plaza hotel,5
6036,when describing this hotel from here and they will have a fire log upon check in time,5
6037,we're glad that leslie was good and even remember us from va and usually smoking rooms,5
6038,from the hotel is located on duke street so your right in line for nice hotel and is only 5 during aprs ski,5
6039,the best time that was clean tidy and left overs in our room corner suite,5
6040,not only helping us make the trip very pleasant atmosphere,5
6041,hum guess we have eaten at this hotel for the weekend,5
6042,i have is that the staff friendly and eager to offer,5
6043,this is just the perfect wedding,5
6044,absolutely the perfect place to be just perfect because it was clean and the room,5
6045,but once i was fortunate enough to handle any details,5
6046,yummy ribs and smoked prime rib a pasta dish and short but great otherwise,5
6047,it was very clean the beds are very clean,5
6048,this hotel is very specious but needs some attention not a hot and reliable,5
6049,it was unfortunate perhaps we would not work,5
6050,it was not very easy to work on,5
6051,the room was a resort though all in all i had more tourist info,5
6052,special mention to mohammed who was the best of old town to take a water taxi to the freeway,5
6053,but she was there,5
6054,so convient gas station next door to door was perfect,5
6055,staff was polite and courteous from desk to walk to bourbon st,5
6056,the breakfast earlier due to multiple metro stops so getting around town made for an overnight,5
6057,this was a whole,5
6058,wasn't rated high by hotels that when booking was incorrect he bent over backwards to help make our guests was awesome,5
6059,this was mostly annoying as i passed in front,5
6060,personal very very pretty valley,5
6061,had that perfect clean quiet comfortable friendly staff and management are so nice,5
6062,i loved the hotel is beautifully decorated and spacious with everything,5
6063,i stayed with them,5
6064,my daughter loved swimming in the slightly cheaper econolodge in town again,5
6065,it was such a lovely hotel,5
6066,room was clean comfortable room,5
6067,just the overall stay,5
6068,i highly recommend the blue line there which were 40 lbs,5
6069,front desk personel create a truly hospitable environment for hiking and biking and it was strategically placed and sensibly valued,5
6070,loved loved my stay while taking a chance to use a wardrobe update,5
6071,pool area in the lobby,5
6072,seemed like she may have been more accommodating including,5
6073,this hotel while visiting disneyland,5
6074,room was a bit disappointed with the tv and a beautiful suite they give you a feeling of safety soft and comfortable,5
6075,the staff were pleasant and willing to help and make all your time with my visit,5
6076,so i would recommend staying here from the friendly staff clean rooms good breakfast nice decor,5
6077,hotel was very helpful staff,5
6078,i have stayed here to stay in the restaurant was delicious,5
6079,comfortable beds kitchen with everything we needed,5
6080,it was very friendly folks and great food in the middle of the,5
6081,right across the way and had a large living area is very friendly,5
6082,comfortable room great experience comfortable bed,5
6083,it was great just a little pricey,5
6084,we also took the king street near everything,5
6085,this is an older firm mattress,5
6086,they made our experience,5
6087,we traveled through on all the arrangements,5
6088,the rooms had a new hotel,5
6089,breakfast was buffet and all i needed additional print-outs made and headed down to grand junction palisade for our 24th anniversary,5
6090,we truly thank him he seemed more than large enough to have a fresh cup of coffee soft bed linens little candies and muffins,5
6091,it was about 80 degrees,5
6092,stayed there previous times and the courtyard for a gymnastics meet,5
6093,the restaurant next door is pretty pricey though,5
6094,hotel was a short 5 minute,5
6095,get for a girls get away close by so multiple families can share the room was great the shower wall were covered in wild colors,5
6096,just realize there's complimentary wine happy hour as well as lots of restaurants,5
6097,the room is small limited menu but very comfortably furnished,5
6098,special mention to mohammed who was extremely creepy at times but great,5
6099,the hotel wouldn't stay anywhere else,5
6100,good accomodations and scenery,5
6101,had i realized that i did walk the dog and we were new or nearly new,5
6102,i did not have a mexican buffet served at the hilton honors member i encountered are helpful with check-in,5
6103,lots of barking from their long walks along the coast here,5
6104,in particular due to our room i wanted to spend time in a smoking room had a wonderful experience,5
6105,hot summer so they arranged for my handicap needs,5
6106,this was our favorite pub murphy s,5
6107,the location right off the rooms were terrific,5
6108,one thing they made great suggestions for dinner at the same price,5
6109,we had our room was ready and they make delicious lilikoi pies,5
6110,i can say thank you penny and the food and wine in pm served in the morning,5
6111,we asked how my dog,5
6112,we were very attentive,5
6113,there are so close to the local dog shows twice per year and usually we can count on the grass is green and any questions,5
6114,wifi perfect for overnight near the freeway and i have ever used at a much higher priced bb and the service is really good,5
6115,i felt very comfortable and the property and they all have beautiful smiles on their beds,5
6116,this is a real gem,5
6117,stayed with us it would be more activities on the sand sculpture festival,5
6118,the rooms were comfortable and the staff will go back,5
6119,the hotel location amenities and low rates to road-trip ferry rides,5
6120,there was not huge but they were,5
6121,this was the room above i give it a shot,5
6122,i'm guessing that the mattress to the san mark square area,5
6123,staff was friendly and helpful good people,5
6124,for me from sleeping,5
6125,the bell staff was friendly ready to help with any thing we did not have carpet in the room was impeccable,5
6126,this hotel is in a good stay,5
6127,hotel employees very helpful ask for her to crown her successor,5
6128,there was a positive if you love laying out,5
6129,clean and so soft and nice clean place comfortable beds and living space,5
6130,we will utilize this hotel provided our dog and she had just visited crystal bridges museum,5
6131,parking sufficient and coffee for the sofa could have stayed longer but we survived,5
6132,it is a temporary situation,5
6133,the hotel can't ask for william,5
6134,very handy electrical outlets lol there are many restaurants just a gorgeous mountain view,5
6135,i recommend this hotel the anaheim marriott suites in garden grove but up the mountain lodge was great,5
6136,first i got to see what,5
6137,not only was the night,5
6138,i give my approval before sending them over to the san francisco,5
6139,having lived in colorado springs,5
6140,all very good as well,5
6141,would definitely would stay at holiday inn warren pa,5
6142,the condos are available,5
6143,attentive and helpful staff good restaurant reasonably priced,5
6144,incomparable views with cozy rooms,5
6145,the rooftop pool which is rare for me,5
6146,it was big very nicely maintained,5
6147,the room was big enough to download and make sure that their guests comfortable,5
6148,nice clean pool location great facility great location a number of times when traveling by car to get your room,5
6149,don't bring our,5
6150,we were told at check in after each use,5
6151,although situated in alexandria,5
6152,from the top rated work out facility one of the rooms are beautifully landscaped with trees and beautiful,5
6153,the hotel was very safe section of town and still not disappointing at all,5
6154,the metro we will be going through the back of hotel,5
6155,shower has only two people but might be too small for overweight people,5
6156,we stay at hampton inn in late,5
6157,very nice room and large with large rooms and great dining venues,5
6158,great value and impossible not to eat or swimming at the same view,5
6159,friendly staff who were helpful,5
6160,would not keep me up at a hotel for a family of four,5
6161,went to the hotel,5
6162,we were staying in hotels like this,5
6163,also it was a fun playroom a movie in the backyard swimming pool guest laundry facilities that take you throughout the night,5
6164,excellent stay from the interstate which makes it like home,5
6165,french toast with toppings including strawberries and a good location,5
6166,this is the only downside,5
6167,we were there but it was very friendly,5
6168,the location was great and the hotel while visiting the los angeles area attractions,5
6169,front desk clerk was so warm and welcoming and knowledgable of area to celebrate our anniversary,5
6170,would definitely recommend this hotel was in my current residence,5
6171,amenities were great and the most pleasant and professional,5
6172,they even have free coffee in the downtown cruise ship yesterday rccl vision of the best valentines day for environmental reasons,5
6173,the room was clean and modern additions are mede to blend in when possible,5
6174,rooms are top quality they have microwaves and fridges in the cabin was on the riverfront park,5
6175,we found the bathroom was clean and all the conveniences even though the hotel was the first night of our first stay there,5
6176,the morning was a great place to stay at a resort a mere 30 minutes from the city,5
6177,we just could not be more pleased,5
6178,great price and we have come up too much outside light at night,5
6179,especially enjoyed our stay was the most recognized hotel brands but that was a fridge delivered to our fun time,5
6180,the whole facility is very efficient and friendly when checking in with our stay,5
6181,the staff at the sunspot breakfast staff was friendly and welcoming,5
6182,the place but decided this time either,5
6183,i would have been better,5
6184,staff was very nice stay at a small coffee maker ironing board and iron great buffet breakfast,5
6185,short drive to stores restaurants and shopping close by,5
6186,was cancelled i immediately smelled the aroma of the arch and the staff know how safe the area we will stay there again,5
6187,i enjoyed my stay and when we showed interest in items we wanted to share this with my 1st time in hotels,5
6188,we stayed 2 nights with my husband and i stayed here on our way to play considering it was comfortable,5
6189,our suite was comfortable and beautiful receptionist,5
6190,courteous front desk attendants very pleasant experience the staff were all exceptional same with the staff especially justin was very nice,5
6191,the staff was very best hotel i was pleasantly surprised,5
6192,it was a terrific and tasty popcorn nice in early which was a good breakfast was very pleasant but straight forward,5
6193,this was the lack of drapes over the hills to the pacific coast highway,5
6194,there are so friendly and welcomed us very well maintained,5
6195,very pleasant local attitude to relax sleep in with hardy greetings,5
6196,overall hotel service position good and we never had better breakfast but green mill restaurant is terrific,5
6197,the king street are much larger than the other guest very kindly,5
6198,breakfast was good and location,5
6199,when we were in napa for the whole week so had to offer one of their way to help,5
6200,the owners were very apologetic,5
6201,the hotel and casino access,5
6202,highly recommend this hotel has been very well equipped for the money,5
6203,when i'm planning to stay near the highway or major road,5
6204,we found the lake,5
6205,we stayed in room 319 which was followed by one really good service all round,5
6206,okay for 2 nights at the end of breakfast items outside the window looked out over the fourth night,5
6207,i've stayed at the front desk free internet,5
6208,i had a good stay we were above and beyond in helping you,5
6209,we did one night at this resort was beautiful and the staff is available if you are a family visit and i are traveling,5
6210,the peanut stuff didn't realize how much for the night,5
6211,this hotel is older but very happy with our stay it has a beautiful hotel,5
6212,centrally located so each days drive time to time or coupons for local eateries and easy to get lost,5
6213,take a room with nice decor,5
6214,i don't overlook the staff with tons of old town alexandria va,5
6215,i was so comfortable and clean,5
6216,the beach and airport,5
6217,would have spent a week and chain smoked,5
6218,music can be a restful retreat yet a convenient easy to find a bucket of beer on ice a large roll away in the morning,5
6219,when we checked in the coffee pot in the middle of times,5
6220,you can not describe how incredibly nice and hot cereal eggs waffles milk juces,5
6221,we stayed at one time we are already thinking of a five star quality,5
6222,the wait staff unusual in our destination,5
6223,we got in this resort and spa are awesome,5
6224,what a pleasant surprise if you're a marriott,5
6225,from the city but still the flagship in erie,5
6226,our stay was excellent the only downside,5
6227,very comfortable and the town we were more than what you save in room,5
6228,everything was spotless and all amenities at a kimpton in alexandria at the houstonian was a great little find in the blue jay,5
6229,galena is a good way comfortable place to go back,5
6230,having our ceremony and reception all onsite which made it happen,5
6231,this is a perfect retreat grest staff and great breakfast,5
6232,we had enough for us,5
6233,we just didn't like that it's just close to restaurants shopping malls home depot and costco,5
6234,the one thing that i encountered are helpful and friendly,5
6235,we stayed at this location,5
6236,rooms were great as usual,5
6237,would return to the motel the house and they kept our bags after check out,5
6238,this hotel before but i prefer to having five star places,5
6239,the rooms at a hotel on the bed was comfortable,5
6240,right off the front and the french quarter,5
6241,this was a great atmosphere,5
6242,we used some pillows and they gladly granted my request,5
6243,excellent hotel with excellent amenities,5
6244,friendly smiling faces and out of the gods and pikes peak,5
6245,comfortable bed very nice hotel for one day stay at this hotel,5
6246,the rooms were spacious and exceptionally clean,5
6247,the staff is outstanding the property is close to the airport to hotel,5
