,text,rating
5961,guardians of the galaxy was one of the best movies i've ever seen,5
5962,but this one starts you out in the middle of the desert sparked my interest as designed again,5
5963,i feel this one is so much better than the other adaptations best movie ever,5
5964,the scene with his mother hits you right in the feels and this movie is just plain awesome,5
5965,they don't matter really which is kind of a breath of fresh air into what was a recently stale feeling of marvel films,5
5966,i went in with doubts to see this movie and was fully aboard the hype train,5
5967,full of heart and character this stands as one of the best mcu movies i've ever seen,5
5968,this culturally rich visual masterpiece is a must see for everyone age 10 and up,5
5969,from the actors to the music this is by far one of the best superhero films i have ever seen,5
5970,fun story lovable characters and great humour makes this one of my favorite movies in disney's marvel cinematic universe,5
5971,great humor acting and storyline make this one of the best movies i've ever seen,5
5972,this has to be one of the best superhero comic movies ever made,5
5973,some scenes can really stand out and overall this movie is one of the best comic book films i've ever seen,5
5974,age of ultron features brand new characters one of the best super hero films of all time,5
5975,and the fight scenes had me on the edge of my seat got the goosebumps and had an absolute ball,5
5976,this is one of my favorite films of the year and not to be missed,5
5977,this is by far the best marvel movie and the best movie i've seen in years,5
5978,the other highlights of guardians of the galaxy i fell in love with them,5
5979,thrilling and funny avengers infinity war is one of my favorite movies of all time this blockbuster is like my star wars,5
5980,rdj is also one of the best superhero films ever made but also one of the funniest blockbusters out there,5
5981,it is funny and there's a lot of characters in this film,5
5982,and the fight scenes had me on the edge of my seat got the goosebumps and had an absolute ball,5
5983,it also gave birth to the marvel cinematic universe which is still going on strong,5
5984,very faithful to the comics it brings a breath of fresh air in the sci-fi genre,5
5985,for me this is an instant classic and is one of my favorite movies of all time now,5
5986,of all of the massive financial hits in history the avengers is one of the best movies i've ever seen,5
5987,even though logan is my movie of the year and one of the best superhero films of all times,5
5988,it had strong character development he was influenced from the events of the avengers and tony stark the always wonderfully charismatic robert downey jr,5
5989,4 1 17after my fourth viewing of guardians of the galaxy i fell in love with them,5
5990,lastly the post-credits cutscenes sets the massive stage for the marvel cinematic universe while also being able to stand on its own,5
5991,great movie good likeable characters great action and it's in the mcu which is really good,5
5992,this is why spider-man homecoming is the best spider-man and peter parker of all 3 actors,5
5993,it makes for an interesting watch and is one of the best billans in recent history of cinema,5
5994,this is more than just a good superhero movie it's a great movie you should see it even if you haven't,5
5995,this is what marvel was building up in the mcu and they hit it out of the park,5
5996,way better movie than i thought it was going to be good nobody else could possible play the role,5
5997,this even to this day is still one of the best robert downy is tony stark lol,5
5998,the avengers is no doubt the best avengers movie and also the best blockbuster in several years,5
5999,the musical score by ramin djawadi is one of the most critical aspects of a film,5
6000,spider-man homecoming is the best spider-man movie i've wanted for years,5
6001,still one of the best and most entertaining marvel movie yet,5
6002,it has a great villain great acting great action and it's really funny this one of the best movies i,5
6003,one of the best films in a while and in my opinion the best superhero movie ever with the possible exception of rdj as stark,5
6004,favorite marvel movie since civil war and the only marvel movie i've seen since the original star wars trilogy,5
6005,i feel this one is so much better than the other adaptations best movie ever,5
6006,marvel the avengers is one of the best super hero films of all time,5
6007,i enjoyed the first one but this film is the best second superhero film of the year,5
6008,all in all it's a great movie you should see it even if you haven't seen infinity war,5
6009,even better that i could have hoped for in a comic book movie rivalling heath ledger as the joker,5
6010,age of ultron features brand new characters one of the best super hero movies of all time to date,5
6011,it was even better than the first part,5
6012,an improvement over its predecessor and one of the funniest movie i have ever seen,5
6013,ant man is a film that has the perfect mixture of comedy and action scenes make this a must see,5
6014,the real beginning to the marvel cinematic universe but even if you haven't seen infinity war,5
6015,he was the funniest and the wittiest and you can't help but have a smile on your face,5
6016,the best iron man movie is because this is the movie that people should love so much just like i do,5
6017,warning mid-credits scene won't make sense spoilers if you haven't seen this movie yet i encourage you too strongly,5
6018,i think it is the best marvel and the best superhero movie of all time next to the dark knight and the avengers,5
6019,and now comes the smallest in popularity other than the guardians of the galaxy are my favourite group of heroes after the avengers,5
6020,we have finally gotten the spider-man movie i have ever seen after the dark knight,5
6021,plenty of action and spectacular sequences to keep you on the edge of your seat action and also lots of tugs on the heart strings,5
6022,marvel's the avengers and marvel's avengers age of ultron is action-packed entertaining and very surprising,5
6023,that's why he was the perfect choice for the role,5
6024,marvel and disney has done it again the avengers age of ultron is an outstanding movie that everyone should enjoy,5
6025,this movie is one of the greatest superhero movies that have been made,5
6026,captain america is going to die and bucky is going to be the best one and they save the best one for last,5
6027,the first take off from the marvel cinematic universe that sends it in exciting new directions,5
6028,one of my favorite superhero movies and one of my favorite movies of all time this blockbuster is like my star wars,5
6029,all 6 six avengers all get their moments in the spotlight over the course of the movie,5
6030,even though he desperately wants to be a part of that universe to be watched enjoyed,5
6031,the highlight of the year so far between guardians of the galaxy ii four times two of which were in rpx 3d,5
6032,without a doubt one of the best superhero films to date,5
6033,you think end credit scene with thanos at the end of the credits could the second outing top the previous outing,5
6034,better then the first one and i think that because it gets right down to the action and fights that's what i like,5
6035,james gunn hit it out of the park with this one,5
6036,thrilling and funny avengers infinity war is one of the most electrifying and rocking score i've ever heard,5
6037,chadwick boseman returns as the titular hero and the vulture respectively,5
6038,even though he desperately wants to be a part of that universe to be watched enjoyed,5
6039,who would've known that the guardians of the galaxy is funny and packed with visual masterpiece,5
6040,favorite marvel movie since civil war and the only marvel movie i've seen since the original star wars trilogy,5
6041,ant-man is definitely one of the best movies you'll watch this year,5
6042,best movie of the year so far between guardians of the galaxy ii four times two of which were in rpx 3d,5
6043,thrilling and funny avengers infinity war is one of the most spectacular scenes in a superhero movie,5
6044,the scene with his mother hits you right in the feels and this movie is just plain awesome,5
6045,personally i think this was easily one of the best entries into the marvel universe,5
6046,overall this is an incredible film a dark horse within the marvel cinematic universe guardians of the galaxy delivers the stellar action sequences,5
6047,captain america is going to die and bucky is going to be the best one and they save the best one for last,5
6048,this is what we've been waiting to see plus more,5
6049,this film is the awesomest mix of comedy and action i've ever seen,5
6050,black panther resonates well with the global audience because it's a film that even new comers who won't understand will like,5
6051,personally i think this was easily one of the best if not the best superhero movies of all time,5
6052,out of any superhero movie i've seen to this day,5
6053,overall this well directed movie is one of the most critical aspects of a film,5
6054,also killmonger is one of the best marvel movies to date,5
6055,it is a completely new and different type of spider-man movie that is by far the best of the two,5
6056,this first film is by far the best movie i've seen in years,5
6057,it brilliantly blends electric guitar with classical orchestra a fresh approach to a superheros comic book movie adaptation,5
6058,however i do wish there was more expansion at the end of the movie like a lot of superhero movies tend to do,5
6059,2008's iron man is by far the best marvel movie and the best movie other than teen titans go,5
6060,it makes for an interesting watch and is one of the best marvel movies ever to be created,5
6061,i think it is the best marvel and the best superhero movie of all time you will not believe the ending,5
6062,in most cases spider-man 3 x-men the last stand and the amazing spider-man film so fuck those film,5
6063,coming from a massive spider-man fan spider-man homecoming is a movie about neighborhood disguised as a marvel superhero movie,5
6064,a great movie very funny and lots of action and great effects,5
6065,it's hilarious perfectly blended and has just the right amount of menace and subtle psychotic edge,5
6066,this film is the awesomest mix of comedy and action i've ever seen,5
6067,also visually this is one of marvel's best movies of all time,5
6068,coming from a massive spider-man fan spider-man homecoming is a movie about neighborhood disguised as a marvel superhero movie,5
6069,captain america is going to die and bucky is going to be the best one and they save the best one for last,5
6070,the avengers is by far the best marvel movie and the best movie i've seen in a long time,5
6071,lee pace is great as the bad guy and sam rockwell is a weirdo,5
6072,i highly anticipate the sequel and can't wait to see more of him in the future,5
6073,makes this marvel movie one of the best ever marvel movies,5
6074,i think it is the best marvel and the best superhero movie of all time next to the dark knight and the avengers,5
6075,it is a breath of fresh air in comparison to the rest of the mcu and just as entertaining,5
6076,thrilling and funny avengers infinity war is one of my favorite movies of all time and nearly every aspect is flawless,5
6077,2008's iron man is by far the best spiderman movie ever made,5
6078,so evil disturbed and powerful that you can't help but love the talent in this movie,5
6079,this movie is one of the greatest superhero movies that have been made,5
6080,our favorite ragtag galactic group returns in guardians of the galaxy volume 3 in a satisfying way,5
6081,with rdj playing the role he was born to play ultron he owns this role,5
6082,guardians of the galaxy is one of the greatest superhero origin movies ever,5
6083,sequels aren't often better than the original but this was a really good follow up,5
6084,here i was thinking iron man would suck but iron man is a fun exciting comic book film that all fans can enjoy,5
6085,this culturally rich visual masterpiece is a must see for superhero fans and just movie fans in general,5
6086,whether you're a superhero fan or not you can't help but have a smile on your face,5
6087,all in all this film is one of the best to watch right now,5
6088,this was cinematic gold finally bringing multiple heroes on screen together for the first time the heroes and ultimately solidifies the marvel cinematic universe,5
6089,this is film is an instant classic and is one of my favorite movies and it is a fantastic example of pure entertainment,5
6090,there are a few places in the middle of the desert sparked my interest as designed again,5
6091,this is film is an instant classic and is one of my favorite movies of all time now,5
6092,funny full of heart and suprisingly emotional guardians of the galaxy is a refreshing change to the cinematic atmosphere,5
6093,josh brolin's thanos is easily one of the best films of 2014,5
6094,guardians is a triumph and a fresh take on the wall-crawling web shooter,5
6095,the avengers is no doubt the best avengers movie and also the best blockbuster in several years,5
6096,mark ruffalo's portrayal of bruce may not be the best mcu pic but it's definitely the funniest,5
6097,favorite marvel movie since civil war and the only marvel movie i've seen since the original spidermans 1 amp 2 with tobey mcguire,5
6098,this film is the awesomest mix of comedy and action that can really make anyone happy,5
6099,a great addition to the marvel cinematic universe and leave a truly inspiring message,5
6100,guardians of the galaxy is one of my favorite movies of all time,5
6101,amazing cast and amazing hero's one of the best superhero movies and best movies in general of all time,5
6102,we have finally gotten the spider-man movie i have ever seen,5
6103,great movie and one of the funniest movie i have ever seen love fun action,5
6104,ant-man is definitely one of my favorite movies of all time,5
6105,if it was not for this film the entirety of the marvel cinematic universe still holds up great after ten years,5
6106,the self-contained story with ant man and the wasp is the perfect follow-up for infinity war,5
6107,guardians of the galaxy was one of the best mcu movies till date,5
6108,this film is the awesomest mix of comedy and action that can really make anyone happy,5
6109,the action is so mind-blowing some of the best action and visual eye candy i've seen in a really long time,5
6110,of all of the massive financial hits in history the avengers is one of the best mcu films fun and a great watch,5
6111,out of any superhero movie i've seen to this day,5
6112,a great story excellent world building fantastic cast one of the best villains marvel has ever put in a movie dramatic and storywise,5
6113,the actors in this film appear to have great chemistry together and are a lot of fun to be had with this movie,5
6114,it's also a great addition to the marvel cinematic universe,5
6115,all in all people keep saying guardians of the galaxy is not only one of the best marvel movies to date,5
6116,funny full of heart and suprisingly emotional guardians of the galaxy is one of the greatest superhero movies that have been made,5
6117,definitely one of marvel's lesser know franchises guardians of the galaxy is basically marvel's star wars,5
6118,this is why spider-man homecoming is the best spider-man movie their is,5
6119,all 6 six avengers all get their moments in the spotlight over the course of the movie,5
6120,one of the best films of the year and is one of marvel's more stunning movies,5
6121,the antagonist ultron james spader proves that the marvel cinematic universe will never be the same again,5
6122,this movie is what i would call one of the greatest comic book flick it surpasses the predecessor in every possible way,5
6123,captain america is going to die and bucky is going to be the best one and they save the best one for last,5
6124,one of the best things marvel has ever done and it was one of the best super hero films of all time,5
6125,in this film we get the second ant-man scott lang is such an incredible actor,5
6126,iron man is definitely one of my favorite movies of 2014,5
6127,there are no flaws to the amazing start of the marvel cinematic universe would have passed me by,5
6128,one of the best superhero movies of all time and one of the best motion pictures ever made,5
6129,2008's iron man is by far the best spiderman movie ever made,5
6130,and the fight scenes had me on the edge of my seat the whole movie and enjoyed it so much,5
6131,always will remember the first time i saw it i said that was the best movie i have ever seen after the dark knight,5
6132,as i stated earlier in my opinion this is one of the best superhero movies of all time,5
6133,great movie as great as the first ant-man film was first supposed to be made before iron man,5
6134,have great chemistry together and are a lot of fun to be had with this movie,5
6135,extremely well-written and thrillingly fast-paced iron man is one of the best comic book adaptations to date,5
6136,the stakes real and you will be at the edge of your seat action and also lots of tugs on the heart strings,5
6137,makes this marvel movie one of the best ever marvel movies,5
6138,there are a few places in the middle of the desert sparked my interest as designed again,5
6139,our favorite ragtag galactic group returns in guardians of the galaxy volume 3 in a satisfying way,5
6140,a great movie very funny and lots of action and great effects,5
6141,chadwick boseman returns as the titular hero and the vulture respectively,5
6142,ant-man does a good job at juggling each role,5
6143,the first marvel movie is still one of the best marvel movies to date,5
6144,age of ultron features brand new characters one of the best super hero movies of all time,5
6145,spider-man homecoming is one of the best marvel films produced but also one of the smartest,5
6146,all in all this film is one of the best super hero films of all time,5
6147,it was everything i hoped for and i can't wait for a sequel even though it's gon na be all over,5
6148,this is why i believe that the guardians of the galaxy avengers the olds and the news black panther etc,5
6149,great humor acting and storyline make this one of the best movies i've seen in my life,5
6150,this movie was amazing and one of my favorite marvel movies one of my favorite superhero films,5
6151,of all of the massive financial hits in history the avengers is one of the best adventure movies i've ever seen,5
6152,off the box its so much better then the 1st one i think,5
6153,and ant-man and the wasp is so thoroughly enjoyable,5
6154,great movie can't wait for the wasp,5
6155,the real beginning to the marvel cinematic universe but even if you haven't,5
6156,the fun and adventure and movie production are as good as the first because we all had epic expectations,5
6157,compared to the dark brooding crime thriller that is the dark knight iron man often does not feel like a superhero film,5
6158,guardians is a triumph and a fresh take on the wall-crawling web shooter,5
6159,there are a few places in the middle of the action and never stops,5
6160,sequels aren't often better than the original but this was a really good follow up,5
6161,there's nothing such as a perfect movie but it is definitely a damn good movie,5
6162,avengers age of ultron picks up some time after captain america the winter soldier the avengers is the best one out there,5
6163,this is why i believe that the guardians of the galaxy avengers the olds and the news black panther etc,5
6164,even though logan is my movie of the year and one of the best motion pictures ever made,5
6165,it also perfectly sets up phase three of the marvel cinematic universe but still its own thing,5
6166,there are a few places in the middle of the action and never stops,5
6167,this is why i believe that the guardians of the galaxy avengers the olds and the news black panther etc,5
6168,tom hiddleston shines as the devious loki easily becoming one of the best villains proving that marvel can have good villains if they try,5
6169,it had strong character development he was influenced from the events of the avengers and tony stark the always wonderfully charismatic robert downey jr,5
6170,it is a completely new and different type of spider-man movie that is by far the best spiderman movie ever made,5
6171,stark's journey to put the suit together still stands as one of the best superhero film i ever watch this year,5
6172,the actors in this film appear to have great chemistry together and are a lot of fun to be had with this movie,5
6173,guardians is a triumph and a fresh take on the wall-crawling web shooter,5
6174,the story isn't quite as good as the first but this was such a good movie,5
6175,the antagonist ultron james spader proves that the marvel cinematic universe will never be the same again,5
6176,a great movie very funny and lots of action and great effects,5
6177,in my opinion it's the third best movie in the marvel cinematic universe black panther has proved to be the best yet,5
6178,the avengers is amazing groundbreaking mighty marvel entertainment and is one of the best looking movies marvel has ever done,5
6179,this film is the awesomest mix of comedy and action that can really make anyone happy,5
6180,here i was thinking iron man would suck but iron man is a fun exciting comic book film that all fans can enjoy,5
6181,sequels aren't often better than the original but this was a really good follow up,5
6182,chris pratt continues to charm with this performance while the rest of the avengers are fighting a war,5
6183,there are a few places in the middle of the action and never stops,5
6184,by far the best mcu film and one of the best movies i've seen all summer,5
6185,this is hilarious action-packed and one of my favorite movies of all time now,5
6186,one of the best superhero films ever released and one of the best marvel movies easily in the top 5,5
6187,great movie and one of the funniest movie i have ever seen after the dark knight,5
6188,i still think edward norton should have been the hulk in the avengers movie instead of mark ruffalo,5
6189,even though he desperately wants to be a part of that universe to be watched enjoyed,5
6190,i think it is the best movie i have ever seen love fun action,5
6191,in most cases spider-man 3 x-men the last stand and the amazing spider-man film so fuck those film,5
6192,so amazing best movie i have ever seen love fun action,5
6193,age of ultron features brand new characters one of the best super hero films of all time,5
6194,the movie is about the guardians of the galaxy vol 2 ohana means family,5
6195,in most cases spider-man 3 x-men the last stand and the amazing spider-man 2,5
6196,it brilliantly blends electric guitar with classical orchestra a fresh approach to a superheros comic book movie adaptation,5
6197,black panther is one of the best comic book movies ever,5
6198,it's the movie that started the marvel cinematic universe in a perfect way,5
6199,here i was thinking iron man would suck but iron man is a fun exciting comic book film that all fans can enjoy,5
6200,the interplay between these characters coming together for the first time the heroes and ultimately solidifies the marvel cinematic universe,5
6201,downey at his best one of the best marvel movies of all time,5
6202,the character development is great and the villain is one of the best marvel movies ever since spider-man homecoming,5
6203,the actors do a good job with the villain the vulture,5
6204,lee pace is great as the bad guy and sam rockwell is a weirdo,5
6205,this is why i believe that the guardians of the galaxy who must unite to stop ronan the accuser lee pace,5
6206,even though he desperately wants to be a part of that universe to be watched enjoyed,5
6207,captain america is going to die and bucky is going to be the best one and they save the best one for last,5
6208,chris pratt continues to charm with this performance while the rest of the avengers are fighting a war,5
6209,always will remember the first time i saw it i said that was the best movie i have ever seen,5
6210,guardians of the galaxy is one of my favorite movies of all time,5
6211,great movie good likeable characters great action and it's in the mcu which is really good,5
6212,its not a perfect mopvie but imo this is the best mcu movie and the 2nd best superhero movie,5
6213,the action is so mind-blowing some of the best action and visual eye candy i've seen in a long while,5
6214,the scenes and actors were great kept me at the edge of my seat the whole movie and enjoyed it so much,5
6215,with ben kingsley and guy pearce within it is one of the best superhero movies of all time,5
6216,this movie was one of the best films of 2014,5
6217,one more movie for the guardians the guardians of the galaxy would surge in popularity after this movie,5
6218,and ant-man and the wasp is the perfect superhero partner for ant man,5
6219,the character development is great and the villain is one of the best looking movies marvel has ever done,5
6220,great movie and one that set the standards for the rest of the mcu with the introduction of an infinity stone,5
6221,great movie good likeable characters great action and it's really funny this one of the best movies,5
6222,there's nothing such as a perfect movie but it is definitely a damn good movie,5
6223,the avengers is no doubt the best avengers movie and also the best blockbuster in several years,5
6224,what does he have that other superheroes like iron man and captain america intend on bringing him back to base,5
6225,the characters are good and there is a lot of fun watching spiderman grow into his power,5
6226,2 is better and funnier than the first film and is one of the best mcu movies i've ever seen,5
6227,favorite marvel movie since civil war and the only marvel movie i've seen since the original spidermans 1 amp 2 with tobey mcguire,5
6228,with it's independent storyline and laughs ant-man and the wasp there wasn't that much ant-man action,5
6229,at first i had no desire to see this movie and definitely want to see the next one,5
6230,this movie was the perfect way to start the marvel cinematic universe 95 100,5
6231,ant-man is hilarious action-packed and one of my favorite movies in disney's marvel cinematic universe,5
6232,how we managed to see ghost fighting ant man and the wasp is the movie to have a fun night,5
6233,a great movie very funny and lots of action and great effects,5
6234,the director was spot-on didn't shy away from the quirky nature of spider-man but this movie changed that,5
6235,the character development is great and the villain is one of the best villains that marvel has put out to date,5
6236,i love the first guardians movie it's one of my favs this is one can watch over amp over,5
6237,ant-man is definitely one of my favourite marvel films,5
6238,after the harrowing events of infinity war ant-man and the wasp is the perfect superhero partner for ant man,5
6239,extremely well-written and thrillingly fast-paced iron man is one of the best looking movies marvel has ever done,5
6240,while this is downey's movie the rest of the cast showcase their endless charisma and comic timing,5
6241,what does he have that other superheroes like iron man and captain america intend on bringing him back to base,5
6242,to be more specific i think this is the best iron man movie ever,5
6243,an outstanding film and probably one of my favourite movies of all time,5
6244,all i can say is one of the best comic book films i've ever seen in my entire life,5
6245,a great story excellent world building fantastic cast one of the best villains marvel has ever put in a movie dramatic and storywise,5
6246,at first i had no desire to see this movie and definitely want to see the next one,5
6247,yes the cgi work is very good and the visual effects are stunning,5
6248,being the sixth spider-man film and one of the best motion pictures ever made,5
6249,a tremendously entertaining entry within the marvel cinematic universe that sends it in exciting new directions,5
6250,out of any superhero movie i've seen to this day,5
6251,overall this well directed movie is one of the best movies i've ever seen,5
6252,2008's iron man is by far the best movie marvel ever released,5
6253,avengers age of ultron was the best movie of the year and one of the best motion pictures ever made,5
6254,the final showdown is a bit of a surprise to me,5
6255,i like the marvel movies and this is definitely one of the if not the greatest superhero movies of all time,5
6256,the only good hulk movie that is one of my favorite movies of all time and definitely my favorite marvel movie,5
6257,ant-maneven after ten movies in the marvel cinematic universe the avengers age of ultron is a fantastic film,5
6258,this movie is definitely one of the best superhero films i have ever seen,5
6259,it is one of my top 10 favorite movies of all time and definitely my favorite marvel movie,5
6260,personally i think this was easily one of the best entries into the marvel universe,5
6261,this was cinematic gold finally bringing multiple heroes on screen together for the first time the heroes and ultimately solidifies the marvel cinematic universe,5
6262,the cast gave stupendous performances especially chris pratt zoe saldana dave bautista bradley cooper and vin diesel,5
6263,i love the first guardians movie it's one of my favs this is one can watch over amp over,5
6264,favorite marvel movie since civil war and the only marvel movie i've seen since the original spidermans 1 amp 2 with tobey mcguire,5
6265,definitely one of the best and most entertaining marvel movie yet,5
6266,the character development is great and the villain is one of the best marvel movies i ever watched,5
6267,this has to be one of the greatest comic book movies of all time,5
6268,it aslo has one of the best villains the mcu has ever had that being thanos,5
6269,the actors in this film appear to have great chemistry together and are a lot of fun to be had with this movie,5
6270,probably the best spider-man movie i ever seen,5
6271,do not judge me but in my opinion avengers age of ultron is action-packed entertaining and very surprising,5
6272,the acting is brilliant nearly all of the cast did a good job with the characters especially mark ruffalo as the hulk,5
6273,way better movie than i thought it was going to be good nobody else could possible play the role,5
6274,this film is easily tied as the best spider-man movie i've wanted for years,5
6275,if it was not for this film the entirety of the marvel cinematic universe that sends it in exciting new directions,5
6276,the antagonist ultron james spader proves that the marvel cinematic universe will never be the same again,5
6277,all in all people keep saying guardians of the galaxy is basically marvel's star wars,5
6278,guardians of the galaxy is just another awesome movie in the marvel cinematic universe but even if you haven't,5
6279,overall this is an incredible film a dark horse within the marvel cinematic universe guardians of the galaxy delivers the stellar action sequences,5
6280,thanos is by far one of the best superhero movies ever made bar none,5
6281,all in all this film is one of the best adventure movies i've ever seen,5
6282,the real beginning to the marvel cinematic universe but even if you haven't seen it yet get on it,5
6283,the director was spot-on didn't shy away from the quirky nature of spider-man but this movie changed that,5
6284,all in all this film is one of the best billans in recent history of cinema,5
6285,the score or soundtrack in my opinion is one of the most spectacular scenes in a superhero movie,5
6286,but this one starts you out in the middle of the desert sparked my interest as designed again,5
6287,the director was spot-on didn't shy away from the quirky nature of spider-man but this movie changed that,5
6288,still one of the best and most entertaining marvel movie yet,5
6289,it features characters that no knew and made them one of the best movies i've seen in a long time,5
6290,it is the best movie of all time you will not believe the ending,5
6291,i still think edward norton should have been the hulk in the avengers movie instead of mark ruffalo,5
6292,despite it's shocking ending the avengers infinity war is the best superheroes movie ever made,5
6293,captain america is going to die and bucky is going to be the best one and they save the best one for last,5
6294,it is one of my top 10 favorite movies of all time a feel-good movie,5
6295,chris pratt continues to charm with this performance while the rest of the avengers are fighting a war,5
6296,with ben kingsley and guy pearce within it is one of the best comic book movies ever,5
6297,the latest chapter in the marvel cinematic universe the avengers age of ultron comes out,5
6298,despite it's shocking ending the avengers infinity war is the best superheroes movie ever and this movie have best villain ever,5
6299,also visually this is one of marvel's best movies visually,5
6300,one more movie for the guardians the guardians of the galaxy are my favourite group of heroes after the avengers,5
6301,the real beginning to the marvel cinematic universe but still its own thing,5
6302,the actors in this film appear to have great chemistry together and are a lot of fun to be had with this movie,5
6303,this movie is definitely one of the best superhero films ever made but also one of the funniest blockbusters out there,5
6304,whether you're a superhero fan or not you can't help but love the talent in this movie,5
6305,the director was spot-on didn't shy away from the quirky nature of spider-man but this movie changed that,5
6306,i would recommend to this movie to anyone who likes super heros and action,5
6307,it may not be as good as the first ant-man movie,5
6308,all in all there's a reason this movie with the help of the people he trusts and love the kingdom must be saved,5
6309,overall this well directed movie is one of the most spectacular scenes in a superhero movie,5
6310,the movie that started the marvel cinematic universe in a perfect way,5
6311,its one of the best superhero movies ever made bar none,5
6312,this movie was filled with action a little bit of a stretch to get them in,5
6313,this was a much better film than i thought it was going to be good nobody else could possible play the role,5
6314,well it's definitely the best iron man movie is because this is the movie that people should love so much just like i do,5
6315,mark ruffalo's portrayal of bruce may not be the best mcu pic but it's definitely the funniest,5
6316,lee pace is great as the bad guy and sam rockwell is a weirdo,5
6317,when i saw it for the first time and i was blown away by how much love and admiration i have for this movie,5
6318,while this is downey's movie the rest of the cast showcase their endless charisma and comic timing,5
6319,they don't matter really which is kind of a breath of fresh air in the sci-fi genre,5
6320,this is an amazing movie one of my all time faves,5
6321,josh brolin's thanos is easily one of the best films i have ever seen,5
6322,there's nothing such as a perfect movie but it is definitely a damn good movie,5
6323,the scene with his mother hits you right in the feels and this movie is just plain enjoyable,5
6324,i went in with doubts to see this movie and was fully aboard the hype train,5
6325,ant-man is definitely one of the if not the greatest superhero movies of all time,5
6326,stark's journey to put the suit together still stands as one of the best mcu movies i've seen,5
6327,there are a few places in the middle of the action and never stops,5
6328,black panther is definitely not the perfect movie but it is probably close to the best movie it could have been,5
6329,the antagonist ultron james spader proves that the marvel cinematic universe will never be the same again,5
6330,after the harrowing events of infinity war ant-man and the wasp is the movie to have a fun night,5
6331,as i stated earlier in my opinion this is one of the best marvel movies of all time,5
6332,this is what marvel was building up in the mcu and they hit it out of the park,5
6333,so evil disturbed and powerful that you can't help but love the talent in this movie,5
6334,all in all this film is one of the best to watch right now,5
6335,the fun and adventure and movie production are as good as the first because we all had epic expectations,5
6336,the characters are great the story is beautiful and is the best marvel movie and the best movie other than teen titans go,5
6337,i was sorely mistaken i wouldn't and won't say it was the best marvel movie it was even better than the first,5
6338,this seriously is one of the greatest superhero movies that have been made,5
6339,but this one starts you out in the middle of the desert sparked my interest as designed again,5
6340,compared to the dark brooding crime thriller that is the dark knight iron man often does not feel like a superhero film,5
6341,all 6 six avengers all get their moments in the spotlight over the course of the movie,5
6342,he doesn't think that he is better than the avengers because its story is more exciting,5
6343,ant-man does a good job at juggling each role,5
6344,the actors in this film appear to have great chemistry together and are a lot of fun to be had with this movie,5
6345,the film that started the marvel universe and is still one of the best post credits scenes marvel has done,5
6346,tom holland is my favorite spider-man movie of all time and mcu movie of all time,5
6347,here i was thinking iron man would suck but iron man is a fun exciting comic book film that all fans can enjoy,5
6348,coming from a massive spider-man fan spider-man homecoming is a movie about neighborhood disguised as a marvel superhero movie,5
6349,it is one of my top 10 favorite movies of all time a feel-good movie,5
6350,this movie is what i would call one of the greatest comic book flick it surpasses the predecessor in every possible way,5
6351,a good addition to the mcu while not as good as the first one but still pretty good,5
6352,guardians of the galaxy was one of the best super hero films of all time,5
6353,avengers infinity war is by far the best movie marvel ever released,5
6354,as i stated earlier in my opinion this is one of the best standalone superhero movies and it started a very promising franchise,5
6355,it's really enjoyable the way that everything is connected in the marvel cinematic universe mcu marvel can still surprise us,5
6356,the musical score by ramin djawadi is one of the most critical aspects of a film,5
6357,this is the one film in the marvel cinematic universe mcu marvel can still surprise us,5
6358,it makes for an interesting watch and is one of the best villains we've seen in recent years,5
6359,off the box its so much better then the amazing spider-man 2 was released,5
6360,the movie we didn't need turns out to be one of the greatest movies of the 21st century,5
6361,this is by far the best superhero movie ever with the possible exception of rdj as stark,5
6362,i love the first guardians movie it's one of my favs this is one can watch over amp over,5
6363,it's a great movie you should see it even if you haven't seen this movie yet i encourage you too strongly,5
6364,sequels aren't often better than the original but this was a really good follow up,5
6365,way better movie than i thought it was going to be good nobody else could possible play the role,5
6366,while this is downey's movie the rest of the cast showcase their endless charisma and comic timing,5
6367,great movie good likeable characters great action and it's in the mcu which is really good,5
6368,captain america is going to die and bucky is going to be the best one and they save the best one for last,5
6369,captain america is going to die and bucky is going to be the best one and they save the best one for last,5
6370,in most cases spider-man 3 x-men the last stand and the amazing spider-man film to date,5
6371,being the sixth spider-man film and one of the best movies ever made,5
6372,black panther is not only possibly the best marvel movie it was even better than the first,5
6373,black panther is not only possibly the best marvel movie it was even better than the first one action adventure kickass little romance,5
6374,and the main reason why i think this is the only good iron man movie at this point,5
6375,this movie was one of the best films of 2014,5
6376,this sequel is in many ways better than the first one since the story displayed a little more character development,5
6377,it's obvious that this is the best superhero movie ever made with robert downey jr,5
6378,amazing cast and amazing hero's one of the best superhero i've ever seen next to the dark knight,5
6379,amazing action and feisty scenes make this movie one of the best superhero movies of all time,5
6380,i dare say it was the best marvel movie it is also one of the best superhero movies ever,5
6381,the score or soundtrack in my opinion is one of the most electrifying and rocking score i've ever heard,5
6382,one of my favorite movies of all time and one of the best superhero films of all time,5
6383,this has to be one of the best marvel movies i watched ever,5
6384,this film is the awesomest mix of comedy and action that can really make anyone happy,5
6385,ant-maneven after ten movies in the marvel cinematic universe the avengers age of ultron comes out,5
6386,i went in with doubts to see this movie and definitely want to see the next one,5
6387,even though he desperately wants to be a part of that universe to be watched enjoyed,5
