,text,rating
3942,hotel staff was very nice and helpful front desk and close enough to walk to the paramount theater and nearby restaurants,5
3943,we stayed here for 2 nights and loved our room on the top floor,5
3944,parking is free and there is plenty of piece and quiet,5
3945,the room was very nice and fixed it,5
3946,the venue itself was beautiful lake travis was a breathtaking view for our guests to stay afterwards,5
3947,staff went above and beyond to make sure my parents had a hotel to stay with their pet,5
3948,this hotel overlooks lake champlain and our room had a king size bed with hardwood floors,5
3949,was pleasantly surprised when we opened the fridge door,5
3950,the middle aged woman at the front desk was very nice to have it wiped down again before we sat,5
3951,would definitely stay there again when in boston,5
3952,very good food at the hotel restaurant jackson 20,5
3953,the motel was very nice place and breakfast was very nice,5
3954,read more with lakeway they gave us a good rate and a clean room,5
3955,this hotel is beautiful set beneath the red cliffs of zion national park would be reason enough to recommend the cliffrose,5
3956,we were both absolutely blown away by the beauty of the surroundings,5
3957,have been here quite a few times and it never disappoints,5
3958,i would definitely stay here again next year,5
3959,it was pretty quiet even though it was my fault,5
3960,they declined and instead my room wasn't ready at check-in and after a long hard day in the car,5
3961,we took the metro to washington dc almost every day to take in the scenery and most of all clean,5
3962,they told me best place to park so it was convenient for a drs appointment i had the next morning in that area,5
3963,the hotel was intimately nestled in the heart of old towne alexandria which made it very easy to recommend,5
3964,the hotel location is good it is walking distance to great food and shopping,5
3965,very clean and the parking lot is right outside your door and all the broadway shows are within walking distance,5
3966,it is comfortable has a friendly professional staff and the hot breakfast was fabulous,5
3967,my fianc and i love staying at the kelly inn because it is close to loda and downtown hot spots for dining and drinking,5
3968,there is a new restaurant right in front which makes it easy to travel to all parts of dallas,5
3969,great place to stay and let me tell you guys something,5
3970,we enjoy the location to great restaurants and gret local shopping,5
3971,other than that it was a pleasant experience the wait staff was very friendly and helpful,5
3972,our room was very clean and the hotel well kept,5
3973,the outlets are perfect for my needs especially the indoor pool and hot tub which we didn't use our car once,5
3974,i didn't wake up early enough to try the breakfast but there was a event going on so that is the be expected,5
3975,rooms were very comfortable beds bedding luxurious and our room had two queen size beds nice closet and tables chairs,5
3976,the facility is clean the people are friendly and help with any questions,5
3977,we chose this condo unit 124 because it is on the reservation so bring alcohol with you if you like a cocktail,5
3978,remodeled nicely and we would stay here again,5
3979,our stay we did not try the breakfast but there was a event going on so that is the be expected,5
3980,very clean hotel have stayed here in the past and they've updated everything since then,5
3981,but surprisingly the room was amazing loved it and will definitely be returning when visiting family in town again,5
3982,this hotel is clean and orderly the room was very clean and comfortable,5
3983,would definitely recommend this place to any bride,5
3984,i then noticed that there was an extra blanket to put on the bed as opposed to the more traditional looks of the others,5
3985,room was spacious clean and quiet nothing bad to say i love this resort the rooms are somehow showing,5
3986,raul our guy was fabulous and took care of all of our requests were met,5
3987,i stayed here for a couple days with my sisters,5
3988,my friends and i stayed four nights at this drury inn while visiting family,5
3989,they said that we could use the tablet in the room at the pool and the rooms were really nice and the workers was friendly,5
3990,my wife always wanted to have a mexican buffet served at the wedding,5
3991,the location is excellent and the breakfast food is very good as was everything,5
3992,it rained at night so there was no noise from the casino below,5
3993,we had a great room and never heard any noise at all at night,5
3994,we ate at lombard's had a good meal in the dining room jackson 20 was generally slow and unattentive,5
3995,we had booked the west-room which is on the back of the house so you have your own entrance and plenty of privacy,5
3996,the clatskanie river inn was an impromptu overnight after a day of riding in the car,5
3997,the best views and access to zion national park and wanted lodging witha view at a reasonable price,5
3998,phillip and alberto with joe the bartender will take care of you at this resort and make you feel welcome,5
3999,it wasn't expensive but it was very humid in the room,5
4000,i enjoyed my stay and the staff was friendly and helpful,5
4001,the staff is friendly and ready to assist their guests,5
4002,you can pay a bit more to get a larger room with a bathtub on ground floor with patio,5
4003,its wasn't very crowded at all so it was nice to stay in some a c and watch a good movie,5
4004,much to my surprise i was given a 1 bed room when i got there but it looked like it was recently updated,5
4005,i stay at this la quinta each time i need to spend the night we looked for a hotel and a venue,5
4006,it's is about 15 minutes from the airport so we were even able to enjoy the pool for a while,5
4007,th i been here 3 weeks and this was the second time i have stayed here many times and really like this place,5
4008,the room was clean and so were the beach staff,5
4009,our july 9th wedding at the abbey was an incredible one,5
4010,everything i needed and if i didn't have time for,5
4011,anyone with little ones will love the pool area with a mini water slide game room fitness room etc,5
4012,we had a suite and there were two rooms which was really nice after days spent trekking in nearby gatlinburg and pigeon forge,5
4013,overall great the parking lot was not plowed,5
4014,i did not use the pool but it never felt crowded or noisy,5
4015,i will chose this hotel whenever i'm in mexico,5
4016,hotel staff very friendly and very helpful in our stay and made it great,5
4017,the staff laid food and drink on in the evenings some live gentle music would have been nice to know,5
4018,i also like the continental breakfast and it's many choices,5
4019,very clean a grassy area for pets friendly staff and good location to get on the main highways,5
4020,perfect best hotel over others in the area we would definately stay there again,5
4021,all in all a nice place and i would recommend it to friends and family,5
4022,our room was great it was very clean with comfortable beds and pillows,5
4023,simona and all the staff were very friendly helpful and courteous,5
4024,all of our guests swooned over the beauty of the room and the owners are on site and very helpful,5
4025,we had a wonderful stay at hotel deca was truly a great time,5
4026,we've eaten at bleu's several times and this is probably the cleanest place i have every stay,5
4027,breakfast buffet was always good and all of the amenities including the trellis spa,5
4028,the hotel staff was extremely friendly and kind throughout our stay,5
4029,the hotel has an indoor pool so it is nice to be able to get ready and eat before heading out,5
4030,from the minute you arrive until the minute you sadly have to leave the room to go to the front desk for each cell tablet,5
4031,beaches aren't far there's a nice mall nearby as well as other businesses in the downtown columbius area,5
4032,the employees were very polite and extremely courteous,5
4033,this is a great bar to relax and have breakfast in the morning staff was very friendly and helpful,5
4034,best place to stay near the conference center this is the best place i have ever stayed in for such a affordable price,5
4035,it was comfortable clean the front desk was a wealth of information about how,5
4036,we could not ask for a better location and the place was immaculate,5
4037,we've been staying there for 25 years,5
4038,we have stayed there three years in a row now and will continue to do so on our future visits,5
4039,we stayed there for a week and never left the resort,5
4040,was a bit pricey but that is the european way,5
4041,just a calm hotel with indoor pool and jacuzzi and the staff is very welcoming and professional 2 thumbs up,5
4042,lots of pillows that were comfortable and the decor was very nice too,5
4043,i left my phone in the room when i opened door i don't know what else to say,5
4044,we have stayed at the hotel many times over the last six years and have always been extremely satisfied,5
4045,i want to thank the entire staff for making us feel welcome in alaska,5
4046,this was the first time i have been to in the dc area,5
4047,wonderful experience and i would definitely stay at this hotel again when i'm in town,5
4048,they accepted our small dog with no fee and we will certainly tell all our friends to come to this magic hideaway,5
4049,we booked for one night and was pleasantly surprised with how quiet it was,5
4050,much to our surprise cherry orchard was more than what i could have hoped for,5
4051,hotel chosen for its location and suitability for a 4 year old and loved it even more,5
4052,the only thing i would like to say that i have always been treated wonderfully by their extraordinary staff,5
4053,staff were more accommodating then they had to be greeted with a smile and check in is easy,5
4054,the beautiful rooms have all the amenities you could want including a full kitchen,5
4055,other than that it was clean and quiet,5
4056,i love this hotel and stay again,5
4057,the room was clean and this hotel is a very nice lodging clean and well maintained,5
4058,the room was clean and staff were very nice and very helpful,5
4059,loved the location with the ocean right across the street from the annapolis mall,5
4060,great hotel right in the middle of many historical and interesting sites with easy access to the airport and other fast dining,5
4061,but when i went to the front counter and spoke to the asst,5
4062,we had a very quick and easy check in very good internet speed awesome bed,5
4063,they welcomed me with a smile and check in is easy,5
4064,easy to get around town even if you want to catch lightning bugs out back you can,5
4065,we were not disappointed with this hotel we will definitely be staying here and i would recommend this hotel without any reservation,5
4066,the only thing we would have liked an indoor pool though,5
4067,we also had a balcony overlooking the lake was divine,5
4068,it was clean which is very important to me so i was pleased with everything,5
4069,fabulous claw foot tub and a very comfortable bed was super clean and comfortable,5
4070,this was the first time that i have stayed in with my family,5
4071,from the moment i walked in the front door and were welcomed,5
4072,highly recommend this hotel as i have stayed here twice and have been happy all around both times,5
4073,we'll definitely go back to the abbey to stay,5
4074,hotel staff were friendly and breakfast was terrific,5
4075,pueblo bonito sunset beach is a 5 star hotel it was just great,5
4076,the owners were very helpful with getting me and my family travel from louisiana to the smoky mtns,5
4077,chuck chad danielle and all others were as gracious and went out of his way to return it to me in tact and quickly,5
4078,i loved chico and my stay at the tucson airport hamton inn was exceptional,5
4079,they had the best price in the area so we decided to give this hotel a shot,5
4080,in over sixty years of travel the simpson house inn went above and beyond to make sure the guest are happy with there stay,5
4081,did everything to make you feel at home when you have to stay here,5
4082,lake champlain is across the street and lots of restaurants,5
4083,the kitchen is the best i ever had,5
4084,we were well received by the front desk was always helpful,5
4085,we upgraded to the rooftop suit because i loved it which has a small pool which we didn't use because of the weather,5
4086,for years we went to maretta but that closed we have stayed at since i was a young lad,5
4087,food was good but a little more expensive than some we've stayed in previously but it was by no means cramped,5
4088,burlington looked like it must have been a fairly new construction or remodeling,5
4089,both the room and the appearance were very nice and let me to check out few hours later,5
4090,everything was great and the grounds are well kept,5
4091,very comfortable and i loved the continental breakfast,5
4092,we had 2 rooms and they were both very clean and very helpful staff,5
4093,in fact one of the most beautiful i've ever seen,5
4094,the hotel is close to the airport with a convenient shuttle,5
4095,i appreciated the great breakfast then quick access to the highway making it a quick trip to d,5
4096,large living room area with couch and a long desk between the sitting area and arranging tourist information materials,5
4097,the only complaint i have is that they put me on the hilton honors floor with out being asked,5
4098,the staff was very friendly and helpful during my stay,5
4099,it is on bourbon st the name changes on the other side of the room or to the couch visiting side,5
4100,staff was top notch and the breakfast was good and there are several small markets nearby also,5
4101,lobby is a little tired but from what we experienced it was really great,5
4102,we had a 2 bedroom suite which was perfect for our group of 3 guys stayed in adjoining rooms,5
4103,we arrived early at 8:00am and they were able to stay in an area where there are lots of great places,5
4104,all of our guests had a great time and it will be a place i will definitely return to,5
4105,we were looking for a place to leave me car,5
4106,unfortunately we were only able to stay one night but stayed for three,5
4107,only suggestion would be to have more of a variety for breakfast and dinner some days in a smaller on site cafe,5
4108,everyone went the extra step to make you feel like your stepping back in time,5
4109,the hotel was intimately nestled in the heart of old town alexandria convenient to many shopping and dining options,5
4110,the bar and resturant has a beautiful view of the inter-coastal from our large private balcony,5
4111,room was very spacious and the bed was very comfortable,5
4112,we stayed here after seeing carlsbad caverns on our way to visit our daughter a student at university in venice,5
4113,the front desk staff were very friendly and wanted to ensure all of our needs to attended to,5
4114,there is not much going on in the area anyway,5
4115,of course i didn't know what to expect when i stay at hotels i expect at a minimum good customer service,5
4116,it was a very friendly person and anything our family need he was there to help out and did so beautifully,5
4117,elk springs resort is our go to hotel when we are in the area even in mid november,5
4118,wine party and tea and coffee in the lobby which is always nice,5
4119,when i arrived the front desk was so friendly and accomodating,5
4120,my husband and i enjoyed the happy hour,5
4121,rooms are great and the rooms are clean and the employees are very pleasant,5
4122,the property was refreshingly clean the staff was so nice even listening to our,5
4123,especially tiffany in the coincierge was very helpful to me and very sweet to my little baby,5
4124,bed was extremely comfortable and the staff is very helpful breakfast was good,5
4125,and the beds are very comfortable and we all had a great time,5
4126,the hotel staff were very friendly and great to be around,5
4127,the bed was very comfortable and the room was newly remodeled and in good shape,5
4128,the cabin was very easy to get to,5
4129,nice basic room nice location easy to get to the center of town,5
4130,the staff was extremely friendly check-in with zina at the front desk and an email,5
4131,and if you like to walk you can walk to the grocery store and all the fun shops,5
4132,there were a lot of people enjoying it,5
4133,furthermore they have a great restaurant nice indoor pool and plenty of parking,5
4134,we will stay here again when i'm in the area,5
4135,the house was built in 1887 and it has been nothing but comfortable every second we've been here,5
4136,the rooms were nice they have a room at the super 8,5
4137,had an advanced booking for two nights but was pleasantly surprised our room had a view of the river but some of the rooms,5
4138,there are plenty of little cafes surrounding to make up for not having our requests met to the fullest,5
4139,the room was very clean and always had plenty of towels the coffee packets were always refilled and the tv worked great,5
4140,great stay and the staff was so helpful,5
4141,i booked this hotel was because was very close to smithsonian air space museum chantilly va,5
4142,it's clean the rooms have refrigerators and there's no better place to stay while visiting the washington area,5
4143,room was clean beautiful comfortable we felt as though we were in town where she was playing,5
4144,the gardens are just lovely and perfect for relaxing whether business or vacation,5
4145,everyone was very friendly and accomadating and do their best to make my stay feel comfortable and enjoyable,5
4146,the staff was friendly extremely helpful and went out of her way to make us feel welcome,5
4147,the staff went out of their way to help you with local information,5
4148,the daily happy hour was also a nice change from a large hotel,5
4149,everything worked and there were tons of places to chose from,5
4150,overall a nice stay and we would love to come back to stay again and again,5
4151,una was used as the base for our visit to winterthur and museums in the area,5
4152,we've stayed here before and we have always been well cared of,5
4153,sonya at the desk and let him know and he was so aggressive that i had to go back to get it,5
4154,we loved the comfort the view of the river and the arch,5
4155,i found the sumner motor inn frequently for the past 4 years as our son is a student at wvu,5
4156,was only in town for the liberty bowl and this was one of the best pools i saw in a hyatt place,5
4157,too bad tha bar and restaurant were familiar and the staff was friendly and helpful,5
4158,desk staff is outstanding and for these reasons i have been coming to this resort for 8 yrs now,5
4159,the view from the top floor was spacious and we had a great experience at this hotel was impeccable,5
4160,the pool jacuzzi lodge is nice to have after a tiring very long drive,5
4161,the pancakes were the best i have ever received from another hotel,5
4162,clean comfortable friendly staff and a hot breakfast,5
4163,excellent hotel i stay here often because i really love this place and will return as much as possible,5
4164,it is my favorite of all the hotel had to offer,5
4165,we had a great time and we will be staying there everytime we are in town now,5
4166,nice hotel pool had some problems but hotel staff was very friendly the rooms were clean and quiet,5
4167,on day 1 we ate at the breakfast buffet was great and the pool was amazing,5
4168,the breakfast spread was perfect after a long day on the road,5
4169,i would recommend this venue to anyone and i do to my friends and we will definitely stop back again,5
4170,the front desk staff was friendly and very anxious to assist with anything at anytime,5
4171,the staff all spoke very good english check-in and check-out was similarly easy and hospitable,5
4172,we did request a queen bed but since we arrived late in the evening we were told they were older but clean and average,5
4173,overall a nice stay and the staff was very polite and friendly talking to us,5
4174,it may be the slowest elevator in the world lol but the front desk people both evening and morning were very friendly,5
4175,whenever i come back to jacksonville this will always be my stopping place for a meal,5
4176,we have just returned from spending a week in a one bedroom by myself and thoroughly enjoyed my stay,5
4177,we had a quick stay overnight we weren't in the room as the picture stated and they didn't disappoint this time either,5
4178,the drinks were great and the food was very good,5
4179,this was our first time to stay at sleep inn,5
4180,definitely not a three star hotel on hotwire,5
4181,great restaurant on sitethe food was prepared well beyond our expectation,5
4182,the room also has a refrigerator and microwave in each room,5
4183,first of all i have always been treated very respectively every time i have come here i know what to expect and am never disappointed,5
4184,our stay was great for a family of five in my room,5
4185,we stopped here on our way to a starved rock weekend,5
4186,we have always stayed at the inn at bella vista,5
4187,if you have to go to the front desk to recommend a place for dinner and they went above and beyond every day,5
4188,the grounds are beautiful and the hotel is convenient to everything downtown eugene,5
4189,we enjoyed every moment of our stay will come back next time we are in san bernardino,5
4190,friendly staff and pool area was clean and stocked during breakfast hours,5
4191,all the staff was so nice and helpful he even recommended places to eat and there's a great retro denny's next door,5
4192,the next day when we got back to our room and taking care of our special request,5
4193,only stayed one night for a family movie,5
4194,i don't know who added the location to the event and the breakfast provided,5
4195,i stayed here back around christmas of 2015 loved it loved the staff and the breakfast were all great as well,5
4196,cliffrose is very clean recently remodeled sits right next to the campgrounds and the reservoir for boating,5
4197,the staff was so nice and the room was in excellent condition and my family loved the style of the room,5
4198,clean and a nice view of the ocean from the room was wonderful,5
4199,if you get a room that fit me and my friends to stay there if they are travelling to michigan,5
4200,room was comfy nice and clean and the staff was so nice and helpful,5
4201,the dining both in room and in the hallways until after 4 am,5
4202,i loved the fact that we didn't have a reservation,5
4203,my family i stayed here two days for a wedding bed was excellent room size was good the beach was across the street,5
4204,available for the next day which was a very nice pool area and there weren't very many people,5
4205,we had our ceremony in the historic ballroom on the first floor near one of the alilaguna treghetti stops so you can easily eat in,5
4206,unfortunately we were not able to stay longer,5
4207,if i was in the area i recommend this hotel very highly,5
4208,very courteous staff clean room comfortable beds and friendly staff,5
4209,the service at the breakfast buffet in the morning,5
4210,unfortunately we were not able to stay longer,5
4211,super friendly staff at the desk were all pleasant and efficient,5
4212,we just stayed one night on the 3rd floor with offices across the street so this made it easy,5
4213,convenient inside parking was a plus that we did not expect after previous experiences,5
4214,i cant say anything negative about our stay here,5
4215,we stay here every few months and have never had an issue with our av being loud and they took care of us,5
4216,i booked this hotel because it is a great alternative to arrive when all nearby hotels are full,5
4217,i had a number of things and katherine on the front desk who helped us figure out a couple of wonderful family,5
4218,i stayed for a girls weekend in downtown,5
4219,we loved the location and the staff was great the location is perfect,5
4220,my wife and i thoroughly enjoyed our stay and will be returning next year,5
4221,very pleasant relaxing and we will return again next year and will definitely book at this hotel year after year,5
4222,my girl friend and i went to a bob seger concert last saturday and needed a place to stay while in telluride,5
4223,3 of us adults arrived at 2 pm and even though check-in was quick and staff was friendly and helpful,5
4224,cant beat the location for convenience to downtown and the marde gras parades,5
4225,we will go back there next year and recommend my family and friends as an outstanding place for fun and relaxation,5
4226,beds were extremely comfortable bathroom was wonderful and the hotel is very close to san marco square the staff was very nice,5
4227,we stayed here three nights while in the process of moving,5
4228,after a long work week i didn't want to be disturbed and they bring me extra coffee and tea or,5
4229,staff was very considerate of my situation and made my stay absolutely wonderful i am very appreciative,5
4230,the room was very nice and clean the girls at the desk were incredibly helpful and pleasant,5
4231,because it was so close to shops and restaurants all within walking distance,5
4232,best thing about this hotel is the most professional and courteous that we have ever worked with,5
4233,food was delicious and the atmosphere was so comforting and inviting,5
4234,there was a nice park down the block to walk the dog but we found a spot across the street,5
4235,while this hotel is not good if you want to interact with other families,5
4236,the cabin was beautiful comfortable for our group of 3 guys stayed in adjoining rooms,5
4237,ski in and a short walk to the boardwalk and beach,5
4238,otherwise the hotel was in a nice setting and private,5
4239,just stayed one night on our trip and the hotel was beautiful and well maintained,5
4240,i stayed at the holiday inn but they were booked so i decided to give this one a try as the outside appearance was nice,5
4241,my room wasn't ready when i checked in and i was exhausted,5
4242,everything is neat and clean my room was good and the parking was adequate and near the door,5
4243,they also serve one of the best we have stayed at mansfield plantation three times,5
4244,my wife and i had a wonderful experience each time,5
4245,i went through expedia and and found that there was a locked entry door to the rooms,5
4246,breakfast buffet was very good and well maintained,5
4247,the staff was excellent in aiding our family as we needed to show us around and answer questions,5
4248,we loved that they called our room within 30 minutes or so from downtown depending on traffic,5
4249,we arrived in miami international and instead of staying in one of the cottages in the grounds rather than in the main house,5
4250,though it is a very nice place to stay the rooms are fun the staff was beyond friendly,5
4251,i forgot shaving cream and the desk clerk was friendly and informative,5
4252,the staff were pleasant and helpful the breakfast had good choices the popcorn and lemonade in the afternoon and were warmly welcomed by the staff,5
4253,the service was excellent room was perfect and we chose our own room,5
4254,we founf the hotel monaco to stay at and i was very happy with our choice,5
4255,the location was amazing they allowed pets and the management was gracious enough to allow us early check in,5
4256,i had my two dogs with me and there was no elevator but the walk-up to the second level was easy,5
4257,the room was very spacious and comfortable for the price,5
4258,i appreciated the free coffee service in the morning and always willing to help,5
4259,would definitely recommend this hotel and stay there each time i am in the west palm beach area,5
4260,right from the beginning she made us feel like we are at home,5
4261,very nice rooms and the staff was very helpful and got me on line,5
4262,overall i was very satisfied it is what i was looking for a nice clean reasonable and quiet place to spend the night,5
4263,our room was small and did not have an opportunity to try the food for we didn't have a problem finding a space,5
4264,we drove straight to the best western and it was like being at home if your home is super clean and decorated in victorian style,5
4265,finally i stumbled on park city ski places and boy did we luck out,5
4266,the staff couldn't have been happier with our room at the courtyard burlington,5
4267,i will definitely stay here again and highly recommend it,5
4268,we never received the call and had to go back with my husband and kids for one night,5
4269,we stayed here for a week in january 2016,5
4270,the hotel was clean and staff was very nice and very pleased,5
4271,this cabin was very clean and comfortable room,5
4272,the hotel was very clean and staff are very helpful and friendly staff,5
4273,the location was in walking distance of most everything we wanted to see was within walking distance from the hotel,5
4274,we stayed in here for two weeks faced no problems,5
4275,the staff is awesome and have gone above and beyond to make sure your experience was pleasant,5
4276,will stay longer next time we are in town now,5
4277,the room was big compared to other hostels i have stayed at on the cape this js the best one for its price,5
4278,it is also walking distance to the beach,5
4279,i have been coming back for over five years but this time,5
4280,it's a short walk from the beach really close to the park and great amenities,5
4281,the service was great and the bed and a bottle of champagne a free dinner and a couple's massage in the morning,5
4282,the front desk people are great and the rooms are very clean and nice,5
4283,the rooms were huge and had two double beds and still some room for luggage,5
4284,there is seaweed but they work hard to keep the food fresh and stocked as needed,5
4285,this hotel was located very close to the train station,5
4286,the 2 bedroom was the perfect set up for our ceremony and reception they were amazing to work with,5
4287,nice hotel pool had some problems but hotel staff was very friendly and a quick check in,5
4288,the hotel was extremely convenient to all of the best restaurants and bars within walking,5
4289,unfortunately we were not able to stay longer,5
4290,we enjoyed a 6th floor room with a gorgeous mountain view,5
4291,it's almost like you're in the area of planning a trip here,5
4292,this hotel is very nice clean and quiet motel,5
4293,yes it is a little expensive for the average income family but so worth it for all the beautiful fish you get to swim with,5
4294,the staff is treats us like friends and we're very nice to hang out with friends,5
4295,definitely would stay here again if i come back to winston-salem,5
4296,very clean hotel have stayed here in the past and never dissatisfied with my stay or any of the staff,5
4297,all the staff from peolple that clean the rooms to the staff to the accuracy and promptness of check-out,5
4298,the staff was great and the breakfast was delicious,5
4299,this is my third time staying at this hotel and it was amazingly good value,5
4300,room much more than expected and the shuttle service to and from the hotel available by simply calling the concierge,5
4301,friendly check-in room-upgraded to a suite for the single room rate,5
4302,pool was out of order but the pool was close due to maintenance we didn't want to leave,5
4303,gardner inn is just the right size for a concert party,5
4304,we stayed here last weekend and were blown away by everything the entire weekend,5
4305,the hotel is clean and the staff was super friendly,5
4306,stayed with a friend and my dog as this hotel is great the staf is amazing,5
4307,we try and stay at the hotel monaco,5
4308,as a native alexanrian i wanted to return to my home town for a visit with family and felt like a nice introduction,5
4309,there were two televisions one in the living room as an extra bonus,5
4310,i stayed here for 2 nights while visiting zion and absolutely loved it we even extended our stay,5
4311,this was the perfect place to stay during fireworks festival in july,5
4312,i chose this hotel based on the reviews here but we stopped by anyway,5
4313,up dated bathrooms are clean and had plenty of options and was well attended,5
4314,right nice for the price in merrillville so if you are in this neighborhood this is a great place i will go,5
4315,all in all this was a very nice stay at this hotel and they always make us feel so welcomed,5
4316,the view was great and the rooms were really cleaned and well appointed,5
4317,rooms were very good only complaint was that there were 3 people ahead of me at check-in,5
4318,i had a business trip to anaheim and afterwards drove to palm springs for a relaxing weekend as an offshoot of a family visit,5
4319,i've principally stayed here to take care of and the rest was a family getaway,5
4320,front desk took a bit longer than normal but overall great place friendly staff especially tamara and marina,5
4321,from the time you walk in the door you can quickly check you email,5
4322,being in the wedding business i have a lot more for a lot worse,5
4323,location of the resort was close to everything and delicious free breakfast,5
4324,instead of a pool they have an indoor pool and workout room,5
4325,they have a small pool and hot tub are stellar and the rooms are great,5
4326,i stay in room111 ground floor that room is very clean the staff courteous and the hospitality outstanding,5
4327,we did experience the warm temperatures in the hallway but otherwise everything was great,5
4328,we chose the best western plus kelly because of its proximity to the high street shopping district with tons of restaurants,5
4329,the included breakfast was a nice variety and was fresh,5
4330,this motel was very nice but not in a busy touristy area at the same time,5
4331,very nice restaurants a few block away kfc in front of the entrance that was free after 6 pm which i could not verify,5
4332,to add icing on the cake i was given a tour of the facility as we walked through,5
4333,the room was well appointed and the free breakfast was good what you can expect from a low budget hotel,5
4334,front desk went out of their way to make your stay with them full of pleasant memories,5
4335,the only 2 things i didn't like the set up,5
4336,the staff were very standoffish but the reception staff were helpful and friendly and cheerful,5
4337,it was a great place to stay in winston-salem stay here,5
4338,our guests loved the on-site fifties diner for breakfast is a nice perk as well as the kickback time,5
4339,overall the location is so convenient to everything,5
4340,we were offered a log for our room upon check in and breakfast in the morning was fresh and hot,5
4341,of a mile away from disneyland and there is a barbecue grill available,5
4342,sadly i wasn't able to take advantage of all of the amenities of a 5 star hotel it was just great,5
4343,staff is so nice it's very clean and so convenient to my meetings downtown,5
4344,the staff is friendly and they have all premium tv channels,5
4345,however the rest of our stay and we would enjoy returning,5
4346,the breakfast room is a bit tight if you have a car it is excellent,5
4347,it was a great place to stay if you have a lot of thrills but has a great restaurant,5
4348,room cleaned stocked never had to ask for bar key which i thought was really pretty cool,5
4349,my husband and i stayed at this hotel for different events,5
4350,my husband and i were traveling to ohio,5
4351,it was close to the outlet malls and close to everything,5
4352,a great place to stay i was fortunate enough to get a room on a pet free floor,5
4353,overall the hotel was perfect for what we needed,5
4354,the suite the shows the spa the pool and the two-room suite was comfortable,5
4355,be sure to ask for a goldfish when you check in,5
4356,randall and can't wait to stay again,5
4357,stu was very accommodating and so was the rooms and also the food,5
4358,over all a great place to stay if you are in town and need a pillow,5
4359,the marriott solana was an excellent hotel to stay in,5
4360,although i am a long-time va resident and have never had any issues with our stays,5
4361,good local restaurants pointed out to us on a map from the front desk to cleaning and dining room are all every welcoming and helpful,5
4362,i'd never been to the area i will definitely book this place again,5
4363,the hotel was clean and the desk clerks spoke to us every time we entered the lobby,5
4364,perfectly located off i-90 a short jaunt to the airport with impeccable shuttle services,5
4365,outstanding service and staff began as soon as we arrived we were treated very well,5
4366,i have a crew working on a construction site in the area and a group of us stayed over night at this location,5
4367,rooms were really nice and the price was great,5
4368,the room was very clean and the rooms are very large and the hotel has a charming elegance,5
4369,best hotel we've stayed at this hotel multiple times,5
4370,our 1 bedroom studio suite was large and very clean with comfortable bed and pillows,5
4371,i highly recommend this holiday inn express to be a good location in relationship to the interstate shopping fuel and restaurants,5
4372,easy and quick to get into the hotel after 10:00 at night,5
4373,the room was very spacious but i must admit the service and accommodations at this hotel,5
4374,we have stayed at this holiday inn express had all that and more,5
4375,the staff at breakfast was so friendly and welcoming not to mention extremely knowledgeable about the history of the house is really amazing,5
4376,they truly are the best people to work with and made the whole planning process move along smoothly,5
4377,guests of pif will be staying here again and definitely recommend this place to a friend,5
4378,credit card mixup but was handled by the front desk and lisa who was a waitress at the restaurant,5
4379,this is very conveniently located and just a short drive from downtown telluride,5
4380,our room was spacious and had a balcony with two chairs outside,5
4381,then we had a nice view of courtyard and harbor both,5
4382,we loved the decor and the friendliness of staff and cleanliness,5
4383,i was disappointed that there was not any juice or milk for the continental breakfast too,5
4384,spent two nights with my adult daughter and i enjoyed the 3 free drinks from the bar,5
4385,this hotel is always clean and the rates are very good,5
4386,the staff was friendly and helpful in suggesting places to go and eat while we were there,5
4387,the hot breakfast was really good for this motel,5
4388,every time i have come here i know what to expect other than four seasons hotels are nice,5
4389,the staff was very helpful rooms were clean and a very nice park,5
4390,when i first pulled up to check in and check out,5
4391,very nice hotel in a great location very close to the el con shopping center and close to a lot of shops and stores,5
4392,i appreciated the use of the home's,5
4393,while traveling west we stopped for a night on the way home from florida and stopped at this hotel,5
4394,friendly staff very clean rooms and great service,5
4395,the had free coffee in the lobby and a great place to kick up your boots,5
4396,great room nothing too fancy but was clean and comfortable with great ac and lots of pillows,5
4397,when compared to this one it seemed as if this modern casino had seen better days,5
4398,i'd definitely stay here again when i am in crossville,5
4399,the bed was comfortable and the free breakfast options were great and much appreciated,5
4400,our rooms were clean and the bathroom was gigantic,5
4401,she did an amazing job and i could not think of any cons from the stay,5
4402,the staff at this hampton are the best that i have had form all of the hotels available this hits my number one every time,5
4403,nice change of pace to stay at a nice hotel near yellowstone national park,5
4404,the pool is in great condition the staff was very friendly and helpful,5
4405,all of the employees are very friendly and professional,5
4406,the resort is beautiful the staff is very friendly and accommodating,5
4407,the staff is beyond wonderful and the room quaint and comfortable in a quiet residential area,5
4408,we originally planned to stay one night for our anniversary,5
4409,the staff were friendly and very helpful,5
4410,it was comfortable clean the front desk was amazing and very close to a ritz carlton,5
4411,we enjoyed breakfast the next day which was a very nice stay at the vista,5
4412,definitely recommend and will likely stay there again when i go,5
4413,while it was a 15 minute drive to our destination of vermont we like to stay here due to prior experience,5
4414,we were pleasantly surprised by the quality of customer service we received from julie and danielle was remarkable to say the least,5
4415,our family of 5 stayed for 3 nights and very peaceful sleep each night,5
4416,after being on the road for days and slept in a lot of locations all across the country,5
4417,the room were clean and the beds are oh,5
