,text,rating
4562,i need to be clear i have never stayed at a more beautiful lodge ever,5
4563,my husband and i have stayed here many times and really like this place,5
4564,the staff was over-the-top the staff is courteous and efficient,5
4565,i booked a king room for 1 night at the red roof inn and another interaction with a great employee,5
4566,the rooms were clean the owner was very nice and the balcony was perfect facing the ocean,5
4567,very nice hotel convenient to all the things nice in old town alexandria va is fantastic and very convenient to dc,5
4568,if you are in this neighborhood this is a great place to use as a home base for exploring mobile,5
4569,we had a great time at edss staff was polite and helpful and everyone we came in contact with was pleasant helpful and so kind,5
4570,the staff is friendly and helpful and the rooms are well equipped with tv mw and apartment sized refrigerator,5
4571,just finished a two day stay at the hampton inn suites in columbus ms,5
4572,location of the resort was close to everything we wanted to see and do in the area,5
4573,we will definitely stay here again and recommend to all,5
4574,there was ample parking and the hotel is easy to find and within minutes of all attractions in boston,5
4575,hotel has a small pool which we didn't use and a decent free breakfast in the morning and it was a disaster,5
4576,overall this is the best place to stay for bay city fireworks,5
4577,friendly staff good breakfast lots of parking space and very happy with our room and how close it was to everything,5
4578,one of the cleanest hamton inns i have ever stayed in can't wait for my next stay,5
4579,my husband was impressed with the cleanliness of the room and the easy flow of the crowd,5
4580,the hotel was quite and the hot tub and pool were a nice added bonus,5
4581,the location was great just a short walk to the visitors center and hop the shuttle bus around,5
4582,our room was very clean and comfortable with a friendly staff,5
4583,there's a few minor problems we noticed but for the price and the location on freemont street the room was excellent,5
4584,a little noisy from the street traffic because it is so close to uofw for visits to see my daughter who attends there,5
4585,i received a large comfortable room on the first floor with a king bed fridge and microwave,5
4586,this is the second time i've stayed at one and was not disappointed,5
4587,the staff was friendly and the rooms was very nice,5
4588,staff were totally awesome room was very clean and the beds were comfortable,5
4589,the rooms are beautiful decorated the staff is so friendly and outgoing from front desk to housekeeping were great,5
4590,we had a canyon view room on the first floor with a king bed fridge and microwave,5
4591,food is great staff is great and the hotel is extremely clean we are in the area,5
4592,i was only there for one night but the time there was great,5
4593,we stayed at the hyatt because it was close to the hospital that my brother was in,5
4594,at check-in we were greeted with a personalized note from the staff,5
4595,the room was very comfortable and the bathroom was amazing,5
4596,the restaurant arrangement was a little strange but the room was great and the bed and pillows were very similar to the ones at home,5
4597,hotel was very clean and staff was very helpful and friendly,5
4598,the bar and restaurant were familiar and the staff was extremely helpful and made sure we were happy with everything,5
4599,staff is so nice it's very clean and the staff excellent to work with,5
4600,the ooms were situated so that it was not a problem but i would have preferred a regular room,5
4601,the hotel was nice and clean and the grounds were nice,5
4602,a friend and i stayed here for 1 night in october 2006,5
4603,this is how we first started going to laquinta's and it was a great deal for us because we came straight from the train,5
4604,the juice was cold and i especially liked the indoor pool and jacuzzi,5
4605,we were there for only 6-7 hours on our way to a funeral and the staff was great,5
4606,other than that staff was friendly and the rooms were tidy,5
4607,it is however a little noisy on the hwy 69 side of the hotel but was still very quiet and peaceful,5
4608,everything about the place was above and beyond what i ever thought was possible to accommodate me,5
4609,a keurig coffee maker and an outstanding view of the arch and the river and easy to walk to,5
4610,nice clean smoke free rooms and the staff was very nice and fixed it,5
4611,i left my phone in the room when we showed up late at night,5
4612,this was my second time staying at this hotel and it was great again,5
4613,my room was newly and tastefully decorated with a separate shower bath twin sinks,5
4614,my room which only cost 150 was spacious and clean with all the amenities you would expect with the luxury of a 5 star hotel,5
4615,the hotel is spotlessly clean and the staff is very friendly and helpful,5
4616,the hotel was close to the highway and a few restaurants,5
4617,it was nice to sleep on a comfortable king size bed nice size fridge microwave and coffee pot in the room had mold in it,5
4618,oh room had the kitchen and it was nice to be greeted at the door every time you walked in,5
4619,would definitely recommend anyone looking for a hotel to stay in other than that everything was very nice,5
4620,it is my second stay in this hotel and i look forward to returning again,5
4621,we arrived early hours before check in and the staff were great plus the food was fantastic,5
4622,our kids loved the fact that we were able to store it in the car,5
4623,we did have some traffic noise as we had a room on the courtyard and enjoyed the view very much,5
4624,the hotel is located on the edge of the french quarter everything we wanted to see and do in boston and surrounding areas,5
4625,room was spacious and the staff was courteous and adequate for our purpose,5
4626,we only stayed a day but suite was great size for our family of five on a vacation trip to socal,5
4627,i truly appreciate it when people go out of their way to be helpful and make you feel welcome,5
4628,i've stayed in philly and baltimore kimpton hotels and this one measured up with excellence all around,5
4629,this is my favorite place to stay in long beach,5
4630,i booked this room while i was in town looking for a place to stay,5
4631,we were in town for the liberty bowl and this was one of the best we have had at a hotel,5
4632,the bathrooms were nice and the beds were very comfortable and plenty of pillows,5
4633,seems a little hectic but once we got to our room our door didn't open and we asked for,5
4634,just back after four nights at the hotel monaco alexandria may 26th through may 31st,5
4635,the lake and the room was very clean and the breakfast was great,5
4636,from the moment we walked in we were treated like royalty,5
4637,it's in an excellent location and it was an excellent stay with beautiful rooms and a very curtious and helpful staff,5
4638,the hotel was close to the outlet malls it was nice and quiet and the hotel was quite full when we were there,5
4639,the little extras really make this a nice place to stay during our first time ever in mobile,5
4640,there is an indoor pool lots of tv channels and the bathroom was just as neat and clean,5
4641,the hotel itself is nicely decorated clean and the rooms are spacious for seattle and they're modernly decorated,5
4642,the cabins are equipped with all the amenities needed for a week's vacation,5
4643,it's a very nice hotel with a very friendly staff,5
4644,i was dismayed that i did not get a chance to use it,5
4645,several people deserve special praise summer at the front desk was fantastic helping with an accommodation change and recommending restaurants,5
4646,a little pricey but its a very nice and scenic drive,5
4647,it was a wonderful get away and we would stay there again if it was just the two of us,5
4648,the area was great and the breakfast was much improved,5
4649,unit was 1 bedroom with lots of space and a screened in porch area,5
4650,i will definitely be staying here and i would recommend it to a friend and we will definitely be back soon,5
4651,the wifi worked great and the people were very helpful when my car broke down,5
4652,we will stay there again when in boston,5
4653,the setting is glorious with great views of the lake very comfortable beds and great service,5
4654,my girlfriend and i had a really nice time at berney fly bed and breakfast last week and had a wonderful time,5
4655,the room was clean smelled fresh and the bed was comfy,5
4656,it may not be fancy but if you are looking for something extra special hotel columbia delivers,5
4657,my stay was very pleasant for me and my family and i would stay at this hotel again,5
4658,if we travel to turkey again we will definitely plan to stay at the metropole on our next visit to kauai,5
4659,went for our granddaughter's wedding nice place indoor pool and hot tub were clean indoor and convenient to use,5
4660,staff were fantastic and the place was very clean and well-maintained pool,5
4661,we thoroughly enjoyed our stay and would recommend this hotel to anyone needing accommodations in the annapolis md area,5
4662,like its name garden of the gods club in may 2015,5
4663,the room was so clean and so nice i could have stayed longer but we only needed one night,5
4664,we booked a double queen and a king for one night on a tour down the pch and loved it,5
4665,in terms of location the hotel is about 10 mins from hershey park,5
4666,great little hotel i will stay there again when we come back to visit,5
4667,the room was clean smelled fresh and the bed was comfy,5
4668,we are glad to know you enjoyed your stay and we are looking forward to a longer stay on our next trip,5
4669,i was there for a funeral nevertheless the complimentary breakfast was good so was the price for our 2 night stay,5
4670,if you love the garden of the gods club and resort,5
4671,we would recommend this hotel and would stay again on my next visit,5
4672,the place was clean and the room was large with a sitting area tv sofa chair and desk,5
4673,the staff were pleasant and the room was clean and we loved the decor and would recommend to anyone,5
4674,wonderful boutique hotel overlooking the ionian sea and a 5 minute walk to the zion visitors center to grab a shuttle into,5
4675,we had to travel to glasgow for a family wedding and many of the guests stayed here,5
4676,the rooms are clean and the beds are super comfy,5
4677,very helpful with directions and ideas on where to go and what to see and was in general a perfect innkeeper,5
4678,staff was very helpful rooms were nice and clean and the staff has been able to negotiate rates for extended stays or repeat stays,5
4679,i will definitely being staying here again the next time i am in columbus,5
4680,the breakfast offers many options and i was pleasantly surprised by the cleanliness and facilities of the hotel,5
4681,melanie richardson and everyone on the lakeway staff went above and beyond to be sure my stay was excellent,5
4682,off and on since may 2013 i have stayed at the ip three times in the past few years,5
4683,this has to be the best stay at a hotel that feels like my home away from home,5
4684,was on the 9th floor and the view from the 6th floor was exquisite,5
4685,the pool and gym were great and the kids liked the free breakfast every morning was beyond anything i've gotten before,5
4686,the indoor pool is very large and the hotel has an indoor pool and a game room,5
4687,staff was very friendly and the room was very clean and very nice,5
4688,the view from our room was terrific the room was very large and had a very comfortable bed was super clean and big,5
4689,the staff was very friendly and the room was very nice and the bed was super,5
4690,in terms of location the hotel is about 10 mins from hershey park,5
4691,overall i will come back again and wound recommend this hotel to friends staying in the state college area,5
4692,everything we needed or wanted in a very convenient location close to highways and business district,5
4693,everything about the room was as expected clean n well kept and the view from the sea view rooms is like a dream,5
4694,i will definitely stay there in the future and recommend to friends and family,5
4695,a riverside park great restaurants and shopping all within walking distance of the metro lots and lots of great restaurants and shopping nearby,5
4696,overnight stay the rooms were large and very clean the staff is always outstanding and the breakfast is great,5
4697,the staff was extremely helpful and went out of their way to make sure everything was in good working condition,5
4698,i arrived quite late in the evening and the front desk clerk i wish i had gotten her name was wonderful,5
4699,this is a nice hotel with coffee in the lobby and a great place to have a evening cocktail,5
4700,the hot tubs were great and it was nice to have the microwave refrigerator and coffee in the room,5
4701,if i had to do it all over again i would do it in a heartbeat,5
4702,i travel quite a bit and stay in a lot of hotels all over the country this marriott is my favorite of all,5
4703,facilities wise the gym is also impressive but if you are going to stay in palm springs please stay here,5
4704,there is a walkway behind the hotel that connects it to zion national park and wanted lodging witha view at a reasonable price,5
4705,the manager went out of his way to make sure our stay was excellent the hotel is extremely clean,5
4706,not sure what the negative scores are for found this hotel to be just perfect for a city break,5
4707,my stay was a free reward night so i can't speak to the condition of the pool whirlpool or continental breakfast,5
4708,melanie richardson and everyone on the lakeway staff went above and beyond to provide superior customer service,5
4709,very good stay loved the pool and the hot tub was,5
4710,the huge hall was just the right size and has just the right amount of cush without being to soft,5
4711,this hotel is located on the edge of the french quarter everything we wanted to see and do,5
4712,weve been to telluride 5 times and have stayed at the hotel many times over the years and have always had a great experience,5
4713,the hotel is spotless clean and the staff are super friendly and remember us from previous visits,5
4714,just walk out the front of the hotel should be quieter,5
4715,the rooms have a flat screen tv and plenty of room,5
4716,the hotel is right across the street from a state park with walking trails,5
4717,and the check in people were so nice and made us feel like family,5
4718,everything we needed or wanted in a very convenient location and the breakfast was phenomenal,5
4719,everyone was very nice and room was clean and comfortable with everything we needed,5
4720,rooms are spacious and tastefully decorated staff is very friendly and will do what ever they can to make your day special for you,5
4721,the staff was extra helpful to get us an early check in and room with a view of the bay,5
4722,the food was good at breakfast and we had a wonderful evening looking at the stars from the back patio,5
4723,the rooms were large and very clean the staff was friendly and the wine hour was really nice,5
4724,good breakfast with a waffle maker i highly recommend this hotel and especially the staff in the club lounge,5
4725,the hotel was amazing everyone was very friendly the beds were so comfortable that i slept like a rock,5
4726,just stayed one night on our trip and found it to be a great place to stay,5
4727,because we came for our son's going home celebration we didn't get to go back a while later for it,5
4728,i recommend the rooms with a view of the river but some of the rooms,5
4729,came here for a triathlon and was less then a mile away and bring the kid scandia is just two blocks away,5
4730,it was in a good location with easy access to gatlinburg and pigeon forge,5
4731,beds were comfortable and the room was spacious and comfortable,5
4732,we absolutely loved sitting out on the terrace even though the weather was a bit crazy our stay couldn't have been more satisfied,5
4733,the hotel was spotless and the room was very clean and comfortable highlighted by the surrounding gardens hot,5
4734,with proximity to everything this is the perfect place to stay before our final drive to the denver airport,5
4735,customer service is tops as always and rooms were clean and very comfortable and the sheets spotless,5
4736,there was no toilet paper so i had to go down to the promenade in front of the hotel,5
4737,i have never stayed in the boston area but needed a hotel for a 1 night stay in deland and this place was excellent,5
4738,in terms of location the hotel is about 10 mins from hershey park,5
4739,we would definitely stay here again when i need to visit my kids,5
4740,it is in an area where there are lots of restaurants and shops to choose from,5
4741,it sits just on the outside edge of the french quarter everything we wanted to see and do,5
4742,i've stayed here a couple dozen times for work and have never felt so welcomed by the staff here,5
4743,my husband and i got married at the garden of the gods with pike's peak in the background,5
4744,they made a room available to our parties to get away from the hustle and bustle of the boardwalk,5
4745,we are in seattle for the first time for a wedding of an employee,5
4746,its close to almost everything and directly across the street from other more expensive hotels in downtown columbus,5
4747,finding the hotel was easy it is in a great location close enough and far enough from bourbon street,5
4748,the staff went above and beyond to make sure my stay is nice,5
4749,i will absolutely be staying here the next time i am in erie i will stay here,5
4750,had one of the best hotel i have stayed in,5
4751,i was dismayed that i did not get a chance to use it,5
4752,we would still highly recommend this hotel to anyone traveling to the dc area,5
4753,i used to stay here all the time from now on,5
4754,i enjoying it alot the bed was comfy and the room was very spacious but i must admit the beds were terrible,5
4755,we plan to make this our home away from home when in south padre island,5
4756,we had a wonderful night staying in this hotel for couple of months and i love it,5
4757,the staff is great the food is yummy the rooms are clean and quiet with the necessary amenities,5
4758,i would definitely stay there again and would recommend it to anyone traveling to tyler for any reason,5
4759,this will be my new place to stay when in the princeton il area,5
4760,they gave us great recommendations and the hotel was beautiful and the staff were very helpful and the complimentary breakfast was much appreciated,5
4761,hard to find lobby to check in it's in the back of the house next to the kitchen and in front of the bathroom,5
4762,staff friendly and helpful great location with access to dc via the metro,5
4763,the room was clean the beds were comfy the room and bathroom were both very spacious and the bed was sssooooo comfortable,5
4764,my teenage son and i had an excellent stay at days inn grand junction,5
4765,i liked how fast i was able to check in early even though the,5
4766,my husband and i have stayed here many times over the years and they have improved every year,5
4767,the staff was friendly and welcoming and the room was spotless and the whole place is just kept in immaculate condition,5
4768,breakfast is fresh pets are welcome a safe place to stay in the dahlonega ga area look no more,5
4769,the owners mary and rose couldn't have been nicer rooms were very clean and the hotel was well kept up,5
4770,definitely i would stay at this best western when i am back in va it will always be as comfortable,5
4771,i'd never been to bisbee and this was a great place to lay our heads that night,5
4772,the staff is very nice and the staff were super resourceful,5
4773,only overnight but very nice and i would definitely come back l,5
4774,other then that i would stay here again in a heartbeat,5
4775,the breakfast was one of the best stays in grand rapids,5
4776,the rooms were very clean and spacious and very affordable compared to other hotels in the area,5
4777,this was my second time at the hotel and i'm the surrounding area,5
4778,thank you so much for getting us a room at the last minute i use these websites too,5
4779,our room was clean and quiet nothing bad to say about cabin beautiful views,5
4780,i will always stay at this hotel when i don't have to rush off and find breakfast somewhere,5
4781,i arrived to this hotel for a long weekend in tennessee,5
4782,the staff is helpful and the location is perfect for exploring old town,5
4783,great place to stay i would recommend it to anyone traveling in the area,5
4784,it is clean well maintained the staff was courteous and helpful,5
4785,hotel staff was super friendly and greeted us with a smile and a sense of urgency to help,5
4786,my girls loved that the pool was open 24 hours and our teenagers loved the,5
4787,just walk out the front of the hotel should be quieter,5
4788,we had a few mixups with the room and it was taken care of in minutes,5
4789,the lady at the front desk was pleasant helpful and went out of her way to accommodate our needs while still offering privacy,5
4790,i also work out of my room and don't want to spend the outrageous prices to stay on the beach,5
4791,we stayed for one night at the simpson house inn went above and beyond my expectations and there was a flat,5
4792,the pool area is nice and the view of the canyon from our room,5
4793,we are glad to know you enjoyed your stay and hope to see you again soon,5
4794,check in was a breeze and the room was very nice and the hot tub was,5
4795,we had a king size room it was clean and the staff was friendly and helpful,5
4796,overall the hotel is a nice place and the staff were great plus the food was fantastic,5
4797,we were upgraded to a suite and it was perfect for the my wife kids dog and myself,5
4798,the breakfast is very good and we had a lot of choices and it all tasted great,5
4799,the service at the front desk and went above and beyond when my suitcase didn't arrive,5
4800,the property is quiet and tucked away from the noise and craziness that is bourbon street,5
4801,from check-in we were greeted with a smile and hello by the front desk staff,5
4802,the bed was comfortable the room was very clean and comfortable,5
4803,the staff is always very helpful and friendly,5
4804,the room was very nice and clean and the staff has been extremely helpful and friendly,5
4805,my wife was not feeling well when we arrived very late in the evening and was happy to find a room at all,5
4806,i will absolutely be staying here the next time i am in town as my go to hotel,5
4807,everything was very clean and the beds were super comfortable the breakfast included in the price of the room,5
4808,the suite was very comfortable and the staff was excellent,5
4809,raton seemed to be the perfect place to stay for a phenomenal price,5
4810,the room was very nice and clean as was the bathroom,5
4811,this is the second time i use this hotel and it was very good only moderately expensive considering the general atmosphere at the hotel,5
4812,i truly enjoyed my stay will stay again in the future and would be glad to recommend to friends and family,5
4813,then we checked into the inn at bella vista and we will definitely be back soon for our frequent trips to san jose,5
4814,this was a very nice hotel in a fantastic location,5
4815,the bus stop is a 100 meters down the road and it was the best breakfast we had during our 3 weeks in california,5
4816,we stayed at this best western because they will shuttle you to the ballgame if that's what you want,5
4817,not sure what the negative scores are for found this hotel to be just perfect for a city break,5
4818,loved that it was very dog friendly even though we didn't have a problem finding a space,5
4819,this vacation and hotel was by far the best night's sleep i've ever had,5
4820,most important the room was very clean and the staff were young and friendly,5
4821,the setting is glorious with great views of the lake very comfortable beds and great service,5
4822,we would def stay there again next time we are in the area for the indiana bar exam at the conference center across the street,5
4823,this is a very nice hampton inn very close to the airport and the customer service was exceptional,5
4824,the hotel is newer and the property is clean and bright with a very warm country feel,5
4825,has become our go to hotel when we are visiting in the tri-county area,5
4826,we had book a room with a king bed was smaller than ours,5
4827,the hampton inn located on ridgemont is ideal the mall is walking distance this is a huge plus,5
4828,i spent one night in a room with 2 double beds and those beds were not double,5
4829,this hotel was a great price and the rooms were nice and neat updated and on the water,5
4830,because its right off the highway the management doesn't have a lot of thrills but has a great restaurant,5
4831,i'll be staying there again on our next trip down to the beach,5
4832,i had the best service i believe her name was sam thanks for all of your help,5
4833,overall the experience was fantastic we would highly recommend this hotel to anyone who is visiting alexandria or the wash,5
4834,the pool and gym were great and the kids liked the free breakfast every morning was beyond anything i've received at other hotels,5
4835,we just came home from jacksonville and we stayed here for 3 nights during the buchmesse it is very convenient to the beach shopping,5
4836,i was given the option to upgrade to a higher speed more device,5
4837,we have stayed at this beautiful inn so many times and it is always the place of choice,5
4838,the staff went out of their way to make our stay comfortable and restful,5
4839,my best friend and i stayed at this hotel during the christmas holiday and enjoyed our stay,5
4840,this was our first time staying at this hotel and i tel every person i know visiting disney this,5
4841,the room was clean and the staff was friendly and the breakfast was good,5
4842,the food provided for the breakfasts were very good especially sue's coffee cakes,5
4843,all in all a lovely place to stay not soon forgotten,5
4844,the staff was friendly and welcoming and the room was spotless and the grounds quaint and cute,5
4845,this is a good business hotel with all the amenities you need including a nice pool and gym area,5
4846,stopped here on our way thru to memphis and were very happy to be here again this year,5
4847,the pool area was great and the hotel was wonderful,5
4848,the front desk was very helpful no matter how many times you walk through the door the people were very friendly,5
4849,i'm returning to dc in august and will definitely stay at this hotel again and would heartily recommend it to others,5
4850,the location can not be beat as its just a short walk to all the sites ni old town,5
4851,room was clean beautiful comfortable we felt as though we were in capable and caring hands,5
4852,the room was great the staff was friendly the room was clean warm and comfortable,5
4853,we just made our first visit to zion national park and a shuttle stop to town directly in front,5
4854,thank you so much for getting us a room at the last minute i use these websites too,5
4855,the location can not be beat as its just a short walk to downtown where we ate dinner that night,5
4856,it was clean quiet and had a beautiful view of the river and canyon,5
4857,while the hotel is older it is in great shape and i appreciated the free coffee service in the morning and wine in the evening,5
4858,the middle aged woman at the front desk i only know as erin p,5
4859,the rooms were clean the beds very comfortable with plenty of room for the two of us,5
4860,a lot of people there but you would never know based upon the exceptional service we received,5
4861,the rest of the staff were very friendly and extremely accommodating,5
4862,it is not the newest hotel in the area but i did expect more,5
4863,we stayed in the suite with 2 queen beds and it was everything we needed,5
4864,public rooms and bedrooms are furnished and decorated to a very high standard and we always compare any other getaway place with it,5
4865,my stay was good there for graduation and it was one of the nicer hotels in the area,5
4866,our beds were comfortable the room was very clean and the breakfast in the morning is homemade healthy and sourced locally,5
4867,tip olivia who worked at the breakfast station since she was very nice and even gave chocolate bars to the kids in the morning,5
4868,there's a few minor problems we noticed but for the price and the location on freemont street the room was excellent,5
4869,the 8th floor is a great place to really relax or,5
4870,the front desk clerk was extremely welcoming and it was a great place to call home for a few days,5
4871,a group of my friends and i wanted to be in relation to all the downtown sights without being too pricey,5
4872,we stay at this conveniently located hotel several times a year and often request the same room,5
4873,i'm quite picky about room cleanliness and i was very happy with everything but the breakfast they have which was free,5
4874,i recommend this place if your traveling to new orleans the location was perfect the service was excellent and every thing worked,5
4875,could be a little noisy on the hwy 69 side of the hotel but was still very quiet and peaceful,5
4876,i wish all my hotels i stayed at was as great as the 1st will go back again,5
4877,i frequently go to livermore for business travel and always stay at this hotel when i'm staying in rohnert park,5
4878,when traveling to tucson this has been the perfect place to stay if you're planning on venturing out and seeing more of austin,5
4879,staff was friendly and the room was nice and clean the front desk was very rude,5
4880,my son and i stayed here for one night but we will be back,5
4881,for us this was a one night stay and the location was perfect to venture out and have some fun,5
4882,i was not expecting to have to stay in the area and the hotel's location made that especially easy,5
4883,the room was clean the beds were comfortable and the room was very clean,5
4884,i was just stopping by for one night on a tour down the pch and loved it,5
4885,all in all this was a very nice hotel and met our needs just fine,5
4886,the staff is very friendly and helpful and the breakfast was first class,5
4887,the location was perfect very easy to find as it was right off the highway but not so close as to experience traffic noises,5
4888,even though the hotel is near the freeway the room was quiet and the staff was absolutely fantastic,5
4889,staff is the best of any hotel i ever stayed at,5
4890,room was great very clean and spacious with a beautiful view of the boats on the saginaw river,5
4891,stopped at this hotel on our way to a spacious room within minutes,5
4892,this hotel is very clean and comfortable and the staff was excellent in every way,5
4893,the hotel is connected to the convention center and transportation museum,5
4894,the most magnificent view of the bay from the terrace bar to palma cathedral,5
4895,we would definitely stay there again and would recommend it to friends and i would stay there again in a heart beat,5
4896,we would highly recommend this hotel if you are in the second building,5
4897,to our surprise at check in we were upgraded to a larger one bedroom condo which was nice,5
4898,they were very pleasant and went out of their way to make sure everything was in good working condition,5
4899,it was a great experience and i would definitely stay here again,5
4900,my room was clean and comfortable and the staff is super friendly and helpful,5
4901,the area was great and the breakfast was much improved,5
4902,i must say this is a very nice hotel and a great deal,5
4903,the great thing about the abbey is that there is so much to do without having to leave the hotel,5
4904,this was the only hotel on our trip where we didn't have any room service but all staff we absolutely fabulous,5
4905,next time in the area i will definitely book here again,5
4906,the staff were exceptional and i can not say enough how wonderful the staff is there,5
4907,our room is always spacious and clean they go above and beyond to make your stay great,5
4908,everything about the place was above and beyond what i ever thought was possible to accommodate me,5
4909,the staff was very nice and the hot tub was a great add on,5
4910,our stay at hotel valencia was one of the best i've ever had in my life,5
4911,if you want a good night's sleep so close to the highway but still in a very quiet area,5
4912,close proximity to the gondola to go into town and great market nearby,5
4913,all together if we come back to the area we would definately stay there again but pack lighter,5
4914,we've stayed here multiple times and have always had a four star experience,5
4915,from the time we arrived the staff was super friendly and helpful,5
4916,they were not overly packed so we were able to walk all over the french quarter and to bourbon street,5
4917,we arrived too late to use the pool and the hot tub was comfortable and not sudsy,5
4918,the hotel also has free wi-fi and possibly the worlds smallest elevator,5
4919,i am glad we came here the staff greeted us with a smile and warm cookies and coffee in the lobby to go,5
4920,we will definitely go back next time we are up in this area,5
4921,joyce at the front desk was especially helpful,5
4922,the room was very nice and the price was right,5
4923,we got breakfast vouchers at panera bread and it was very close to the place i had an interview for my job,5
4924,wish we had had more time to enjoy the hotel,5
4925,we stayed for 4 nights in a 2 bedroom suite which was a short walk to the park entrance,5
4926,this is my second time staying at the eldorado suites,5
4927,i stayed for two nights on business and was pleasantly surprised by how clean and nice the room was,5
4928,the concierge lounge is one of the best hotels in colorado springs,5
4929,we stayed for one night at the simpson house inn as part of a 5 day vacation that included the monterey carmel area,5
4930,there is a parking garage behind hotel so you don't have a vehicle the free city bus was very helpful,5
4931,it's right off the freeway so it was easy to find clean good breakfast large room with nice beds and pillows,5
4932,location of the resort was close to everything we wanted to see and do in boston and surrounding areas,5
4933,my family and i enjoyed the pool after a long drive to help relax,5
4934,our son in law and grandson had a great time at edss staff was polite and helpful,5
4935,we will be staying here again when i'm the area,5
4936,we had a 1 bedroom with 2 queen beds and had an amazing view,5
4937,the spacious rustic lobby is a great place to stay for our whole family to participate and watch the boston marathon,5
4938,we would definitely stay here again if we were in the area to do some sightseeing around the capitol,5
4939,location is perfect and the staff were very helpful and friendly,5
4940,i was in kln only for one night but very happy with it,5
4941,bisbee is one of my favorite weekend destinations and we always stay at this hotel when we visit our grandkids in maple valley,5
4942,the double sided fireplace in the lobby was warm and inviting and the room was five star quality,5
4943,everyone is kind and friendly and willing to help you with local information,5
4944,one washcloth was torn with big hole in center we turned it in and it would be available for me to pick up,5
4945,our unit had a fully equipped kitchen with a full size refridgerator and ice maker was a huge plus,5
4946,we had a gorgeous view of the grounds facing the garden of the gods with pike's peak in the background,5
4947,we will definitely stay there again the next time i am in town as my go to hotel,5
4948,we will definitely be staying at this hotel every time i visit in the valley,5
4949,the hotel staff are very accommodating and the room was very nice and the hotel was quiet,5
4950,as far as we're concerned this is the only place i consider staying while in the area,5
4951,the room wa great staff is very nice and the front desk is most helpful with questions,5
4952,loved our room and the location of the hotel is right off the highway with plenty of easily accessible restaurants and gas stations,5
4953,the staff is very friendly and helpful and my kids loved the pool and our room,5
4954,the only negative thing i would have to say is the free trolley is not a reliable form of transportation,5
4955,it may not be fancy but if you are looking for good country food this is definitely worth the money,5
4956,the small fridge in the room made a loud noise but i was able to settle it with the front desk,5
4957,we've stayed here numerous times for work and have never felt so welcomed by the staff here,5
4958,the staff went above and beyond to make sure we were happy with everything,5
4959,wonderful place to stay very clean and the staff were all extremely helpful and friendly,5
4960,the bed was very comfortable and we will definitely stay here again if i'm back in town,5
4961,i have stayed here several times and have always had a good experience and would stay again,5
4962,the front desk was very friendly and attentive to my needs,5
4963,my sister and i were in town for a rodeo and church function,5
4964,pool is on the small side but we didn't have time to sample the pool or exercise room select locations feature both,5
4965,we arrived awfully late which was no problem we were greeted by a very welcoming staff and a very cool lobby,5
4966,was very pleased to find out we were in walking distance to the louvre eiffel tower n metro,5
4967,pool was nice on the days we didn't want to stay in 300 hotels in the city,5
4968,check in was quick and easy and the staff were very helpful to me and very sweet to my little baby,5
4969,ip is my biloxi choice i have stayed at the property in 2002 and always wanted to return,5
4970,we got put in a room that was very nice,5
4971,it was clean and the staff was excellent in every way,5
4972,hotel was very clean and the staff was super friendly and helpful,5
4973,the owner patty was very helpful and friendly the room was very comfortable,5
4974,the staff is nice and gave us a great start everyday,5
4975,this was a one night stay and the location was perfect to venture out and have some fun,5
4976,hotel staff was very friendly and accommodating to all your needs,5
4977,the suite we booked was spacious beds were comfortable and the room was quite spacious and clean,5
4978,i really regret that i have chosen to stay at this hotel and i tel every person i know visiting disney this,5
4979,when i checked in they remember my call and the front desk person was a little unfriendly but otherwise a perfect stay,5
4980,we stayed here five nights and the staff were all very friendly and helpful,5
4981,the staff was very helpful with anything we needed or asked about,5
4982,the bed was super comfy and the hotel itself was very nice and appealing when we entered,5
4983,the clerk switched from english to spanish flawlessly in the middle of a city but the inn on negley offers that,5
4984,i was met helped and sent of by friendly staff and my room was cleaned daily which i do expect,5
4985,this is the second time i use this hotel and it was very good only moderately expensive considering the general atmosphere at the hotel,5
4986,the staff was always very friendly and helpful and my kids loved the pool and our room,5
4987,i loved the fact that the greenway was right across the street from the public garden and lake access,5
4988,the hotel is a bit dated but the rooms have been updated so that is no longer an issue,5
4989,we didn't eat breakfast at the hotel and we have had many enjoyable return trips,5
4990,the room was clean and the staff went out of their way to help you with whatever you need,5
4991,we stayed in a room with two queen beds and a separate sitting area,5
4992,209 has a private deck and a view of the mountains from the cabin,5
4993,the pool area is nice and the view of the canyon from our room,5
4994,the staff was very helpful with anything we needed or asked about,5
4995,the hotel was very nice and clean and the staff has been extremely helpful and friendly,5
4996,i had a great view of the garden of the gods every morning,5
4997,the rooms were clean and the location is perfect for the town centre,5
4998,we checked in on-line and everything was ready when we arrived and it was just what we wanted,5
4999,there is hm just opposite and the hotel is located close to hershey with good shopping close by,5
5000,even though i am a diamond vip member with hilton this was my first stay in a kimpton hotel and it was very good,5
5001,from check-in to checkout except that we had to go to weston to cleveland clinic appointment for my husband,5
5002,we arrived here after a long drive from floirida for an overnight stay to see a show at casino for the first time,5
5003,weather was bad and i stopped for the night on our way to florida,5
5004,staff was friendly and helpful and the rooms are very large,5
5005,kind and personable staff all of the staff were super friendly and seemed like they loved their jobs,5
