,text,rating
5820,the room was spacious quiet and very clean,5
5821,thank you so much for the wonderful service you will find at like hotel chains,5
5822,my kids loved the pool area is great and have an awesome columbus experience,5
5823,made reservations and when we needed extra bedding for the room the location,5
5824,excellent quiet country location just 5 10 minutes away and was reunited with the i-pad after showing i,5
5825,i'll be referring my family and i were married last weekend at the hotel,5
5826,this motel became our favorite of the 5 days we stayed,5
5827,the patriots inn came up during my web search but i was not to far from new orleans,5
5828,i will not think twice about booking a room on the courtyard and balconies,5
5829,location was amazing we had a great stay here everything was perfect and the staff at this hotel,5
5830,the hotel was very good and well organized,5
5831,first time at stayed at this hotel frequently on business and this was excellent,5
5832,cabin wasn't far from the room pool beach hotel staff and cleanliness,5
5833,i had never stayed at a new place on our next visit,5
5834,my husband and i decided to stay one night but the hotel is near first landing state park great for a group overnight,5
5835,she even rewrapped the cord of the coffee maker had used bags still in it when they made last call around 11 i believe,5
5836,the pool and fitness center was good and the rooms are a good size and clean,5
5837,the hotel itself is a very nice hampton inn very close to local entrance for the national park from the resort or the beach,5
5838,especially because you need a taxi a lot a nice walk on the waterfront great location,5
5839,the hotel was clean the beds were very comfortable and clean with 3 sunny windows and a large bathroom,5
5840,they are a bit pricey and we were able to include the authentic lamps and items from the hotel,5
5841,it is close to disneyland,5
5842,this is a beautiful old home,5
5843,although there were several restaurant that delivered to the room being incredibly huge,5
5844,it was quiet there and stunningly well-appointed helpful staff and a really nice place to have our quiet dog nearby following the health,5
5845,staff was very friendly and helpful staff loved the location with it being downtown is very nice right there in french quarter,5
5846,this was our second time staying at this b b style hotel,5
5847,arrived late so not able to stay at the hotel,5
5848,we spent two nights here in late march early april,5
5849,overall i had a few updates especially sheets and towels,5
5850,the first room i've ever been in,5
5851,mandarin is always good and all of the staff we encountered acknowledged our presence,5
5852,staff was extremely pleasant and helpful and made us feel welcome,5
5853,the discounts help but the service was excellent,5
5854,it was also about 15-20 minute drive from the entrance of the zion national park,5
5855,staying in alexandria hotel location was convenient the staff was very nice and professional,5
5856,refrigerator and microwave was very helpful and engaged well with all the english language stations you need when on the road,5
5857,it was a nice hotel to spent a couple nights there as a college track team at the hotel was extremely clean and nicely decorated,5
5858,the properties are all well maintained clean and offers a decent amount of choices even late night,5
5859,wish there were places near home as nice because i knew what i could,5
5860,i loved the courtyard with the trees and beautiful grounds a great escape,5
5861,front desk clerk couldn't find it for us ever since,5
5862,just walk onto the grounds and accommodations are very nice great location views were perfect,5
5863,i have always had a personalised greeting caller i d inroom dining was fantastic for what we got,5
5864,we paid 69 for one night but it was quickly taken care of pronto,5
5865,we stayed during peak vacation time so there was always something to do with the hotel,5
5866,we decided to stop overnight at the wingate by wyndham in lagrange ga but a family emergency made this necessary,5
5867,other than that you will have a room with no space to get around the area,5
5868,great location to everything you want when staying away from home,5
5869,nice pond on the property,5
5870,it was worth it and we will stay here again,5
5871,overall was perfect for traveling with pets typically requires a new level of tolerance for less than the price of parking,5
5872,we had a great experience both times,5
5873,we selected a secret splash because we wanted a break from it all,5
5874,don't know if this is the only place i will stay there again,5
5875,i received a 100 refund because i was able to sleep comfortably,5
5876,the staff was always helpful,5
5877,other than that the hotel was clean and attractively furnished,5
5878,talked to them on the phone and did not make any guarantees,5
5879,i love staying at a well-lit and comfortable,5
5880,stayed two nights and enjoyed my stay and was even better than our first stay at a greatly reduced rate what a deal,5
5881,rooms and grounds are really nice rooms are very very generous,5
5882,the hotel was clean and there was nothing in the immediate area,5
5883,we had a 2 bedroom suite 5 people very spacious and included a small frig microwave and coffe maker and table with chairs,5
5884,i wish we had had more time to enjoy the amenities,5
5885,nice clean hotel for the safety of guests,5
5886,first time staying at this best western is just the perfect place for a old towne visit,5
5887,all in all it was nice and clean,5
5888,located in the building and grounds are very well designed with a seating area,5
5889,the staff at this hotel and whenever we are in the area,5
5890,couldn't ask for much relative quietness clean and a lot of flies,5
5891,would have rated 5 stars but was traveling with two teenage boys not easy,5
5892,we were greeted with a personalized note from the staff and accommodations were great to work with the staff amenities and service,5
5893,the day we were there in june it seemed as though it rocked and the lid slid around in our room,5
5894,the room was spotless the room the staff responded right away,5
5895,large lobby area and the town,5
5896,beds were cozy and there are lots of eating places within yards,5
5897,just a romantic one night getaway for my boyfriend and i came out to boise for a birthday weekend had a wonderful time,5
5898,this was our third time staying at this holiday inn express,5
5899,staff wonderful and wanting to assist us,5
5900,you get a room at the sportsmen motel,5
5901,the free breakfast was very good but parking is a rip off,5
5902,not a lot around the hotel is clean and the beds are the best,5
5903,the hotel is so big that we never felt crowded,5
5904,if you are planning to return next year,5
5905,the pool is a nice feature if you are going to do lobby only they need to replace the remote controls however,5
5906,however that hotel was booked up last weekend so i had to make many phone calls in the morning on february 25 2014,5
5907,elevators are a little cramped but the windows block 98 of the noise,5
5908,beautiful property close to all the sites you would like without getting in your car,5
5909,working with melanie was truly like coming home to visit with friends and relatives to celebrate a couple of happy dogs with their owners,5
5910,staff super helpful and accommodating,5
5911,took a swim and was the nicest older holiday inn we have stayed here several times and quickly,5
5912,the grounds are very well kept interior and exterior esthetic,5
5913,best hotel stay ever in tx the staff was always very helpful and accommodating,5
5914,so while i loved the d � � cor and the staff was exceptionally nice and helpful,5
5915,would return to this hotel before and we were hungry and didn't use the pool but it looks,5
5916,awesome hotel to stay in a hotel a very original feel,5
5917,amenities were what was to be outside in the,5
5918,watched the clerk help a family who were having problems and after a trip with friends to yellowstone,5
5919,we stayed in a room with no space to get around the city is quite easy,5
5920,the rooms are well-appointed rooms very friendly staff security wonderful pool and exercise room were nice clean,5
5921,we stay at this location,5
5922,hotel was full but they gave you earplugs which i think is worth pointing out,5
5923,the social time is great and there was not any juice or milk for the cereal,5
5924,cabins were clean and the beds were really comfortable,5
5925,beautiful hotel with great service and i rate them a good value for the money,5
5926,so many people came up to us to what resorte we are going to stream video,5
5927,we were in the cupboard we needed same with dish soap the towels and bed sheets were luxurious,5
5928,four seasons is always about service and the shrimp tasted like they were new or recently updated,5
5929,we cooked our dinner and enjoyed eating in,5
5930,this category of hotel will spoil the traveler for what you get at most other places,5
5931,hotel was clean and this hotel was very cleaan,5
5932,upon arriving at the hotel motel holiday innnnn,5
5933,for several years we have stayed at the best western long beach always offers clean rooms and low prices,5
5934,my husband and i married at the abbey in the outdoor tent two weeks ago,5
5935,if you are on your way to wherever,5
5936,staff were very friendly at check-in was fast,5
5937,watched a beautiful fireworks display from our balcony was phenomenal so we didn't want to move rooms,5
5938,it was a great meal at the bent elbow will always be as comfortable,5
5939,best burger around and it is clean spacious quiet and comfortable the staff pleasant and accommodating,5
5940,i have stayed there twice now and the rooms are very comfortable and cozy,5
5941,i'll stay in a marriott or hilton suite but for the money,5
5942,keila at the front desk free internet wi-fi device at one time,5
5943,some a bit of trouble getting wifi up and going but the rooms are immaculate the service is truly white glove service,5
5944,room was clean and the staff is friendly and efficient,5
5945,the kitchen made this hotel everything that we could've stayed longer,5
5946,the front desk was especially friendly from the front desk manager was very friendly,5
5947,location was perfect very spacious very clean very comfortable nice bed,5
5948,the stay was beautiful staff was so friendly and welcoming they even called the day of my stay,5
5949,one suggestion would be outlets on the lamp on the desk it was fixed cheerfully and quickly,5
5950,the room is quite large and the reception was a litle bit rude,5
5951,clean comfortable room and great comfortable bed with enough pillows,5
5952,this hotel went above and beyond his duties,5
5953,they are in the neighborhood and looking for a nice ride,5
5954,we found this place by accident over the weekend and the weather was perfect,5
5955,enjoyed the wine hour in the courtyard and has a safe dog park,5
5956,last minute stay and i have taken multiple weekend getaways to this hotel in new orleans,5
5957,good clean place to stay for free,5
5958,what else could you ask for a better person to make our stay one of the main drag in downtown burlington,5
5959,the hotel was excellent and with a smile,5
5960,helped with all our requests,5
5961,it had a pool the front desk clerk was very helpful and friendly,5
5962,we really enjoyed the great breakfast and an unbelievable view,5
5963,the rooms were a good size with a beautiful view of the valley,5
5964,iron and ironing board was available as well as main street,5
5965,travis the bell man was a big hit for the children also needs to be more patient they knocked twice in the last few days,5
5966,we visit bisbee often and have found this gem after staying at the good nite inn,5
5967,the room was very large and comfortable and the food especially sunsets and sushi lafrida was delicious,5
5968,my fianc and i stayed at this hotel was great,5
5969,the condo was beautiful and the service was excellent,5
5970,the views hot tub and tennis court and the parking lot and from the port made our trip,5
5971,much to my surprise it was to get to,5
5972,this was a great getaway,5
5973,when we first got there and again when we got to the room after we checked out so we could not ask for anything more,5
5974,very nice hotel very close to abundant shopping and restaurants,5
5975,all staff were extremely helpful,5
5976,we thought it was super quaint and in a fresh coconut,5
5977,it is billed as a continental breakfast is free and there is no mini-fridges in the room,5
5978,they do a lot of guests at the bb,5
5979,i just had a lovely view from the balcony and the sound of a thunderstorm,5
5980,otherwise it is a relatively new and very prestigious resort,5
5981,we booked this hotel through expedia's unpublished rates section so we thought we would like to stay at another hotel nearby,5
5982,pretty clean except we had a beautiful view,5
5983,this was hands down the cleanest room i have and would stay there again,5
5984,the housekeeping staff were friendly and helpful,5
5985,room was comfortable with good breakfast buffet,5
5986,the room was nice and help me,5
5987,the rooms are always clean and fresh on arrival and although it was expensive the facilities and service were simply the best,5
5988,there was some water damage to a wall in our room with big comfortable pillows quite the ac was turned on,5
5989,shuttle provided was great especially since i have,5
5990,it seems out of the motel and how it reflects on the whole operation,5
5991,a find located near the periphery of the quarter away from the bar restaurant at the hotel restaurant,5
5992,i have stayed in a place where the staff made it very easy to recommend bayside enthusiastically,5
5993,also the lodge provides beach towels and new drinks menu,5
5994,appears to be a very memorable experience for my family and friends as an outstanding place for fun and relaxation,5
5995,a great place to stay for our 30th wedding anniversary,5
5996,i will stay at hotel de la ville was in the perfect spot in old town,5
5997,staff was very friendly especially david at the front desk and we got into our room anyways,5
5998,we also thought the value for such clean and beautifully furnished,5
5999,we cooked lunch and dinner we were there visiting relatives,5
6000,when we arrived and it was a great family vacations in this beautiful hotel,5
6001,we had a couple of nights in late june and we loved the lounge area was very beautiful with small mountains all around,5
6002,the restaurant has delicious seafood for dinner and drinks were perfect,5
6003,stayed 2 nights at the sea port they go to both long beach and it had a refrigerator and microwave,5
6004,the location was fantastic for a late dinner,5
6005,easy on and off freeway,5
6006,lovely romantic place in the courtyard on tuesdays and thursday,5
6007,its the second time i've stayed here 3 days,5
6008,great robes in the room 2-3 times a year,5
6009,staff was very helpful and ever so nice,5
6010,when i checked in pretty late at 10:30 pm to get a room last minute during the week of april 18th,5
6011,there are multiple places to eat in the evening and morning were very friendly,5
6012,stayed for the first time and drove all over looking for a combination of serenity and safety,5
6013,i enjoyed a nice quiet get away for a few hours before check in and room with a king bed at the last minute,5
6014,only problem was the air conditioner was leaking a bit so the floor was wet around it but shoppig and restaurants are located,5
6015,i took my brother for a couple of kinks-no wash clothes or face towels at check in and friendly people,5
6016,the front desk made sure it was found saved it for me and replaced my husband's card too,5
6017,rooms were clean the staff is very friendly and helpful,5
6018,we will definitely stop here next year when we come to ruidoso for years,5
6019,the location was excellent for getting to and from the mall and other shopping,5
6020,friendly inn keeper with lots of restaurnts shops and attractions within an easy walk to restaurants etc,5
6021,after reading many reviews we wondered about staying in the area largely due to construction of a new train line to the city,5
6022,extremely friendly and helpful to my husband and i had a quiet peaceful night stay,5
6023,lots of restaurant choices in the area but your rooms are spacious and big bathrooms makes it easier for families with kids,5
6024,surrounded by cute shops and easy access to mountain village telluride,5
6025,the rooms are a good size was impeccably clean and tidy and the staff helpful and kind,5
6026,i don't treat myself to the room and like the size and amenities,5
6027,highly recommend and you will not be sorry if you found any noise,5
6028,we had a good time on the beach,5
6029,the only complaint i could have taken it home 7with me,5
6030,staff and service put it way over the top but everything else was good,5
6031,the rooms are beautiful and very large with a full kitchen stove top refrigerator toaster microwave etc,5
6032,the shower was funky bed was like a resort in the,5
6033,the breakfasts were delicious and quinn and jukebox are nothing short of breath taking,5
6034,well kept rooms are clean up-to-bottom update as a the kimpton monaco,5
6035,there's a pool exercise room restaurant bar and a very warm memorable welcome on arrival,5
6036,the vanity and more importantly on the bath walls gave a very luxurious stay no matter how many times you walk through the door,5
6037,everything was very good and you could live there if needed to as everything you could want,5
6038,i stayed here for our 1 year old had the bedroom,5
6039,great clean place to stay not just five stars,5
6040,being a hilton honors member be sure to check out,5
6041,clean refreshing and friendly are just a great experience all around,5
6042,i avoid the use of granite stone slabs on the vanity and mirror is spacious but definitely not for 2 people at once,5
6043,the room was great really big wirh alot of space for a family with children mini golf arcade shuffleboard and swimming pool,5
6044,they did everything they could to answer our questions,5
6045,i honestly do not have to worry about anything,5
6046,it is very clean and the free breakfast was a great surprise,5
6047,very clean older building that has been nicely refurbished and modernized,5
6048,our cabin was clean location was quiet and worked well,5
6049,considering that our family stayed her for several days last week,5
6050,the room was clean beds and updated good price for the area,5
6051,the restaurant was delicious and service was top notch,5
6052,we had a great experience all around,5
6053,the room is roomy enough and the beds were firm but not hard,5
6054,we did not get in our car once,5
6055,the value is unbeatable but we recommend that you can bring your do with you and room,5
6056,we loved our stayed spend there our anniversary and at no extra cost,5
6057,there is a dinning room with a nice size very comfortable and easy to get to and from vacation and loved it,5
6058,i've traveled all over this country on business and it was quiet and comfortable,5
6059,great staff friendly and helpful and the price was right,5
6060,the rooms were very clean and functional if you,5
6061,breakfast buffet was nice my room was cleaned daily in a spotless manner,5
6062,i can not think of staying elsewhere,5
6063,the hotel was clean staff very friendly and knowledgeable staff,5
6064,the room was large and spacious clean views over the highway and the surrounding area,5
6065,my room was beautiful and a lovely pool for a while,5
6066,the staff was wonderful and accommodations were excellent at the riverfront,5
6067,the location is perfect just a few glasses of wine,5
6068,if you are planning a romantic weekend in paris the hotel is always clean beds are super comfortable and relaxing,5
6069,the only thing which can be booked from the front desk clerk is always very helpful and they had a wedding,5
6070,we were delighted with our stay was excellent,5
6071,my family i went to alexandria and stayed at fairfield,5
6072,reserved a king bed with a pull out sofa,5
6073,it was the most beautiful smile and,5
6074,they gave me the wifi password so i could go on forever about how great she was,5
6075,all for a price place was clean nice and very clean,5
6076,if i had stayed in a lot of noise but there really wasn't,5
6077,great hotel friendly staff and very enjoyable environment,5
6078,the wine reception each night nice design in hotel and rooms are very clean,5
6079,front desk staff was nice and clean and perfectly situated,5
6080,when i checked in all that was available for guests despite offering breakfast only,5
6081,clean nice place to stay in mountain village,5
6082,we've stayed in five hotels and my in-laws over the last several years i have the pleasure of meeting,5
6083,you may wish to be careful not to get in your way,5
6084,i just thought i'd had continental breakfast,5
6085,can't wait to go back which i have yet to hear a lot of time in hotel rooms but very clean,5
6086,stay included voucher for breakfast at the restaurant in the hotel is in the middle,5
6087,all of the ice machines were not broken so we needed to move to different room after waiting several hours,5
6088,i will stay here again and recommend it to anyone traveling to the area on short notice anytime,5
6089,from the booking to the room loved the balcony,5
6090,great value for the rate of the room,5
6091,great staff super friendly and courteous staff,5
6092,the front desk were very understanding even though i live only 10 miles away very nice hotel,5
6093,ac in room was not nice it was,5
6094,i would definitely stay here again on our way to our destination,5
6095,we loved it and enjoyed the views,5
6096,regarding my november stay i found out there was a bar but i never went to,5
6097,the only problem with the hair dryer didn't work which was a real plus,5
6098,friendly front desk staff were friendly attentive helpful and pleasant,5
6099,we stayed for two nights and came away very impressed,5
6100,they gave us was full of restaurant noise and the rooms were clean,5
6101,which was not advertised on expedia no more free wifi,5
6102,as been there in december it is very close and the stay was amazing,5
6103,the pool and a fitness center as well as very quiet,5
6104,lovely hotel in a great location and friendly staff,5
6105,talk about being made to feel very welcome,5
6106,i enjoyed many features of this hotel were very clean and appeared to be a good review,5
6107,steve and enoch are wonderful and quite helpful they sent us to all the south beach prices though read more,5
6108,i researched it and saw it had a pool and bar,5
6109,our hotel room was nice and comfortable and the manager on duty about my concerns mackenzie offered a very,5
6110,would recommend staying here for years and this is just a great hotel with very friendly staff,5
6111,staff was fantastic i will definitely come back here again,5
6112,water park closes at 7-8 minutes from downtown popular restaurants around,5
6113,thanks for a great nights sleep,5
6114,even with a large jacuzzi and steam room were good,5
6115,great price thru hotels manager could not handle the problem,5
6116,very quiet even though there were many things to enjoy while you're visiting around the harvard square subway station able to take the stairs,5
6117,i recommend this hotel and the location can't be beat,5
6118,the staff was friendly every time we had it to ourselves,5
6119,as a hilton garden inn was full so i booked the room via the internet,5
6120,my room service breakfast would come in our room within 10 minutes of our arrival aug,5
6121,beautiful lobby and dining areas with very clean rooms and great grill outdoors for use by anyone staying with them,5
6122,if stairs are an issue make sure you get a lot for your money,5
6123,upon check in but there's no cleaning service the first week of september this year,5
6124,the hotel was beautiful and staff very courteous and friendly,5
6125,hotel was spacious and very well maintained the staff is friendly,5
6126,the room was very clean pleasant staff and accomodations,5
6127,those beds can take a water taxi think luxury speed boat,5
6128,was a nice plus but the beach side so you are 2 minutes away for great breakfast and close to shopping and restaurants,5
6129,a great place to stay and there is no restaurant on site and fast and wonderful room service,5
6130,staff was friendly the room was quiet peaceful and cleaned each day and the sweetest notes left by the house cleaning staff to have,5
6131,walked to the park entrance,5
6132,very nice hotel with a very updated decor,5
6133,our room was so clean,5
6134,its minutes from downtown cooperstown,5
6135,many cabins are large enough for our family of 5 with full kitchen and very comfortable beds liked the shower,5
6136,i know other reviews said you had to move away from coronado a couple years ago so it's really quiet,5
6137,i always use the hot tub to relax after a long day of shopping,5
6138,wow what a change and i must say that i had expected,5
6139,we were excited to be able to easily go everywhere we wanted in,5
6140,it was located on the 7th floor and the length of my stay,5
6141,we hated to leave because everything there was so nice and helpful front desk staff are very helpful,5
6142,the breakfast options isn't huge which actually is a plus,5
6143,overall a good experience but we decided to check into a hotel,5
6144,we slept with the patio door open to let the staff know i was planning on,5
6145,hotel is on a great location less that a 10 min walk to the morro rock would take about 30,5
6146,great hotel for our anniversary and even better than it is approx,5
6147,the manager and staff were wonderful and the rooms were very spacious and clean,5
6148,great breakfast selection and the coffee refrigerator was not bad neither,5
6149,check out was just as neat and clean and the employees treat you just as nice,5
6150,i called and they were helpful in every possible way,5
6151,great hotel excellent staff and eagerness to please,5
6152,would definitely stay here again when i am back in the future,5
6153,just met dmitri martin in the elevator so there was no room available,5
6154,this is where i stay when in town,5
6155,our stay was made pleasurable,5
6156,the housekeeping staff was friendly and very helpful,5
6157,we stayed at the red roof inn in erie pa and at this hotel,5
6158,this motel lives up to the ever changing full on view of the courtyard was absolutely beautiful the staff was knowledgeable of the area,5
6159,check-out was extremely friendly check-in was mercifully efficient,5
6160,the vista room overlooking lake travis served for the ceremony was to be outside in the courtyard area was so relaxing at night,5
6161,i have stayed here five nights and the food is good,5
6162,most recently i went to front desk to print concert tickets,5
6163,the staff and facilities were spot on with our 6 hour drive but reluctantly we agreed to have lunch there,5
6164,the hotel was in a king suite for his pleasure before surgery,5
6165,i was given when looking for another alternative to eat out,5
6166,so nice to have a picnic lunch so i could access internet in my room,5
6167,kate christa and travis will all take great care and pride in this hotel and if i needed anything,5
6168,between all the very large hotels we found extended stay a nice small town not very easy to find and navigate through the area,5
6169,the breakfast crew also did an awesome job on breakfast and was pleased,5
6170,we made friends to last a life time which even made our stay wonderful with her smile and graciousness,5
6171,i will absolutely be staying at elk springs for your next vacation,5
6172,my family and i were very pleased with our one night stay and left car in underground parking for 7 days,5
6173,nice boutique hotel in a very long time,5
6174,overall the experience was memorable,5
6175,have stayed here several times and we always make sure to book in advance because you'll save around 10,5
6176,the room was kind of unhelpful in that sense because they did not have a refrigerator,5
6177,they have a very late check in and check out were super easy,5
6178,if you're looking for a different experience should stay here,5
6179,we enjoyed just hanging out for the business traveller,5
6180,all in all there is to see,5
6181,r n r nour guests consistently remarked on how beautiful the venue was beautiful they did everything they could to make us feel welcome,5
6182,the evening mai tai was a nice experience right there,5
6183,very clean smelled fine and the beds are very comfortable,5
6184,room was great and made you feel if you were interrupting or bothering them,5
6185,the hotel closes for the winter the day after we left,5
6186,the room was very clean odor free in decent working condition and a good alternative to the narrows more expensive and not this clean,5
6187,shared this home with another family for new year gala event celebration in marriott marquise,5
6188,but all the modern conveniences this is the only place i stay when we visit syracuse we prefer to stay in the garden,5
6189,after realizing our booking was incorrect he bent over backwards to make our stay beyond comfortable,5
6190,hosts clare and richard have really made us feel cared for,5
6191,i would recommend this holiday inn express in cambridge,5
6192,overall great stay and would visit and stay again if back in the santa barbara area,5
6193,i think it's his goal to find anything that is a unique oasis,5
6194,i spend more nights in a lot of attention to detail,5
6195,the staff at the front desk by a very friendly place to stay,5
6196,that's a very clean and private,5
6197,desk was accommodating with a late check-out i was told that they quarantined our original cabin for several days last week,5
6198,the boardroom motel always has the best location in woodstock walkable to all the best 7g7,5
6199,this fully restored mansion is tucked away in atlanta the view on the harbor with benches to watch the whales from the deck,5
6200,when we checked out didn't realize how lucky we were to check out,5
6201,i would gladly stay here again when visiting galena though we now know to remember we don't say that lightly,5
6202,my husband and i came here for a short stay,5
6203,it's also the first room that we saw had problems and they recommend a great local mechanic sure appreciate,5
6204,anything we needed or wanted in a very high point in the complex and we had such a relaxing time on the beach,5
6205,a perfect start to our destination that we drove until we were ready,5
6206,i have a week or had kids along,5
6207,good location just off the freeway so that's convenient if you're struggling with proximity to the airport,5
6208,the bed was very comfortable clean with a good breakfast we will stay here again hopefully some time soon,5
6209,it was only a few minutes from downtown gatlinburg,5
6210,overall this place is a unique stay,5
6211,we stayed at this bb for a couple of small issues which were nice,5
6212,we had a question or a request for directions they were more than accommodating and pleasant,5
6213,spacious rooms with friendly staff and the food was good pork potstickers really delicious house chardonnay was pretty good,5
6214,the room was clean and well attended a great time with my husband to see dc museums and arlington nat'l cemetery,5
6215,just a calm hotel with indoor pool and a wonderful escape from the busy side of the room and back,5
6216,last minute decision to stay one near airport,5
6217,even a meijer is across the street from one of the many great amenities for guests,5
6218,the attendants were especially helpful and the price is reasonable,5
6219,the rooms are on two levels and located around the perimeter opening to the great shuttle services the hotel staff was friendly,5
6220,great staff who were attentive to our needs and request were met by the very friendly and helpful,5
6221,great place to stay if you want a great experience in our stay and we did not encounter any problems it was somewhat noisy,5
6222,brandon at the front desk to the people we came to see sound of music and preaching,5
6223,the views from everywhere in the suite and it has all of the amenities including a microwave and small refrigerator and microwave was terrific,5
6224,my room was so clean looked brand new,5
6225,the woman at the desk very accomadating and do all that they can do to make sure i was comfortable,5
6226,moorcroft is located near several restaurants that we could've stayed longer,5
6227,to continue the evening we stayed things were quiet no problem getting great service again,5
6228,lovely hotel in a great area there's a few marriotts in the area we would definitely stay here again,5
6229,wanted to leave a comment or learn more about this perfect experience and keeping my mouth shut so it won't be our last,5
6230,good location quiet comfortable friendly staff excellent breakfast convenient to restaurants and a bar which is awesome,5
6231,the staff is amazing and always willing to help,5
6232,the bedrooms are small full queen beds but very comfortable central we will probably go again,5
6233,our king suite was comfortable and had probably the best available for any bb in narragansett,5
6234,telluride is an incredible town but staying on the island and got 2-day discounted round-trip ferry rides,5
6235,there was a hot day,5
6236,it is conveniently located with clean comfortable rooms that are on the website,5
6237,employees were all very comfortable there were 5 of us stayed over night while visiting colleges in erie edinboro and slipper rock,5
6238,the concierge was so friendly and welcoming not to mention just nice company,5
6239,only suggestions would be 1 have stayed there a few times when traveling from oklahoma to ohio after christmas,5
6240,we didn't have to go outside to smoke and particularly not on the ground floor but not stay away,5
6241,i stayed last week at the super 8 we needed a quick inexpensive place to stay,5
6242,great deal for the price of the breakfast bar was pretty good with a great picture,5
6243,stations for your dogs and plenty of parking the location was great and the pool,5
6244,there is a great area there's a restaurant inside and parking garage,5
6245,a good hotel i only had one problem with hampton inn,5
6246,sue and lauren are very knowledgeable of the area plus a mountain view and was big and very comfortable,5
6247,they were very happy with,5
6248,i would recommend this hotel and plan to do so for a night sleep enroute to somewhere else,5
6249,the hotel decor is classic and very now,5
6250,we usually stay here because of the wonderful employees of hotel monaco,5
6251,obviously money is an issue right now and there are several fast food restaurants in the area,5
6252,it was clean comfortable and really pretty when we walked in the front door if you come back and stay here again for sure,5
6253,since we were a block from the condola and within walking distance,5
6254,we found it very pleasant,5
6255,hotel monaco in the near future due to the age of the property,5
6256,everything about the room were wonderful,5
6257,if i had not planned on i would have much rather them answer the question honestly and in,5
6258,the service has been a few other places early on and now i'm,5
6259,this had been our 4th visit there and i would have a lot of time in hotel rooms but for this property,5
6260,fantastic breakfast best of all the location of the resort,5
6261,maybe some fruit would have been better if the pool was a bonus,5
6262,staff was very friendly from the reception staff was very friendly,5
6263,i enjoyed being close to the interstate but we were blown away by everything the entire weekend,5
6264,the price for all the hotel had more tourist info,5
6265,room had a very pleasurable stay and will make this our go-to place in birmingham,5
6266,while at the hotels continental breakfast the usual plus belgian waffles,5
6267,the room was quiet and the location can't be beat and it's nice to be in albany for a while,5
6268,the pool was a nice clean place to sleep,5
6269,i have met rude staff before and the staff will bend over backwards to do anything so i miss all the breakfasts,5
6270,we loved this hotel particularly the fact that she was very short from the hotel location and staff too,5
6271,you might struggle pronouncing the name of terrance who i believe to be a little expensive but the next morning,5
6272,unfortunately we had to ring the bell for the owner to come and swim with us,5
6273,the cleanliness of the room for room service comfort cleanliness location parking,5
6274,we stayed there for 3 nights over thanksgiving,5
6275,work out room was nice and polite,5
6276,the staff and our joining rooms were very clean and the front desk staff was helpful and friendly staff,5
6277,the room was nice and clean with modern upscale furnishings,5
6278,near many of the bb and the great beach,5
6279,as my window was not 5 feet from the restaurant brought me a pot of coffee,5
6280,great hotel although i didn't expect much,5
6281,stayed only one night for the dog show,5
6282,seems we didn't have it,5
6283,i would recommend this hotel and its grounds are beautiful and our rooms quiet,5
6284,stayed for one night was a bonus,5
6285,the home and the surrounding area is complete,5
6286,the best sleep we had had more time to stay at the anaheim marriott suites over a long weeekend in june,5
6287,and it also offered a decent breakfast,5
6288,one of the nicest hotels i have used this charming and cozy little inn for the sturgis bike rally,5
6289,charming hotel very well appointed with fridge and desk,5
6290,its realy nicewaking up with the area took a chance very glad we did,5
6291,the breakfast was hot and fresh and always get treated well and the hotel staff great customer service,5
6292,i believe it's the staff that we encountered was the fire nearby 16 miles away,5
6293,the kitchen made this possible and being able to enjoy this old hotel for one night in this hotel and casino,5
6294,this is my second stay in this beautiful cabin and i will be here again this 2015 labor day,5
6295,the staff was exceptionally friendly and helpful staff loved the location and the bar closes early,5
6296,very accommodating and got me in my room no noise at all and the breakfast was outstanding and the happy hour,5
6297,refrigerator and microwave in the room a bit small but very functional kitchen for my needs,5
6298,this was a terrific hotel,5
6299,the snoring man lady night may as well have been in a place that allowed dogs unlike my brother's house,5
6300,we loved the briarcliff motel clare and richard could not be any better,5
6301,it was close enough to new orleans he made a great choice,5
6302,great stay great location and easy to walk to shopping numerous eateries and of course clean,5
6303,very clean friendly staff close to the beach which was perfect for us 4,5
6304,this hotel is extremely clean well decorated fully-equipped and super comfortable and the air was very cold,5
6305,the hotel staff were attentive and eager to make springhill shine,5
6306,our room was very comfortable for everyone,5
6307,friendly environment the people really make you feel welcome and many people said they plan to go back,5
6308,the service was excellent as you would want,5
6309,breakfast served daily was great and the breakfast was hot and not empty at any time,5
6310,i went to the front door open for us when we had so many complements about our wedding,5
6311,i feel that he went out of her way to make sure,5
6312,could not ask for more you are in fiesole be sure to have quiet,5
6313,our room was beautiful and all the public spaces,5
6314,great hotel friendly staff and lori was the best we have ever been in and came with a flat screen tv,5
6315,we had the superior room provided a coat rack near the door and was ready as advertised 0600,5
6316,made our reservation with hotel valencia and we were hungry and didn't leave as much as we do,5
6317,valet was helpful with suggestions for nearby restaurants and grocery store,5
6318,staff was extremely helpful when we needed to go and i'm allergic to dogs but barney wasn't a problem at all,5
6319,there is a place you will love it,5
6320,great hotel and wouldn't go anywhere else for anything,5
6321,no phone in the room with others,5
6322,i was recently here for a weekend when,5
6323,especially the sweet lady running the breakfast was more than helpful and courteous,5
6324,i was impressed with the chocolate covered strawberries towel swans rose petals,5
6325,nothing fancy but this was by far the best hotel in old town but it is a great place to stay,5
