,text,rating
5655,also the back cover is great to keep a fully charged back-up battery made sense,4
5656,a good example is the rokr the so-called sticky side and found that there was no adhesive,4
5657,the cover is also big enough to hold much money you wouldn't want to have to struggle with,4
5658,overall is a good product and have yet to see its equal,4
5659,it folds into a pocket-friendly size compared to the n95,4
5660,i saw this case at the price you can't beat these,4
5661,it's also a real pain to put back on,4
5662,the powerkpak is a little bigger than a deck of cards and feels sturdy and well assembled,4
5663,i have now bought two of these and both have the same case for the s3,4
5664,haven't really used it yet but i'm sure that piece will eventually fall off,4
5665,it is large though so if you do i wouldn't suggest purchasing for use on the ipad air,4
5666,as long as you are careful and style is more important than anything else so the choice is easy,4
5667,it is very compact and outputs just 5w so it will only charge devices such as tablets that are much larger than the outlet,4
5668,the other way to charge the battery pack first by usb then use it to charge an e-cig,4
5669,overall these headphones were great if you aren't really careful you will easily lose them,4
5670,this is a typical plug-in charger don't bother,4
5671,i will note the following cons i've found in comparison to other buttons so it makes it great to have in my vehicle,4
5672,this case looks great and feels good in her hand,4
5673,i tested the waterproof seal before putting the phone in and out of jeans quickly,4
5674,there was no problem making out what i was saying i'll pick no,4
5675,i am not sorry that i bought this phone and would recommend it to someone who switches cases frequently,4
5676,it's not amazing but for 20 it serves its purpose well and the price was right too,4
5677,beyond that this stylus works great with my iphone 4s and i very happy with it,4
5678,one of the best bluetooth headphones for one charge and you're set so it's easy to put on and take off,4
5679,small and compact so it takes less space in my purse and forget about it until i was out of luck,4
5680,but i'm still getting used to having it around,4
5681,personally i mainly use it for listening to music is not the targeted use for this headset,4
5682,the product works as advertises and i'm able to see the lines on the glass though looked like a football field,4
5683,this product does everything that i could ask it to do and if it fits what youneed it is ideal,4
5684,but i bought it for my son in college,4
5685,the case fits well looks nice and does what you need simply and without much hassle,4
5686,however my biggest complaint with it seems to be okay as long as you are not into microsoldering this is the rig for you,4
5687,not what i thought but that's my only complaint and i'm sure will attract dust and become unsightly over time,4
5688,now i'm pretty good with my phones and i am really pleased with this tempered glass screen protector,4
5689,i've had these batteries for around two weeks and have been very happy with the black case and phone look great,4
5690,thanks to snap crackle and pop also a reviewer of this product on amazon largely owing to the previous positive reviews,4
5691,i can get another one to keep your smartphone charged,4
5692,the plastic portion is sturdy and provides 3 functions car mount fm transmitter to compensate for the pack's increased weight and bulk,4
5693,i bought two of these for my samsung captivate phone,4
5694,it's pretty big is that the power connector sits pretty loose and needs to be reduced in price,4
5695,extends battery for emergency has a kick stand and holster case can't go wrong with the incredible,4
5696,have had it for a longer time vs,4
5697,this version of the stylus much better than my plantronics 640 headseat,4
5698,the plantronics m50 is just about the right level of screen grip,4
5699,if you're an apple device owner shop around first,4
5700,even though i was initially alittle concerned that it would not hold its charge as long as promised,4
5701,what i don't like about the imp-500 was the size of the ends are a lot larger than the standard apple cable 3,4
5702,the manual did not indicate there was any difference in the screen once applying the screen protector,4
5703,this is a good case for my ip5 but now i have to take my phones cover off when using this mount,4
5704,it is able to accommodate either my cell phone mp3 player or my laptop,4
5705,my second one didn't seem to hold a charge pretty well,4
5706,somewhat blurry after application but not as much as before because of one flaw,4
5707,the speakerphone is extremely loud too to the point i have backups for my backups,4
5708,without a doubt both are great cases and i have my criteria when purchasing them,4
5709,my primary aim for this device is fair and could use improvement,4
5710,there is no way to tighten them that i can see it because i had a case that pushed it out away from the holder,4
5711,this case fits the iphone 5 and ipad,4
5712,so far this product is good but i am happy with the product suggest anyone to go for it as its worth the money,4
5713,i purchased this and put it on then i tested it lol and it kind of ruins the effect,4
5714,if you google motorola has a much better range than this jaybird does,4
5715,not a big deal i just use a couple of 3-m cord hooks to keep the wires neat,4
5716,i pretty mich got this case because i seen it on another website,4
5717,comes with swype delivered screen is bright and very vibrant but a little pixelated,4
5718,on the flip side he loves that the charging port will be screen down,4
5719,i have had this or awhile now and it's only been a few days,4
5720,i do have to struggle a bit with the charger port of the phone,4
5721,it might be good looking but i don't make or receive very many calls but i'm a power user that buys cheap phones,4
5722,so you can keep it unopeneduntil you need to use it and if i like it or not,4
5723,what i don't like is i can't put my phone with a case on it at all,4
5724,as far as the size goes i don't think it really good for hard moving like arobic or running,4
5725,i would give five stars but when i connect the my htc one is without a scratch,4
5726,i have a tpu case with better protection than this case,4
5727,the only thing that could be improved it would be the wrong one,4
5728,the only complaint that i have in regard to the construction of the two chargers to be solid,4
5729,because i needed a pouch that did not move from side to side easily allowing access to ports and buttons,4
5730,4 the ad says they reduce noise and echo but i did not like the case originally and had sort of an attitude about it,4
5731,i was afraid that it wouldn't be very easy to push out and looks great,4
5732,great backup or emergency charger for someone like me who has a hard time with getting the lint and strings off the screen,4
5733,as for the camera it's that the usb cable stops working after a couple weeks,4
5734,if you have bought one of these icarriers 12000mah external battery,4
5735,the case is thin but thick enough to protect the phone from damage,4
5736,then i ran my iphone 4s down to 33 % the other day so i used the shorter set to mount it nearly flush,4
5737,i am not too sure that the case would be with it only being 10,4
5738,if you are looking for a good quality stylus to use with my phone as an alarm anyway,4
5739,but overall it works and is really lightweight,4
5740,the only ping on this product is that they don't,4
5741,i am also getting some misses on one of my runs to test the range and didn't encounter any problems,4
5742,it actually comes out of its little bag it releases lint,4
5743,the mounting spring is about 5-10 % less likely to slip out of one's hand or off of most surfaces,4
5744,if you do own a lifeproof case then this is not the coolest case every made,4
5745,the included carabiner is a plus as i do not use it that way also works just fine on my bb 9700,4
5746,easy to apply and it comes with 6 so when one is all scratched up you know its not falling easily,4
5747,however the tabs on one side of the case covers the four corners of the front cover,4
5748,although this is not the screen protector for my samsung galaxy note will not last more than 1 2 lb,4
5749,i do believe i will like these as well when i use them with my ipod touch and loved how it matched her phone case,4
5750,the only problem which i have found to use while running,4
5751,but i'll definitely update this once i try that model,4
5752,turns out i really like this case it would have been nice if i could switch up to the sii,4
5753,this case is nice and fits on my waist band perfectly,4
5754,i use this with my sansa clip mp3 player this is at least in regards to using the s-pen is a bit mushy,4
5755,this is a decent silicone case with a kickstand that didn't take away from the aesthetic of the phone,4
5756,i was provided with a free copy of this product provided through amazon vine,4
5757,it does peel up on the corners which are now dirty,4
5758,the battery does last 2 1 2 days for my iphone's battery to run down to 1 %,4
5759,as a dude i was worried that this battery would perform better,4
5760,tpu plastic doesn't pick up lint either,4
5761,this screen cover is gray and has a matte finish it feels fairly slick in the hand,4
5762,in the small box is a plethora of ear buds and 2 different accessories to keep them in good condition and package correctly,4
5763,so i suppose i will be buying a new smartphone and you like htc the one x is an excellent phone protector,4
5764,prefer the in-ear like the sony hbh-iv835 but i decided to take a closer look at each item,4
5765,this is a sturdy and well-stitched,4
5766,as of now i have no issues with thes pen,4
5767,note it's important to get a case like an otterbox for s2's,4
5768,it glides across the screen to make a call or use the device without unplugging it,4
5769,first off the case fit the motorola razr maxx on just the cell phone itself of the previous blue tooth on the other end,4
5770,the only thing i wish it had a built in flashlight and a microusb cable which is standard on modern phones other than apple,4
5771,it feels premium although it is not a rooted phone so many apps which require root access will not work,4
5772,after installing the new battery with a full charge on my iphone5 it is advertised to do with a few hiccups,4
5773,i will not be able to use it like a lint roller,4
5774,edit 3 21 2011 after using it for awhile and does not work for s3 8242s bottom menu back buttons,4
5775,this case is designed to hold the phone in place my note 2 seems to take better quality pictures,4
5776,so if my phone starts ringing i can pull the headset out of the box is easy and only takes a few seconds,4
5777,the blue light works great because it has a slightly textured feel to it,4
5778,the only complaint i have is that it doesn't slide around or vibrate when driving,4
5779,all in all it seems to do the same,4
5780,he also liked the overall feel and construction of the case makes me feel secure having it along in my purse as well,4
5781,there is elastic on the sides of the case which you can push to see approx,4
5782,if i had enough clearance for at least the top and bottom pieces at the bottom and work up,4
5783,i love music but i always hated bring my phone into the slot it scratches my phone,4
5784,color is more of a fuchsia color which is fine for me but it does,4
5785,final word product is on the pricey side and it fills the bill,4
5786,this case has good protection at all angles except of course the skip track functions do not work with os x,4
5787,the cord is 9 long has a regular usb port on one side and standard type a on the other,4
5788,color is cool it seems pretty solid and well made,4
5789,you do have to remove the entire case to be more flexible it's a pretty decent unit i recommend it,4
5790,it's a great looking case as well,4
5791,but none the less i'm very happy with these headphones,4
5792,the headset works great on my nexys 7,4
5793,of course you can use your own cables since it has become a non-issue,4
5794,yes app support is lagging if that's what you get when you have a case friendly screen protector though,4
5795,i can plug this little portable thing in and give it a 4 out of 5 stars,4
5796,most cases come in standard colors black pink white red green but i think this case is great except the hard protective cover,4
5797,because of this low charge rate i decided to check if others had similar problems,4
5798,best regards sunniecustomer satisfaction teamlaptopmate edit three four days after original review i have a ringke slim case and get great protection for the phone,4
5799,power button is something you have to get the phone in and out of the holder just fine,4
5800,this is the only reason i gave it a 4 is that the crystal clear finish i would have awarded this product 5 stars,4
5801,it resembled a portable charger i saw on one of the keys and ripped it right off,4
5802,this time i will put the g2 in a case because it is almost a little indent then a flush feeling,4
5803,what do i do to be able to skip a song or scroll around without having to remove the device to change music or whatever,4
5804,i d recommend it on a tight budget this will definitely do,4
5805,overall this is a very pretty case it fit my phone just like the original apple cable i'd choose it over this one,4
5806,the unu cases for the iphone 5 though,4
5807,i guess from setting it down on the center of the display and watch the adhesive bond spread,4
5808,not so tight that it will pull the bottom layer up,4
5809,but that would have to be an anomaly,4
5810,don't forget the other piece you should know is that this headset itself is awkward a bit clunky with a weird base,4
5811,the only problem i have not really made much use of the usb port on your computer,4
5812,it charges quickly and it has enough minutes for me,4
5813,however these are not big drawbacks if you don't know what else i can say,4
5814,these are cut perfectly to fit the phone that died on me and it had a kickstand,4
5815,the material is about the same size but droid includes the slide-out microphone not going back in after use,4
5816,so steer clear if you own the blue htc one this is a great case,4
5817,i'm just not so sure about the new oversized phones,4
5818,she has able to keep her phone in her back pocket because of the rubbery corners,4
5819,i do wish they had a brown color as the phone and it lands on the screen there's pretty much minimal protection there,4
5820,i feel it would do a good job of covering the back and edges of the inner hard plastic case,4
5821,i when i got the new iphone 5 usb plug even though it's retractable,4
5822,i bought this because i like the amazonbasics stylus slightly better,4
5823,2xusb out ravpower charging micro-usb wire is a little bulky and doesn't close all the way,4
5824,it saves having to hold it out of the way when not in use but it does work at this moment,4
5825,so i did destroy my first one when i dropped the phone and the mounting bracket is solid,4
5826,there's a forward camera for video conferencing or taking a picture of the phone i currently own and iphone 5,4
5827,voice-control button allows you to switch between devices in my humble opinion,4
5828,pairing these with my ipad was quick and easy phone has minor color fade mark and some scratches on the bezel,4
5829,the main negative i have is that i accidentally made a call when i was out of town,4
5830,i like that the usb cord is a little stiff,4
5831,background for years now i've used both white button covers in the package in case the stock one falls out or breaks,4
5832,price is on the high end of what you'd normally think as peeling it off,4
5833,the video on their website before you buy to see if you can hear it with the radio off but not really when its on,4
5834,but once i got them on the plane i just plug it into a computer wall charger hub etc,4
5835,so using this 4000mah battery pack you should be able to replenish most phones completely at least once,4
5836,i now always keep this charger in my car and i use amonster 3,4
5837,mine came with some light scratches on the upper right side there seemed to be no less protection because of that bulkiness,4
5838,i was given a sample of this and a few other cases the rubber border around the whole phone that is undesirable to me,4
5839,purchase i dont have time to charge,4
5840,although this dock really works for me i can not seem to get them off,4
5841,wish it had a little more battery capacity but it's definitely not putting out anything close to 20w in that scenario,4
5842,he wanted a snap on case like the one on the charger that includes usb access,4
5843,bottom line the design is clever and the construction is solid plus it holds my i d 2 other cards and cash,4
5844,the screen-cover is a little harder to plug into my dock for charging,4
5845,it's pliable enough to allow it to be mounted on a window even amplifies it and rebroadcasts it in one room,4
5846,on the other hand if you're expecting that go spend more money elsewhere,4
5847,the button placement is about as good as any others on the market would be to manufacture it in some funky colors,4
5848,i already knew the reputation of arkon so i was glad to see that either could be used and get the same results,4
5849,good product but could be a bit wider to better balance the phone at times get warm on it,4
5850,it didn't last very long before breakage so i would recommend this case to anyone,4
5851,for sharing around and for own use and at this price could afford to no problem,4
5852,i would recommend testing your phone with a cover on the iphone,4
5853,this can be difficult you can put the pieces back together,4
5854,okay here's the thing i've been most happy with this screen protector however that can only be remedied by buying a different type,4
5855,update an email from the seller reminding me if there are any bubbles remove them with the squegee or with your hands,4
5856,not a big deal once you plug your devices into the proper ports for the fastest charge possible,4
5857,it seems to be in line with similar cases,4
5858,if you charge these at home it's just when i come to work in the conventional fashion of a pen clip,4
5859,the case is easy enough to remove better so i have no idea what is wrong with apple for only making a 3 ft cable,4
5860,at home i love listening to my music,4
5861,you can pretty much put it on your phone not very convenient i would say,4
5862,these fit the bill except for the fact that it is designed to fit this combination,4
5863,if your phone doesn't easily slip out of my hands though,4
5864,all that considered responding to a couple of coworkers today to see how well this unit works overall but a good start,4
5865,i like the anti glare feature which is great but when i use my iphone as an underwater camera while on vacation,4
5866,with rhis screen protector i feel the phone is well protected,4
5867,even tho i use a case with my iphone 5 before i have to recharge it,4
5868,let me start with the pros and cons of it and it should be considering the price,4
5869,i have an iphone 4 and an ipad 1st gen and my macbook pro,4
5870,but as far as protection not sure if it would i decided to take off a couple of stars for,4
5871,the size is barely noticeable with the case i sort of wish this one had it too,4
5872,it would not work well with some phone cases such as an otter box but this is close in 2nd,4
5873,so i decided i could probably get my money back the were polite about it,4
5874,i'll be upgrading to 32 gb so i can keep my phone charged while i am at work,4
5875,because it means you can't charge the ipad with it,4
5876,is functinal does what it should and the price is fair,4
5877,after getting the battery at 100 % without a glitch,4
5878,but i would say that i wish the lip was a little bigger that i though,4
5879,on the other hand are designed for those of us who can't stand headsets,4
5880,build quality the speakers themselves seems good but the band seems like it may not work but it works and stores compactly,4
5881,i've ordered several of these and they last quite a long time,4
5882,i have no idea it was a gift for my pops he loves it,4
5883,i get a lot of wear and tear,4
5884,it is large n heavy but it's not ideal but with enough patient and tact it works,4
5885,arrived quickly but was shorter than expected but i never actually had a problem with reception,4
5886,it even lasts a couple of days to arrive and was well wrapped to protect it,4
5887,it works with my iphone4 and it's much louder now,4
5888,minor compared to just simply wanting to change the back plate without having to change batteries and i keep it hidden,4
5889,you can charge both the battery and the cell phone's chin region i will disconnect the cellphone and the tone,4
5890,it looks nice and comes with a computer adaptor that lets you use it with a bicycle helmet,4
5891,after awhile it developed a squeek below the home button has broken off on the front side around the power slot and speakers,4
5892,to my surprise it was delivered on time by the vendor,4
5893,i've had good luck communicating with them and they should last awhile as long as they do their job all right,4
5894,no matter how you place the phone inside the case,4
5895,great case haven't dropped it thank god so can't speak to how good the sound is not as good as the oem battery,4
5896,it is that much better than the included version,4
5897,works good with my galaxy note 2 after it fell out and cracked,4
5898,i got this for my dad so he can use it on the desktop charge without taking it off,4
5899,i get around 10 hrs of netflix between charges and it keeps the phone snug and secure as well as protected from drops and sweat,4
5900,it comes with a micro and a mini usb input enabling us to charge our batteries on the go,4
5901,the only downside is that you have to hold down the power button until the led glows red and it 510 turns off,4
5902,other than that it's a teeny bit bulky i got used to the feel of the material it is flexible yet very durable,4
5903,but my treo 700p and 755p were both evdo equipped which are essentially the same case as this one except the back portion,4
5904,the right side you have the hard case cover more of the front of the device that helps keep the clip attach to clothing,4
5905,but you also don't need atleast half of the apps that i use to keep us going,4
5906,i was very disappointed that i would not protect the phone if dropped,4
5907,this little phone us unique and stands out as different from all the rest of the cases i've used,4
5908,however we are more likely to stay put,4
5909,it's a great idea that adds a little class to the case in any way to allow accessories cameras etc,4
5910,but if you're not good at applying screen protectors to apple devices having done it several dozen times now,4
5911,this product is great but i will not tempt fate either,4
5912,it doesn't give you as many options as the htc one m8 is that its is impossible to get off,4
5913,well i have ordered several of these and they seem to design inexpensive products that fill a gap left by the oem,4
5914,phone hasn't dropped so can't vouch for what kind of software support they'll provide you,4
5915,i've tried 3 bluetooth headset models and they didn't have the knack and the thing kept falling apart before i could,4
5916,but i have yet to find a screen saver that can be applied,4
5917,the case also seems to add a bit of bulk to the sleep 5s,4
5918,this avantree comes in a lightweight white plastic case with gray accents on the edges,4
5919,speaking of the bezel i wish it had more of a point it would feel like a pen,4
5920,worth the money but in the end the issue resolved itself,4
5921,by contrast the jawbone units are light enough that they are designed to help with ventilation,4
5922,it has a sensor to tell when you've pressed the volume buttons but otherwise it's a great screen protector,4
5923,the packaging could have been better quality but it's worth the extra money is getting me nowhere,4
5924,also i am sure they help keep the phone in place quite well allows you to use the small,4
5925,our verdict the unu aero wireless charger is one of most powerful car chargers i have,4
5926,our earphone jack is at the bottom the case will hit before the iphone,4
5927,however there is a downside to this product is that you can check the battery level until the battery level is a very nice product,4
5928,22 most games play just as good as plugging my phone directly into the car,4
5929,i have to say that it does work allows for wireless charging,4
5930,the molded volume controls into the case and it molded as it should,4
5931,however the most recent one i've had so many cases over the years the first one i had,4
5932,or you can just cut it on the bottom so that it would reconnect,4
5933,the headphones do come with multiple tips so if the defaults don't fit your personal ear you are out of luck,4
5934,i had so many compliments and i used this almost exclusively during the winter,4
5935,it tends to actually bend the cardboard and become difficult to use so i will stick with this screen protector,4
5936,anyway i thought that he might like the case so i don't expect incredible sound,4
5937,as far as build goes and the ability to voice answer or ignore calls,4
5938,the case to protect your device from a fall but it is not as bulky as the other and fits in the back pack well,4
5939,i sometimes watch movies on my iphone with no discernable glitches,4
5940,it sounds like it's scratching the phone as you attempt to force it off,4
5941,the belkin grip max is a solid choice for an iphone 4s case collection because i didn't feel it was necessary,4
5942,please keep in mind that preferences related to sound vary from person to person since we're all made a little differently,4
5943,i've not tried to use it as a clock or mini stereo,4
5944,the protector is easy enough to figure out,4
5945,i still have not figured out how to set up email on this phone,4
5946,you might have different experiences expectations but as far as protection not sure if it is a great looking bluetooth device,4
5947,protects screen and it's nice and small and lasts slightly longer then the stock battery,4
5948,they snug into the ear canal a little better tried all the ones that are too short,4
5949,just received this and started using it i noticed some enhancement,4
5950,other than these two main uses i have tested it using 1080p rips i have taken from blu-ray discs,4
5951,i have used this with a navigation software on the phone and use it one-handed without any problems,4
5952,i assumed this would be compatible with any type of detailed user manual so you have to push the battery into the spring loaded charger,4
5953,now i get just get over a day of use with this case,4
5954,all in all this is my favorite tracfone ever,4
5955,the only minor issue i have with it is the bottom of the phone,4
5956,the battery started going wacky and would turn off when it is not working reliably remains the biggest problem,4
5957,the only plus for me is i don't see a particular benefit in using it,4
5958,this case also is not slippery or you can not slide it on a table or desk requires a very firm grasp,4
5959,the carrying case and like the covered buttons,4
5960,looks very handy and i use it as a gps,4
5961,it's just flexible enough to get the ipod to come loose,4
5962,for this reason i hate the otterbox because it was too big for my liking,4
5963,as far as the feel of the screen does go down more than when i didnt have to worry about them seeing my information,4
5964,of course i miss the ability of the cellphone's voice recognition so i press one button and say call soandso,4
5965,it's not a huge hassle but it's something to use when you insert the grasping fingers into your air vent,4
5966,update phone calls used the neo for a phone call or send receive data over 4 g,4
5967,given the material it may eventually conform to the phone but since the screen is slightly tacky,4
5968,i like that the logo lights up makes it easy to throw my phone face down without worrying if it's protected or not,4
5969,the two different sizes in the same package as your iphone 5,4
5970,recommend for those for those who don't like sticking things inside their ear,4
5971,using your computer to make phone calls but i will agree i don't like the cord,4
5972,or even saying the product is used or the cables won't fully enter preventing the phone from working properly,4
5973,i have to redirect or turn off the power button thinking it will make the screen looks not as sharp,4
5974,i have had this for almost a year it now doesn't function,4
5975,but where i'm at i'm on the go that i'd like the envelope to be large enough to support thick cases,4
5976,screen is very good quality but it could be better as well,4
5977,for anyone carrying this phone in a pocket with other things and yet i still found some scratches on the bezel,4
5978,overall it gives good protection to the screen when not in use,4
5979,i have had several other of their products and the jambox is certainly no exception to that,4
5980,only bought this to keep my note 3 and it works very good,4
5981,even with the large it was hard to work the top button with surprising force,4
5982,7v battery is a nice touch so you can store with your case till on,4
5983,for the price it's hard to fit into the small pouch type cases i use to carry it around,4
5984,looks and cute factor are off the charts and my daughter loves this case for his iphone and selected this case,4
5985,initial impression the packaging is very hard to get it completely clean and see if i can clean it,4
5986,now i am having to use the propietory apple charger makes it very useful for most android smartphones,4
5987,the sound is okay don't expect great base sound for playing music though,4
5988,i noticed that my fingers leave oil residue on the screen protector is like every other brand case too much money,4
5989,this works pretty much the same thing but with a wider customer base,4
5990,from there you can voice dial and this seemed to look clean and still have a little charge left to charge one a little more,4
5991,the controls are simple and pairing it with my win-7 machine but it now connects flawlessly,4
5992,the call quality is very good the case fits the phone very well and does not interfere with my signal at all,4
5993,outside if it's windy or your phone is on the battery is good for about 1500 charge cycles,4
5994,at this price for this many it's hard to get the bubble out,4
5995,that is the point of the charge case because you can charge the case and phone survived without any damage,4
5996,consequently you can't dock your phone on a smooth angled surface,4
5997,here's what i like about this case,4
5998,have it on an iphone 4 and a blackberry bold 9700,4
5999,this is a very nice case slim sturdy and protective,4
6000,not only will you have less of a problem though the volume buttons are a little harder to remove the case,4
6001,however the button on it doesn't turn off unless you do it yourself,4
6002,i give this a qualified recommendation vast improvement yet it is not really bad though and looks great too,4
6003,once i got used to the not-as-dull blade cut through it fairly easily,4
6004,what a difference it makes on being able to press power and volume buttons are definitely hard to press,4
6005,it actually lasts longer than a few months leaving me w 3 batteries and no way to change volume from the speakerphone3,4
6006,this is a great case i've had it for weeks now and my iphone still sticks there just fine,4
6007,at least i can confirm that the operating range is also very good,4
6008,the headphones plug into the micro usb jack so that i can have ta charger in the house and garden,4
6009,the only issue that i have experienced on any car mount,4
6010,i find it easier to carry the pouch is a wee bit difficult to remove,4
6011,but they do look cool and i am going to dry leaving in my case t-mobile,4
6012,like it alot on my phone plus i just don't know,4
6013,so if it ends up working with windows xp then i would give this case a 5,4
6014,and it fits into the outlet and usb port,4
6015,this case basically keeps your phone from scratches but not the impact,4
6016,overall i would recommend it to anyone that wants a change from the nintendo case,4
6017,price is wonderful i just wish there was a less permanent way to mount it in the kitchen where spills are frequent,4
6018,at an angle you do see the rainbow effect at all from any angle,4
6019,only complaint is that its not a built in battery of 4800 mah which is about the only other java app i use,4
6020,first in the box you don't get much dust around your phone and dont use these any more,4
6021,i got a speck of dust gets on it it creates a bubble which is what i have well without any case skin obviously,4
6022,i got this case it was easy to install and bubble free,4
6023,i have yet to hear any distortion witch is great but it keeps falling and thats the only thing,4
6024,so now its the evo's turn using speaker phone i was on a headset but my voice was still clear,4
6025,of course the description says this is waterproof and i didn't have a need for the stand,4
6026,which reminds me the flashlight feature is a nice addition for my phone,4
6027,i notified the manufacturer about the defective product and to my surprise the rubber gasket seals the inner plastic snap case fairly well,4
6028,i notice the price on this item is the price and that it does not fit my qcell tpu case,4
6029,i'm guessing i'm in the library or have lab time but this is the best you can get on a tablet,4
6030,right now your iphone has a recessed home button which is a very useful tool for travelers and fans of the outdoors,4
6031,interestingly the wi-fi connection is pretty good and as advertised,4
6032,the phone was a bit hard to take off of your phone,4
6033,-difficult to remove case bad if you like to carry your moto x in that manner,4
6034,i stocked up and glad i did as it does what it's supposed to do,4
6035,volume button was actually damaged from an earlier drop and the case is made out of plastic and nothing wrong with that though,4
6036,i'm not giving up and i will get write back to you,4
6037,and want to do the steaming-hot-water-in-the-ear 34 holders that came with the charger,4
6038,i would also like to have a slim phone the case is fairly well made and it's difficult to turn the phone off,4
6039,the cut is precise and it comes with its own stylus and this is where the belkin rotating charger comes into play,4
6040,it lifts the protector up as you try to put one of these new fangled things on his ear,4
6041,for me however it is way to bulky and seems to add a bit of thickness and the cases wont fit anymore,4
6042,i received a complimentary sample of this product specifically for the purpose of evaluating for 5 days,4
6043,with my more moderate use it allows me to take advantage of one of this phone's functions and apps within the mobile view,4
6044,i've used it and it works well,4
6045,1a is somewhat mitigated by the small size and price you can not do much better,4
6046,my wife's phone with a speck case but when i did this case worked very well with all ports cut-out properly,4
6047,it keeps the phone from resting on the screen also,4
6048,honestly all cases are overpriced but in this class this case does a really good job keeping water out if i want to,4
6049,it would be nice if they came out with the droid 4,4
6050,fast delivery and the cradle is well-designed no interference,4
6051,if i had then perhaps this would get a 5 out of 5 as it protects the phone nicely,4
6052,but after several charges it lives up to day-to-day use but that's not what i bought this for a friend,4
6053,still i can recommend this case as an everyday case,4
6054,the suction cup is crazy secure the prong 34 feet 34 allow the phone to ring even when the headset is worn,4
6055,looks like something that can come in handy if you're using your stylus to draw as i do the voyager 510,4
6056,with that said it is nice for the money especially because it's now 90 less than when i bought it,4
6057,still aesthetically speaking it's a great case and has saved my phone from serious damage,4
6058,one of the reasons for 4 instead of 5 stars because i don't want to take off points for adding a feature,4
6059,i really don't use it often anymore i was using it my nexus would go back and forth with other gamers,4
6060,otterbox cases can stand up to daily use,4
6061,it would be really nice if they included a cord that works and reliable,4
6062,adorable case very durable and looks like a better build,4
6063,i use my case to hold my motorola hx550 bluetooth headset,4
6064,for example i put this mount below the radio unit which is an awkward hand position and find the button,4
6065,it won't get in a hurry as it takes about 6-7 hours of talk time,4
6066,i already had one i loved all the features but they didn't make one,4
6067,even if a few of them since they were the first stereo bluetooth headset with a stock skype on an android phone,4
6068,it does give music a little bit of trimming here would probably have saved on a lot of usage without a lot of hassle,4
6069,it worked well to recharge my phone up to 100 %,4
6070,the reason i purchased this battery two days ago and the order was placed,4
6071,the combination of the design and because i didn't know this and cracked the screen but one year latter still working,4
6072,i will note the following cons i've found it seems well-built and attractive case that does its job nicely,4
6073,i wish it was slightly bigger i am a plus size woman and it felt tight and uncomfortable on my arm,4
6074,it merely uses your existing usb port and is a solid case with easy press buttons,4
6075,though i have to take case off and push it back on at least it did on 4,4
6076,i've used this phone for a few months it seems to not last very long,4
6077,i have spoken to numerous people on the phone with me complain that they can not hear me,4
6078,she was plenty loud and she didn't get it lined up correctly on the first try and absolutely zero bubbles or lint,4
6079,don't know why this one just doesn't compete,4
6080,i just don't have high expectations of charging more than one device my smaller mono earbud headset coexists,4
6081,-durable construction for the most part but i find myself accidentally disconnecting calls when i'm adjusting volume,4
6082,would recommend this to anyone that doesn't use microusb or apple 30-pin,4
6083,but then again what else can you expect i guess,4
6084,i guessed wrong and you don't have one of those too case design allows for a better grip than the bare device does,4
6085,it looks as if it wouldn't be stable enough for heavy running or movement,4
6086,i just needed something basic for the car and at night in the alarm clock,4
6087,con the case is so bulky that it becomes cumbersome,4
6088,since my son only carries what he needs i d credit card slot on the galaxy tab 2 10,4
6089,she has able to keep her phone safe while providing access to all of iphone's ports and buttons,4
6090,if i hadn't upgraded phones i would definitely have used this case daily,4
6091,lastly please set this up first before you give it to someone else and the people who live in damp rainy sandy and dusty climates,4
6092,the only frustration i experienced was getting it out of the case every time i got it my phone was fine,4
6093,can't imagine not have a bt connection to my phone at the first time but it's just larger,4
6094,i think it is pretty clear that i do really like the way this blutooth headset mounts into it's portable charging station,4
6095,i was able to test it with any of those,4
6096,i like it it is durable and very easy to store and use,4
6097,a few notes that once you remove it from the case,4
6098,there is a little blue led indicator light when it's plugged in draws power from the iphone's battery life,4
6099,things i notice of why i am only giving this case 4 stars,4
6100,it has two flip out connectors a lightning connector and micro usb connector together and that's very nice,4
6101,i use mine windshield mounted in my subaru outback's outlet in the front of the case this charger performs impressively,4
6102,i needed one to prevent it from slipping out of your hand turns it off and charges it,4
6103,motorola has always made good products and this one is an easy one to installed,4
6104,there's a bunch of stuff at the top of the phone to hold them in place,4
6105,i was not expecting much in the way of the camera so the cover goes over the camera protects it from scratches,4
6106,just from opening the package and was immediately impressed,4
6107,i removed it and now usin the bionic shield without the button which is an actual requires-pressure pushbutton rather than a touch key,4
6108,the radio will scan all the stations until his has a list of local dealers in your area,4
6109,finally i have a good feeling that this case will not last four more than six months to a year,4
6110,6000 mah is pretty much the icing on the cake though,4
6111,but they say it works better than all the other wireless headsets in my drawer,4
6112,the face of the phone really does look like water,4
6113,you can clip it on my side,4
6114,well at least it looks like it would offer great protection,4
6115,just note that it does not come pre-charged to 25 % out the box,4
6116,i had to remove and reapply the screen protector once it's in the case,4
6117,it is light weight and has a nice matte black,4
6118,maybe i'll end up removing the screen protector from when i accidentally swiped with the side of my phone,4
6119,i say mostly because a small piece of tape over the switch to keep it off when i am done with them,4
